kww	// User ID
23-6-2021	// Evaluation date
p16_warmup_009	23-6-2021	14:25:00:146	// Source file name and timestamp
357.143	// Sampling rate
0.856	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.617019	0.234612	3.479201	-8.715170	-0.443243	8.715170	-18.886904	4.445929	2.438710	-4.445929	-3.900153	2.062468	
1	0.485302	0.258136	3.490200	-7.477076	-0.429675	7.477076	-18.683892	3.812774	3.603821	-3.812774	-5.748772	2.083338	
2	0.379777	0.284418	3.497149	-6.153359	-0.413399	6.153359	-19.064930	3.686714	4.627419	-3.686714	-7.420696	2.100488	
3	0.118099	0.249433	3.501503	-3.646446	-0.310903	3.646446	-16.356644	2.546101	5.534597	-2.546101	-8.970773	2.114036	
4	-0.155622	0.209397	3.506230	-0.838650	-0.193370	0.838650	-12.816006	1.261785	6.297983	-1.261785	-10.314077	2.124424	
5	-0.428213	0.164519	3.512907	1.975760	-0.080078	-1.975760	-8.717948	-0.144239	6.911875	0.144239	-11.409727	2.132059	
6	-0.696543	0.109136	3.522724	4.527338	0.019107	-4.527338	-4.488701	-1.580265	7.360094	1.580265	-12.210849	2.137544	
7	-0.963281	0.039887	3.536512	6.648876	0.104689	-6.648876	-0.322964	-3.052016	7.630192	3.052016	-12.690247	2.141674	
8	-1.216524	-0.037414	3.554826	8.088874	0.174981	-8.088874	3.527684	-4.576269	7.756413	4.576269	-12.901063	2.145250	
9	-1.445972	-0.116759	3.577815	8.653843	0.229818	-8.653843	6.848768	-6.152016	7.801914	6.152016	-12.947475	2.148840	
10	-1.642482	-0.191054	3.605155	8.298456	0.270515	-8.298456	9.555308	-7.773982	7.812791	7.773982	-12.906418	2.152772	
11	-1.793456	-0.251710	3.636092	7.074602	0.297095	-7.074602	11.614334	-9.440533	7.825607	9.440533	-12.840387	2.157208	
12	-1.893555	-0.293079	3.669690	5.121220	0.308677	-5.121220	12.937689	-11.111251	7.902467	11.111251	-12.855677	2.162128	
13	-1.949933	-0.312004	3.705164	2.655439	0.304807	-2.655439	13.488318	-12.727876	8.097787	12.727876	-13.043817	2.167366	
14	-1.978312	-0.312364	3.742043	-0.136958	0.287733	0.136958	13.406485	-14.249617	8.387788	14.249617	-13.369065	2.172779	
15	-1.993048	-0.307230	3.779996	-3.190272	0.260856	3.190272	12.890226	-15.644757	8.698191	15.644757	-13.717823	2.178276	
16	-1.999574	-0.305520	3.818537	-6.442361	0.226740	6.442361	12.081732	-16.906920	8.979525	16.906920	-14.016596	2.183700	
17	-2.002383	-0.307710	3.857035	-9.754143	0.188789	9.754143	11.128276	-18.055834	9.205979	18.055834	-14.227549	2.188863	
18	-2.006406	-0.313729	3.895014	-13.071437	0.148677	13.071437	10.104510	-19.092937	9.381949	19.092937	-14.356023	2.193608	
19	-2.013342	-0.324592	3.932294	-16.395990	0.106418	16.395990	9.024202	-20.009867	9.522119	20.009867	-14.420541	2.197756	
20	-2.030444	-0.344046	3.968805	-19.608143	0.064232	19.608143	8.061205	-20.833758	9.566061	20.833758	-14.331940	2.201252	
21	-2.066214	-0.376440	4.004362	-22.601349	0.023197	22.601349	7.385984	-21.606831	9.446601	21.606831	-13.998875	2.204297	
