kww	// User ID
11-5-2021	// Evaluation date
p05_e_75_step_002	11-5-2021	14:32:13:322	// Source file name and timestamp
238.095	// Sampling rate
0.671	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-9.195424	-5.536540	3.295458	54.799167	-17.194445	-54.799167	139.334947	-35.282234	-61.075016	35.282234	50.109798	3.607552	
1	-6.962458	-4.266733	3.365761	39.952963	-13.498800	-39.952963	112.046641	-32.117694	-48.579039	32.117694	40.962731	3.609771	
2	-5.061552	-3.100011	3.413076	29.102705	-10.302124	-29.102705	85.676581	-27.409348	-36.240426	27.409348	30.856259	3.601960	
3	-2.037240	-1.320788	3.434921	6.678907	-6.138620	-6.678907	46.986982	-23.230616	-17.544707	23.230616	17.980897	3.586968	
4	0.787827	0.317562	3.431892	-14.406138	-2.605322	14.406138	13.176009	-19.769587	-0.789014	19.769587	7.573562	3.570507	
5	3.210719	1.700187	3.410227	-33.212099	0.169269	33.212099	-12.407408	-17.805541	12.144903	17.805541	1.326413	3.556034	
6	5.022490	2.722669	3.378391	-48.911427	2.109227	48.911427	-28.275111	-17.372904	20.026879	17.372904	-0.129544	3.545920	
7	6.213561	3.388166	3.345464	-62.110156	3.316760	62.110156	-35.651475	-18.323954	23.117965	18.323954	2.486076	3.541406	
8	6.849598	3.741629	3.319024	-73.358964	3.929180	73.358964	-36.565905	-20.405778	22.352060	20.405778	7.746075	3.542528	
9	7.045190	3.876235	3.303536	-83.224360	4.143744	83.224360	-33.555852	-23.192649	19.049821	23.192649	13.946457	3.547699	
10	6.925350	3.884011	3.299873	-92.101666	4.140640	92.101666	-28.817383	-26.167283	14.434317	26.167283	19.690773	3.554207	
11	6.610634	3.830162	3.306023	-100.058167	4.059821	100.058167	-23.895688	-28.787296	9.438640	28.787296	24.102210	3.559650	
12	6.209947	3.790760	3.317831	-107.130409	4.037829	107.130409	-19.854983	-30.525905	4.736621	30.525905	26.657788	3.562973	
13	5.807828	3.815654	3.330046	-113.302427	4.128963	113.302427	-16.969887	-31.181688	0.609434	31.181688	27.364592	3.564221	
