kww	// User ID
12-5-2021	// Evaluation date
p11_v_75_crow_004	12-5-2021	14:27:40:636	// Source file name and timestamp
238.095	// Sampling rate
0.817	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.928823	1.853610	3.664963	14.442994	-2.344264	-14.442994	21.465091	-13.716600	-10.978694	13.716600	33.026768	2.317882	
1	-1.261015	1.249418	3.670999	14.420911	-2.034181	-14.420911	17.595627	-11.951363	-7.363225	11.951363	23.248030	2.413628	
2	-0.708809	0.749177	3.668072	16.316103	-1.543594	-16.316103	13.688572	-9.512100	-4.234511	9.512100	13.830100	2.483597	
3	-0.123086	-0.056960	3.658566	14.711829	-0.989247	-14.711829	9.849968	-6.493075	0.009869	6.493075	0.099682	2.524279	
4	0.266044	-0.779862	3.646835	12.469096	-0.545239	-12.469096	7.200139	-3.813665	3.525578	3.813665	-11.463808	2.534189	
5	0.488252	-1.359790	3.635398	9.395683	-0.338037	-9.395683	5.945860	-2.217050	6.098403	2.217050	-19.778769	2.518702	
6	0.558300	-1.762618	3.626166	5.756807	-0.437399	-5.756807	6.175377	-1.960923	7.557237	1.960923	-24.230580	2.485207	
7	0.528341	-2.008676	3.620226	1.449036	-0.796108	-1.449036	7.532889	-2.893044	8.070313	2.893044	-25.550323	2.441719	
8	0.446553	-2.136799	3.618059	-3.134863	-1.300129	3.134863	9.463570	-4.558119	7.916551	4.558119	-24.822509	2.394523	
9	0.337206	-2.184012	3.619623	-7.314941	-1.862691	7.314941	11.642521	-6.520809	7.323400	6.520809	-22.872889	2.347730	
10	0.258268	-2.161848	3.624263	-11.012192	-2.391855	11.012192	13.673608	-8.679405	6.570245	8.679405	-20.532607	2.303769	
11	0.264387	-2.081962	3.630879	-14.496688	-2.790419	14.496688	15.088583	-10.959641	5.949847	10.959641	-18.503858	2.263451	
12	0.355011	-1.971893	3.638526	-17.834480	-3.018262	17.834480	15.706512	-13.113372	5.594986	13.113372	-17.028724	2.226227	
13	0.509831	-1.852898	3.646788	-21.000475	-3.082540	21.000475	15.567695	-14.902287	5.519509	14.902287	-16.067900	2.190622	
14	0.704862	-1.725869	3.655711	-24.080651	-3.016115	24.080651	14.914271	-16.287224	5.658706	16.287224	-15.403490	2.154995	
15	0.917518	-1.574151	3.665540	-27.354390	-2.858282	27.354390	14.120781	-17.537595	5.914865	17.537595	-14.773456	2.118726	
16	1.144067	-1.381494	3.676500	-31.182415	-2.624433	31.182415	13.334034	-18.968876	6.261124	18.968876	-14.095522	2.082297	
17	1.393551	-1.158275	3.688740	-35.793355	-2.309175	35.793355	12.384157	-20.666921	6.727003	20.666921	-13.424426	2.046372	
18	1.661312	-0.937670	3.702436	-41.068105	-1.922854	41.068105	11.171944	-22.504190	7.282415	22.504190	-12.749927	2.011331	
19	1.916067	-0.744903	3.717859	-46.455678	-1.506901	46.455678	9.961859	-24.225342	7.784355	24.225342	-11.921056	1.977416	
20	2.125710	-0.587240	3.735291	-51.417910	-1.102957	51.417910	9.116075	-25.721708	8.079968	25.721708	-10.782929	1.945083	
