kww	// User ID
22-6-2021	// Evaluation date
p13_v_50_step_004	22-6-2021	14:50:43:686	// Source file name and timestamp
238.095	// Sampling rate
1.008	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.917755	-1.181835	1.621506	5.400458	0.373359	-5.400458	5.676641	-0.856523	0.202816	0.856523	-0.288909	0.164911	
1	-0.759168	-1.198952	1.600003	4.072958	0.258450	-4.072958	4.875118	-1.382469	0.541839	1.382469	-1.009164	0.193580	
2	-0.640715	-1.229369	1.581316	3.143900	0.169315	-3.143900	4.260853	-1.774655	0.817905	1.774655	-1.625770	0.214462	
3	-0.393417	-1.235372	1.568534	1.129651	-0.009731	-1.129651	3.120017	-2.522289	1.347814	2.522289	-2.717546	0.225463	
4	-0.141658	-1.216373	1.565773	-0.774703	-0.196143	0.774703	2.096198	-3.265278	1.851910	3.265278	-3.721379	0.224657	
5	0.091928	-1.186544	1.572787	-2.535070	-0.382458	2.535070	1.252512	-3.985479	2.288377	3.985479	-4.531100	0.213540	
6	0.281548	-1.157931	1.587847	-4.042163	-0.552379	4.042163	0.658036	-4.638710	2.611062	4.638710	-5.056585	0.194467	
7	0.419618	-1.133638	1.608558	-5.259081	-0.696626	5.259081	0.319631	-5.215919	2.817035	5.215919	-5.306640	0.170190	
8	0.505646	-1.115973	1.632722	-6.160828	-0.809503	6.160828	0.230153	-5.716400	2.924690	5.716400	-5.333093	0.143602	
9	0.549197	-1.104225	1.658655	-6.769896	-0.894408	6.769896	0.339294	-6.151954	2.968271	6.151954	-5.208466	0.117992	
10	0.561470	-1.098193	1.685209	-7.154737	-0.960291	7.154737	0.566981	-6.533517	2.977812	6.533517	-4.990614	0.097679	
11	0.551366	-1.098662	1.711525	-7.388569	-1.015343	7.388569	0.849198	-6.867096	2.970526	6.867096	-4.717518	0.088410	
12	0.528305	-1.103048	1.736889	-7.520020	-1.066718	7.520020	1.157546	-7.161584	2.954840	7.161584	-4.415968	0.094281	
13	0.500111	-1.112047	1.760817	-7.624148	-1.122768	7.624148	1.466952	-7.435549	2.935941	7.435549	-4.106260	0.113158	
14	0.470661	-1.132090	1.783110	-7.809178	-1.190095	7.809178	1.734739	-7.710216	2.916550	7.710216	-3.802606	0.139929	
15	0.440714	-1.170698	1.803711	-8.174568	-1.269360	8.174568	1.917185	-8.000043	2.893116	8.000043	-3.510388	0.170963	
16	0.409695	-1.233280	1.822680	-8.781657	-1.356573	8.781657	2.006032	-8.315564	2.852658	8.315564	-3.224184	0.204447	
17	0.377367	-1.309697	1.840237	-9.529327	-1.445438	9.529327	2.093242	-8.655701	2.776394	8.655701	-2.928584	0.239671	
18	0.343743	-1.376328	1.856664	-10.176904	-1.529298	10.176904	2.320699	-9.002927	2.657615	9.002927	-2.611866	0.276274	
19	0.311199	-1.420508	1.872403	-10.611804	-1.603986	10.611804	2.721799	-9.347182	2.512157	9.347182	-2.279408	0.313824	
20	0.284254	-1.444468	1.888240	-10.896129	-1.667524	10.896129	3.229346	-9.695248	2.362689	9.695248	-1.945055	0.351923	
21	0.268048	-1.451443	1.905165	-11.133643	-1.719014	11.133643	3.774228	-10.062032	2.225068	10.062032	-1.620153	0.390387	
22	0.263897	-1.445237	1.923995	-11.410660	-1.760786	11.410660	4.309061	-10.454833	2.106060	10.454833	-1.311041	0.429195	
23	0.262470	-1.436329	1.945068	-11.732612	-1.800809	11.732612	4.822478	-10.848639	1.999848	10.848639	-1.017687	0.468210	
24	0.256474	-1.429333	1.968172	-12.039491	-1.847671	12.039491	5.327056	-11.212193	1.895424	11.212193	-0.739959	0.507049	
25	0.251672	-1.413211	1.992846	-12.295749	-1.902405	12.295749	5.814039	-11.544262	1.790596	11.544262	-0.482518	0.545275	
26	0.254613	-1.380844	2.018667	-12.513356	-1.960270	12.513356	6.259936	-11.865038	1.695022	11.865038	-0.251113	0.582586	
27	0.264435	-1.344749	2.045241	-12.728894	-2.018069	12.728894	6.669947	-12.214061	1.624853	12.214061	-0.048351	0.618904	
28	0.278777	-1.315911	2.072281	-12.987893	-2.072366	12.987893	7.044739	-12.618486	1.586591	12.618486	0.131110	0.654396	
29	0.298062	-1.287684	2.099813	-13.318362	-2.116059	13.318362	7.354743	-13.059859	1.569329	13.059859	0.300186	0.689448	
30	0.320437	-1.257922	2.128074	-13.694953	-2.145179	13.694953	7.618236	-13.518841	1.561398	13.518841	0.472328	0.724630	
31	0.339066	-1.239762	2.157330	-14.069012	-2.163456	14.069012	7.899774	-14.007227	1.561340	14.007227	0.656434	0.760534	
32	0.346516	-1.246717	2.187721	-14.433921	-2.180707	14.433921	8.228813	-14.547983	1.572694	14.547983	0.857165	0.797618	
33	0.339872	-1.280416	2.219079	-14.809777	-2.209997	14.809777	8.586299	-15.141891	1.593520	15.141891	1.079269	0.836266	
34	0.322165	-1.330571	2.251085	-15.183322	-2.262844	15.183322	8.936241	-15.753141	1.611855	15.753141	1.329886	0.876849	
35	0.295930	-1.389205	2.283576	-15.537913	-2.343725	15.537913	9.255127	-16.340650	1.614814	16.340650	1.615047	0.919592	
36	0.259239	-1.456018	2.316389	-15.902261	-2.448940	15.902261	9.544611	-16.878000	1.592802	16.878000	1.934724	0.964417	
37	0.209839	-1.532041	2.349090	-16.289786	-2.574435	16.289786	9.844253	-17.360126	1.541622	17.360126	2.283587	1.010967	
38	0.147733	-1.619747	2.381154	-16.686919	-2.717059	16.686919	10.199959	-17.806972	1.468730	17.806972	2.658076	1.058680	
39	0.075053	-1.718439	2.412398	-17.087962	-2.869116	17.087962	10.601920	-18.214952	1.380182	18.214952	3.055651	1.106731	
40	-0.000632	-1.816693	2.443019	-17.462076	-3.027011	17.462076	11.002591	-18.554316	1.270461	18.554316	3.473014	1.154258	
41	-0.062994	-1.897033	2.473140	-17.820049	-3.196668	17.820049	11.346087	-18.847280	1.136511	18.847280	3.920656	1.200928	
42	-0.095272	-1.946607	2.502601	-18.258073	-3.381667	18.258073	11.567713	-19.153580	0.984280	19.153580	4.420983	1.247245	
43	-0.095620	-1.965997	2.531247	-18.800006	-3.578016	18.800006	11.653496	-19.482037	0.821566	19.482037	4.981311	1.294122	
44	-0.079470	-1.969152	2.559202	-19.344301	-3.780147	19.344301	11.677441	-19.786872	0.654774	19.786872	5.584400	1.342079	
45	-0.061774	-1.970183	2.586865	-19.854949	-3.986220	19.854949	11.708776	-20.048228	0.489820	20.048228	6.208528	1.390881	
46	-0.039687	-1.971134	2.614630	-20.493076	-4.204141	20.493076	11.722536	-20.334495	0.331493	20.334495	6.852229	1.440100	
47	-0.003372	-1.966769	2.642602	-21.436005	-4.447608	21.436005	11.661014	-20.730496	0.178913	20.730496	7.525615	1.489849	
48	0.042165	-1.957941	2.670618	-22.634414	-4.719952	22.634414	11.530877	-21.212966	0.021860	21.212966	8.219800	1.540618	
49	0.080919	-1.954412	2.698377	-23.941920	-5.018327	23.941920	11.387862	-21.696530	-0.155494	21.696530	8.907764	1.592647	
50	0.102699	-1.965141	2.725440	-25.305719	-5.345702	25.305719	11.282430	-22.142851	-0.370359	22.142851	9.568189	1.645817	
51	0.105742	-1.990141	2.751298	-26.628145	-5.695045	26.628145	11.248636	-22.531402	-0.640615	22.531402	10.192978	1.699866	
52	0.090403	-2.024806	2.775751	-27.755906	-6.044306	27.755906	11.305823	-22.818375	-0.980731	22.818375	10.779414	1.754463	
53	0.056586	-2.065970	2.799197	-28.675251	-6.378235	28.675251	11.443212	-22.959853	-1.395722	22.959853	11.320784	1.809150	
54	0.004285	-2.111022	2.822012	-29.403517	-6.691710	29.403517	11.629807	-22.911940	-1.882137	22.911940	11.808295	1.863372	
55	-0.067012	-2.157576	2.843752	-29.761009	-6.975557	29.761009	11.879127	-22.624046	-2.436965	22.624046	12.241486	1.916538	
56	-0.157184	-2.202880	2.863473	-29.478990	-7.214170	29.478990	12.251066	-22.062503	-3.057640	22.062503	12.625800	1.967937	
57	-0.263201	-2.243711	2.880549	-28.451387	-7.395718	28.451387	12.760704	-21.223438	-3.733273	21.223438	12.967372	2.016700	
58	-0.379336	-2.282098	2.895188	-26.855728	-7.536841	26.855728	13.350544	-20.147360	-4.447134	20.147360	13.289893	2.062028	
59	-0.495935	-2.325375	2.908126	-25.164709	-7.702180	25.164709	13.957112	-18.972062	-5.181270	18.972062	13.645091	2.103623	
60	-0.599160	-2.372033	2.919483	-23.866812	-7.952127	23.866812	14.531471	-17.874929	-5.911195	17.874929	14.070296	2.141860	
61	-0.677567	-2.407924	2.928526	-23.112800	-8.278192	23.112800	14.999539	-16.917921	-6.606344	16.917921	14.549121	2.177435	
62	-0.724243	-2.420721	2.934858	-22.866782	-8.647298	22.866782	15.280107	-16.076044	-7.235912	16.076044	15.038551	2.211018	
63	-0.729304	-2.401085	2.939011	-23.179711	-9.055798	23.179711	15.300706	-15.371420	-7.759242	15.371420	15.491172	2.243102	
64	-0.687820	-2.343098	2.941795	-24.044822	-9.506676	24.044822	15.045639	-14.846596	-8.145022	14.846596	15.856307	2.273930	
65	-0.612547	-2.255544	2.943659	-25.257849	-9.997399	25.257849	14.642070	-14.489356	-8.414400	14.489356	16.115394	2.303535	
66	-0.513425	-2.148056	2.944730	-26.672125	-10.538022	26.672125	14.204721	-14.322673	-8.587944	14.322673	16.275014	2.331990	
67	-0.398685	-2.025489	2.944973	-28.169098	-11.143348	28.169098	13.785707	-14.336279	-8.658127	14.336279	16.287844	2.359636	
68	-0.304079	-1.907604	2.944051	-29.330490	-11.805732	29.330490	13.592370	-14.281330	-8.684036	14.281330	16.074692	2.386037	
69	-0.249493	-1.811206	2.941296	-30.017635	-12.549739	30.017635	13.821476	-14.119285	-8.760629	14.119285	15.717357	2.409759	
70	-0.208026	-1.729855	2.936057	-30.728356	-13.458678	30.728356	14.439956	-14.264180	-8.921114	14.264180	15.457205	2.431561	
71	-0.172266	-1.655876	2.928339	-31.601432	-14.512962	31.601432	15.352783	-14.736440	-9.151631	14.736440	15.336578	2.454529	
72	-0.162592	-1.582202	2.918810	-32.263981	-15.546291	32.263981	16.377751	-15.023949	-9.357883	15.023949	15.090987	2.479271	
73	-0.170284	-1.487728	2.908049	-32.701481	-16.433185	32.701481	17.146780	-14.925881	-9.340955	14.925881	14.450188	2.503030	
74	-0.173693	-1.362224	2.896252	-33.223276	-17.192633	33.223276	17.463459	-14.623056	-8.963364	14.623056	13.341208	2.522841	
75	-0.178781	-1.227661	2.883423	-33.992088	-17.950279	33.992088	17.602518	-14.215258	-8.279005	14.215258	11.852609	2.536767	
76	-0.204614	-1.107521	2.869598	-34.931159	-18.797970	34.931159	17.932767	-13.631156	-7.394132	13.631156	10.072987	2.543281	
77	-0.253320	-0.994311	2.854995	-35.865975	-19.680093	35.865975	18.405156	-12.804371	-6.272381	12.804371	7.963929	2.540585	
78	-0.304321	-0.862888	2.839798	-36.886193	-20.557618	36.886193	18.710419	-11.946940	-4.760468	11.946940	5.441672	2.526789	
79	-0.333220	-0.701970	2.823970	-38.344815	-21.572067	38.344815	18.773814	-11.554900	-2.777026	11.554900	2.543777	2.501132	
80	-0.324707	-0.510066	2.807230	-40.351726	-22.895654	40.351726	18.686449	-12.101937	-0.321002	12.101937	-0.643780	2.464602	
81	-0.262002	-0.268557	2.788828	-42.822839	-24.605187	42.822839	18.321859	-13.990660	2.732157	13.990660	-4.221496	2.418939	
82	-0.135157	0.041673	2.767796	-45.842747	-26.737933	45.842747	17.551263	-17.490076	6.543629	17.490076	-8.370162	2.365670	
83	0.041133	0.410690	2.743811	-49.437717	-29.295218	49.437717	16.589945	-22.504792	11.055405	22.504792	-13.065303	2.306093	
84	0.246878	0.814798	2.717384	-53.435077	-32.245133	53.435077	15.828913	-28.812262	16.043372	28.812262	-18.093461	2.241551	
85	0.473617	1.232005	2.689107	-57.712899	-35.583718	57.712899	15.698707	-36.364698	21.218180	36.364698	-23.159449	2.174160	
86	0.712537	1.641039	2.659100	-62.227320	-39.296384	62.227320	16.611616	-45.119494	26.302651	45.119494	-28.015738	2.107363	
87	0.947567	2.030027	2.627266	-66.853200	-43.289543	66.853200	18.746300	-54.851124	31.217380	54.851124	-32.651500	2.044820	
88	1.158524	2.392850	2.593793	-71.452162	-47.452371	71.452162	22.116886	-65.166525	36.016772	65.166525	-37.167982	1.988490	
