kww	// User ID
23-6-2021	// Evaluation date
p16_v_75_crow_004	23-6-2021	14:19:43:309	// Source file name and timestamp
357.143	// Sampling rate
0.714	// Data capture period

1.780000	// height
81.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.666895	-1.204112	4.314447	42.737257	-1.615938	-42.737257	32.001160	14.374213	-30.543287	-14.374213	39.663544	3.458287	
1	0.596492	-0.977878	4.341976	36.735475	-1.288716	-36.735475	25.263941	10.825120	-24.994501	-10.825120	33.578459	3.526715	
2	0.543571	-0.791136	4.362874	34.086025	-1.011475	-34.086025	18.999322	9.605242	-20.498655	-9.605242	28.396090	3.589511	
3	0.271691	-0.518273	4.378064	25.615241	-0.686299	-25.615241	13.070684	3.501563	-12.904624	-3.501563	18.441600	3.644952	
4	-0.087637	-0.239331	4.389983	17.120934	-0.401887	-17.120934	8.184252	-3.173724	-5.010681	3.173724	7.421308	3.691224	
5	-0.525248	0.015262	4.400237	8.587094	-0.173580	-8.587094	4.251771	-9.888468	2.770221	9.888468	-3.884526	3.727626	
6	-0.998093	0.212462	4.410501	0.017281	-0.004812	-0.017281	1.079968	-16.021666	9.822357	16.021666	-14.307760	3.754087	
7	-1.470144	0.340349	4.422425	-9.019290	0.112773	9.019290	-1.412649	-21.647619	15.858088	21.647619	-23.156404	3.771222	
8	-1.913255	0.397799	4.437554	-18.860033	0.193533	18.860033	-3.569986	-26.839415	20.849928	26.839415	-30.210304	3.780211	
9	-2.299181	0.399401	4.457051	-29.496138	0.252561	29.496138	-5.657395	-31.750568	24.886882	31.750568	-35.530524	3.782514	
10	-2.599558	0.368740	4.481525	-40.690156	0.302872	40.690156	-7.764624	-36.561518	28.065183	36.561518	-39.273463	3.779617	
11	-2.810978	0.318879	4.511173	-52.364206	0.355519	52.364206	-10.302277	-41.121168	30.623031	41.121168	-41.836936	3.772805	
12	-2.948078	0.270923	4.545957	-63.967586	0.416887	63.967586	-13.297461	-45.261790	32.774783	45.261790	-43.580403	3.763140	
13	-3.024363	0.252452	4.585429	-74.520710	0.485234	74.520710	-16.046643	-49.074642	34.524784	49.074642	-44.566570	3.751680	
14	-3.051429	0.261705	4.628569	-83.818735	0.554928	83.818735	-18.365136	-52.475277	35.883064	52.475277	-44.873746	3.739385	
15	-3.034160	0.280956	4.674058	-92.228415	0.622715	92.228415	-20.618677	-55.280408	36.946026	55.280408	-44.692751	3.726793	
16	-2.972228	0.304810	4.720576	-99.865228	0.693616	99.865228	-23.149687	-57.440927	37.876257	57.440927	-44.276921	3.714024	
17	-2.871775	0.335183	4.766776	-106.677168	0.777793	106.677168	-26.300968	-58.899739	38.881986	58.899739	-43.899549	3.700948	
18	-2.745827	0.371800	4.811244	-112.604479	0.875501	112.604479	-30.020901	-59.692748	40.008292	59.692748	-43.614372	3.687430	
19	-2.606794	0.415589	4.852489	-117.493447	0.978850	117.493447	-33.859463	-59.999295	41.154944	59.999295	-43.312526	3.673531	
20	-2.467054	0.469706	4.889042	-121.126526	1.082963	121.126526	-37.421182	-59.950258	42.250867	59.950258	-42.928821	3.659447	
21	-2.341176	0.530285	4.919899	-123.411280	1.182752	123.411280	-40.424011	-59.605664	43.220197	59.605664	-42.394051	3.645286	
