kww	// User ID
24-6-2021	// Evaluation date
p18_v_75_step_002	24-6-2021	07:31:44:361	// Source file name and timestamp
357.143	// Sampling rate
0.722	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.264204	0.869013	4.518035	55.343787	2.995936	-55.343787	29.098224	8.608141	-36.703421	-8.608141	51.888268	2.918871	
1	-1.831245	0.769722	4.476940	50.970004	3.044278	-50.970004	23.270461	6.452713	-30.747432	-6.452713	44.976945	3.004537	
2	-1.511293	0.707816	4.432551	49.374368	3.172043	-49.374368	17.825782	5.801195	-26.260143	-5.801195	39.560264	3.082543	
3	-0.956503	0.440915	4.389405	41.541474	3.183896	-41.541474	12.236024	2.023360	-16.649472	-2.023360	25.584555	3.149534	
4	-0.394720	0.103715	4.355607	33.209954	3.203067	-33.209954	7.406192	-2.030533	-5.940690	2.030533	9.072944	3.200799	
5	0.135205	-0.273304	4.335168	25.072894	3.256580	-25.072894	3.841572	-6.273300	5.142157	6.273300	-8.480248	3.234847	
6	0.590124	-0.644027	4.330506	17.945538	3.365926	-17.945538	1.748321	-10.456682	15.580415	10.456682	-24.996541	3.251858	
7	0.957891	-0.984854	4.342175	11.790993	3.529589	-11.790993	1.055410	-14.599950	24.889374	14.599950	-39.303401	3.253469	
8	1.234427	-1.287452	4.369468	6.244499	3.743730	-6.244499	1.515527	-18.671321	32.791197	18.671321	-50.722927	3.242153	
9	1.427236	-1.555578	4.410793	0.857472	4.001878	-0.857472	2.708216	-22.593000	39.253435	22.593000	-59.137886	3.220684	
10	1.557248	-1.791080	4.464075	-4.782680	4.279591	4.782680	4.095757	-26.281054	44.408805	26.281054	-64.805211	3.191666	
11	1.649437	-1.991327	4.527091	-11.015014	4.542541	11.015014	5.228526	-29.678216	48.445602	29.678216	-68.130504	3.157349	
12	1.728079	-2.152160	4.597592	-17.937573	4.762750	17.937573	5.816158	-32.773421	51.582299	32.773421	-69.581808	3.119590	
