kww	// User ID
11-5-2021	// Evaluation date
p02_v_50_step_005	12-4-2021	16:39:09:599	// Source file name and timestamp
238.095	// Sampling rate
1.008	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.253157	-0.026586	2.303909	13.447193	-0.128855	-13.447193	10.462809	-6.621571	-1.003259	6.621571	-0.627463	1.085296	
1	-1.144555	-0.098495	2.286214	11.468000	-0.293195	-11.468000	11.119127	-6.782098	-1.611167	6.782098	0.490811	1.084148	
2	-1.038298	-0.150631	2.265256	10.358253	-0.412447	-10.358253	11.610820	-6.813422	-2.032772	6.813422	1.261564	1.083438	
3	-0.983339	-0.346343	2.243712	6.993176	-0.580306	-6.993176	13.838019	-7.184236	-3.646742	7.184236	3.290751	1.084691	
4	-0.945869	-0.551497	2.226400	3.854348	-0.724135	-3.854348	16.375282	-7.648097	-5.372121	7.648097	5.376352	1.090082	
5	-0.913357	-0.756880	2.215519	1.071504	-0.847602	-1.071504	19.010122	-8.144611	-7.085078	8.144611	7.449145	1.099935	
6	-0.870195	-0.934905	2.211336	-1.076742	-0.955338	1.076742	21.418244	-8.576339	-8.589610	8.576339	9.324681	1.114029	
7	-0.799705	-1.067573	2.212865	-2.604384	-1.058106	2.604384	23.403092	-8.930674	-9.784503	8.930674	10.900228	1.131522	
8	-0.698392	-1.144735	2.219119	-3.658580	-1.155385	3.658580	24.850395	-9.279721	-10.619506	9.279721	12.105657	1.151236	
9	-0.587045	-1.164761	2.229401	-4.451845	-1.234969	4.451845	25.815044	-9.721711	-11.145879	9.721711	12.958737	1.172189	
10	-0.485772	-1.128151	2.242423	-5.070060	-1.274381	5.070060	26.386440	-10.292781	-11.446365	10.292781	13.523202	1.193927	
11	-0.399815	-1.039530	2.255468	-5.441985	-1.253234	5.441985	26.615656	-10.958076	-11.580643	10.958076	13.880965	1.216390	
12	-0.324594	-0.925518	2.265862	-5.633359	-1.176546	5.633359	26.582943	-11.645901	-11.601496	11.645901	14.133188	1.239634	
13	-0.248283	-0.832630	2.272648	-5.867063	-1.082809	5.867063	26.444136	-12.263219	-11.582742	12.263219	14.402870	1.263694	
14	-0.162587	-0.786161	2.276423	-6.183379	-1.010624	6.183379	26.352662	-12.757825	-11.595575	12.757825	14.786537	1.288648	
15	-0.068755	-0.778385	2.279503	-6.504279	-0.964458	6.504279	26.345952	-13.164299	-11.665203	13.164299	15.304684	1.314621	
16	0.027138	-0.797828	2.284750	-6.843323	-0.925973	6.843323	26.394502	-13.543577	-11.792386	13.543577	15.940052	1.341695	
17	0.116248	-0.838287	2.292783	-7.250393	-0.881468	7.250393	26.499424	-13.917688	-11.988107	13.917688	16.678593	1.369927	
18	0.195817	-0.887506	2.302564	-7.785803	-0.829834	7.785803	26.621277	-14.283900	-12.233516	14.283900	17.477150	1.399375	
19	0.271519	-0.933429	2.313777	-8.490348	-0.776147	8.490348	26.682345	-14.647190	-12.484811	14.647190	18.280059	1.430070	
20	0.342063	-0.974982	2.326369	-9.274568	-0.722179	9.274568	26.725745	-15.019531	-12.751843	15.019531	19.087554	1.462104	
21	0.400739	-1.011593	2.339516	-9.985213	-0.661626	9.985213	26.840053	-15.416527	-13.061279	15.416527	19.911359	1.495664	
22	0.454736	-1.033401	2.352144	-10.593689	-0.587342	10.593689	26.923443	-15.855287	-13.349886	15.855287	20.682635	1.530782	
23	0.522489	-1.027544	2.363264	-11.238570	-0.500557	11.238570	26.712747	-16.345777	-13.488180	16.345777	21.271696	1.566970	
24	0.612964	-0.987871	2.372200	-12.105202	-0.412088	12.105202	26.055617	-16.883920	-13.413403	16.883920	21.607112	1.603248	
25	0.725165	-0.918901	2.379706	-13.247825	-0.344514	13.247825	25.053848	-17.433277	-13.182923	17.433277	21.758061	1.638759	
26	0.862448	-0.830664	2.387928	-14.488953	-0.329578	14.488953	23.915517	-17.940315	-12.880261	17.940315	21.856124	1.673256	
27	1.024989	-0.731132	2.398397	-15.503831	-0.383001	15.503831	22.801602	-18.392762	-12.552323	18.392762	21.978216	1.706904	
28	1.197509	-0.628596	2.411124	-16.076488	-0.490424	16.076488	21.833382	-18.817507	-12.249742	18.817507	22.157187	1.739922	
29	1.362333	-0.535480	2.425363	-16.282949	-0.632255	16.282949	21.086602	-19.241966	-12.031193	19.241966	22.427793	1.772571	
30	1.515414	-0.458384	2.440114	-16.391640	-0.799842	16.391640	20.538679	-19.688447	-11.919915	19.688447	22.817911	1.805192	
31	1.665383	-0.393791	2.454393	-16.644264	-0.995685	16.644264	20.093656	-20.157217	-11.899261	20.157217	23.337934	1.838173	
32	1.823515	-0.336410	2.467781	-17.158656	-1.234426	17.158656	19.650677	-20.632859	-11.932475	20.632859	23.972019	1.871864	
33	1.999994	-0.279055	2.480538	-17.978993	-1.530551	17.978993	19.121976	-21.130237	-11.973857	21.130237	24.683568	1.906491	
34	2.210586	-0.212234	2.493150	-19.128380	-1.907697	19.128380	18.463444	-21.691004	-11.993297	21.691004	25.483834	1.942359	
35	2.455062	-0.137669	2.506101	-20.578724	-2.383685	20.578724	17.763211	-22.349667	-12.022112	22.349667	26.438991	1.980221	
36	2.677724	-0.078146	2.519699	-22.210323	-2.881318	22.210323	17.226868	-23.103586	-12.155300	23.103586	27.534001	2.021030	
37	2.809768	-0.057107	2.533887	-23.892745	-3.258723	23.892745	16.953917	-23.891543	-12.454666	23.891543	28.634049	2.065034	
38	2.852031	-0.072424	2.548504	-25.585108	-3.482051	25.585108	16.849479	-24.645623	-12.890586	24.645623	29.662279	2.111548	
39	2.864222	-0.102424	2.563659	-27.295699	-3.656493	27.295699	16.797329	-25.364492	-13.395363	25.364492	30.682147	2.159781	
40	2.893128	-0.126833	2.579735	-29.052819	-3.885933	29.052819	16.728803	-26.093102	-13.907258	26.093102	31.743890	2.209432	
41	2.941835	-0.135899	2.597133	-30.925414	-4.177368	30.925414	16.560189	-26.849504	-14.378135	26.849504	32.774955	2.260371	
42	3.000587	-0.119661	2.616197	-33.026302	-4.483332	33.026302	16.170282	-27.627002	-14.768189	27.627002	33.663450	2.312304	
43	3.074522	-0.064876	2.637403	-35.420933	-4.788771	35.420933	15.503588	-28.437495	-15.057528	28.437495	34.378545	2.365034	
44	3.169456	0.025508	2.661396	-37.937335	-5.127119	37.937335	14.723978	-29.294000	-15.280687	29.294000	34.979248	2.418543	
45	3.281149	0.135858	2.688752	-40.301928	-5.529240	40.301928	14.077594	-30.202435	-15.503268	30.202435	35.538879	2.472731	
46	3.405704	0.256716	2.719799	-42.428696	-6.018329	42.428696	13.677145	-31.181131	-15.762492	31.181131	36.091341	2.527453	
47	3.542444	0.378688	2.754311	-44.278504	-6.661877	44.278504	13.618222	-32.247061	-16.069246	32.247061	36.646537	2.582685	
48	3.682253	0.489523	2.791197	-45.738388	-7.497930	45.738388	14.002293	-33.390064	-16.440914	33.390064	37.211140	2.638476	
49	3.807932	0.582494	2.828803	-46.768827	-8.455015	46.768827	14.812321	-34.574845	-16.910901	34.574845	37.813247	2.694846	
50	3.908027	0.649278	2.865529	-47.378573	-9.461777	47.378573	16.041528	-35.774521	-17.526376	35.774521	38.537517	2.751884	
51	3.979628	0.677338	2.900260	-47.606480	-10.515275	47.606480	17.736691	-36.992161	-18.316861	36.992161	39.474334	2.809894	
52	4.027450	0.668680	2.932510	-47.634391	-11.615666	47.634391	19.801482	-38.252916	-19.239979	38.252916	40.617028	2.869335	
53	4.060595	0.645082	2.962113	-47.718225	-12.728599	47.718225	21.972933	-39.567830	-20.182911	39.567830	41.841749	2.930547	
54	4.079824	0.624761	2.989069	-48.021441	-13.802287	48.021441	24.010591	-40.887355	-21.032058	40.887355	42.981347	2.993450	
55	4.079223	0.611447	3.013780	-48.568258	-14.808934	48.568258	25.811195	-42.132127	-21.717305	42.132127	43.899191	3.057447	
56	4.060737	0.606407	3.037278	-49.271352	-15.782667	49.271352	27.401292	-43.274090	-22.208237	43.274090	44.523471	3.121665	
57	4.031138	0.609766	3.061703	-50.038247	-16.788657	50.038247	28.881396	-44.334752	-22.518998	44.334752	44.865416	3.185337	
58	3.994654	0.617079	3.090330	-50.881227	-17.868858	50.881227	30.359198	-45.348219	-22.703575	45.348219	45.007088	3.248012	
59	3.959245	0.628372	3.125649	-51.878649	-19.064230	51.878649	31.949777	-46.378266	-22.815433	46.378266	45.045621	3.309614	
60	3.933308	0.648610	3.167173	-53.128343	-20.441202	53.128343	33.781354	-47.500858	-22.885810	47.500858	45.038151	3.370260	
61	3.913597	0.676551	3.212048	-54.712479	-22.063981	54.712479	35.958520	-48.746263	-22.937294	48.746263	44.990897	3.430021	
62	3.892925	0.704378	3.257260	-56.590149	-24.000167	56.590149	38.607303	-50.141515	-23.006318	50.141515	44.918965	3.488981	
63	3.875777	0.722741	3.300661	-58.629757	-26.365359	58.629757	41.975190	-51.805221	-23.180830	51.805221	44.955220	3.547584	
64	3.872377	0.719032	3.340977	-60.779194	-29.292003	60.779194	46.368245	-53.894343	-23.599530	53.894343	45.349075	3.606806	
65	3.882176	0.679872	3.377554	-63.088930	-32.835245	63.088930	51.940043	-56.456307	-24.354029	56.456307	46.269055	3.667861	
66	3.890918	0.596984	3.409926	-65.608607	-36.943924	65.608607	58.606664	-59.396484	-25.417480	59.396484	47.661226	3.731663	
67	3.885968	0.470464	3.437624	-68.395909	-41.525099	68.395909	66.178216	-62.603218	-26.712474	62.603218	49.379182	3.798571	
68	3.874338	0.314696	3.460485	-71.563992	-46.543118	71.563992	74.543487	-66.119701	-28.194905	66.119701	51.357827	3.868632	
69	3.871446	0.151135	3.479056	-75.139111	-51.996788	75.139111	83.669500	-70.055495	-29.824064	70.055495	53.558404	3.942055	
70	3.873950	-0.008815	3.494373	-78.985852	-57.781859	78.985852	93.415588	-74.295662	-31.495757	74.295662	55.819510	4.019010	
71	3.863672	-0.163752	3.507214	-83.023461	-63.712318	83.023461	103.523852	-78.566419	-33.082211	78.566419	57.904974	4.098889	
72	3.827361	-0.313937	3.517780	-87.302250	-69.652143	87.302250	113.797412	-82.702527	-34.501690	82.702527	59.635061	4.180253	
73	3.762195	-0.453881	3.525792	-91.863660	-75.519118	91.863660	124.128769	-86.672634	-35.684328	86.672634	60.858506	4.261170	
74	3.674480	-0.568302	3.530801	-96.679713	-81.235258	96.679713	134.435970	-90.519398	-36.543619	90.519398	61.414721	4.339394	
75	3.574926	-0.647863	3.532744	-101.602331	-86.773254	101.602331	144.752326	-94.315525	-37.060345	94.315525	61.261225	4.412689	
76	3.475897	-0.704455	3.531712	-106.539613	-92.209923	106.539613	155.304510	-98.130315	-37.386021	98.130315	60.649834	4.479395	
77	3.389330	-0.757402	3.527317	-111.846635	-97.627343	111.846635	166.246946	-101.992260	-37.750671	101.992260	59.991708	4.538890	
78	3.317466	-0.818016	3.518998	-118.187297	-103.004873	118.187297	177.397795	-105.783663	-38.253614	105.783663	59.497148	4.591242	
79	3.252724	-0.891409	3.506452	-125.980686	-108.231373	125.980686	188.334700	-109.208894	-38.874561	109.208894	59.163620	4.636380	
80	3.192367	-0.966769	3.489521	-135.293155	-113.158788	135.293155	198.502076	-112.029169	-39.519754	112.029169	58.879193	4.673947	
81	3.140432	-1.008140	3.468118	-145.999393	-117.691796	145.999393	207.280116	-114.326035	-39.878068	114.326035	58.249979	4.703512	
82	3.094023	-0.986341	3.442176	-157.672251	-121.848015	157.672251	214.299238	-116.338190	-39.541839	116.338190	56.753185	4.724399	
83	3.048305	-0.908373	3.411613	-169.609165	-125.762255	169.609165	219.742974	-118.217479	-38.392950	118.217479	54.260232	4.735831	
84	3.009606	-0.794925	3.376434	-181.302022	-129.635573	181.302022	224.116611	-120.130499	-36.577498	120.130499	51.017972	4.737710	
85	2.992723	-0.652686	3.336830	-192.710864	-133.611766	192.710864	227.781520	-122.379686	-34.253971	122.379686	47.301274	4.730932	
86	3.017748	-0.471822	3.293214	-203.858074	-137.684621	203.858074	230.760599	-125.388148	-31.533081	125.388148	43.314590	4.717104	
87	3.101642	-0.230246	3.246147	-214.526834	-141.758995	214.526834	232.820663	-129.665860	-28.348058	129.665860	39.018580	4.698280	
88	3.251352	0.099212	3.196169	-224.559772	-145.890425	224.559772	233.873061	-135.856008	-24.393861	135.856008	34.055506	4.676560	
89	3.465872	0.539898	3.143581	-233.910672	-150.316848	233.910672	234.084881	-144.656800	-19.314451	144.656800	27.986063	4.653816	
90	3.730714	1.090441	3.088487	-242.492647	-155.171323	242.492647	233.549522	-156.277997	-13.014611	156.277997	20.655740	4.631675	
91	4.033071	1.706691	3.031030	-250.583145	-160.432742	250.583145	232.432125	-170.043421	-5.960761	170.043421	12.581239	4.611607	
92	4.391940	2.335793	2.971365	-259.127038	-166.144640	259.127038	231.178084	-185.049012	1.104711	185.049012	4.664556	4.595404	
93	4.849051	2.971328	2.909415	-268.788368	-172.447039	268.788368	230.074295	-201.272495	7.895596	201.272495	-2.688937	4.585615	
94	5.429308	3.647658	2.844759	-278.749810	-179.369910	278.749810	228.928539	-219.479947	14.724576	219.479947	-9.792927	4.585265	
95	6.123825	4.390110	2.776924	-287.664664	-186.771059	287.664664	227.436925	-240.087973	21.988641	240.087973	-17.092801	4.597160	
96	6.885815	5.193130	2.705930	-295.177478	-194.480759	295.177478	225.571309	-262.617500	29.908184	262.617500	-24.871896	4.623227	
97	7.594630	6.019648	2.632297	-300.798448	-202.087066	300.798448	223.263710	-285.460449	38.550086	285.460449	-33.388773	4.663446	
98	8.117934	6.810366	2.556457	-303.101033	-208.869738	303.101033	220.345386	-306.416074	47.494846	306.416074	-42.526042	4.714961	
99	8.468243	7.526777	2.478684	-301.393421	-214.556176	301.393421	217.207532	-324.805128	55.935150	324.805128	-51.589892	4.774021	
100	8.761118	8.174520	2.399525	-296.128960	-219.460140	296.128960	214.555683	-341.729382	63.457943	341.729382	-60.032912	4.839250	
101	9.074415	8.778366	2.319890	-287.714429	-223.630951	287.714429	212.437666	-357.916347	70.180456	357.916347	-67.833188	4.911779	
102	9.453450	9.357967	2.240860	-276.289129	-226.645000	276.289129	210.284398	-373.045843	76.389871	373.045843	-75.198619	4.993287	
103	9.917282	9.916551	2.163529	-262.044220	-228.025497	262.044220	207.599775	-386.519742	82.396829	386.519742	-82.418351	5.084788	
