kww	// User ID
12-5-2021	// Evaluation date
p11_v_50_step_004	12-5-2021	14:26:07:865	// Source file name and timestamp
238.095	// Sampling rate
0.917	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.513105	1.731952	2.673447	0.343191	0.804867	-0.343191	8.687284	-6.130517	-2.583345	6.130517	6.847479	1.577729	
1	0.732840	1.290469	2.662865	-0.194455	0.428439	0.194455	7.517218	-6.449037	-1.034944	6.449037	2.865593	1.620886	
2	0.920128	0.921612	2.650887	-0.367227	0.186094	0.367227	6.332942	-6.464263	0.255619	6.464263	-0.755048	1.650325	
3	1.027782	0.295269	2.641060	-0.940485	-0.115238	0.940485	5.533759	-6.658323	1.957816	6.658323	-5.918849	1.664209	
4	1.027736	-0.310340	2.638348	-1.395395	-0.381782	1.395395	5.319284	-6.887277	3.348190	6.887277	-10.298310	1.661920	
5	0.932760	-0.857833	2.643535	-1.846332	-0.652289	1.846332	5.700886	-7.268680	4.369829	7.268680	-13.546358	1.647063	
6	0.814723	-1.245671	2.656029	-2.452646	-0.913974	2.452646	6.450524	-7.870490	4.989017	7.870490	-15.438083	1.623778	
7	0.732608	-1.442166	2.674218	-3.402350	-1.148672	3.402350	7.284061	-8.697612	5.283714	8.697612	-16.164691	1.595924	
8	0.662790	-1.544225	2.696186	-4.706579	-1.375016	4.706579	8.069065	-9.662113	5.368114	9.662113	-16.132297	1.566694	
9	0.567755	-1.653426	2.720344	-6.284644	-1.625809	6.284644	8.769770	-10.683404	5.325345	10.683404	-15.697189	1.538427	
10	0.466311	-1.778712	2.745887	-8.138044	-1.895966	8.138044	9.285287	-11.723761	5.192034	11.723761	-15.049193	1.512444	
11	0.359446	-1.909167	2.772395	-10.239931	-2.165807	10.239931	9.681478	-12.760017	4.912374	12.760017	-14.128993	1.489391	
12	0.240506	-2.031170	2.799158	-12.527402	-2.414322	12.527402	10.079845	-13.777085	4.448273	13.777085	-12.921161	1.469617	
13	0.184969	-2.098714	2.825236	-15.129054	-2.598848	15.129054	10.187374	-14.757886	3.976100	14.757886	-11.864997	1.452593	
14	0.263702	-2.086281	2.849954	-18.129492	-2.693381	18.129492	9.682053	-15.688869	3.706410	15.688869	-11.371563	1.436632	
15	0.432710	-2.022346	2.873050	-21.214429	-2.726094	21.214429	8.813217	-16.572408	3.615571	16.572408	-11.276932	1.420400	
16	0.566581	-1.970159	2.894492	-23.912239	-2.772150	23.912239	8.216172	-17.421173	3.471416	17.421173	-11.039207	1.403989	
17	0.560210	-1.988988	2.914248	-25.973386	-2.921409	25.973386	8.434098	-18.269965	3.021406	18.269965	-10.200517	1.388200	
18	0.436358	-2.064670	2.932132	-27.527622	-3.182617	27.527622	9.435985	-19.154412	2.256334	19.154412	-8.806730	1.373873	
19	0.300549	-2.125614	2.947920	-28.841712	-3.466774	28.841712	10.739725	-20.051466	1.396293	20.051466	-7.259713	1.361998	
20	0.211509	-2.133597	2.961589	-29.988617	-3.712571	29.988617	12.022188	-20.908659	0.612014	20.908659	-5.848411	1.353697	
21	0.201400	-2.085476	2.973392	-31.091083	-3.904625	31.091083	13.010510	-21.732446	0.038467	21.732446	-4.794771	1.349398	
22	0.307605	-1.982710	2.983754	-32.441884	-4.017158	32.441884	13.349109	-22.577855	-0.165091	22.577855	-4.312211	1.348198	
23	0.505568	-1.850475	2.993160	-34.104758	-4.067043	34.104758	13.125768	-23.471422	-0.035626	23.471422	-4.298209	1.348949	
24	0.720769	-1.725892	3.002151	-35.878517	-4.127174	35.878517	12.829103	-24.423248	0.193870	24.423248	-4.394356	1.351456	
25	0.909157	-1.623689	3.011142	-37.644677	-4.242539	37.644677	12.745307	-25.474924	0.357865	25.474924	-4.362511	1.355890	
26	1.071199	-1.537282	3.020116	-39.456069	-4.394501	39.456069	12.825844	-26.647249	0.443101	26.647249	-4.168394	1.362094	
27	1.225488	-1.451483	3.028610	-41.362941	-4.533808	41.362941	12.909523	-27.903680	0.519232	27.903680	-3.872515	1.369864	
28	1.373668	-1.352107	3.036095	-43.214035	-4.636728	43.214035	13.005296	-29.202476	0.613540	29.202476	-3.472640	1.379367	
29	1.482909	-1.242443	3.042397	-44.684497	-4.738562	44.684497	13.401093	-30.521073	0.623454	30.521073	-2.830241	1.391376	
30	1.541373	-1.143639	3.047755	-45.701159	-4.886586	45.701159	14.210447	-31.870017	0.489684	31.870017	-1.899783	1.406784	
31	1.577669	-1.076743	3.052807	-46.568175	-5.093142	46.568175	15.207942	-33.291035	0.284251	33.291035	-0.784765	1.425733	
32	1.598284	-1.055320	3.058509	-47.503915	-5.372989	47.503915	16.372174	-34.794668	0.000046	34.794668	0.508182	1.447892	
33	1.607023	-1.073420	3.065570	-48.555160	-5.728704	48.555160	17.739728	-36.360729	-0.363083	36.360729	1.956012	1.473204	
34	1.645069	-1.101876	3.074066	-49.810337	-6.103025	49.810337	18.972947	-37.985845	-0.630862	37.985845	3.381567	1.501729	
35	1.731207	-1.118811	3.083768	-51.268266	-6.443501	51.268266	19.833327	-39.659742	-0.705450	39.659742	4.712234	1.533452	
36	1.842966	-1.123994	3.094480	-52.863535	-6.746842	52.863535	20.417932	-41.351116	-0.662742	41.351116	6.021535	1.568564	
37	1.967989	-1.122894	3.105877	-54.702796	-7.012816	54.702796	20.756661	-43.053924	-0.548115	43.053924	7.336709	1.607391	
38	2.096611	-1.124779	3.116963	-56.905950	-7.252886	56.905950	20.902462	-44.812073	-0.416260	44.812073	8.697904	1.650118	
39	2.194154	-1.146325	3.125908	-59.371413	-7.513369	59.371413	21.174824	-46.675979	-0.446762	46.675979	10.232781	1.696786	
40	2.244582	-1.190706	3.130700	-61.977891	-7.801151	61.977891	21.703454	-48.626166	-0.712113	48.626166	11.956597	1.747319	
41	2.277219	-1.237251	3.129722	-64.754284	-8.053269	64.754284	22.177242	-50.586851	-1.042005	50.586851	13.703887	1.801493	
42	2.321740	-1.266218	3.122015	-67.681649	-8.218825	67.681649	22.321296	-52.513303	-1.270553	52.513303	15.336740	1.858937	
43	2.388006	-1.273798	3.107648	-70.587176	-8.297122	70.587176	22.097251	-54.409819	-1.348696	54.409819	16.822054	1.919151	
44	2.480461	-1.263885	3.087789	-73.302563	-8.315438	73.302563	21.531989	-56.300441	-1.265760	56.300441	18.181775	1.981627	
45	2.601599	-1.241585	3.064214	-75.838315	-8.307713	75.838315	20.646170	-58.211480	-1.027292	58.211480	19.466525	2.045987	
46	2.753328	-1.210545	3.038681	-78.430719	-8.294876	78.430719	19.401373	-60.158195	-0.636974	60.158195	20.713764	2.112016	
47	2.928483	-1.171275	3.012643	-81.307117	-8.283228	81.307117	17.800829	-62.128259	-0.140975	62.128259	21.962024	2.179790	
48	3.102076	-1.126755	2.987049	-84.434336	-8.272845	84.434336	16.042763	-64.073074	0.320481	64.073074	23.269745	2.249626	
49	3.246837	-1.087094	2.962151	-87.660470	-8.258071	87.660470	14.355709	-65.912543	0.608516	65.912543	24.646933	2.321659	
50	3.347155	-1.064006	2.937830	-90.886340	-8.233873	90.886340	12.826912	-67.547250	0.661730	67.547250	26.032839	2.395536	
51	3.400911	-1.066300	2.914364	-94.075524	-8.220373	94.075524	11.467303	-68.931752	0.469127	68.931752	27.379720	2.470552	
52	3.419870	-1.096138	2.892694	-97.220422	-8.259438	97.220422	10.249020	-70.102380	0.073143	70.102380	28.675830	2.546069	
53	3.414225	-1.147072	2.873863	-100.161723	-8.372900	100.161723	9.158556	-71.044126	-0.460786	71.044126	29.874931	2.621740	
54	3.382221	-1.211904	2.858424	-102.606438	-8.567056	102.606438	8.269628	-71.664843	-1.123095	71.664843	30.931306	2.697278	
55	3.323480	-1.285332	2.846417	-104.382742	-8.857448	104.382742	7.644201	-71.920050	-1.937273	71.920050	31.872701	2.772270	
56	3.243584	-1.358615	2.837644	-105.414856	-9.240336	105.414856	7.226576	-71.785977	-2.882394	71.785977	32.710377	2.846291	
57	3.143269	-1.422900	2.831872	-105.571970	-9.683001	105.571970	6.928988	-71.173806	-3.908199	71.173806	33.368731	2.918888	
58	3.017315	-1.475943	2.828708	-104.760368	-10.167883	104.760368	6.747659	-69.998717	-4.998858	69.998717	33.776771	2.989367	
