kww	// User ID
17-5-2021	// Evaluation date
p12_v_75_step_001	17-5-2021	19:33:15:009	// Source file name and timestamp
238.095	// Sampling rate
0.833	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.304579	1.356915	0.916023	34.297199	1.372266	-34.297199	11.778595	-2.990413	0.045311	2.990413	1.156119	2.155485	
1	-0.049842	0.916443	0.957203	29.566661	1.136334	-29.566661	11.214079	-2.190446	0.241712	2.190446	0.326400	2.121233	
2	0.150075	0.562946	0.988291	26.401811	1.020571	-26.401811	10.675580	-1.519419	0.499360	1.519419	-0.609094	2.092563	
3	0.478403	-0.169680	1.005713	20.314928	0.787754	-20.314928	9.543625	-0.415846	1.065841	0.415846	-2.532941	2.072892	
4	0.767753	-0.888678	1.006191	15.039455	0.616927	-15.039455	8.732172	0.634999	1.533918	-0.634999	-4.305380	2.066239	
5	1.003186	-1.523637	0.992337	10.798140	0.490238	-10.798140	8.582340	1.561360	1.713661	-1.561360	-5.522997	2.072268	
6	1.202330	-2.005397	0.967982	7.805909	0.403487	-7.805909	9.041880	2.288468	1.600899	-2.288468	-6.069566	2.090495	
7	1.394177	-2.320101	0.936589	5.994072	0.345472	-5.994072	9.881398	2.776933	1.321766	-2.776933	-6.066556	2.119846	
8	1.577158	-2.464925	0.901061	5.499173	0.317509	-5.499173	11.001443	2.997989	0.989831	-2.997989	-5.611325	2.158690	
9	1.741229	-2.433080	0.864110	6.592387	0.337284	-6.592387	12.357938	2.939132	0.723473	-2.939132	-4.816626	2.204998	
10	1.870663	-2.228891	0.828272	9.376132	0.434631	-9.376132	13.922787	2.618635	0.607911	-2.618635	-3.769767	2.256757	
11	1.970334	-1.934956	0.795582	12.943436	0.619510	-12.943436	15.378357	2.168557	0.687797	-2.168557	-2.563142	2.312036	
