kww	// User ID
12-5-2021	// Evaluation date
p11_v_75_crow_003	12-5-2021	14:27:21:943	// Source file name and timestamp
238.095	// Sampling rate
0.800	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.109955	1.826384	3.688799	18.065225	-2.272862	-18.065225	27.694711	-12.000125	-12.968041	12.000125	37.974327	2.350875	
1	-1.448224	1.235097	3.694266	16.073548	-1.952749	-16.073548	22.339780	-10.886994	-8.929574	10.886994	27.505263	2.451559	
2	-0.942569	0.737404	3.691130	16.273077	-1.632729	-16.273077	17.457845	-8.993529	-5.504916	8.993529	17.695790	2.526614	
3	-0.308027	0.009166	3.681810	12.017971	-1.347128	-12.017971	11.550906	-7.192090	-0.633169	7.192090	2.525426	2.572011	
4	0.195001	-0.619947	3.670560	6.894567	-1.153638	-6.894567	6.633154	-5.827793	3.595250	5.827793	-10.952493	2.584964	
5	0.559982	-1.116406	3.659611	0.739065	-1.075676	-0.739065	3.033866	-5.337133	6.916023	5.337133	-21.354344	2.570242	
6	0.769616	-1.461756	3.650493	-5.807667	-1.113159	5.807667	0.987761	-5.765531	9.094974	5.765531	-27.707822	2.534908	
7	0.854779	-1.676239	3.644037	-12.173815	-1.239188	12.173815	0.281169	-6.935540	10.235194	6.935540	-30.459586	2.486711	
8	0.870215	-1.785550	3.640878	-17.990926	-1.416290	17.990926	0.471995	-8.526117	10.590457	8.526117	-30.651193	2.431936	
9	0.841725	-1.822027	3.641769	-23.023416	-1.631635	23.023416	1.286266	-10.158232	10.390310	10.158232	-29.181424	2.375066	
10	0.800714	-1.804138	3.647483	-27.217122	-1.856254	27.217122	2.475965	-11.713586	9.849784	11.713586	-26.838856	2.319164	
11	0.771396	-1.741728	3.658406	-30.628895	-2.055650	30.628895	3.823297	-13.230763	9.147415	13.230763	-24.193393	2.266037	
12	0.743648	-1.648523	3.674402	-33.240385	-2.233466	33.240385	5.304667	-14.623861	8.355397	14.623861	-21.458625	2.216776	
13	0.741620	-1.530057	3.694870	-35.243733	-2.358521	35.243733	6.674181	-15.854514	7.624200	15.854514	-18.985163	2.171774	
14	0.800580	-1.385867	3.718888	-36.859584	-2.384354	36.859584	7.600663	-16.968474	7.131411	16.968474	-17.076547	2.130370	
15	0.892604	-1.221767	3.745507	-37.955076	-2.347160	37.955076	8.228236	-17.909546	6.831351	17.909546	-15.550622	2.091666	
16	0.974071	-1.043809	3.773963	-38.404711	-2.307375	38.404711	8.886171	-18.628509	6.578431	18.628509	-14.122672	2.055421	
17	1.033762	-0.857730	3.803634	-38.384128	-2.280822	38.384128	9.691390	-19.192785	6.308079	19.192785	-12.717382	2.021836	
18	1.076412	-0.674460	3.833966	-38.275891	-2.260864	38.275891	10.624393	-19.720939	6.004622	19.720939	-11.346353	1.991074	
19	1.115455	-0.502128	3.864498	-38.624522	-2.231921	38.624522	11.597481	-20.375164	5.684397	20.375164	-10.044681	1.963158	
20	1.172162	-0.343395	3.894876	-39.889373	-2.164719	39.889373	12.422112	-21.297932	5.407260	21.297932	-8.877167	1.938029	
21	1.271600	-0.202726	3.924899	-42.214330	-2.014463	42.214330	12.771796	-22.500595	5.273138	22.500595	-7.925161	1.915290	
22	1.448720	-0.080431	3.954235	-45.792225	-1.721471	45.792225	12.170411	-24.017478	5.449797	24.017478	-7.295696	1.893753	
23	1.724768	0.031412	3.982078	-50.955513	-1.258896	50.955513	10.292645	-26.043888	6.075402	26.043888	-7.008110	1.871720	
24	2.047882	0.127605	4.007509	-57.276040	-0.726722	57.276040	7.615629	-28.559580	6.981392	28.559580	-6.758055	1.848397	
25	2.323816	0.185053	4.029862	-63.477720	-0.298187	63.477720	5.181559	-31.158477	7.780156	31.158477	-6.111548	1.824938	
26	2.514196	0.192334	4.048617	-68.769529	-0.051918	68.769529	3.488290	-33.569773	8.298172	33.569773	-4.950501	1.803590	
27	2.639344	0.160111	4.063558	-73.318328	0.039224	73.318328	2.327737	-35.881959	8.624689	35.881959	-3.438781	1.786286	
28	2.733845	0.107892	4.074999	-77.542236	0.029109	77.542236	1.330259	-38.227506	8.914404	38.227506	-1.774332	1.774164	
29	2.828307	0.054098	4.083386	-81.712823	-0.036686	81.712823	0.227589	-40.621798	9.294215	40.621798	-0.076541	1.767669	
30	2.934534	0.007845	4.088822	-86.027184	-0.142396	86.027184	-1.033249	-43.056586	9.797406	43.056586	1.644110	1.766964	
31	3.053969	-0.030560	4.091230	-90.719307	-0.286892	90.719307	-2.400031	-45.604749	10.413105	45.604749	3.407099	1.772327	
32	3.187531	-0.060291	4.090792	-95.986863	-0.464355	95.986863	-3.807595	-48.388968	11.136830	48.388968	5.223338	1.784149	
33	3.321758	-0.075853	4.088091	-101.826957	-0.681626	101.826957	-5.027337	-51.490300	11.890220	51.490300	7.152296	1.802901	
34	3.436968	-0.078426	4.083877	-108.094721	-0.951141	108.094721	-5.799414	-54.925995	12.553783	54.925995	9.270236	1.829213	
35	3.527526	-0.091669	4.078392	-114.493074	-1.281168	114.493074	-6.083456	-58.629954	13.074381	58.629954	11.602987	1.863742	
36	3.580916	-0.146554	4.070769	-120.374301	-1.718310	120.374301	-5.720644	-62.477382	13.361046	62.477382	14.142747	1.907005	
