kww	// User ID
30-6-2021	// Evaluation date
p09_v_50_step_004	12-5-2021	12:06:56:568	// Source file name and timestamp
238.095	// Sampling rate
1.063	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.917958	1.689774	1.285298	3.615394	0.697743	-3.615394	-11.938210	5.563812	8.200470	-5.563812	-16.259607	2.914570	
1	2.094995	1.635743	1.283636	5.296593	0.875560	-5.296593	-13.665085	5.488745	10.327872	-5.488745	-22.142731	2.973347	
2	2.264429	1.606037	1.280668	7.091235	1.162039	-7.091235	-15.772523	5.983348	12.317595	-5.983348	-27.553669	3.014870	
3	2.143911	1.312552	1.278311	9.086005	1.051313	-9.086005	-14.738211	4.410664	13.034941	-4.410664	-30.330630	3.041802	
4	1.923882	0.954485	1.279160	10.926898	0.838565	-10.926898	-12.648777	2.473163	13.125162	-2.473163	-31.748926	3.058634	
5	1.681102	0.608962	1.283559	12.577485	0.505733	-12.577485	-9.820841	0.330420	12.861480	-0.330420	-32.413651	3.068481	
6	1.484818	0.335492	1.291288	13.945878	0.105446	-13.945878	-6.899401	-1.643847	12.543650	1.643847	-32.970199	3.073588	
7	1.338064	0.122335	1.301859	14.973248	-0.310312	-14.973248	-4.250220	-3.235406	12.276946	3.235406	-33.639234	3.075363	
8	1.232679	-0.049513	1.314618	15.669170	-0.679559	-15.669170	-2.119495	-4.300290	12.131314	4.300290	-34.536120	3.074521	
9	1.163168	-0.188806	1.328942	16.090049	-0.963100	-16.090049	-0.597795	-4.813282	12.163660	4.813282	-35.720436	3.070824	
10	1.116789	-0.299185	1.344436	16.312906	-1.179792	-16.312906	0.481217	-4.917027	12.342499	4.917027	-36.989518	3.063639	
11	1.080008	-0.375048	1.360763	16.432820	-1.364454	-16.432820	1.343482	-4.782256	12.573108	4.782256	-37.961047	3.053025	
12	1.051151	-0.402560	1.377468	16.558252	-1.514678	-16.558252	2.021922	-4.463141	12.800415	4.463141	-38.438378	3.039533	
13	1.022298	-0.383648	1.394068	16.780353	-1.626271	-16.780353	2.563838	-4.003940	12.950471	4.003940	-38.309047	3.023641	
14	0.972322	-0.342925	1.410238	17.145510	-1.708546	-17.145510	3.156596	-3.486649	12.896466	3.486649	-37.426950	3.006161	
15	0.887467	-0.310223	1.425875	17.629772	-1.765928	-17.629772	3.914035	-2.953475	12.561623	2.953475	-35.811201	2.988438	
16	0.773508	-0.303223	1.441093	18.149154	-1.811920	-18.149154	4.792463	-2.416086	11.972941	2.416086	-33.694996	2.971814	
17	0.651666	-0.315411	1.456136	18.628014	-1.869074	-18.628014	5.703889	-1.916427	11.215384	1.916427	-31.368260	2.957225	
18	0.538489	-0.334733	1.471213	18.991455	-1.947939	-18.991455	6.576002	-1.500309	10.369408	1.500309	-29.071625	2.945217	
19	0.436514	-0.364461	1.486442	19.132767	-2.039321	-19.132767	7.309885	-1.151669	9.502910	1.151669	-27.001247	2.935910	
20	0.349092	-0.409773	1.501921	18.966586	-2.137433	-18.966586	7.814957	-0.834725	8.677026	0.834725	-25.281532	2.928794	
21	0.286324	-0.460821	1.517769	18.524484	-2.264611	-18.524484	8.121556	-0.578522	7.945432	0.578522	-23.957191	2.922893	
22	0.255866	-0.490064	1.534144	18.002844	-2.437449	-18.002844	8.326403	-0.440109	7.361504	0.440109	-23.055380	2.917099	
23	0.254656	-0.478835	1.551210	17.559691	-2.626556	-17.559691	8.420674	-0.407693	6.943487	0.407693	-22.531847	2.910217	
24	0.267686	-0.444465	1.568979	17.154580	-2.784192	-17.154580	8.336427	-0.411878	6.647131	0.411878	-22.219137	2.901142	
25	0.276589	-0.417669	1.587163	16.713757	-2.889751	-16.713757	8.112339	-0.412897	6.404556	0.412897	-21.929390	2.889259	
26	0.274221	-0.406437	1.605236	16.212801	-2.963585	-16.212801	7.860461	-0.436145	6.177608	0.436145	-21.547765	2.874531	
27	0.265133	-0.388637	1.622685	15.676104	-3.068634	-15.676104	7.748080	-0.585084	5.954470	0.585084	-20.987749	2.857343	
28	0.248372	-0.343876	1.639317	15.169558	-3.255316	-15.169558	7.972500	-0.971645	5.709272	0.971645	-20.155187	2.838516	
29	0.210855	-0.291418	1.655382	14.662823	-3.493268	-14.662823	8.565858	-1.563416	5.410510	1.563416	-19.064229	2.819180	
30	0.142661	-0.266122	1.671384	14.072460	-3.729067	-14.072460	9.409124	-2.236328	5.060489	2.236328	-17.861740	2.800266	
31	0.051231	-0.272813	1.687696	13.390004	-3.968091	-13.390004	10.415372	-2.962136	4.695240	2.962136	-16.664360	2.782296	
32	-0.043958	-0.292312	1.704295	12.605291	-4.250938	-12.605291	11.520333	-3.802238	4.362344	3.802238	-15.512170	2.765585	
33	-0.121643	-0.307176	1.720958	11.659221	-4.601665	-11.659221	12.592718	-4.791878	4.122260	4.791878	-14.477932	2.750326	
34	-0.162632	-0.311004	1.737685	10.438072	-5.020362	-10.438072	13.441741	-5.915233	4.039037	5.915233	-13.673833	2.736467	
35	-0.158350	-0.307490	1.754642	8.806648	-5.479818	-8.806648	13.911862	-7.122036	4.140389	7.122036	-13.165718	2.723645	
36	-0.120047	-0.303935	1.771711	6.810700	-5.905639	-6.810700	13.993505	-8.320889	4.400495	8.320889	-12.944957	2.711151	
37	-0.070885	-0.305208	1.788331	4.690694	-6.210277	-4.690694	13.817786	-9.416990	4.755896	9.416990	-12.921313	2.698062	
38	-0.025901	-0.314094	1.803875	2.612110	-6.366412	-2.612110	13.548018	-10.389214	5.140028	10.389214	-12.954721	2.683641	
39	0.012987	-0.333186	1.818126	0.616736	-6.402431	-0.616736	13.321127	-11.276242	5.517211	11.276242	-12.941578	2.667490	
40	0.042719	-0.358048	1.831211	-1.197736	-6.341014	1.197736	13.244030	-12.086080	5.868364	12.086080	-12.824118	2.649403	
41	0.051859	-0.371376	1.843105	-2.679567	-6.181846	2.679567	13.389733	-12.784107	6.149031	12.784107	-12.533500	2.629385	
42	0.027323	-0.352367	1.853476	-3.752494	-5.927231	3.752494	13.825626	-13.366695	6.277981	13.366695	-11.981362	2.607830	
43	-0.038515	-0.292874	1.862100	-4.529131	-5.609105	4.529131	14.639903	-13.904266	6.170158	13.904266	-11.107942	2.585540	
44	-0.140901	-0.207560	1.869271	-5.354905	-5.286214	5.354905	15.854606	-14.493854	5.801297	14.493854	-9.936001	2.563437	
45	-0.261080	-0.124702	1.875722	-6.593223	-5.001877	6.593223	17.284852	-15.160996	5.234019	15.160996	-8.569884	2.542262	
46	-0.378205	-0.059087	1.882214	-8.384308	-4.756447	8.384308	18.589317	-15.844561	4.563439	15.844561	-7.136946	2.522574	
47	-0.477374	-0.004466	1.889392	-10.707998	-4.535732	10.707998	19.500761	-16.491851	3.873071	16.491851	-5.751068	2.504816	
48	-0.548591	0.045473	1.897773	-13.499264	-4.336078	13.499264	19.927349	-17.092636	3.232702	17.092636	-4.506078	2.489137	
49	-0.592409	0.086661	1.907595	-16.641217	-4.141325	16.641217	19.879589	-17.609591	2.671392	17.609591	-3.440237	2.475287	
50	-0.617490	0.111666	1.918856	-19.969638	-3.923136	19.969638	19.408705	-17.981160	2.176173	17.981160	-2.534093	2.462801	
51	-0.625055	0.116074	1.931488	-23.337553	-3.687580	23.337553	18.555509	-18.205515	1.752210	18.205515	-1.780582	2.451177	
52	-0.609256	0.100086	1.945374	-26.697252	-3.481573	26.697252	17.312338	-18.335513	1.435204	18.335513	-1.204722	2.439951	
53	-0.567888	0.067146	1.960397	-30.047959	-3.349809	30.047959	15.689820	-18.414228	1.251770	18.414228	-0.820450	2.428725	
54	-0.502372	0.025128	1.976454	-33.319565	-3.310159	33.319565	13.790460	-18.476734	1.212935	18.476734	-0.618023	2.417069	
55	-0.422196	-0.013181	1.993422	-36.425348	-3.348343	36.425348	11.823335	-18.584914	1.286782	18.584914	-0.532580	2.404503	
56	-0.354051	-0.032662	2.011336	-39.417682	-3.426884	39.417682	10.143951	-18.870108	1.343537	18.870108	-0.402301	2.390956	
57	-0.325760	-0.016854	2.030646	-42.578160	-3.527883	42.578160	9.097135	-19.509428	1.230923	19.509428	-0.065193	2.377137	
58	-0.339352	0.033453	2.052336	-46.154018	-3.655366	46.154018	8.645000	-20.496207	0.924343	20.496207	0.505854	2.364025	
59	-0.371697	0.082528	2.077739	-49.849951	-3.783506	49.849951	8.382296	-21.506928	0.533126	21.506928	1.226152	2.352204	
60	-0.393371	0.099082	2.108041	-52.995130	-3.874071	52.995130	7.915324	-22.192724	0.204879	22.192724	1.986657	2.341647	
61	-0.387990	0.094454	2.143789	-55.308561	-3.923597	55.308561	7.111393	-22.493134	0.030208	22.493134	2.727366	2.331636	
62	-0.364762	0.094152	2.184865	-57.094053	-3.926747	57.094053	6.166381	-22.585416	-0.032964	22.585416	3.504430	2.321252	
63	-0.343665	0.106883	2.230772	-58.762168	-3.839788	58.762168	5.384612	-22.648419	-0.099475	22.648419	4.431203	2.310317	
64	-0.329269	0.128505	2.280856	-60.457945	-3.630972	60.457945	4.830801	-22.715375	-0.215978	22.715375	5.550427	2.299478	
65	-0.309002	0.153915	2.334486	-62.142990	-3.328296	62.142990	4.313228	-22.712241	-0.337593	22.712241	6.821283	2.289456	
66	-0.273945	0.179685	2.390892	-63.735177	-2.974212	63.735177	3.705395	-22.585762	-0.434125	22.585762	8.220687	2.280523	
67	-0.231084	0.199761	2.448702	-65.107778	-2.572842	65.107778	3.125743	-22.382387	-0.562128	22.382387	9.804609	2.272843	
68	-0.182783	0.210259	2.506164	-66.099302	-2.121638	66.099302	2.646245	-22.179401	-0.747899	22.179401	11.604387	2.267035	
69	-0.109154	0.211468	2.561848	-66.313501	-1.623205	66.313501	2.105147	-21.963883	-0.870701	21.963883	13.549067	2.263694	
70	0.011904	0.200191	2.614774	-65.220967	-1.063885	65.220967	1.361554	-21.683429	-0.770492	21.683429	15.571651	2.262567	
71	0.179997	0.175256	2.664153	-62.942706	-0.438289	62.942706	0.455909	-21.377623	-0.409182	21.377623	17.709451	2.262835	
