kww	// User ID
11-5-2021	// Evaluation date
p03_v_75_step_001	11-5-2021	11:57:49:404	// Source file name and timestamp
238.095	// Sampling rate
0.796	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.019370	-2.182234	3.767760	119.227809	-5.220776	-119.227809	86.990190	8.427488	-27.211238	-8.427488	17.765492	1.978328	
1	-3.246414	-1.752175	3.771907	99.316621	-4.110467	-99.316621	73.140062	3.596419	-22.077001	-3.596419	15.917457	2.006670	
2	-2.576949	-1.355064	3.766507	85.097135	-3.206762	-85.097135	61.453529	0.786210	-17.603548	-0.786210	14.077965	2.029579	
3	-1.745476	-0.979837	3.756084	55.138394	-2.112096	-55.138394	46.126712	-6.770736	-12.292736	6.770736	13.276652	2.048147	
4	-1.040774	-0.727153	3.748068	26.939410	-1.172643	-26.939410	33.272714	-14.416565	-8.123014	14.416565	13.453075	2.065116	
5	-0.504929	-0.595621	3.746027	1.877913	-0.415583	-1.877913	23.550088	-21.949450	-5.287235	21.949450	14.701620	2.083096	
6	-0.152266	-0.562094	3.751652	-18.162575	0.139634	18.162575	17.223995	-28.784715	-3.719219	28.784715	16.782078	2.104742	
7	0.065043	-0.596812	3.764309	-33.197596	0.543117	33.197596	13.574584	-34.738165	-3.001652	34.738165	19.353823	2.131771	
8	0.215487	-0.671848	3.781658	-43.664464	0.874318	43.664464	11.609090	-39.643950	-2.643831	39.643950	22.051400	2.164399	
9	0.348475	-0.759982	3.801250	-50.350718	1.196696	50.350718	10.557025	-43.459976	-2.319230	43.459976	24.648378	2.201638	
10	0.480068	-0.832966	3.821946	-54.230696	1.527551	54.230696	10.007874	-46.292493	-1.935027	46.292493	27.058277	2.242344	
11	0.613166	-0.867348	3.843171	-56.364059	1.847826	56.364059	9.712596	-48.381162	-1.498238	48.381162	29.270890	2.285912	
12	0.747002	-0.853032	3.863873	-57.646771	2.112229	57.646771	9.576171	-50.010457	-1.049941	50.010457	31.348075	2.332280	
13	0.868921	-0.795641	3.883214	-58.738561	2.251835	58.738561	9.703824	-51.441505	-0.711414	51.441505	33.402251	2.381739	
14	0.970052	-0.717011	3.901505	-59.970205	2.231522	59.970205	10.190422	-52.817060	-0.587894	52.817060	35.526577	2.434653	
15	1.063841	-0.643236	3.919991	-61.324662	2.090463	61.324662	10.944120	-54.142037	-0.637151	54.142037	37.730043	2.491066	
16	1.166978	-0.589014	3.940140	-62.754262	1.887042	62.754262	11.822606	-55.392623	-0.777846	55.392623	39.966464	2.550636	
17	1.282237	-0.557520	3.962914	-64.388004	1.661380	64.388004	12.732656	-56.574953	-1.011505	56.574953	42.233462	2.612997	
18	1.405941	-0.540441	3.988626	-66.342477	1.434443	66.342477	13.591494	-57.724637	-1.371955	57.724637	44.538647	2.678044	
19	1.532441	-0.523973	4.017744	-68.538211	1.198833	68.538211	14.405636	-58.882652	-1.883785	58.882652	46.821872	2.745830	
20	1.661939	-0.502380	4.051037	-70.741331	0.950437	70.741331	15.225329	-60.034671	-2.520317	60.034671	48.980827	2.816279	
21	1.808936	-0.472228	4.088658	-72.656704	0.716544	72.656704	15.977120	-61.116837	-3.158364	61.116837	50.902202	2.889025	
22	1.985006	-0.425323	4.129768	-74.044451	0.517880	74.044451	16.582304	-62.086280	-3.699488	62.086280	52.527130	2.963460	
23	2.188720	-0.354796	4.172602	-74.761816	0.349330	74.761816	17.055637	-62.941338	-4.143233	62.941338	53.887314	3.038936	
24	2.418476	-0.251910	4.214809	-74.735104	0.203546	74.735104	17.367584	-63.697163	-4.485371	63.697163	55.012450	3.114870	
25	2.670553	-0.102320	4.254671	-74.155808	0.078594	74.155808	17.402043	-64.383813	-4.697030	64.383813	55.844779	3.190677	
26	2.933252	0.103195	4.291994	-73.464512	-0.020043	73.464512	17.037291	-65.029180	-4.768795	65.029180	56.275550	3.265677	
27	3.194672	0.361608	4.327494	-72.945278	-0.086104	72.945278	16.253965	-65.608694	-4.721441	65.608694	56.273988	3.339107	
28	3.447205	0.664079	4.361288	-72.591749	-0.122535	72.591749	15.086623	-66.015296	-4.588079	66.015296	55.873014	3.410241	
29	3.687756	1.002131	4.391830	-72.142225	-0.143725	72.142225	13.435152	-66.060302	-4.349234	66.060302	55.013811	3.478462	
30	3.917407	1.364227	4.416540	-71.241471	-0.195432	71.241471	11.141523	-65.529591	-3.933592	65.529591	53.577330	3.543223	
31	4.140389	1.730628	4.433438	-69.762374	-0.380233	69.762374	8.230929	-64.233063	-3.299418	64.233063	51.546078	3.603953	
32	4.358687	2.081864	4.441918	-67.702130	-0.845346	67.702130	4.922910	-62.017551	-2.465264	62.017551	48.976274	3.660019	
33	4.571230	2.417896	4.442223	-64.958136	-1.728108	64.958136	1.401033	-58.809150	-1.455924	58.809150	45.879543	3.710738	
34	4.781261	2.753788	4.434622	-61.386998	-3.145999	61.386998	-2.246308	-54.647467	-0.286534	54.647467	42.291070	3.755473	
35	4.989129	3.093314	4.419169	-56.828885	-5.206743	56.828885	-5.790992	-49.662097	0.984127	49.662097	38.330648	3.793830	
36	5.194255	3.434459	4.396037	-51.149961	-7.980367	51.149961	-8.847720	-44.000331	2.300200	44.000331	34.111478	3.825648	
37	5.404215	3.782077	4.366176	-44.315810	-11.516068	44.315810	-11.065539	-37.860617	3.642186	37.860617	29.727490	3.850938	
38	5.610827	4.120258	4.331768	-36.329409	-15.852187	36.329409	-12.147984	-31.601027	4.933038	31.601027	25.307128	3.870026	
39	5.779638	4.407733	4.295336	-27.191164	-20.956322	27.191164	-11.837901	-25.623169	6.070191	25.623169	20.948853	3.883553	
40	5.882533	4.618506	4.258488	-16.963213	-26.716026	16.963213	-9.998459	-20.203596	7.058300	20.203596	16.655722	3.892220	
41	5.925190	4.761734	4.222339	-5.818046	-33.038308	5.818046	-6.626208	-15.570276	7.997937	15.570276	12.437098	3.896792	
42	5.941317	4.871243	4.188484	5.902337	-39.925685	-5.902337	-1.798021	-11.973243	9.015946	11.973243	8.338852	3.898231	
43	5.964227	4.983149	4.158077	17.666861	-47.412291	-17.666861	4.386371	-9.620953	10.231432	9.620953	4.341177	3.897471	
44	6.006197	5.111618	4.130017	28.957713	-55.486556	-28.957713	11.923097	-8.662972	11.700493	8.662972	0.399705	3.895167	
45	6.070371	5.258124	4.100957	39.448152	-64.177794	-39.448152	20.903201	-9.206282	13.442137	9.206282	-3.515056	3.891844	
46	6.169674	5.434990	4.067220	48.964416	-73.673937	-48.964416	31.399069	-11.354625	15.519857	11.354625	-7.481539	3.888051	
47	6.313367	5.649803	4.026240	57.382840	-84.208846	-57.382840	43.503812	-15.262996	17.984381	15.262996	-11.562312	3.884123	
48	6.489608	5.887443	3.976670	64.453087	-95.856335	-64.453087	57.361816	-21.116591	20.793310	21.116591	-15.716218	3.879932	
49	6.683192	6.132858	3.918632	69.686950	-108.599328	-69.686950	73.075133	-29.105957	23.863898	29.105957	-19.853663	3.875130	
50	6.897580	6.394235	3.853553	72.467936	-122.540120	-72.467936	90.647811	-39.437675	27.148139	39.437675	-23.919686	3.869547	
51	7.147190	6.691640	3.783005	72.278219	-137.875343	-72.278219	110.011012	-52.289351	30.647095	52.289351	-27.933296	3.863050	
52	7.433302	7.027245	3.708430	68.945791	-154.713812	-68.945791	131.128787	-67.714119	34.383870	67.714119	-31.974933	3.855326	
53	7.733061	7.374503	3.631380	62.628939	-172.857100	-62.628939	154.004590	-85.573606	38.355771	85.573606	-36.108207	3.846016	
