kww	// User ID
23-6-2021	// Evaluation date
p14_v_50_step_003	23-6-2021	12:55:13:224	// Source file name and timestamp
238.095	// Sampling rate
1.125	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.371537	3.803988	2.131330	-5.220518	1.610273	5.220518	-23.763066	3.444438	13.901410	-3.444438	-15.391802	1.722664	
1	2.366695	3.085319	2.118849	-4.776422	1.192450	4.776422	-18.469144	1.630468	11.637703	-1.630468	-13.337017	1.697784	
2	2.399721	2.558489	2.108474	-4.336487	0.867877	4.336487	-14.678028	0.371382	10.012205	-0.371382	-12.208686	1.675800	
3	2.034439	1.134930	2.103532	-3.362453	0.365553	3.362453	-4.848352	-2.704984	5.668330	2.704984	-8.849536	1.659505	
4	1.593356	-0.354951	2.106991	-2.509767	-0.127974	2.509767	5.155959	-5.839964	1.193694	5.839964	-5.492388	1.653234	
5	1.153503	-1.773135	2.117060	-1.920131	-0.627877	1.920131	14.636418	-8.826865	-3.118656	8.826865	-2.161558	1.657696	
6	0.795545	-2.941940	2.131044	-1.545923	-1.122676	1.545923	22.760862	-11.377455	-6.897082	11.377455	1.006106	1.672347	
7	0.539805	-3.802438	2.144763	-1.274966	-1.592133	1.274966	29.393091	-13.436133	-10.071911	13.436133	4.027245	1.695519	
8	0.398432	-4.342572	2.155870	-1.116232	-2.009363	1.116232	34.400692	-15.002711	-12.553399	15.002711	6.776384	1.725058	
9	0.378544	-4.583527	2.165978	-1.097342	-2.359728	1.097342	37.677622	-16.113317	-14.249757	16.113317	9.049896	1.758540	
10	0.463311	-4.574969	2.178476	-1.183381	-2.641883	1.183381	39.325227	-16.850977	-15.170299	16.850977	10.742423	1.793366	
11	0.592680	-4.435583	2.195593	-1.388485	-2.891122	1.388485	39.973013	-17.374670	-15.602966	17.374670	12.050390	1.827612	
12	0.717556	-4.292228	2.216723	-1.866601	-3.170229	1.866601	40.311395	-17.810353	-15.917743	17.810353	13.239008	1.860958	
13	0.845529	-4.175307	2.238982	-2.682083	-3.497599	2.682083	40.489892	-18.178172	-16.239445	18.178172	14.336313	1.894086	
14	0.983606	-4.058348	2.259249	-3.674510	-3.827679	3.674510	40.482995	-18.475432	-16.588239	18.475432	15.341971	1.927439	
15	1.108402	-3.938829	2.275560	-4.654786	-4.119545	4.654786	40.469231	-18.730528	-17.064666	18.730528	16.386653	1.960992	
16	1.214151	-3.832174	2.287664	-5.600266	-4.389527	5.600266	40.576868	-18.970403	-17.716989	18.970403	17.541202	1.994630	
17	1.319365	-3.745011	2.296457	-6.582770	-4.684181	6.582770	40.775381	-19.196029	-18.487606	19.196029	18.760875	2.028368	
18	1.439646	-3.671711	2.302553	-7.584853	-5.038604	7.584853	41.037138	-19.398193	-19.316003	19.398193	19.992906	2.062247	
19	1.588348	-3.609604	2.305681	-8.575082	-5.477812	8.575082	41.362864	-19.577828	-20.192106	19.577828	21.239906	2.096216	
20	1.770350	-3.548074	2.305160	-9.520152	-5.957143	9.520152	41.740300	-19.746389	-21.126110	19.746389	22.537681	2.130161	
21	1.968754	-3.438698	2.300550	-10.255072	-6.313331	10.255072	42.073438	-19.925449	-22.072184	19.925449	23.857340	2.163541	
22	2.156280	-3.266952	2.291890	-10.783781	-6.462637	10.783781	42.284814	-20.138752	-22.998653	20.138752	25.189896	2.195333	
23	2.302961	-3.108696	2.279415	-11.326792	-6.514428	11.326792	42.616851	-20.404520	-24.014621	20.404520	26.716596	2.225307	
24	2.385294	-3.026338	2.263391	-11.900155	-6.537330	11.900155	43.374525	-20.726611	-25.211901	20.726611	28.616991	2.254748	
25	2.415216	-3.006319	2.244343	-12.484739	-6.486739	12.484739	44.360595	-21.058008	-26.448406	21.058008	30.795153	2.285325	
26	2.439747	-3.017609	2.223313	-13.240020	-6.384753	13.240020	45.075803	-21.316536	-27.441891	21.316536	32.981794	2.317991	
27	2.498168	-3.042380	2.202249	-14.181830	-6.341414	14.181830	45.370516	-21.476688	-28.041952	21.476688	35.005897	2.352936	
28	2.594680	-3.057447	2.184636	-15.037140	-6.419820	15.037140	45.484848	-21.582985	-28.314185	21.582985	36.854990	2.389780	
29	2.715838	-3.035377	2.176100	-15.532547	-6.592923	15.532547	45.621929	-21.683086	-28.396764	21.683086	38.553304	2.427761	
30	2.859226	-2.954504	2.184208	-15.704897	-6.772091	15.704897	45.572142	-21.754052	-28.305480	21.754052	40.010927	2.466012	
31	3.031628	-2.797313	2.214714	-15.931292	-6.805859	15.931292	44.656846	-21.680253	-27.876515	21.680253	40.996437	2.503528	
32	3.217154	-2.566156	2.265868	-16.417746	-6.604322	16.417746	42.613051	-21.413524	-27.084476	21.413524	41.459420	2.539171	
33	3.368626	-2.297312	2.329354	-16.888280	-6.289761	16.888280	40.237069	-21.087077	-26.266820	21.087077	41.708402	2.572328	
34	3.451108	-2.031903	2.394830	-17.107553	-6.038244	17.107553	38.349633	-20.827156	-25.736916	20.827156	42.010337	2.603278	
35	3.492977	-1.778905	2.450317	-17.253905	-5.858134	17.253905	36.720541	-20.596165	-25.366659	20.596165	42.288137	2.632556	
36	3.569737	-1.536820	2.487057	-17.705537	-5.705389	17.705537	34.742281	-20.345426	-24.809796	20.345426	42.411695	2.660410	
37	3.721187	-1.311402	2.506792	-18.655928	-5.604521	18.655928	32.386463	-20.139354	-23.967926	20.139354	42.473187	2.686780	
38	3.922690	-1.093127	2.516567	-20.024855	-5.539444	20.024855	29.891629	-20.038805	-22.998342	20.038805	42.610324	2.711187	
39	4.133992	-0.876215	2.520316	-21.635390	-5.451947	21.635390	27.475678	-20.046917	-22.131913	20.046917	42.923271	2.733002	
40	4.327124	-0.679204	2.519135	-23.311052	-5.325508	23.311052	25.502613	-20.173182	-21.633805	20.173182	43.580310	2.752347	
41	4.489193	-0.514083	2.512988	-25.049254	-5.144401	25.049254	24.125375	-20.402886	-21.632803	20.402886	44.618627	2.770162	
42	4.624101	-0.375867	2.501947	-27.044924	-4.896857	27.044924	23.105719	-20.666177	-22.016040	20.666177	45.820947	2.787297	
43	4.729700	-0.275340	2.489192	-29.232372	-4.655762	29.232372	22.443151	-20.913559	-22.685787	20.913559	47.070092	2.804386	
44	4.776991	-0.242856	2.480575	-31.042694	-4.517117	31.042694	22.540248	-21.120099	-23.665445	21.120099	48.437976	2.822343	
45	4.727220	-0.301057	2.480015	-31.756992	-4.510634	31.756992	23.672318	-21.223169	-24.892049	21.223169	49.887299	2.842147	
46	4.555746	-0.453429	2.487051	-31.101522	-4.584313	31.101522	25.700040	-21.146030	-26.196563	21.146030	51.259925	2.864319	
47	4.291085	-0.654235	2.499187	-29.892061	-4.576310	29.892061	27.749085	-20.860146	-27.305345	20.860146	52.322366	2.888623	
48	4.052211	-0.792011	2.514597	-29.522267	-4.358168	29.522267	28.421897	-20.457542	-27.757441	20.457542	52.792419	2.913788	
49	3.940825	-0.793740	2.532274	-30.487299	-3.985296	30.487299	27.237501	-20.107992	-27.348463	20.107992	52.668339	2.938027	
50	3.931888	-0.699999	2.551424	-32.271451	-3.569792	32.271451	25.038840	-19.892136	-26.441079	19.892136	52.269636	2.960201	
51	3.993049	-0.553300	2.571137	-34.475690	-3.201537	34.475690	22.474538	-19.845303	-25.304106	19.845303	51.802466	2.980218	
52	4.137750	-0.350022	2.590339	-36.929412	-2.954051	36.929412	19.645805	-20.030586	-23.925860	20.030586	51.330410	2.998768	
53	4.308509	-0.124746	2.608117	-39.025203	-2.780392	39.025203	17.033189	-20.367316	-22.550591	20.367316	50.965573	3.016963	
54	4.421316	0.075759	2.624015	-40.279941	-2.558796	40.279941	15.045574	-20.633771	-21.440595	20.633771	50.661615	3.035502	
55	4.469661	0.248981	2.637901	-41.079897	-2.247564	41.079897	13.398720	-20.677266	-20.494046	20.677266	50.172285	3.054066	
56	4.477414	0.401502	2.649344	-42.006841	-1.866176	42.006841	11.726029	-20.458950	-19.537771	20.458950	49.312791	3.071593	
57	4.454061	0.533704	2.657802	-43.188055	-1.437168	43.188055	9.976606	-20.024988	-18.536966	20.024988	48.058357	3.086942	
58	4.415192	0.660171	2.663681	-44.536475	-0.996717	44.536475	8.143330	-19.474217	-17.473707	19.474217	46.455619	3.099515	
59	4.385218	0.808777	2.667885	-45.976837	-0.580987	45.976837	6.080520	-18.861350	-16.263678	18.861350	44.500086	3.109259	
60	4.384052	0.998373	2.670598	-47.399223	-0.202823	47.399223	3.741522	-18.227495	-14.871881	18.227495	42.229709	3.116199	
61	4.421047	1.219275	2.671692	-48.689082	0.121756	48.689082	1.448985	-17.717603	-13.457732	17.717603	39.926156	3.120672	
62	4.481780	1.437958	2.670871	-49.801266	0.351448	49.801266	-0.376981	-17.434036	-12.257338	17.434036	37.903112	3.123800	
63	4.517968	1.612655	2.667271	-50.674794	0.465431	50.674794	-1.598116	-17.233587	-11.378308	17.233587	36.153269	3.126594	
64	4.481814	1.708633	2.660765	-51.199507	0.468917	51.199507	-2.245564	-16.923991	-10.805176	16.923991	34.506482	3.129013	
65	4.367110	1.716020	2.652725	-51.344730	0.352686	51.344730	-2.325833	-16.517508	-10.487052	16.517508	32.937370	3.130683	
66	4.201258	1.653597	2.644852	-51.205845	0.116403	51.205845	-1.878795	-16.145330	-10.355976	16.145330	31.517137	3.131633	
67	4.019274	1.553111	2.638333	-50.963405	-0.229696	50.963405	-1.062351	-15.886637	-10.322562	15.886637	30.262390	3.132091	
68	3.843014	1.439078	2.633950	-50.791087	-0.695899	50.791087	-0.101324	-15.725192	-10.296442	15.725192	29.105510	3.132233	
69	3.672173	1.323437	2.632535	-50.721649	-1.287798	50.721649	0.834028	-15.608092	-10.210305	15.608092	27.933242	3.132070	
70	3.500370	1.215414	2.634857	-50.650474	-1.997965	50.650474	1.678364	-15.515187	-10.019570	15.515187	26.650795	3.131547	
