kww	// User ID
12-5-2021	// Evaluation date
p00_warmup_028	12-5-2021	16:42:33:166	// Source file name and timestamp
238.095	// Sampling rate
0.721	// Data capture period

1.790000	// height
84.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.026515	-0.364568	2.416062	196.121937	-9.092834	-196.121937	135.625701	7.801217	-42.291667	-7.801217	14.766493	2.690076	
1	-3.930140	-0.349549	2.416330	148.895398	-7.329083	-148.895398	108.220347	0.265390	-32.438827	-0.265390	12.910841	2.689171	
2	-3.013650	-0.334956	2.415009	115.763635	-5.695492	-115.763635	86.142050	-3.752384	-24.301984	3.752384	10.695468	2.682874	
3	-1.628603	-0.493898	2.411472	57.279732	-3.164937	-57.279732	55.449506	-14.377002	-12.202927	14.377002	6.722327	2.672252	
4	-0.367862	-0.712763	2.407249	4.528202	-0.807421	-4.528202	29.652004	-24.974400	-1.449750	24.974400	3.036044	2.658199	
5	0.700718	-0.961254	2.404350	-41.394873	1.136807	41.394873	9.954261	-35.733149	7.392610	35.733149	0.415193	2.640710	
6	1.526283	-1.195631	2.405811	-78.299074	2.470518	78.299074	-2.971037	-46.132800	13.871542	46.132800	-0.735490	2.620235	
7	2.153282	-1.402893	2.414095	-107.059929	3.213879	107.059929	-10.505770	-55.948636	18.351640	55.948636	-0.589094	2.596962	
8	2.641204	-1.581124	2.430217	-128.607695	3.485135	128.607695	-14.365787	-64.781886	21.370114	64.781886	0.504182	2.571196	
9	3.040377	-1.719260	2.453970	-143.825231	3.445581	143.825231	-15.950045	-72.382153	23.430171	72.382153	2.216755	2.543796	
10	3.379226	-1.803938	2.484655	-153.614527	3.254001	153.614527	-16.177378	-78.680023	24.857848	78.680023	4.332102	2.515880	
11	3.664995	-1.833017	2.521661	-159.018916	3.020195	159.018916	-15.562982	-83.712663	25.772208	83.712663	6.761443	2.488408	
12	3.890409	-1.807401	2.564862	-160.954371	2.783486	160.954371	-14.196788	-87.577941	26.128913	87.577941	9.510943	2.462505	
13	4.060382	-1.737032	2.614719	-160.390848	2.550031	160.390848	-12.229875	-90.490770	25.954058	90.490770	12.570146	2.440012	
14	4.218595	-1.648200	2.671798	-158.776508	2.330731	158.776508	-10.505337	-92.892412	25.609540	92.892412	15.801056	2.423206	
15	4.400893	-1.554178	2.736328	-157.293217	2.122837	157.293217	-9.664129	-95.291022	25.427078	95.291022	19.081317	2.414117	
16	4.608101	-1.454885	2.808282	-156.453874	1.912778	156.453874	-9.717504	-97.957400	25.455467	97.957400	22.388285	2.413566	
17	4.862892	-1.362874	2.887276	-156.793248	1.731327	156.793248	-11.132480	-100.977769	25.947480	100.977769	25.630602	2.419546	
18	5.186591	-1.284186	2.972458	-158.489297	1.631569	158.489297	-14.221593	-104.371418	27.147042	104.371418	28.713440	2.428202	
19	5.535264	-1.208023	3.063052	-160.987970	1.636439	160.987970	-18.100713	-108.045939	28.689688	108.045939	31.701106	2.437596	
20	5.844061	-1.130329	3.158631	-163.591165	1.727592	163.591165	-21.656558	-111.778413	29.965673	111.778413	34.735002	2.448063	
21	6.094134	-1.054804	3.258673	-165.695210	1.850902	165.695210	-24.573426	-115.243361	30.734454	115.243361	37.875573	2.459761	
22	6.307121	-0.972008	3.362181	-166.985895	1.958111	166.985895	-27.197512	-118.125217	31.167365	118.125217	40.978999	2.471947	
23	6.501437	-0.858906	3.467700	-167.432672	2.044683	167.432672	-29.972900	-120.183972	31.473068	120.183972	43.776769	2.483456	
24	6.674820	-0.707921	3.573599	-166.631652	2.117907	166.631652	-33.072316	-121.170147	31.637150	121.170147	46.143710	2.493472	
25	6.822177	-0.537718	3.678422	-164.131908	2.150491	164.131908	-36.488026	-120.863940	31.587739	120.863940	48.102786	2.502208	
26	6.937907	-0.368478	3.781027	-160.500428	2.098488	160.500428	-40.187909	-119.219664	31.293924	119.219664	49.642676	2.510912	
27	7.008984	-0.215543	3.880562	-156.525664	1.922176	156.525664	-43.991861	-116.295638	30.622313	116.295638	50.807223	2.521608	
28	7.023542	-0.105129	3.976587	-151.538378	1.561189	151.538378	-47.470387	-112.185205	29.376884	112.185205	51.786866	2.536605	
29	6.971638	-0.072533	4.069326	-143.709103	0.919603	143.709103	-49.985873	-107.091968	27.428257	107.091968	52.787611	2.558079	
30	6.838535	-0.152451	4.159771	-131.755196	-0.121070	131.755196	-50.812251	-101.294799	24.675958	101.294799	54.011931	2.587934	
31	6.601117	-0.366975	4.249326	-115.986206	-1.676420	115.986206	-49.439124	-95.020561	21.022303	95.020561	55.576058	2.627938	
32	6.243764	-0.701259	4.338992	-97.754490	-3.816023	97.754490	-45.949087	-88.324144	16.591008	88.324144	57.214787	2.680389	
33	5.780041	-1.100869	4.428813	-78.231671	-6.551037	78.231671	-40.895612	-81.115694	11.792353	81.115694	58.381585	2.748636	
34	5.245303	-1.502648	4.518132	-58.096658	-9.865503	58.096658	-34.838435	-73.388234	7.042359	73.388234	58.701831	2.836554	
35	4.684976	-1.856120	4.606111	-38.029453	-13.738415	38.029453	-28.229169	-65.349342	2.671935	65.349342	58.065885	2.947377	
36	4.147639	-2.128205	4.691937	-19.083855	-18.177260	19.083855	-21.352192	-57.312997	-1.042206	57.312997	56.520978	3.082805	
