kww	// User ID
12-5-2021	// Evaluation date
p00_v_50_crow_001	12-5-2021	16:27:55:160	// Source file name and timestamp
238.095	// Sampling rate
1.404	// Data capture period

1.790000	// height
84.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.597325	-0.106244	1.734414	19.658972	-0.586038	-19.658972	13.971226	-0.787440	-3.175402	0.787440	2.723670	2.294550	
1	-0.291564	-0.089111	1.739087	13.642866	-0.049049	-13.642866	9.853759	-2.006688	-1.280488	2.006688	1.211216	2.288737	
2	-0.020469	-0.062845	1.740709	9.799178	0.488647	-9.799178	6.286312	-2.450497	0.368347	2.450497	-0.166723	2.279817	
3	0.231023	-0.115743	1.739948	1.997253	0.860348	-1.997253	3.323410	-4.839177	2.069584	4.839177	-1.580796	2.268972	
4	0.414212	-0.199763	1.738233	-5.262500	1.030688	5.262500	1.476708	-7.467192	3.349106	7.467192	-2.661471	2.257221	
5	0.527602	-0.293225	1.736343	-11.971071	1.010605	11.971071	0.642464	-10.296096	4.192018	10.296096	-3.353100	2.245138	
6	0.578171	-0.363112	1.735186	-17.709015	0.854710	17.709015	0.655598	-13.096104	4.633093	13.096104	-3.655830	2.235295	
7	0.569711	-0.396329	1.735847	-22.388339	0.623074	22.388339	1.378546	-15.729637	4.725088	15.729637	-3.604809	2.229777	
8	0.509191	-0.402777	1.739276	-26.035369	0.358667	26.035369	2.576927	-17.997291	4.532615	17.997291	-3.265246	2.227733	
9	0.426185	-0.398679	1.745719	-28.869493	0.079897	28.869493	3.836210	-19.760495	4.202457	19.760495	-2.781125	2.226668	
10	0.362335	-0.402716	1.754444	-31.171738	-0.195201	31.171738	4.666773	-20.950266	3.922641	20.950266	-2.329093	2.225926	
11	0.342440	-0.446466	1.763871	-33.151889	-0.444038	33.151889	4.682063	-21.467664	3.805393	21.467664	-2.014506	2.227345	
12	0.361240	-0.541284	1.772331	-34.816934	-0.669237	34.816934	3.956263	-21.364888	3.812236	21.364888	-1.819105	2.232722	
13	0.398447	-0.639337	1.779110	-35.907810	-0.887447	35.907810	3.180673	-21.138216	3.820189	21.138216	-1.666675	2.241571	
14	0.452067	-0.713481	1.784266	-36.282292	-1.085864	36.282292	2.673652	-21.160726	3.824908	21.160726	-1.568613	2.251408	
15	0.521326	-0.784870	1.787610	-36.053061	-1.254758	36.053061	2.279261	-21.315797	3.865239	21.315797	-1.536849	2.259755	
16	0.579062	-0.832334	1.789063	-35.382190	-1.394519	35.382190	2.301922	-21.578242	3.846017	21.578242	-1.459661	2.265048	
17	0.616939	-0.829957	1.789297	-34.695063	-1.475692	34.695063	2.836510	-22.024868	3.743073	22.024868	-1.295645	2.266244	
18	0.667516	-0.807061	1.789041	-34.578014	-1.469942	34.578014	3.251726	-22.555890	3.716693	22.555890	-1.164592	2.263232	
19	0.769067	-0.810850	1.788220	-35.421095	-1.385577	35.421095	2.822346	-23.039263	3.945234	23.039263	-1.208058	2.256849	
20	0.919995	-0.862063	1.785994	-37.143169	-1.266742	37.143169	1.501559	-23.473532	4.410224	23.473532	-1.413905	2.247378	
21	1.041119	-0.907615	1.782159	-38.755982	-1.161361	38.755982	0.669057	-24.061019	4.721093	24.061019	-1.478436	2.234916	
22	1.046698	-0.873895	1.778396	-39.190733	-1.064072	39.190733	1.828101	-24.951978	4.452988	24.951978	-1.092231	2.221238	
23	0.955425	-0.779323	1.777044	-38.726401	-0.930013	38.726401	4.522745	-26.000194	3.682201	26.000194	-0.337110	2.208766	
24	0.844630	-0.689971	1.779180	-38.242787	-0.744799	38.242787	7.317146	-27.000252	2.780119	27.000252	0.512165	2.198186	
25	0.749565	-0.624614	1.784732	-37.885715	-0.531322	37.885715	9.657656	-27.906733	1.932234	27.906733	1.325221	2.188211	
26	0.671202	-0.576644	1.793420	-37.655068	-0.321941	37.655068	11.592290	-28.735570	1.165063	28.735570	2.074593	2.177016	
27	0.622124	-0.551169	1.804821	-37.892970	-0.151388	37.892970	12.995619	-29.457935	0.553800	29.457935	2.698979	2.163492	
28	0.629011	-0.552118	1.817996	-38.732426	-0.049027	38.732426	13.578135	-30.042862	0.235069	30.042862	3.096574	2.147399	
29	0.695937	-0.568353	1.831645	-40.063876	-0.026341	40.063876	13.323321	-30.524451	0.228128	30.524451	3.245062	2.129302	
30	0.776743	-0.573854	1.844958	-41.544233	-0.053703	41.544233	12.903688	-30.993469	0.299149	30.993469	3.312589	2.110561	
31	0.828061	-0.556874	1.858080	-42.649063	-0.087529	42.649063	12.987114	-31.505533	0.235705	31.505533	3.474937	2.092771	
32	0.881227	-0.551906	1.871042	-43.424977	-0.148845	43.424977	13.186199	-32.030579	0.197565	32.030579	3.643266	2.077209	
33	0.986596	-0.587222	1.882832	-44.290742	-0.281232	44.290742	12.849976	-32.560824	0.426512	32.560824	3.650562	2.064987	
34	1.123568	-0.626710	1.892557	-45.125904	-0.445839	45.125904	12.267870	-33.145489	0.810614	33.145489	3.580651	2.057313	
35	1.257696	-0.639840	1.900485	-45.642529	-0.595429	45.642529	11.845478	-33.747908	1.172041	33.747908	3.577369	2.054566	
36	1.411498	-0.657725	1.906926	-46.076692	-0.767130	46.076692	11.229417	-34.262906	1.611061	34.262906	3.595223	2.055313	
37	1.584555	-0.690482	1.911755	-46.550720	-0.965783	46.550720	10.410410	-34.684011	2.113307	34.684011	3.649721	2.056926	
38	1.700073	-0.683664	1.916012	-46.507460	-1.087960	46.507460	10.324192	-35.076292	2.288258	35.076292	3.958018	2.056619	
39	1.709536	-0.603317	1.922313	-45.741971	-1.066834	45.741971	11.377146	-35.434246	1.899637	35.434246	4.616267	2.052551	
40	1.662262	-0.486424	1.932855	-45.013117	-0.965615	45.013117	12.730520	-35.715854	1.224904	35.715854	5.451546	2.044961	
41	1.628840	-0.394111	1.947902	-44.967418	-0.886563	44.967418	13.556574	-35.970383	0.645507	35.970383	6.263194	2.035515	
42	1.628014	-0.362136	1.966401	-45.600159	-0.877874	45.600159	13.819105	-36.330260	0.251741	36.330260	7.004826	2.025627	
43	1.645919	-0.395956	1.987359	-46.749418	-0.938644	46.749418	13.791277	-36.879222	-0.047998	36.879222	7.738091	2.016076	
44	1.668552	-0.484969	2.010410	-48.134926	-1.052070	48.134926	13.729644	-37.587894	-0.338680	37.587894	8.534233	2.007382	
45	1.686548	-0.611282	2.035576	-49.312992	-1.196621	49.312992	13.849967	-38.386196	-0.657567	38.386196	9.419425	1.999627	
46	1.698519	-0.754851	2.062873	-50.039288	-1.355038	50.039288	14.173463	-39.219063	-0.989660	39.219063	10.371925	1.992413	
47	1.709317	-0.901675	2.092187	-50.291463	-1.520443	50.291463	14.596346	-40.034313	-1.302098	40.034313	11.366577	1.985372	
48	1.724900	-1.049105	2.123315	-50.099527	-1.693952	50.099527	15.036038	-40.795153	-1.571900	40.795153	12.391896	1.978499	
49	1.754437	-1.199554	2.156000	-49.624112	-1.875452	49.624112	15.382356	-41.495524	-1.767147	41.495524	13.436747	1.972107	
50	1.799572	-1.346487	2.190116	-49.120623	-2.046707	49.120623	15.599618	-42.163538	-1.894028	42.163538	14.510771	1.966703	
51	1.843701	-1.469017	2.225923	-48.773017	-2.171558	48.773017	15.819805	-42.865837	-2.033334	42.865837	15.634120	1.962836	
52	1.873282	-1.548949	2.263906	-48.644630	-2.225290	48.644630	16.134991	-43.653781	-2.235412	43.653781	16.791255	1.960362	
53	1.898685	-1.587509	2.304412	-48.712667	-2.213874	48.712667	16.460195	-44.507220	-2.440940	44.507220	17.947732	1.957469	
54	1.942191	-1.594311	2.347481	-48.947201	-2.158369	48.947201	16.594284	-45.355931	-2.535629	45.355931	19.074771	1.951921	
55	2.012151	-1.573019	2.392854	-49.354929	-2.076378	49.354929	16.367249	-46.143186	-2.457818	46.143186	20.136815	1.943543	
56	2.097235	-1.525634	2.440200	-49.896384	-1.979187	49.896384	15.792499	-46.856176	-2.241502	46.856176	21.100931	1.934207	
57	2.185203	-1.459020	2.489315	-50.451280	-1.873508	50.451280	15.002762	-47.495613	-1.946802	47.495613	21.961097	1.926322	
58	2.270889	-1.383560	2.539995	-50.899994	-1.764428	50.899994	14.109442	-48.055290	-1.614375	48.055290	22.729925	1.921782	
59	2.349303	-1.305230	2.591816	-51.115024	-1.656337	51.115024	13.181087	-48.505343	-1.276635	48.505343	23.402025	1.921326	
60	2.418374	-1.218401	2.644029	-50.957362	-1.545313	50.957362	12.204459	-48.767845	-0.935386	48.767845	23.940526	1.924953	
61	2.481665	-1.115519	2.695657	-50.391657	-1.422952	50.391657	11.092466	-48.777126	-0.558578	48.777126	24.298442	1.932562	
62	2.537762	-1.001613	2.745820	-49.446827	-1.293405	49.446827	9.816089	-48.512016	-0.130619	48.512016	24.420552	1.943525	
63	2.575544	-0.889282	2.794011	-48.075836	-1.172562	48.075836	8.447534	-47.928897	0.316037	47.928897	24.264897	1.956301	
64	2.590405	-0.789256	2.840116	-46.299360	-1.077347	46.299360	7.084968	-47.014349	0.725486	47.014349	23.907247	1.968985	
65	2.593880	-0.710592	2.884345	-44.369608	-1.022657	44.369608	5.816932	-45.869726	1.055646	45.869726	23.548061	1.980041	
66	2.598476	-0.658380	2.927052	-42.504212	-1.019182	42.504212	4.707281	-44.600050	1.287347	44.600050	23.337633	1.988796	
67	2.603177	-0.632576	2.968462	-40.626104	-1.073717	40.626104	3.791446	-43.211368	1.404783	43.211368	23.285576	1.995503	
68	2.589416	-0.635512	3.008582	-38.605758	-1.186992	38.605758	3.161511	-41.648577	1.327752	41.648577	23.364154	2.000798	
69	2.532717	-0.670481	3.047344	-36.380993	-1.344433	36.380993	2.962211	-39.868413	0.933291	39.868413	23.559635	2.005052	
70	2.425878	-0.730671	3.084589	-33.583473	-1.519077	33.583473	3.236490	-37.909762	0.215864	37.909762	23.787999	2.008394	
71	2.273900	-0.805935	3.119908	-29.708846	-1.689662	29.708846	3.916521	-35.848676	-0.724146	35.848676	23.908585	2.011525	
72	2.075595	-0.892957	3.152726	-24.999681	-1.851151	24.999681	4.890557	-33.671247	-1.826241	33.671247	23.825121	2.016055	
