kww	// User ID
17-5-2021	// Evaluation date
p12_warmup_017	17-5-2021	19:39:13:764	// Source file name and timestamp
238.095	// Sampling rate
0.783	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.868231	-0.465545	1.591324	33.149654	1.677897	-33.149654	1.910588	8.772121	5.016383	-8.772121	-15.287789	1.414310	
1	1.910539	-0.384726	1.584175	29.334374	1.442999	-29.334374	1.736602	7.813043	4.873880	-7.813043	-15.461563	1.393528	
2	1.975361	-0.331769	1.573933	26.516478	1.240995	-26.516478	1.463190	7.146236	4.836886	-7.146236	-15.810605	1.374553	
3	1.925740	-0.188867	1.561356	22.201818	0.818086	-22.201818	1.497070	6.091368	4.426769	-6.091368	-14.814391	1.360053	
4	1.825921	-0.055391	1.547795	18.625598	0.445427	-18.625598	1.664140	5.275961	3.980947	-5.275961	-13.434974	1.353912	
5	1.666094	0.057231	1.534536	15.897665	0.180441	-15.897665	2.002687	4.697527	3.495115	-4.697527	-11.739862	1.356413	
6	1.458272	0.131773	1.523233	14.168486	0.064974	-14.168486	2.499954	4.354918	3.004868	-4.354918	-9.958166	1.366650	
7	1.214959	0.150474	1.515121	13.270633	0.107431	-13.270633	3.086118	4.219160	2.547851	-4.219160	-8.278385	1.383394	
8	0.962790	0.104441	1.510476	12.921630	0.269642	-12.921630	3.596368	4.268258	2.187023	-4.268258	-6.896242	1.405598	
9	0.722875	-0.004782	1.508716	12.780080	0.480579	-12.780080	3.880607	4.464212	1.954073	-4.464212	-5.870208	1.432228	
10	0.498568	-0.184350	1.509007	12.522165	0.677840	-12.522165	3.832397	4.781206	1.842820	-4.781206	-5.145712	1.462719	
11	0.309046	-0.447551	1.510148	11.781963	0.767419	-11.781963	3.261593	5.209819	1.852233	-5.209819	-4.753416	1.497094	
12	0.171036	-0.785225	1.510528	10.383149	0.680019	-10.383149	2.178183	5.718756	1.923254	-5.718756	-4.662146	1.535015	
13	0.059349	-1.120205	1.509563	8.925559	0.510994	-8.925559	1.227031	6.240414	1.891704	-6.240414	-4.567529	1.575467	
14	-0.060910	-1.347315	1.508732	8.464967	0.437606	-8.464967	1.160037	6.739234	1.636089	-6.739234	-4.159955	1.617530	
15	-0.196557	-1.434288	1.510444	9.425668	0.515892	-9.425668	2.049369	7.242094	1.196865	-7.242094	-3.414541	1.660757	
16	-0.330904	-1.422522	1.516268	11.390967	0.665812	-11.390967	3.444086	7.796873	0.701422	-7.796873	-2.519564	1.704715	
17	-0.438978	-1.363145	1.526201	13.780390	0.771662	-13.780390	4.876168	8.462546	0.259475	-8.462546	-1.705724	1.748280	
18	-0.500271	-1.286756	1.538938	16.327375	0.751971	-16.327375	6.105057	9.305645	-0.068301	-9.305645	-1.148617	1.789656	
19	-0.500880	-1.209430	1.552245	18.960188	0.567955	-18.960188	7.072919	10.368547	-0.254280	-10.368547	-0.962047	1.827215	
20	-0.433279	-1.145688	1.563273	21.590416	0.208660	-21.590416	7.761745	11.660910	-0.289153	-11.660910	-1.207000	1.860259	
21	-0.308961	-1.110818	1.569347	24.157394	-0.300774	-24.157394	8.196341	13.183452	-0.194959	-13.183452	-1.831670	1.889198	
22	-0.154373	-1.120306	1.568836	26.626876	-0.913274	-26.626876	8.458073	14.932462	-0.019797	-14.932462	-2.690125	1.915130	
23	0.013109	-1.187316	1.560990	28.864409	-1.581767	-28.864409	8.600859	16.894999	0.196308	-16.894999	-3.661533	1.939369	
24	0.194316	-1.318111	1.545143	30.626233	-2.250447	-30.626233	8.601405	19.048586	0.434578	-19.048586	-4.685489	1.962979	
25	0.399414	-1.504860	1.520376	31.654250	-2.838247	-31.654250	8.381070	21.333201	0.685340	-21.333201	-5.705184	1.986216	
26	0.623766	-1.714984	1.485965	31.789787	-3.257424	-31.789787	7.966555	23.608993	0.922966	-23.608993	-6.575298	2.009030	
27	0.840690	-1.901731	1.442141	31.193575	-3.493804	-31.193575	7.601247	25.663192	1.116254	-25.663192	-7.081469	2.032609	
28	1.038841	-2.046918	1.390107	30.215992	-3.600902	-30.215992	7.450059	27.324728	1.292078	-27.324728	-7.139558	2.059998	
29	1.238804	-2.167819	1.331156	28.977563	-3.592957	-28.977563	7.406976	28.540264	1.542209	-28.540264	-6.851729	2.094944	
30	1.463685	-2.266932	1.266040	27.564507	-3.458559	-27.564507	7.355481	29.282711	1.963561	-29.282711	-6.358147	2.140370	
31	1.717683	-2.319424	1.195168	26.524295	-3.234435	-26.524295	7.338964	29.494649	2.616026	-29.494649	-5.746784	2.198050	
32	1.986065	-2.303017	1.119249	26.679873	-2.998188	-26.679873	7.493663	29.153756	3.496934	-29.153756	-5.048906	2.268192	
33	2.249501	-2.204572	1.039621	28.306990	-2.800792	-28.306990	7.866493	28.293970	4.569957	-28.293970	-4.283509	2.348176	
34	2.498320	-2.011546	0.957991	31.104512	-2.639236	-31.104512	8.341480	26.978790	5.831748	-26.978790	-3.499700	2.432962	
35	2.735445	-1.723488	0.875957	34.858462	-2.468843	-34.858462	8.747405	25.315654	7.313390	-25.315654	-2.758558	2.517147	
36	2.980975	-1.382982	0.794459	38.992268	-2.121768	-38.992268	8.725200	23.459665	9.053940	-23.459665	-2.098804	2.596247	
37	3.265161	-1.059947	0.713203	42.614993	-1.324718	-42.614993	7.784363	21.591727	11.074146	-21.591727	-1.488515	2.667156	
38	3.606806	-0.792281	0.630603	45.367375	0.064854	-45.367375	5.731840	19.862796	13.334792	-19.862796	-0.803998	2.728530	
39	4.003185	-0.578682	0.544777	47.041104	1.934382	-47.041104	2.766022	18.307355	15.703700	-18.307355	0.118293	2.780681	
40	4.436362	-0.411676	0.455130	47.393230	4.080386	-47.393230	-0.713518	16.873263	17.959279	-16.873263	1.429857	2.824763	
41	4.884735	-0.286938	0.363794	46.600046	6.381562	-46.600046	-4.243180	15.510333	19.855892	-15.510333	3.261873	2.862194	
42	5.328380	-0.198263	0.278986	45.111124	8.766664	-45.111124	-7.387983	14.170510	21.186288	-14.170510	5.710621	2.894694	
43	5.760112	-0.132177	0.223825	43.294220	11.107094	-43.294220	-9.866290	12.719076	21.866082	-12.719076	8.758410	2.924353	
44	6.195528	-0.061298	0.235972	41.341324	13.131398	-41.341324	-11.622835	10.854662	21.999887	-10.854662	12.245234	2.953618	
45	6.641914	0.039334	0.318306	39.222886	14.491153	-39.222886	-12.618249	8.327455	21.677791	-8.327455	16.053338	2.985331	
46	7.061019	0.166173	0.441082	36.838534	14.987936	-36.838534	-12.577182	5.240631	20.741892	-5.240631	20.223333	3.022592	
47	7.404035	0.303436	0.585077	34.241407	14.601193	-34.241407	-11.221803	1.857777	19.015581	-1.857777	24.729756	3.068124	
48	7.666295	0.450566	0.741037	31.457953	13.336336	-31.457953	-8.638657	-1.729524	16.602421	1.729524	29.383173	3.122974	
49	7.863580	0.609687	0.904388	28.351077	11.209942	-28.351077	-5.090477	-5.518451	13.720790	5.518451	34.019960	3.185341	
50	7.992555	0.771299	1.072250	24.680734	8.306551	-24.680734	-0.753287	-9.428631	10.496666	9.428631	38.511492	3.250660	
51	8.052974	0.926304	1.241773	20.175290	4.798465	-20.175290	4.197036	-13.376331	7.029027	13.376331	42.715435	3.312561	
52	8.074473	1.074780	1.410996	14.656359	0.907034	-14.656359	9.549400	-17.403513	3.440139	17.403513	46.622836	3.363358	
53	8.096618	1.218321	1.580074	8.033434	-3.155558	-8.033434	15.116973	-21.664995	-0.176319	21.664995	50.405279	3.394793	
54	8.132489	1.348725	1.750594	0.331156	-7.163120	-0.331156	20.778811	-26.245872	-3.794561	26.245872	54.246794	3.400018	
55	8.156196	1.440059	1.923671	-8.070710	-10.856548	8.070710	26.550350	-31.005384	-7.453324	31.005384	58.193450	3.375294	
56	8.125068	1.456824	2.098585	-16.436909	-14.022402	16.436909	32.513578	-35.681023	-11.179574	35.681023	62.114347	3.320537	
57	8.014856	1.382538	2.272986	-24.148608	-16.537283	24.148608	38.576138	-40.095458	-14.885273	40.095458	65.756066	3.239297	
58	7.826514	1.227542	2.444126	-31.042271	-18.308104	31.042271	44.398877	-44.161653	-18.374503	44.161653	68.847434	3.138357	
59	7.564767	1.003917	2.609536	-37.323558	-19.239534	37.323558	49.552335	-47.773359	-21.432125	47.773359	71.144809	3.027101	
60	7.228802	0.713811	2.766838	-43.296227	-19.276185	43.296227	53.663670	-50.780169	-23.887807	50.780169	72.429139	2.916402	
61	6.824254	0.361410	2.913671	-49.058693	-18.487996	49.058693	56.584249	-53.068773	-25.662342	53.068773	72.587268	2.816648	
62	6.371907	-0.035841	3.048244	-54.422879	-17.086825	54.422879	58.477636	-54.662146	-26.780934	54.662146	71.693435	2.736008	
63	5.905501	-0.446713	3.169799	-59.072879	-15.319624	59.072879	59.622460	-55.703368	-27.337229	55.703368	69.969646	2.680225	
64	5.466968	-0.834162	3.278878	-62.853398	-13.399449	62.853398	60.195287	-56.380526	-27.472399	56.380526	67.751913	2.652710	
65	5.095040	-1.163500	3.377538	-66.015411	-11.530070	66.015411	60.326983	-56.921207	-27.366348	56.921207	65.446936	2.654085	
66	4.806791	-1.410316	3.468912	-69.076833	-9.903192	69.076833	60.159048	-57.523654	-27.168421	57.523654	63.353994	2.682425	
67	4.586071	-1.562678	3.555890	-72.504288	-8.632955	72.504288	59.557063	-58.085351	-26.895925	58.085351	61.450804	2.734399	
68	4.406046	-1.602671	3.639535	-76.407185	-7.729595	76.407185	58.027693	-58.224656	-26.465042	58.224656	59.469722	2.806451	
69	4.256710	-1.487967	3.719084	-80.087223	-7.079980	80.087223	54.927563	-57.494272	-25.771994	57.494272	57.118914	2.895494	
70	4.124807	-1.177969	3.792698	-82.014102	-6.417974	82.014102	49.550214	-55.219287	-24.656955	55.219287	54.042345	2.998761	
71	3.986042	-0.712037	3.857304	-81.358843	-5.545463	81.358843	42.026991	-51.174678	-23.047889	51.174678	50.049625	3.113504	
72	3.827327	-0.248073	3.910124	-79.505945	-4.721134	79.505945	34.326661	-46.650420	-21.223622	46.650420	45.542686	3.237328	
73	3.641380	0.045175	3.951190	-78.675411	-4.510269	78.675411	28.793929	-43.387968	-19.629730	43.387968	41.191479	3.368640	
