kww	// User ID
11-5-2021	// Evaluation date
p04_v_75_crow_004	11-5-2021	13:05:15:605	// Source file name and timestamp
238.095	// Sampling rate
0.738	// Data capture period

1.880000	// height
85.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.822726	-0.799379	2.659835	18.516520	4.257645	-18.516520	-18.251910	6.214608	-11.398883	-6.214608	12.870053	3.133763	
1	-1.463391	-0.619999	2.672069	21.431757	3.398619	-21.431757	-12.842498	6.483528	-8.428013	-6.483528	10.152314	3.123624	
2	-1.182244	-0.462373	2.678417	30.821215	2.888423	-30.821215	-8.701286	8.960747	-5.840493	-8.960747	7.464886	3.102865	
3	-1.022516	-0.470334	2.678551	48.398133	0.475905	-48.398133	4.775372	11.076304	-3.840208	-11.076304	5.225648	3.074308	
4	-1.016260	-0.568763	2.673850	66.044290	-2.099007	-66.044290	18.991474	13.097157	-2.793263	-13.097157	4.034966	3.044316	
5	-1.124348	-0.718643	2.665799	77.816655	-4.553494	-77.816655	32.311106	13.810277	-2.520665	-13.810277	3.716585	3.017473	
6	-1.265546	-0.862970	2.655535	80.503829	-6.558625	-80.503829	43.139785	12.679423	-2.624133	-12.679423	3.710296	2.996923	
7	-1.376991	-0.961923	2.643186	75.079492	-8.039902	-75.079492	51.418989	9.999680	-2.734068	-9.999680	3.555789	2.983951	
8	-1.432912	-0.976170	2.627780	64.502493	-9.001567	-64.502493	57.515661	6.634944	-2.610373	-6.634944	3.096582	2.978578	
9	-1.439447	-0.873545	2.607509	51.533074	-9.506194	-51.533074	61.946292	3.381136	-2.194455	-3.381136	2.473998	2.979924	
10	-1.422204	-0.642232	2.580251	37.612278	-9.630495	-37.612278	65.178346	0.690103	-1.609131	-0.690103	1.988514	2.986368	
11	-1.405564	-0.298170	2.544217	23.034175	-9.450019	-23.034175	67.605562	-1.300206	-1.072755	1.300206	1.931591	2.996311	
12	-1.385008	0.120807	2.498371	7.859225	-9.010199	-7.859225	69.427959	-2.601682	-0.727537	2.601682	2.484493	3.009033	
13	-1.334957	0.559265	2.442405	-7.490490	-8.313428	7.490490	70.602220	-3.103820	-0.611663	3.103820	3.779004	3.024590	
14	-1.241316	0.952638	2.376826	-22.386491	-7.355399	22.386491	71.032207	-2.588496	-0.789183	2.588496	5.945749	3.043138	
15	-1.116574	1.262217	2.303550	-36.437685	-6.171910	36.437685	70.862767	-1.220666	-1.395298	1.220666	9.025145	3.064480	
16	-0.985611	1.480133	2.226420	-49.530004	-4.855114	49.530004	70.488167	0.262173	-2.534135	-0.262173	12.900331	3.087905	
17	-0.867760	1.590506	2.151035	-61.285550	-3.541745	61.285550	70.166940	1.013861	-4.175398	-1.013861	17.315831	3.112392	
18	-0.774790	1.567541	2.083995	-71.149105	-2.383160	71.149105	69.763880	0.378346	-6.135321	-0.378346	21.885867	3.136970	
19	-0.706326	1.404205	2.031787	-78.936610	-1.496426	78.936610	68.779667	-2.028147	-8.095541	2.028147	26.160292	3.160869	
20	-0.646665	1.119545	1.999416	-84.594150	-0.926738	84.594150	66.555771	-6.170982	-9.696908	6.170982	29.767567	3.183606	
21	-0.572415	0.751439	1.989307	-87.986785	-0.647864	87.986785	62.551179	-11.654024	-10.667497	11.654024	32.492070	3.205139	
22	-0.458258	0.350595	2.001073	-89.238561	-0.580973	89.238561	56.543310	-17.860282	-10.885255	17.860282	34.298475	3.225813	
23	-0.283845	-0.029627	2.031987	-88.760996	-0.620637	88.760996	48.788930	-23.988131	-10.396679	23.988131	35.349982	3.246232	
