kww	// User ID
28-6-2021	// Evaluation date
p23_warmup_009	26-6-2021	12:47:03:790	// Source file name and timestamp
357.143	// Sampling rate
1.094	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.587212	0.764230	1.430436	5.281713	0.266587	-5.281713	-5.376825	2.457865	3.876016	-2.457865	-21.050574	1.931801	
1	2.605303	0.648410	1.423611	5.607411	0.245197	-5.607411	-5.335547	2.618454	4.040940	-2.618454	-21.964652	1.933547	
2	2.670809	0.569905	1.415986	5.937746	0.237717	-5.937746	-5.432059	2.813664	4.238678	-2.813664	-23.070881	1.932016	
3	2.515433	0.344900	1.408562	6.211044	0.184861	-6.211044	-4.948655	2.831716	4.233757	-2.831716	-22.964419	1.928078	
4	2.277170	0.078159	1.403062	6.440592	0.118880	-6.440592	-4.270286	2.762177	4.142409	-2.762177	-22.348483	1.923346	
5	1.979076	-0.208292	1.400204	6.629008	0.046328	-6.629008	-3.449385	2.614236	3.976415	-2.614236	-21.319935	1.918823	
6	1.662513	-0.487079	1.400313	6.791626	-0.024331	-6.791626	-2.582905	2.426135	3.767519	-2.426135	-20.099936	1.915289	
7	1.350897	-0.746937	1.403428	6.931150	-0.091226	-6.931150	-1.728417	2.226871	3.534737	-2.226871	-18.830813	1.913236	
8	1.064499	-0.977674	1.409423	7.013232	-0.154819	-7.013232	-0.948557	2.041450	3.295214	-2.041450	-17.630407	1.912820	
9	0.815346	-1.172052	1.418001	7.007052	-0.214524	-7.007052	-0.280032	1.887328	3.060283	-1.887328	-16.565777	1.913867	
10	0.606012	-1.323969	1.428739	6.940691	-0.266195	-6.940691	0.286258	1.766407	2.831641	-1.766407	-15.634143	1.916120	
11	0.434512	-1.430152	1.441191	6.852457	-0.306355	-6.852457	0.773186	1.669443	2.608456	-1.669443	-14.798902	1.919463	
12	0.297457	-1.497301	1.454932	6.723365	-0.336809	-6.723365	1.190400	1.590741	2.396872	-1.590741	-14.049977	1.923905	
13	0.191504	-1.537286	1.469564	6.520053	-0.361437	-6.520053	1.539840	1.532181	2.208868	-1.532181	-13.415913	1.929432	
14	0.117096	-1.558540	1.484733	6.286074	-0.381458	-6.286074	1.815738	1.502880	2.061578	-1.502880	-12.964386	1.935849	
15	0.074134	-1.569427	1.500128	6.109326	-0.397340	-6.109326	2.006552	1.514715	1.969623	-1.514715	-12.761121	1.942692	
16	0.056018	-1.581477	1.515516	5.992332	-0.413233	-5.992332	2.101685	1.573180	1.934551	-1.573180	-12.814253	1.949317	
17	0.054535	-1.602055	1.530815	5.876366	-0.434165	-5.876366	2.107689	1.668834	1.946461	-1.668834	-13.073597	1.955074	
18	0.063352	-1.626987	1.546098	5.758710	-0.458925	-5.758710	2.070180	1.770000	1.984415	-1.770000	-13.423524	1.959540	
19	0.075657	-1.648390	1.561474	5.637239	-0.482868	-5.637239	2.039666	1.844021	2.023125	-1.844021	-13.730994	1.962705	
20	0.084439	-1.667816	1.576960	5.447978	-0.505842	-5.447978	2.026858	1.889115	2.048949	-1.889115	-13.945298	1.964802	
21	0.085156	-1.692103	1.592416	5.177474	-0.529716	-5.177474	2.030832	1.921135	2.058886	-1.921135	-14.079730	1.966058	
22	0.078517	-1.719991	1.607618	4.879240	-0.553194	-4.879240	2.058706	1.942898	2.052151	-1.942898	-14.145508	1.966672	
23	0.067722	-1.745025	1.622432	4.552837	-0.574813	-4.552837	2.106251	1.947335	2.028343	-1.947335	-14.141934	1.966867	
24	0.053472	-1.767761	1.636843	4.172672	-0.596086	-4.172672	2.164133	1.938534	1.986346	-1.938534	-14.072140	1.966905	
25	0.035656	-1.793106	1.650911	3.754089	-0.619637	-3.754089	2.228778	1.929327	1.924860	-1.929327	-13.954637	1.967036	
26	0.014012	-1.822752	1.664798	3.291030	-0.647715	-3.291030	2.296058	1.926305	1.840599	-1.926305	-13.798047	1.967406	
27	-0.013010	-1.856322	1.678760	2.754242	-0.681810	-2.754242	2.361476	1.930999	1.727189	-1.930999	-13.586957	1.968052	
28	-0.044202	-1.891951	1.693046	2.137637	-0.721816	-2.137637	2.425887	1.942657	1.581518	-1.942657	-13.317916	1.968955	
29	-0.074513	-1.926850	1.707822	1.457083	-0.766072	-1.457083	2.499348	1.958280	1.408140	-1.958280	-13.022455	1.970011	
30	-0.100002	-1.960087	1.723140	0.757491	-0.812506	-0.757491	2.596629	1.977800	1.214590	-1.977800	-12.741477	1.970968	
31	-0.120058	-1.992056	1.738925	0.071788	-0.860090	-0.071788	2.726661	2.000680	1.004762	-2.000680	-12.487001	1.971500	
32	-0.135431	-2.023784	1.755028	-0.606797	-0.909383	0.606797	2.895547	2.019255	0.778825	-2.019255	-12.247766	1.971384	
33	-0.145711	-2.055925	1.771319	-1.291172	-0.961527	1.291172	3.107925	2.019762	0.538142	-2.019762	-12.026434	1.970600	
34	-0.148401	-2.085194	1.787721	-2.005368	-1.015591	2.005368	3.357473	1.983050	0.289018	-1.983050	-11.839762	1.969238	
35	-0.141542	-2.106390	1.804187	-2.779247	-1.067253	2.779247	3.635635	1.891442	0.040599	-1.891442	-11.684063	1.967365	
36	-0.125745	-2.119289	1.820739	-3.644519	-1.113467	3.644519	3.940270	1.739270	-0.199620	-1.739270	-11.538728	1.965000	
37	-0.100840	-2.128506	1.837476	-4.662711	-1.157426	4.662711	4.259178	1.526634	-0.424228	-1.526634	-11.412899	1.962132	
38	-0.063548	-2.136893	1.854527	-5.896590	-1.205102	5.896590	4.564417	1.247263	-0.622544	-1.247263	-11.353142	1.958710	
39	-0.010469	-2.145291	1.872011	-7.382531	-1.261262	7.382531	4.831146	0.893201	-0.783988	-0.893201	-11.402474	1.954636	
40	0.059572	-2.155601	1.890054	-9.149202	-1.328950	9.149202	5.055312	0.460400	-0.902886	-0.460400	-11.573839	1.949772	
41	0.146641	-2.166170	1.908786	-11.181659	-1.405336	11.181659	5.249597	-0.059501	-0.973806	0.059501	-11.859381	1.943994	
42	0.250962	-2.172125	1.928327	-13.410573	-1.485538	13.410573	5.416113	-0.675782	-0.984902	0.675782	-12.256983	1.937231	
43	0.372478	-2.173280	1.948729	-15.799531	-1.571948	15.799531	5.540506	-1.386203	-0.922490	1.386203	-12.772883	1.929416	
44	0.510837	-2.172699	1.969942	-18.368568	-1.669822	18.368568	5.612754	-2.184316	-0.774106	2.184316	-13.403572	1.920442	
45	0.666512	-2.172648	1.991874	-21.133190	-1.782827	21.133190	5.627168	-3.066816	-0.524029	3.066816	-14.144097	1.910187	
46	0.840334	-2.175819	2.014446	-24.066223	-1.915187	24.066223	5.579365	-4.023827	-0.155676	4.023827	-14.995660	1.898540	
47	1.032164	-2.182448	2.037592	-27.083653	-2.065706	27.083653	5.474001	-5.040077	0.346630	5.040077	-15.944664	1.885377	
48	1.240726	-2.187484	2.061241	-30.060184	-2.223830	30.060184	5.314059	-6.104732	1.002894	6.104732	-16.954844	1.870540	
49	1.463605	-2.184848	2.085318	-32.879963	-2.378379	32.879963	5.082537	-7.205537	1.834840	7.205537	-17.981521	1.853915	
50	1.697411	-2.169457	2.109722	-35.420101	-2.522807	35.420101	4.735557	-8.322372	2.859982	8.322372	-18.980688	1.835500	
51	1.937414	-2.134594	2.134353	-37.449279	-2.649111	37.449279	4.218174	-9.425108	4.087217	9.425108	-19.902475	1.815440	
52	2.177629	-2.073134	2.159174	-38.645265	-2.744485	38.645265	3.495786	-10.472325	5.511710	10.472325	-20.691040	1.794024	
53	2.413005	-1.984046	2.184256	-38.772804	-2.799579	38.772804	2.574642	-11.420329	7.115398	11.420329	-21.302215	1.771617	
54	2.639423	-1.877264	2.209718	-37.784627	-2.817645	37.784627	1.519100	-12.214859	8.857543	12.214859	-21.696488	1.748549	
55	2.851472	-1.766127	2.235606	-35.766999	-2.809035	35.766999	0.423463	-12.779699	10.667059	12.779699	-21.815568	1.725043	
56	3.043732	-1.651043	2.261893	-32.735062	-2.774557	32.735062	-0.679447	-13.059717	12.472671	13.059717	-21.605142	1.701273	
57	3.212093	-1.517083	2.288570	-28.486600	-2.699165	28.486600	-1.824414	-13.064681	14.223429	13.064681	-21.042810	1.677464	
58	3.352501	-1.351775	2.315689	-22.886214	-2.568817	22.886214	-3.010270	-12.840518	15.862568	12.840518	-20.124062	1.654003	
59	3.462488	-1.156475	2.343302	-16.115410	-2.386917	16.115410	-4.168389	-12.427525	17.321786	12.427525	-18.861330	1.631426	
60	3.541902	-0.938805	2.371440	-8.494928	-2.167004	8.494928	-5.213375	-11.859039	18.539000	11.859039	-17.291564	1.610303	
61	3.591039	-0.704853	2.400163	-0.418679	-1.922615	0.418679	-6.087663	-11.174369	19.459731	11.174369	-15.467737	1.591207	
62	3.611767	-0.458882	2.429556	7.569693	-1.666710	-7.569693	-6.786717	-10.433893	20.050711	10.433893	-13.463697	1.574717	
63	3.607572	-0.204373	2.459667	14.903105	-1.407320	-14.903105	-7.319630	-9.722700	20.307592	9.722700	-11.371719	1.561376	
64	3.582402	0.055999	2.490506	21.109416	-1.145915	-21.109416	-7.692214	-9.131265	20.248422	9.131265	-9.294204	1.551657	
65	3.543392	0.319583	2.522115	25.731007	-0.885523	-25.731007	-7.968804	-8.731517	19.927876	8.731517	-7.346292	1.545871	
66	3.500944	0.582525	2.554570	28.287939	-0.633128	-28.287939	-8.262785	-8.560283	19.429425	8.560283	-5.625742	1.544014	
67	3.464511	0.841740	2.587894	28.457993	-0.394473	-28.457993	-8.671581	-8.618966	18.828877	8.618966	-4.177911	1.545775	
68	3.441169	1.097520	2.622030	26.255129	-0.173273	-26.255129	-9.263063	-8.894116	18.191368	8.894116	-3.018167	1.550658	
69	3.436248	1.353257	2.656849	21.986906	0.029245	-21.986906	-10.071835	-9.379038	17.588429	9.379038	-2.171338	1.558029	
70	3.453802	1.613408	2.692147	16.079544	0.215807	-16.079544	-11.095842	-10.071313	17.095789	10.071313	-1.673095	1.567111	
71	3.496673	1.882559	2.727621	8.969185	0.390584	-8.969185	-12.324089	-10.953083	16.772493	10.953083	-1.540787	1.576968	
72	3.565596	2.166679	2.762932	1.057025	0.557606	-1.057025	-13.754490	-11.984005	16.636902	11.984005	-1.747372	1.586547	
73	3.659638	2.472111	2.797782	-7.345357	0.720517	7.345357	-15.362025	-13.111877	16.661278	13.111877	-2.220442	1.594792	
74	3.776327	2.799602	2.831904	-15.983451	0.881743	15.983451	-17.019614	-14.288300	16.775050	14.288300	-2.853436	1.600768	
75	3.910258	3.139618	2.865050	-24.521178	1.040297	24.521178	-18.455931	-15.473159	16.868888	15.473159	-3.514645	1.603728	
76	4.055117	3.477755	2.897014	-32.468156	1.190088	32.468156	-19.351213	-16.615812	16.823035	16.615812	-4.067198	1.603123	
77	4.206248	3.803399	2.927597	-39.286049	1.325220	39.286049	-19.450130	-17.649398	16.532859	17.649398	-4.393828	1.598604	
78	4.358846	4.107478	2.956617	-44.551845	1.443870	44.551845	-18.556605	-18.518503	15.905770	18.518503	-4.405395	1.590062	
79	4.506979	4.377861	2.983941	-48.022992	1.545055	48.022992	-16.536441	-19.195386	14.869843	19.195386	-4.043298	1.577644	
80	4.645690	4.601619	3.009461	-49.605355	1.627180	49.605355	-13.348744	-19.669292	13.389116	19.669292	-3.277164	1.561746	
81	4.771761	4.766292	3.033058	-49.261826	1.688003	49.261826	-9.022009	-19.937184	11.463384	19.937184	-2.100389	1.543009	
82	4.882618	4.861337	3.054647	-47.003584	1.724792	47.003584	-3.680086	-20.010145	9.144479	20.010145	-0.546103	1.522326	
83	4.977102	4.881607	3.074205	-42.989600	1.735895	42.989600	2.409110	-19.917488	6.546433	19.917488	1.308290	1.500764	
84	5.056537	4.827768	3.091667	-37.568357	1.721356	37.568357	8.874798	-19.696991	3.819204	19.696991	3.366131	1.479432	
85	5.122469	4.705230	3.106849	-31.237943	1.682714	31.237943	15.297588	-19.388575	1.127096	19.388575	5.524854	1.459386	
86	5.176593	4.522528	3.119507	-24.550105	1.622121	24.550105	21.263229	-19.029642	-1.368613	19.029642	7.687821	1.441589	
87	5.223786	4.288842	3.129411	-18.025353	1.541766	18.025353	26.427269	-18.649139	-3.540980	18.649139	9.791347	1.426882	
88	5.269205	4.013763	3.136391	-12.139643	1.445215	12.139643	30.543047	-18.280766	-5.310191	18.280766	11.809921	1.415962	
89	5.312690	3.708581	3.140350	-7.293864	1.337806	7.293864	33.469623	-17.976980	-6.629305	17.976980	13.733623	1.409376	
90	5.348482	3.385447	3.141228	-3.747702	1.224219	3.747702	35.169359	-17.802509	-7.472394	17.802509	15.549112	1.407511	
91	5.368100	3.054675	3.138978	-1.627984	1.105191	1.627984	35.715727	-17.841941	-7.836889	17.841941	17.238347	1.410604	
92	5.366058	2.721871	3.133544	-0.947516	0.975460	0.947516	35.283934	-18.187016	-7.745270	18.187016	18.795449	1.418798	
93	5.343365	2.386642	3.124886	-1.554431	0.827786	1.554431	34.049913	-18.872599	-7.232252	18.872599	20.236809	1.432191	
94	5.302133	2.045318	3.113030	-3.180189	0.660308	3.180189	32.126072	-19.873856	-6.331839	19.873856	21.580802	1.450822	
95	5.240806	1.698405	3.098091	-5.621129	0.478510	5.621129	29.638648	-21.170238	-5.084072	21.170238	22.830713	1.474625	
96	5.156406	1.359585	3.080223	-8.874099	0.294988	8.874099	26.827227	-22.776376	-3.556047	22.776376	23.984710	1.503429	
97	5.048144	1.048618	3.059590	-13.003108	0.124496	13.003108	24.005704	-24.719863	-1.842860	24.719863	25.044415	1.537017	
98	4.919424	0.772491	3.036420	-17.893050	-0.024879	17.893050	21.393736	-26.983619	-0.033252	26.983619	26.016724	1.575141	
99	4.775873	0.526589	3.011099	-23.292514	-0.149227	23.292514	19.074299	-29.491291	1.810553	29.491291	26.916054	1.617530	
100	4.620151	0.303218	2.984201	-28.958442	-0.244744	28.958442	17.054691	-32.158112	3.646303	32.158112	27.742873	1.663891	
101	4.452475	0.089311	2.956403	-34.669552	-0.313138	34.669552	15.249187	-34.912376	5.450740	34.912376	28.473152	1.713871	
102	4.275806	-0.129610	2.928374	-40.244451	-0.362427	40.244451	13.491300	-37.667706	7.214626	37.667706	29.092239	1.767027	
103	4.093147	-0.363547	2.900734	-45.573819	-0.403168	45.573819	11.626402	-40.341352	8.928470	40.341352	29.594018	1.822844	
104	3.904292	-0.618400	2.874048	-50.626320	-0.446596	50.626320	9.602249	-42.908864	10.574997	42.908864	29.958221	1.880709	
105	3.710733	-0.893943	2.848849	-55.445860	-0.501242	55.445860	7.479873	-45.388974	12.128282	45.388974	30.176017	1.939943	
106	3.517853	-1.183301	2.825700	-60.131132	-0.570548	60.131132	5.347851	-47.794205	13.556847	47.794205	30.274955	1.999946	
107	3.334104	-1.477202	2.805167	-64.791638	-0.654022	64.791638	3.238365	-50.105024	14.831346	50.105024	30.325578	2.060330	
108	3.168517	-1.766891	2.787787	-69.495990	-0.750752	69.495990	1.139879	-52.272242	15.919863	52.272242	30.413934	2.120931	
109	3.025386	-2.046310	2.774034	-74.238214	-0.863812	74.238214	-0.950308	-54.254446	16.782254	54.254446	30.583758	2.181691	
110	2.904612	-2.314244	2.764200	-78.940825	-1.002201	78.940825	-3.011546	-56.048467	17.389353	56.048467	30.840445	2.242524	
111	2.805508	-2.570391	2.758353	-83.512191	-1.175838	83.512191	-4.971425	-57.686768	17.730620	57.686768	31.189237	2.303333	
112	2.727946	-2.810888	2.756443	-87.894016	-1.388388	87.894016	-6.730265	-59.198452	17.806720	59.198452	31.643120	2.364057	
113	2.672634	-3.030351	2.758330	-92.031627	-1.637938	92.031627	-8.229394	-60.581653	17.635190	60.581653	32.227406	2.424723	
114	2.639770	-3.224217	2.763740	-95.837636	-1.922612	95.837636	-9.441346	-61.818332	17.245184	61.818332	32.969669	2.485504	
115	2.624184	-3.390377	2.772259	-99.198676	-2.243743	99.198676	-10.353165	-62.880791	16.660018	62.880791	33.854959	2.546651	
116	2.614345	-3.527618	2.783373	-101.986450	-2.601285	101.986450	-10.910380	-63.739089	15.891948	63.739089	34.811975	2.608267	
117	2.601845	-3.634186	2.796509	-104.059409	-2.991158	104.059409	-11.012405	-64.374044	14.959106	64.374044	35.781731	2.670211	
118	2.586402	-3.712737	2.811032	-105.279651	-3.412320	105.279651	-10.670766	-64.765706	13.891153	64.765706	36.754604	2.732236	
119	2.568693	-3.769295	2.826292	-105.514276	-3.864536	105.514276	-10.003068	-64.878012	12.710805	64.878012	37.721990	2.794122	
120	2.546806	-3.803878	2.841739	-104.646885	-4.338771	104.646885	-9.039342	-64.673153	11.433811	64.673153	38.669597	2.855693	
121	2.518619	-3.812694	2.856911	-102.621816	-4.822788	102.621816	-7.744209	-64.141163	10.080707	64.141163	39.603038	2.916847	
122	2.481960	-3.801676	2.871323	-99.429142	-5.317536	99.429142	-6.157818	-63.299215	8.673909	63.299215	40.542938	2.977608	
123	2.433954	-3.784728	2.884448	-95.081384	-5.838134	95.081384	-4.364220	-62.168446	7.224197	62.168446	41.513890	3.038108	
124	2.371773	-3.771517	2.895786	-89.641833	-6.400355	89.641833	-2.465866	-60.750840	5.727067	60.750840	42.524423	3.098530	
125	2.294319	-3.765396	2.904935	-83.263539	-7.014136	83.263539	-0.611364	-59.024013	4.177574	59.024013	43.560343	3.159022	
126	2.202637	-3.767504	2.911573	-76.167252	-7.684441	76.167252	1.098178	-56.984670	2.580525	56.984670	44.604211	3.219643	
127	2.097994	-3.782569	2.915359	-68.565404	-8.418459	68.565404	2.675595	-54.695601	0.942437	54.695601	45.654625	3.280379	
128	1.980652	-3.817405	2.916010	-60.662441	-9.227462	60.662441	4.216014	-52.273227	-0.738631	52.273227	46.727329	3.341200	
129	1.850766	-3.871557	2.913491	-52.659360	-10.115058	52.659360	5.868980	-49.821585	-2.468937	49.821585	47.826803	3.402083	
130	1.710447	-3.938708	2.907977	-44.762630	-11.074515	44.762630	7.725982	-47.394551	-4.248359	47.394551	48.942259	3.462978	
131	1.563902	-4.015137	2.899672	-37.257377	-12.098861	37.257377	9.750239	-45.045129	-6.073267	45.045129	50.085040	3.523827	
132	1.414076	-4.098057	2.888762	-30.413406	-13.180888	30.413406	11.898649	-42.833015	-7.942034	42.833015	51.263587	3.584616	
133	1.262182	-4.178475	2.875483	-24.333023	-14.302397	24.333023	14.188105	-40.763032	-9.840663	40.763032	52.426632	3.645255	
134	1.110238	-4.244170	2.860157	-19.018979	-15.435111	19.018979	16.618671	-38.799585	-11.734885	38.799585	53.487579	3.705459	
135	0.960370	-4.289897	2.843132	-14.480716	-16.554050	14.480716	19.135918	-36.916939	-13.589142	36.916939	54.380119	3.764820	
136	0.814744	-4.316917	2.824732	-10.763386	-17.647182	10.763386	21.655673	-35.106483	-15.379960	35.106483	55.082897	3.822955	
137	0.676672	-4.326123	2.805235	-7.961842	-18.707934	7.961842	24.073110	-33.364081	-17.087589	33.364081	55.599379	3.879538	
138	0.548831	-4.317377	2.784914	-6.096641	-19.721247	6.096641	26.319861	-31.677186	-18.688936	31.677186	55.917861	3.934253	
139	0.432799	-4.290080	2.764178	-4.994979	-20.670661	4.994979	28.421083	-30.031410	-20.159416	30.031410	56.015730	3.986777	
140	0.329146	-4.246434	2.743703	-4.461933	-21.557014	4.461933	30.433811	-28.422713	-21.487663	28.422713	55.896735	4.036827	
141	0.235466	-4.192677	2.724359	-4.390151	-22.392030	4.390151	32.404762	-26.837965	-22.684854	26.837965	55.579370	4.084215	
142	0.148148	-4.130921	2.707005	-4.620082	-23.175776	4.620082	34.368349	-25.230243	-23.752736	25.230243	55.039464	4.128766	
143	0.066264	-4.056755	2.692289	-4.969125	-23.903025	4.969125	36.304607	-23.547148	-24.664443	23.547148	54.224570	4.170179	
144	-0.010273	-3.967260	2.680517	-5.365443	-24.578495	5.365443	38.149303	-21.760534	-25.394826	21.760534	53.109173	4.208037	
145	-0.083470	-3.864486	2.671716	-5.788213	-25.211375	5.788213	39.847257	-19.845259	-25.929512	19.845259	51.678237	4.241904	
146	-0.154044	-3.749257	2.665667	-6.204719	-25.805021	6.204719	41.335193	-17.771591	-26.234645	17.771591	49.894035	4.271340	
147	-0.222016	-3.622619	2.661896	-6.622071	-26.363927	6.622071	42.567898	-15.528438	-26.282807	15.528438	47.742282	4.295924	
148	-0.292203	-3.494059	2.659769	-7.082551	-26.925484	7.082551	43.624345	-13.128729	-26.107780	13.128729	45.277013	4.315355	
149	-0.371378	-3.373581	2.658618	-7.625439	-27.550427	7.625439	44.628098	-10.587157	-25.753155	10.587157	42.544599	4.329479	
150	-0.461172	-3.259300	2.657845	-8.321628	-28.263435	8.321628	45.551386	-7.909460	-25.196663	7.909460	39.518580	4.338138	
