kww	// User ID
24-6-2021	// Evaluation date
p19_e_75_step_002	24-6-2021	12:15:39:856	// Source file name and timestamp
357.143	// Sampling rate
0.781	// Data capture period

2.030000	// height
96.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	6.080914	4.803831	3.035613	-16.458917	8.659252	16.458917	-54.196601	-4.902856	25.343725	4.902856	-54.338093	2.670071	
1	6.113588	4.662065	3.051942	-12.134813	8.208455	12.134813	-49.950997	-4.742165	25.034392	4.742165	-56.254575	2.599381	
2	6.299457	4.654633	3.061594	-8.972468	8.198940	8.972468	-48.109184	-4.477735	25.305005	4.477735	-59.351102	2.530375	
3	5.622974	3.955984	3.066480	-2.101776	6.344810	2.101776	-37.495301	-3.703848	22.216863	3.703848	-54.789799	2.467919	
4	4.586026	2.977998	3.069836	5.588808	3.872150	-5.588808	-24.563533	-2.425184	17.963090	2.425184	-47.224169	2.420085	
5	3.256299	1.774262	3.072966	13.879439	0.983907	-13.879439	-10.064110	-0.636668	12.842948	0.636668	-37.403734	2.390183	
6	1.802550	0.489124	3.076305	22.288032	-1.958386	-22.288032	4.679602	1.463729	7.436914	-1.463729	-26.771050	2.379793	
7	0.329608	-0.767054	3.080206	30.526309	-4.814656	-30.526309	19.316007	3.446353	2.008034	-3.446353	-15.820174	2.388748	
8	-1.077704	-1.897857	3.086094	38.317258	-7.524083	-38.317258	33.733884	4.791294	-3.264812	-4.791294	-4.722291	2.415839	
9	-2.358487	-2.865667	3.096134	45.551976	-9.993777	-45.551976	47.767409	5.334780	-8.237278	-5.334780	6.100351	2.459175	
10	-3.474341	-3.691183	3.111803	52.145514	-12.076149	-52.145514	61.078584	5.297815	-12.782800	-5.297815	15.936213	2.516423	
11	-4.403146	-4.389256	3.133227	58.040218	-13.693245	-58.040218	73.356337	4.874765	-16.809632	-4.874765	24.289146	2.585075	
12	-5.135192	-4.942827	3.159759	63.246810	-14.889556	-63.246810	84.455750	4.021659	-20.267852	-4.021659	31.107365	2.662676	
13	-5.678169	-5.337081	3.190986	67.631316	-15.761851	-67.631316	94.373356	2.579060	-23.166460	-2.579060	36.663973	2.746950	
14	-6.049233	-5.577285	3.227017	71.024536	-16.380184	-71.024536	103.110260	0.524104	-25.525122	-0.524104	41.136509	2.835937	
15	-6.268368	-5.692186	3.267853	73.501715	-16.765771	-73.501715	110.618242	-1.949929	-27.343765	1.949929	44.431239	2.928067	
16	-6.361007	-5.725257	3.312928	75.218885	-16.919970	-75.218885	116.895744	-4.619953	-28.653903	4.619953	46.489094	3.022044	
17	-6.355174	-5.707830	3.361380	76.227381	-16.860517	-76.227381	122.044189	-7.365493	-29.533955	7.365493	47.450053	3.116703	
18	-6.275281	-5.658568	3.412223	76.627228	-16.615441	-76.627228	126.173009	-10.061759	-30.055526	10.061759	47.405989	3.211107	
19	-6.141255	-5.592618	3.464107	76.666688	-16.222316	-76.666688	129.371445	-12.546793	-30.260469	12.546793	46.321687	3.304645	
20	-5.971941	-5.527812	3.515405	76.449175	-15.711440	-76.449175	131.735177	-14.721904	-30.203896	14.721904	44.276517	3.396886	
21	-5.783670	-5.489242	3.564569	75.791162	-15.079056	-75.791162	133.324051	-16.534313	-29.967576	16.534313	41.468183	3.487390	
22	-5.591295	-5.485640	3.610266	74.662636	-14.353057	-74.662636	134.306302	-17.961045	-29.648442	17.961045	38.124572	3.575756	
23	-5.412648	-5.503560	3.651472	73.352751	-13.617063	-73.352751	135.064581	-19.081466	-29.374216	19.081466	34.634765	3.661712	
24	-5.260000	-5.521912	3.687799	72.177540	-12.943829	-72.177540	136.000795	-20.112269	-29.264465	20.112269	31.528673	3.745054	
25	-5.126082	-5.522097	3.719664	71.204577	-12.344297	-71.204577	137.186586	-21.239032	-29.314451	21.239032	29.042910	3.825613	
26	-4.991304	-5.508634	3.747759	70.150880	-11.760473	-70.150880	138.249038	-22.396953	-29.404623	22.396953	26.923131	3.903339	
27	-4.851332	-5.496429	3.772487	68.924328	-11.161594	-68.924328	138.914402	-23.385545	-29.496774	23.385545	24.927811	3.978295	
28	-4.717038	-5.478362	3.793986	67.935937	-10.598400	-67.935937	139.305888	-24.110176	-29.655344	24.110176	23.107306	4.050545	
29	-4.581622	-5.430997	3.812353	67.419745	-10.103537	-67.419745	139.401758	-24.605908	-29.824191	24.605908	21.453942	4.120145	
30	-4.424346	-5.338019	3.827673	67.189786	-9.657497	-67.189786	138.900589	-24.932671	-29.839914	24.932671	19.821680	4.187229	
31	-4.249478	-5.204128	3.840048	67.173767	-9.264330	-67.173767	137.806737	-25.118252	-29.710841	25.118252	18.276492	4.251965	
32	-4.083899	-5.049157	3.849764	67.502169	-8.958041	-67.502169	136.517917	-25.188493	-29.627258	25.188493	17.095783	4.314392	
33	-3.942021	-4.888906	3.857322	68.138601	-8.746421	-68.138601	135.315865	-25.195508	-29.708422	25.195508	16.418767	4.374418	
34	-3.820227	-4.727954	3.863274	68.838226	-8.607922	-68.838226	134.207316	-25.193460	-29.940738	25.193460	16.184989	4.432043	
35	-3.713707	-4.565814	3.868087	69.475818	-8.536560	-69.475818	133.162066	-25.182207	-30.292502	25.182207	16.293769	4.487466	
