kww	// User ID
28-6-2021	// Evaluation date
p30_warmup_015	26-6-2021	12:16:14:785	// Source file name and timestamp
357.143	// Sampling rate
0.853	// Data capture period

1.850000	// height
83.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.503877	1.287981	2.861308	11.334328	-0.439810	-11.334328	-14.454975	7.629179	7.313929	-7.629179	-17.484305	2.567230	
1	2.676079	1.285748	2.866124	13.414146	-0.218144	-13.414146	-14.511153	8.371668	8.181945	-8.371668	-19.861638	2.583216	
2	2.873798	1.308632	2.866940	15.278434	0.022818	-15.278434	-15.054923	9.289739	9.050514	-9.289739	-22.301027	2.593894	
3	2.889976	1.191797	2.865319	17.718517	0.163548	-17.718517	-13.523398	9.617255	9.398066	-9.617255	-23.858748	2.599807	
4	2.814585	1.008503	2.864190	20.156229	0.251619	-20.156229	-11.256414	9.728118	9.420958	-9.728118	-24.828040	2.602110	
5	2.656900	0.766284	2.865270	22.517967	0.291591	-22.517967	-8.396807	9.654000	9.161566	-9.654000	-25.231010	2.601817	
6	2.453246	0.498596	2.869993	24.713569	0.289692	-24.713569	-5.294056	9.459260	8.737779	-9.459260	-25.217930	2.599904	
7	2.235884	0.229506	2.879310	26.680478	0.264570	-26.680478	-2.239686	9.211310	8.260193	-9.211310	-24.965646	2.597094	
8	2.027397	-0.037106	2.893748	28.401050	0.260460	-28.401050	0.529703	9.023494	7.812073	-9.023494	-24.653942	2.593754	
9	1.838637	-0.305538	2.913356	29.931815	0.311552	-29.931815	2.929474	8.973879	7.432919	-8.973879	-24.396271	2.589922	
10	1.680543	-0.551074	2.937735	31.298874	0.386990	-31.298874	4.981029	9.005021	7.136430	-9.005021	-24.208127	2.585543	
11	1.559998	-0.732065	2.966272	32.498835	0.412077	-32.498835	6.781386	8.976976	6.913280	-8.976976	-24.019641	2.580815	
12	1.478110	-0.829467	2.998398	33.555532	0.345767	-33.555532	8.402951	8.821734	6.757824	-8.821734	-23.798697	2.576240	
13	1.439246	-0.850128	3.033608	34.526601	0.200435	-34.526601	9.814458	8.586879	6.698445	-8.586879	-23.641240	2.572242	
14	1.448197	-0.810630	3.071306	35.500068	0.009074	-35.500068	10.959596	8.373873	6.775276	-8.373873	-23.699211	2.568766	
15	1.499379	-0.732924	3.110779	36.518508	-0.193448	-36.518508	11.828078	8.260430	6.995248	-8.260430	-24.041907	2.565269	
16	1.580364	-0.639929	3.151290	37.532730	-0.379640	-37.532730	12.434982	8.267349	7.333300	-8.267349	-24.634171	2.560978	
17	1.680198	-0.542564	3.192073	38.492054	-0.547280	-38.492054	12.831096	8.360670	7.756020	-8.360670	-25.392962	2.555166	
18	1.789079	-0.445650	3.232366	39.399529	-0.700183	-39.399529	13.091690	8.496434	8.231469	-8.496434	-26.240556	2.547329	
19	1.899146	-0.356048	3.271670	40.226583	-0.828775	-40.226583	13.245134	8.653496	8.733904	-8.653496	-27.117291	2.537173	
20	2.005119	-0.270861	3.309878	40.900475	-0.939106	-40.900475	13.304997	8.783730	9.232609	-8.783730	-27.927436	2.524613	
21	2.100553	-0.183066	3.347120	41.390987	-1.052139	-41.390987	13.341027	8.807255	9.685518	-8.807255	-28.549386	2.509931	
22	2.179248	-0.094394	3.383547	41.668128	-1.175038	-41.668128	13.421371	8.676497	10.060798	-8.676497	-28.920615	2.493729	
