kww	// User ID
12-5-2021	// Evaluation date
p09_v_75_step_004	12-5-2021	12:10:02:483	// Source file name and timestamp
238.095	// Sampling rate
0.746	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.518546	-1.464302	2.570234	5.609540	-1.582118	-5.609540	16.256666	2.087987	-32.879394	-2.087987	51.107571	3.924523	
1	-0.536114	-0.789648	2.568049	-0.650862	-1.156655	0.650862	6.120033	-2.118318	-19.390498	2.118318	32.911416	4.058326	
2	0.183910	-0.279027	2.556871	-2.765794	-0.395103	2.765794	-3.028026	-3.163910	-8.237277	3.163910	15.829808	4.157508	
3	0.493729	0.037937	2.540169	3.008014	-1.911941	-3.008014	1.561392	-7.511890	2.078468	7.511890	-2.517398	4.218072	
4	0.433206	0.133418	2.523627	12.916454	-4.143675	-12.916454	12.642643	-11.282162	8.404407	11.282162	-14.967726	4.241571	
5	0.095578	0.033606	2.510126	23.170705	-6.786220	-23.170705	27.772450	-15.076241	10.854979	15.076241	-20.721972	4.236490	
6	-0.390178	-0.133804	2.501404	30.847366	-9.599192	-30.847366	44.226302	-19.368582	10.138817	19.368582	-20.620297	4.213399	
7	-0.915895	-0.274716	2.498241	34.525219	-12.445372	-34.525219	60.122805	-24.408658	7.393499	24.408658	-16.713018	4.182451	
8	-1.358179	-0.368215	2.500753	33.660663	-14.888048	-33.660663	72.610694	-29.447233	4.106816	29.447233	-11.599670	4.151074	
9	-1.652205	-0.403063	2.508409	28.945138	-16.669880	-28.945138	80.240390	-33.707752	1.328766	33.707752	-7.056467	4.123161	
10	-1.806781	-0.370189	2.520393	21.416577	-17.865342	-21.416577	83.493063	-36.935915	-0.590909	36.935915	-3.687405	4.099999	
11	-1.853174	-0.289110	2.536142	11.947482	-18.582289	-11.947482	83.397088	-39.101989	-1.647737	39.101989	-1.524457	4.081237	
12	-1.817564	-0.186148	2.555615	1.509916	-18.843969	-1.509916	80.884128	-40.235080	-1.961888	40.235080	-0.395687	4.065517	
13	-1.720243	-0.072738	2.579283	-8.839602	-18.663048	8.839602	76.755874	-40.477305	-1.707940	40.477305	-0.038808	4.051128	
14	-1.583167	0.049970	2.608076	-18.509826	-18.112621	18.509826	71.658575	-40.031599	-1.102118	40.031599	-0.139134	4.036426	
15	-1.429814	0.176456	2.643196	-27.674952	-17.319379	27.674952	65.992049	-39.034376	-0.365958	39.034376	-0.408464	4.020083	
16	-1.273595	0.295545	2.685630	-36.455960	-16.346360	36.455960	59.741000	-37.563048	0.376175	37.563048	-0.696690	4.001323	
17	-1.122487	0.400301	2.735655	-44.362566	-15.195950	44.362566	52.825556	-35.804760	1.062080	35.804760	-0.917270	3.979988	
