kww	// User ID
28-6-2021	// Evaluation date
p23_v_75_step_003	26-6-2021	12:43:14:491	// Source file name and timestamp
357.143	// Sampling rate
0.947	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.260573	0.954923	2.137143	13.883460	0.915277	-13.883460	-6.018691	4.438739	3.737353	-4.438739	-19.271200	2.272702	
1	2.347072	0.824633	2.136889	14.290311	0.880632	-14.290311	-6.092743	4.935522	4.020683	-4.935522	-21.148854	2.285358	
2	2.470556	0.734286	2.134194	14.853483	0.880175	-14.853483	-6.325135	5.466361	4.328339	-5.466361	-23.172997	2.292862	
3	2.387407	0.476463	2.130111	14.843153	0.762036	-14.843153	-5.909545	5.815259	4.440935	-5.815259	-24.058457	2.295609	
4	2.212678	0.174956	2.126514	14.616374	0.605296	-14.616374	-5.267181	6.026810	4.452334	-6.026810	-24.276959	2.294524	
5	1.954972	-0.152351	2.124341	14.214366	0.422442	-14.214366	-4.425115	6.098010	4.358118	-6.098010	-23.805584	2.290659	
6	1.649008	-0.476818	2.124166	13.718347	0.237310	-13.718347	-3.480908	6.075594	4.183394	-6.075594	-22.818725	2.285205	
7	1.320683	-0.782646	2.126169	13.192877	0.064431	-13.192877	-2.483408	6.001803	3.947057	-6.001803	-21.472720	2.279213	
8	0.995227	-1.056224	2.130281	12.697778	-0.087568	-12.697778	-1.484808	5.911564	3.668786	-5.911564	-19.933336	2.273457	
9	0.689706	-1.290346	2.136287	12.240678	-0.216463	-12.240678	-0.525922	5.827652	3.364704	-5.827652	-18.326017	2.268428	
10	0.409442	-1.485321	2.143938	11.818399	-0.321065	-11.818399	0.387254	5.761693	3.042240	-5.761693	-16.699992	2.264462	
11	0.155031	-1.642154	2.152991	11.433700	-0.402674	-11.433700	1.255059	5.706800	2.703934	-5.706800	-15.064598	2.261878	
12	-0.070293	-1.763334	2.163208	11.062202	-0.467642	-11.062202	2.053181	5.651976	2.360069	-5.651976	-13.461987	2.261007	
13	-0.264763	-1.861536	2.174359	10.670421	-0.522690	-10.670421	2.757954	5.616417	2.026586	-5.616417	-11.964606	2.262091	
14	-0.429017	-1.951977	2.186221	10.233740	-0.572590	-10.233740	3.354439	5.637554	1.716111	-5.637554	-10.645389	2.265144	
15	-0.561482	-2.041323	2.198621	9.721584	-0.622106	-9.721584	3.820928	5.735927	1.439028	-5.735927	-9.579563	2.269857	
16	-0.663146	-2.130033	2.211533	9.114816	-0.674182	-9.114816	4.167225	5.900434	1.194673	-5.900434	-8.785185	2.275669	
17	-0.740845	-2.216964	2.225113	8.436167	-0.727676	-8.436167	4.461172	6.093659	0.965961	-6.093659	-8.189988	2.282064	
18	-0.799284	-2.300481	2.239575	7.705907	-0.780870	-7.705907	4.765201	6.279500	0.738946	-6.279500	-7.728747	2.288713	
