kww	// User ID
23-6-2021	// Evaluation date
p14_v_50_crow_001	23-6-2021	12:52:54:362	// Source file name and timestamp
238.095	// Sampling rate
0.992	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.193123	2.690767	2.877476	-12.973892	1.017959	12.973892	-25.244399	-12.641879	14.314150	12.641879	-21.163443	1.496478	
1	0.535128	2.155936	2.850530	-7.717796	0.468333	7.717796	-17.216052	-11.442816	11.478704	11.442816	-15.153599	1.479215	
2	0.831977	1.749118	2.825837	-2.944035	0.120561	2.944035	-11.083854	-10.197627	9.370326	10.197627	-10.866363	1.466816	
3	1.068563	0.543734	2.808852	4.159264	-0.173430	-4.159264	2.542542	-7.812533	3.562907	7.812533	-1.992119	1.461682	
4	1.233910	-0.721622	2.807796	10.805187	-0.344350	-10.805187	16.075396	-5.528610	-2.576511	5.528610	6.676821	1.467664	
5	1.330946	-1.935190	2.824284	16.507524	-0.472244	-16.507524	28.887734	-3.780490	-8.743313	3.780490	15.034692	1.485112	
6	1.383342	-2.984702	2.855968	20.679133	-0.625765	-20.679133	39.859212	-2.738557	-14.361485	2.738557	22.612954	1.514199	
7	1.421424	-3.818409	2.896705	23.190659	-0.876795	-23.190659	48.722497	-2.420416	-19.213617	2.420416	29.271470	1.554534	
8	1.472888	-4.374233	2.940418	24.195382	-1.229409	-24.195382	55.349485	-2.890939	-23.110186	2.890939	34.799060	1.604730	
9	1.554139	-4.681924	2.982559	24.109698	-1.646144	-24.109698	59.905824	-3.959207	-26.015177	3.959207	39.166230	1.662412	
10	1.670958	-4.819803	3.020250	23.432820	-2.109138	-23.432820	62.810549	-5.292205	-28.060239	5.292205	42.519192	1.725049	
11	1.825696	-4.786913	3.053880	22.384602	-2.561023	-22.384602	64.234273	-6.834249	-29.304737	6.834249	44.874666	1.790056	
12	2.003978	-4.561167	3.085980	21.042426	-2.913762	-21.042426	64.199951	-8.688252	-29.766860	8.688252	46.208841	1.854535	
13	2.176006	-4.240406	3.117978	19.656654	-3.188799	-19.656654	63.223378	-10.722037	-29.710567	10.722037	46.848434	1.916287	
14	2.334919	-3.966384	3.149684	18.417405	-3.504183	-18.417405	61.986134	-12.666703	-29.476694	12.666703	47.282163	1.974954	
15	2.506173	-3.767071	3.180297	17.083101	-3.904180	-17.083101	60.651260	-14.424544	-29.167221	14.424544	47.740288	2.031309	
16	2.704308	-3.590805	3.208695	15.067188	-4.322502	-15.067188	59.101959	-16.048794	-28.774104	16.048794	48.227869	2.085913	
17	2.908974	-3.411835	3.233749	11.956976	-4.676737	-11.956976	57.417707	-17.602060	-28.385292	17.602060	48.708247	2.138894	
18	3.091034	-3.238423	3.254834	7.974380	-4.939524	-7.974380	55.842842	-19.124936	-28.146803	19.124936	49.165476	2.190339	
19	3.233478	-3.091408	3.271725	3.975836	-5.153487	-3.975836	54.671938	-20.643976	-28.188802	20.643976	49.670987	2.240537	
20	3.335925	-2.998262	3.284619	0.583573	-5.378373	-0.583573	54.127500	-22.178748	-28.569026	22.178748	50.366239	2.290152	
21	3.424465	-2.977785	3.294794	-2.513191	-5.630200	2.513191	54.066518	-23.736214	-29.225331	23.736214	51.354843	2.340266	
22	3.532004	-3.026067	3.303789	-5.845586	-5.884679	5.845586	54.114105	-25.321547	-30.056096	25.321547	52.687619	2.392096	
23	3.662823	-3.109182	3.311671	-9.428156	-6.109898	9.428156	54.113133	-26.942317	-30.987649	26.942317	54.342478	2.446636	
24	3.801161	-3.182198	3.317893	-13.040764	-6.283988	13.040764	54.112015	-28.601047	-31.962084	28.601047	56.225313	2.504431	
25	3.935557	-3.216985	3.323546	-16.632214	-6.380165	16.632214	54.026032	-30.309820	-32.919955	30.309820	58.232454	2.565553	
26	4.069216	-3.183729	3.332586	-20.308643	-6.351430	20.308643	53.439421	-32.040501	-33.693073	32.040501	60.175383	2.629434	
27	4.217429	-3.065612	3.350811	-24.004787	-6.192970	24.004787	52.077972	-33.716521	-34.104106	33.716521	61.912192	2.694799	
28	4.386484	-2.905335	3.381396	-27.378603	-5.990792	27.378603	50.361334	-35.309981	-34.231631	35.309981	63.607071	2.760538	
29	4.576233	-2.743753	3.422977	-30.236318	-5.819628	30.236318	48.705459	-36.826614	-34.173715	36.826614	65.412563	2.826276	
30	4.790020	-2.540747	3.472001	-32.639686	-5.666999	32.639686	46.960737	-38.229910	-33.798520	38.229910	67.143714	2.891424	
31	5.021465	-2.218406	3.522385	-34.790380	-5.479913	34.790380	44.745190	-39.445982	-32.975435	39.445982	68.432645	2.954106	
32	5.264628	-1.784874	3.565901	-37.420678	-5.183026	37.420678	41.575519	-40.445459	-31.726824	40.445459	69.018451	3.012032	
33	5.520902	-1.346813	3.595420	-41.319455	-4.729439	41.319455	37.399618	-41.293839	-30.246781	41.293839	69.046701	3.064625	
34	5.780791	-0.954198	3.606500	-46.154799	-4.195721	46.154799	32.874894	-42.049364	-28.834783	42.049364	68.909250	3.113058	
35	6.029187	-0.583169	3.599469	-51.060867	-3.705598	51.060867	28.639562	-42.724688	-27.707265	42.724688	68.858896	3.158567	
36	6.245752	-0.256180	3.580130	-55.968852	-3.279582	55.968852	25.027540	-43.336479	-27.016402	43.336479	69.034411	3.202095	
37	6.386814	-0.027301	3.555717	-61.314796	-2.843862	61.314796	22.282526	-43.850375	-26.943243	43.850375	69.468871	3.244672	
38	6.418840	0.087983	3.531220	-67.075423	-2.334501	67.075423	20.282931	-44.178422	-27.484345	44.178422	69.960949	3.287024	
39	6.361038	0.106219	3.509127	-72.952391	-1.729416	72.952391	18.524544	-44.293420	-28.369496	44.293420	70.298159	3.329261	
40	6.258159	0.038545	3.489136	-78.905121	-1.022687	78.905121	16.737565	-44.260090	-29.377833	44.260090	70.531158	3.371404	
41	6.137146	-0.107480	3.467736	-84.551398	-0.268979	84.551398	15.094795	-44.156891	-30.439023	44.156891	70.806932	3.413819	
42	6.004729	-0.289362	3.441227	-88.907514	0.406047	88.907514	13.842069	-44.010526	-31.435082	44.010526	71.078647	3.456700	
43	5.873243	-0.436847	3.409933	-91.397660	0.897963	91.397660	12.980716	-43.822115	-32.167501	43.822115	71.153847	3.499561	
44	5.764460	-0.505301	3.378642	-92.060598	1.155013	92.060598	12.318078	-43.587195	-32.478509	43.587195	70.908552	3.541720	
45	5.675986	-0.491212	3.352348	-91.168781	1.215202	91.168781	11.647201	-43.222012	-32.297672	43.222012	70.262271	3.582722	
46	5.574146	-0.410519	3.332363	-89.171910	1.221467	89.171910	10.815445	-42.557378	-31.631740	42.557378	69.070426	3.621989	
47	5.432856	-0.289434	3.318007	-86.295431	1.258792	86.295431	9.795914	-41.461311	-30.520310	41.461311	67.205087	3.658605	
48	5.253234	-0.165461	3.309330	-82.957447	1.341204	82.957447	8.629812	-39.929089	-29.027471	39.929089	64.689818	3.691705	
49	5.054763	-0.050465	3.306208	-80.322942	1.581017	80.322942	7.193796	-38.066503	-27.267168	38.066503	61.671539	3.720718	
50	4.866394	0.092992	3.307063	-79.255247	2.101626	79.255247	5.216777	-36.009683	-25.351279	36.009683	58.287337	3.745135	
51	4.708492	0.287058	3.309406	-79.590678	2.878565	79.590678	2.626379	-33.849768	-23.364457	33.849768	54.630846	3.764505	
52	4.583009	0.496845	3.311180	-80.702650	3.784136	80.702650	-0.248958	-31.646304	-21.395176	31.646304	50.816289	3.778825	
53	4.474254	0.666137	3.311516	-81.947785	4.650726	81.947785	-2.829951	-29.470546	-19.559704	29.470546	47.013824	3.788658	
54	4.349386	0.754419	3.310197	-82.689648	5.318193	82.689648	-4.639265	-27.357369	-17.976877	27.357369	43.384890	3.794748	
55	4.184469	0.762932	3.307116	-82.484287	5.719831	82.484287	-5.629426	-25.278003	-16.670049	25.278003	39.994805	3.797604	
56	3.987313	0.734156	3.302580	-81.358151	5.880703	81.358151	-6.178337	-23.195474	-15.521056	23.195474	36.783069	3.797521	
57	3.787850	0.722022	3.297319	-79.725733	5.815438	79.725733	-6.802447	-21.113220	-14.330403	21.113220	33.602126	3.794745	
58	3.627165	0.770604	3.291660	-78.081540	5.472380	78.081540	-7.855950	-19.133559	-12.951329	19.133559	30.391269	3.789614	
59	3.539643	0.897220	3.285176	-76.686350	4.753635	76.686350	-9.313559	-17.446451	-11.394697	17.446451	27.284129	3.782804	
60	3.504696	1.075238	3.277374	-75.296798	3.630815	75.296798	-10.771649	-16.091500	-9.748546	16.091500	24.342161	3.775289	
61	3.433075	1.247349	3.268211	-73.247933	2.263758	73.247933	-11.741982	-14.772636	-8.015259	14.772636	21.277009	3.767348	
62	3.266649	1.386048	3.257762	-70.180534	0.825748	70.180534	-12.067520	-13.202976	-6.096941	13.202976	17.733583	3.757681	
63	3.064150	1.526917	3.245615	-66.620485	-0.746851	66.620485	-12.004586	-11.551456	-3.936147	11.551456	13.767419	3.744450	
64	2.932687	1.720761	3.230659	-63.442836	-2.642286	63.442836	-11.840422	-10.255434	-1.601866	10.255434	9.770690	3.726934	
65	2.928005	1.985626	3.211715	-61.070174	-4.952424	61.070174	-11.604958	-9.612835	0.780615	9.612835	6.064608	3.705659	
66	3.025946	2.297258	3.188699	-59.498118	-7.605054	59.498118	-11.166704	-9.665763	3.080270	9.665763	2.758860	3.681721	
67	3.144234	2.594645	3.162922	-58.648649	-10.391940	58.648649	-10.363915	-10.253351	5.140193	10.253351	-0.132703	3.656107	
68	3.218659	2.822256	3.136184	-58.426157	-13.164447	58.426157	-9.008934	-11.251313	6.829462	11.251313	-2.569182	3.629331	
69	3.240815	2.967051	3.110052	-58.654457	-15.962820	58.654457	-7.005560	-12.651152	8.153311	12.651152	-4.556460	3.601909	
70	3.209500	3.039014	3.085777	-59.138327	-18.866052	59.138327	-4.465182	-14.301615	9.272762	14.301615	-6.293001	3.574250	
71	3.116023	3.050125	3.063985	-59.814427	-21.892050	59.814427	-1.547958	-15.978463	10.376263	15.978463	-8.035664	3.545866	
72	2.965314	3.015806	3.044479	-60.736708	-25.045021	60.736708	1.703139	-17.656033	11.565939	17.656033	-9.903529	3.515592	
73	2.774606	2.958311	3.026853	-61.838266	-28.325231	61.838266	5.300794	-19.451312	12.855361	19.451312	-11.873888	3.482443	
74	2.577239	2.909707	3.010959	-62.875592	-31.713918	62.875592	9.207490	-21.527070	14.173496	21.527070	-13.796580	3.446307	
75	2.416196	2.900661	2.996491	-63.797941	-35.172743	63.797941	13.327619	-24.100505	15.396787	24.100505	-15.468456	3.408355	
76	2.303469	2.926022	2.982623	-64.841286	-38.673306	64.841286	17.729530	-27.307015	16.424162	27.307015	-16.784298	3.370467	
77	2.203189	2.932147	2.968186	-66.059431	-42.234817	66.059431	22.781796	-31.000249	17.213157	31.000249	-17.762346	3.333940	
78	2.080704	2.874444	2.951957	-67.427070	-45.883454	67.427070	28.689368	-34.910296	17.778757	34.910296	-18.456405	3.298834	
79	1.939719	2.762523	2.932793	-69.338618	-49.606246	69.338618	35.195497	-38.976803	18.164289	38.976803	-18.907081	3.264404	
80	1.800071	2.628524	2.909729	-72.353518	-53.466120	72.353518	42.026888	-43.323723	18.454683	43.323723	-19.202265	3.229692	
81	1.676838	2.497942	2.882128	-76.750191	-57.695051	76.750191	49.174940	-48.053358	18.817033	48.053358	-19.527330	3.193648	
82	1.585479	2.392888	2.849855	-82.555964	-62.503588	82.555964	56.689788	-53.234312	19.397739	53.234312	-20.036272	3.155140	
83	1.564112	2.354044	2.813307	-89.797369	-67.870158	89.797369	64.435753	-59.194042	20.218747	59.194042	-20.746953	3.113457	
84	1.676967	2.455216	2.773461	-98.504145	-73.608029	98.504145	72.069332	-66.701271	21.280379	66.701271	-21.689592	3.069479	
85	1.961224	2.742315	2.731802	-108.307107	-79.482844	108.307107	79.331379	-76.375868	22.641469	76.375868	-23.013248	3.026170	
86	2.393241	3.171766	2.689806	-118.275599	-85.413464	118.275599	86.430342	-88.098943	24.309212	88.098943	-24.815879	2.987229	
87	2.896224	3.627175	2.648686	-127.501726	-91.905479	127.501726	94.348431	-101.172615	26.171963	101.172615	-26.993295	2.955437	
88	3.361361	3.985198	2.609435	-136.040517	-99.677932	136.040517	104.211633	-114.618821	28.140732	114.618821	-29.353167	2.931310	
89	3.735447	4.224460	2.572488	-144.820210	-108.597770	144.820210	115.831281	-127.816939	30.303115	127.816939	-31.864313	2.912730	
90	4.055264	4.426197	2.537646	-154.624346	-117.807270	154.624346	127.870498	-140.951604	32.829358	140.951604	-34.664848	2.897391	
91	4.354046	4.645634	2.504445	-166.002291	-126.628084	166.002291	139.279135	-154.378826	35.831210	154.378826	-37.877660	2.884591	
92	4.630371	4.885985	2.472307	-179.403375	-134.750796	179.403375	149.594420	-168.244841	39.356853	168.244841	-41.558880	2.873868	
93	4.894995	5.153193	2.440550	-194.586216	-141.974001	194.586216	158.511063	-182.749795	43.384158	182.749795	-45.697719	2.864625	
