kww	// User ID
17-5-2021	// Evaluation date
p12_v_50_step_001	17-5-2021	19:30:17:770	// Source file name and timestamp
238.095	// Sampling rate
1.042	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.023533	-0.187995	1.389160	21.467992	0.623334	-21.467992	0.778758	6.129210	2.680577	-6.129210	-6.077885	1.317991	
1	1.171908	-0.161360	1.396774	22.373224	0.635823	-22.373224	0.884740	6.460374	3.054127	-6.460374	-6.991359	1.308366	
2	1.300948	-0.151598	1.400198	23.294536	0.658923	-23.294536	0.898340	6.836572	3.376485	-6.836572	-7.821396	1.298765	
3	1.445257	-0.104699	1.399582	24.104911	0.585095	-24.104911	1.378485	7.034703	3.690504	-7.034703	-8.632200	1.290593	
4	1.576434	-0.060497	1.395171	24.802935	0.484203	-24.802935	1.907313	7.204934	3.949162	-7.204934	-9.323726	1.285743	
5	1.696565	-0.026041	1.387257	25.287398	0.375850	-25.287398	2.358078	7.383660	4.166957	-7.383660	-9.914957	1.284503	
6	1.806792	-0.017245	1.375892	25.423885	0.272187	-25.423885	2.570986	7.616554	4.363637	-7.616554	-10.430774	1.287100	
7	1.905802	-0.053305	1.360791	25.094561	0.168847	-25.094561	2.460862	7.936333	4.556678	-7.936333	-10.885402	1.293595	
8	1.991935	-0.156718	1.341366	24.192330	0.046572	-24.192330	1.959497	8.367504	4.760131	-8.367504	-11.283559	1.303993	
9	2.065039	-0.340864	1.316920	22.663922	-0.117909	-22.663922	1.052240	8.911780	4.976332	-8.911780	-11.613857	1.318136	
10	2.122857	-0.551643	1.287313	20.923472	-0.289408	-20.923472	0.045736	9.477967	5.170529	-9.477967	-11.802856	1.335185	
11	2.159681	-0.696980	1.253653	19.671504	-0.393832	-19.671504	-0.581374	9.909578	5.293976	-9.909578	-11.758704	1.353625	
12	2.176198	-0.759521	1.217800	19.114067	-0.418964	-19.114067	-0.749816	10.162568	5.345326	-10.162568	-11.502199	1.372098	
13	2.183499	-0.774560	1.181078	19.109413	-0.399819	-19.109413	-0.674673	10.300246	5.354834	-10.300246	-11.135426	1.389814	
14	2.184808	-0.756634	1.144010	19.730890	-0.351126	-19.730890	-0.419464	10.365998	5.322759	-10.365998	-10.701069	1.406579	
15	2.173780	-0.717698	1.107021	20.967575	-0.283794	-20.967575	0.036296	10.385135	5.226283	-10.385135	-10.197847	1.423028	
16	2.156773	-0.682075	1.070424	22.380499	-0.226146	-22.380499	0.563780	10.383538	5.076249	-10.383538	-9.671304	1.440174	
17	2.150210	-0.660473	1.033976	23.441678	-0.198077	-23.441678	0.971649	10.358862	4.912638	-10.358862	-9.181986	1.458531	
18	2.164939	-0.636584	0.997207	23.884423	-0.192534	-23.884423	1.171629	10.279820	4.773799	-10.279820	-8.758634	1.478083	
19	2.206337	-0.592598	0.959824	23.712944	-0.192160	-23.712944	1.158646	10.122117	4.697231	-10.122117	-8.419672	1.498705	
20	2.271839	-0.535226	0.921587	23.067742	-0.187986	-23.067742	0.975884	9.889441	4.696969	-9.889441	-8.162470	1.519802	
21	2.354287	-0.479228	0.882307	21.983495	-0.177849	-21.983495	0.660544	9.597127	4.761317	-9.597127	-7.964034	1.539695	
22	2.456773	-0.433021	0.841787	20.510536	-0.161218	-20.510536	0.193673	9.264474	4.892497	-9.264474	-7.825417	1.556644	
23	2.588373	-0.402962	0.799428	18.975148	-0.138211	-18.975148	-0.405108	8.906822	5.095175	-8.906822	-7.752911	1.570523	
24	2.749543	-0.389387	0.754248	17.610449	-0.107363	-17.610449	-1.053059	8.515625	5.343570	-8.515625	-7.714132	1.582930	
25	2.935012	-0.395733	0.705246	16.253540	-0.069379	-16.253540	-1.711878	8.076202	5.596198	-8.076202	-7.656431	1.596179	
26	3.138747	-0.427985	0.651487	14.745289	-0.024755	-14.745289	-2.348785	7.574626	5.813028	-7.574626	-7.522473	1.612273	
27	3.351973	-0.474612	0.592202	13.237454	0.036688	-13.237454	-2.853040	6.978388	5.954500	-6.978388	-7.246676	1.632248	
28	3.561429	-0.507904	0.527235	11.893131	0.133470	-11.893131	-3.107263	6.250473	5.981846	-6.250473	-6.763671	1.656340	
29	3.748424	-0.506761	0.457529	10.575631	0.275266	-10.575631	-3.083541	5.389472	5.871119	-5.389472	-6.017541	1.684674	
30	3.899938	-0.477947	0.385057	9.115986	0.448803	-9.115986	-2.839435	4.444528	5.640374	-4.444528	-4.987832	1.717652	
31	4.011854	-0.430474	0.312675	7.799592	0.632330	-7.799592	-2.367504	3.468663	5.327463	-3.468663	-3.692081	1.755586	
32	4.084329	-0.368677	0.245009	6.872596	0.806622	-6.872596	-1.670355	2.498040	4.956536	-2.498040	-2.168626	1.798129	
33	4.128035	-0.327911	0.190561	5.814412	0.953777	-5.814412	-0.948519	1.557248	4.554173	-1.557248	-0.467999	1.844366	
34	4.154998	-0.337056	0.164821	4.075529	1.065419	-4.075529	-0.394829	0.634117	4.159668	-0.634117	1.358252	1.893232	
35	4.169524	-0.379678	0.181789	1.792277	1.137483	-1.792277	-0.020735	-0.319293	3.819943	0.319293	3.249958	1.943597	
36	4.177915	-0.425149	0.233350	-0.679509	1.163882	0.679509	0.198950	-1.362392	3.584664	1.362392	5.127856	1.994288	
37	4.190683	-0.454926	0.302708	-3.199370	1.142435	3.199370	0.240668	-2.549133	3.486589	2.549133	6.909015	2.044237	
38	4.214180	-0.466236	0.380055	-5.768510	1.077766	5.768510	0.104798	-3.897439	3.517724	3.897439	8.546860	2.092620	
39	4.247840	-0.462377	0.460922	-8.338351	0.976903	8.338351	-0.127339	-5.373277	3.635077	5.373277	10.050582	2.138991	
40	4.292212	-0.443651	0.543218	-10.819051	0.843276	10.819051	-0.361061	-6.931133	3.798972	6.931133	11.457419	2.183368	
41	4.351481	-0.408769	0.625983	-13.191520	0.675572	13.191520	-0.567375	-8.553335	3.991312	8.553335	12.802102	2.226104	
42	4.423437	-0.361477	0.708982	-15.486949	0.470317	15.486949	-0.740443	-10.224477	4.191700	10.224477	14.116118	2.267375	
43	4.498952	-0.315775	0.792392	-17.706929	0.222185	17.706929	-0.838737	-11.903205	4.365806	11.903205	15.442316	2.307025	
44	4.574336	-0.285228	0.876707	-19.847779	-0.077118	19.847779	-0.817015	-13.553976	4.486129	13.553976	16.840036	2.345439	
45	4.653120	-0.270038	0.962747	-22.040422	-0.434179	22.040422	-0.691149	-15.194269	4.541779	15.194269	18.355471	2.384248	
46	4.738414	-0.260102	1.051336	-24.496629	-0.846176	24.496629	-0.517119	-16.888914	4.525786	16.888914	19.984896	2.425474	
47	4.822279	-0.248677	1.142901	-27.188496	-1.301722	27.188496	-0.262557	-18.655173	4.404170	18.655173	21.674877	2.470107	
48	4.876202	-0.246915	1.236763	-29.767615	-1.787489	29.767615	0.253042	-20.366474	4.095854	20.366474	23.326579	2.517725	
49	4.879982	-0.275592	1.331098	-31.874017	-2.291916	31.874017	1.199534	-21.869221	3.529011	21.869221	24.874996	2.567152	
50	4.851597	-0.341634	1.424809	-33.458049	-2.812657	33.458049	2.595996	-23.175980	2.696840	23.175980	26.396472	2.616993	
51	4.814793	-0.436186	1.518397	-34.719532	-3.354613	34.719532	4.402544	-24.393032	1.631087	24.393032	27.994928	2.665511	
52	4.773028	-0.546124	1.612675	-35.724506	-3.909638	35.724506	6.601545	-25.583514	0.376734	25.583514	29.667783	2.710726	
53	4.718671	-0.664120	1.707956	-36.402116	-4.455150	36.402116	9.160145	-26.742753	-1.027857	26.742753	31.346983	2.751643	
54	4.637914	-0.793096	1.803797	-36.899735	-4.989180	36.899735	12.027302	-27.800106	-2.558256	27.800106	32.934288	2.789010	
55	4.523784	-0.935746	1.899158	-37.476257	-5.547327	37.476257	15.161337	-28.723453	-4.166760	28.723453	34.344462	2.823945	
56	4.382440	-1.084432	1.993067	-38.156667	-6.161303	38.156667	18.511935	-29.563745	-5.776651	29.563745	35.532819	2.856656	
57	4.229331	-1.219231	2.084889	-38.809806	-6.821074	38.809806	21.954391	-30.400523	-7.302898	30.400523	36.480431	2.886750	
58	4.088257	-1.312463	2.174610	-39.369404	-7.481606	39.369404	25.250671	-31.322862	-8.662649	31.322862	37.211331	2.913802	
59	3.965746	-1.343325	2.262585	-39.678217	-8.067236	39.678217	28.125710	-32.266260	-9.782625	32.266260	37.690086	2.937569	
60	3.841071	-1.313097	2.348045	-39.410239	-8.500782	39.410239	30.409474	-32.980339	-10.605815	32.980339	37.763471	2.958024	
61	3.709015	-1.283058	2.429180	-38.940501	-8.875167	38.940501	32.295420	-33.558094	-11.170902	33.558094	37.492365	2.975317	
62	3.586806	-1.352401	2.505676	-39.455839	-9.453632	39.455839	34.358013	-34.545851	-11.656928	34.545851	37.224793	2.989745	
63	3.473693	-1.507352	2.578936	-41.012709	-10.230650	41.012709	36.763808	-35.991687	-12.184832	35.991687	37.018535	3.001594	
64	3.350214	-1.603580	2.649212	-41.943133	-10.808657	41.943133	38.866336	-37.094390	-12.668489	37.094390	36.501688	3.011024	
65	3.207787	-1.537274	2.714531	-40.772200	-10.849347	40.772200	39.902622	-37.085884	-12.949111	37.085884	35.401758	3.018050	
66	3.065695	-1.318269	2.772401	-37.673176	-10.338453	37.673176	39.556146	-35.948029	-12.956536	35.948029	33.838291	3.022600	
67	2.956893	-1.025749	2.821799	-34.248084	-9.526462	34.248084	38.023820	-34.351398	-12.743574	34.351398	32.169660	3.024780	
68	2.886921	-0.763054	2.863719	-32.094292	-8.786793	32.094292	36.060137	-33.079729	-12.460371	33.079729	30.705921	3.025044	
69	2.819067	-0.632311	2.900338	-31.647186	-8.486577	31.647186	34.883422	-32.571289	-12.289867	32.571289	29.582393	3.023851	
70	2.705178	-0.703414	2.934169	-32.382847	-8.871594	32.382847	35.592015	-32.896546	-12.353817	32.896546	28.793748	3.021448	
71	2.530907	-0.952826	2.967338	-33.504199	-9.885138	33.504199	38.237533	-33.820730	-12.653431	33.820730	28.242091	3.018148	
72	2.334075	-1.266522	3.000992	-34.539737	-11.200365	34.539737	41.789065	-35.039461	-13.132232	35.039461	27.861851	3.014600	
73	2.161207	-1.552490	3.035750	-35.521135	-12.572404	35.521135	45.307395	-36.462115	-13.768292	36.462115	27.688399	3.011682	
74	2.016845	-1.801222	3.072265	-36.510250	-13.971563	36.510250	48.630133	-38.057845	-14.570183	38.057845	27.738778	3.010193	
75	1.877540	-2.029527	3.110746	-37.290850	-15.378591	37.290850	51.859227	-39.603478	-15.525428	39.603478	27.936164	3.010583	
76	1.727943	-2.242178	3.150525	-37.650452	-16.725482	37.650452	54.975903	-40.816208	-16.604291	40.816208	28.203164	3.012994	
77	1.570954	-2.443837	3.190655	-37.682612	-18.019984	37.682612	58.008065	-41.623438	-17.810194	41.623438	28.567867	3.017755	
78	1.417262	-2.641547	3.230593	-37.744987	-19.334446	37.744987	61.017551	-42.133520	-19.174208	42.133520	29.116444	3.025605	
79	1.275203	-2.833096	3.270048	-38.221590	-20.685761	38.221590	63.880709	-42.415866	-20.699266	42.415866	29.881064	3.037341	
80	1.153353	-3.005706	3.308665	-39.312300	-22.035982	39.312300	66.367212	-42.475332	-22.351167	42.475332	30.842141	3.053545	
81	1.055912	-3.153883	3.346169	-40.865802	-23.341954	40.865802	68.477458	-42.264677	-24.086644	42.264677	31.962488	3.074324	
82	0.978164	-3.282185	3.382365	-42.415951	-24.531670	42.415951	70.399400	-41.634356	-25.854736	41.634356	33.171401	3.098991	
83	0.910912	-3.395427	3.416988	-43.440948	-25.524322	43.440948	72.199435	-40.460263	-27.618211	40.460263	34.394806	3.126158	
84	0.839952	-3.506137	3.449834	-43.632078	-26.318985	43.632078	73.941851	-38.774727	-29.410624	38.774727	35.631914	3.154225	
85	0.754769	-3.627981	3.480883	-43.117929	-27.004262	43.117929	75.826396	-36.689641	-31.297806	36.689641	36.930395	3.181723	
86	0.657498	-3.755519	3.510045	-42.277626	-27.632361	42.277626	77.864620	-34.257532	-33.274769	34.257532	38.280729	3.207177	
87	0.557451	-3.870439	3.536872	-41.405385	-28.129510	41.405385	79.695012	-31.438559	-35.283227	31.438559	39.633283	3.229065	
88	0.469772	-3.952940	3.560721	-40.761299	-28.351469	40.761299	80.785364	-28.155485	-37.259291	28.155485	40.952596	3.246268	
89	0.405132	-3.987689	3.580873	-40.442583	-28.199649	40.442583	80.820753	-24.342073	-39.100169	24.342073	42.165944	3.258411	
90	0.352561	-3.980699	3.596311	-40.332914	-27.716460	40.332914	80.006219	-19.979758	-40.703856	19.979758	43.185338	3.265755	
91	0.295560	-3.955096	3.605863	-40.592638	-27.056667	40.592638	78.809282	-15.122647	-42.059970	15.122647	44.009292	3.268875	
92	0.240090	-3.921340	3.608677	-41.524515	-26.298247	41.524515	77.382308	-9.865171	-43.221500	9.865171	44.706092	3.268424	
93	0.208494	-3.869804	3.604413	-42.908590	-25.350139	42.908590	75.485123	-4.320949	-44.219655	4.320949	45.324617	3.265145	
94	0.210921	-3.790205	3.593122	-44.156222	-24.102090	44.156222	72.890415	1.359198	-45.014996	-1.359198	45.840245	3.259862	
95	0.235278	-3.679972	3.574885	-44.849569	-22.539671	44.849569	69.524471	7.006268	-45.457554	-7.006268	46.112770	3.253136	
96	0.267702	-3.535577	3.549407	-44.778486	-20.736259	44.778486	65.353511	12.348517	-45.327643	-12.348517	45.915967	3.245013	
97	0.312435	-3.347493	3.516135	-43.890231	-18.843644	43.890231	60.378883	16.915791	-44.458609	-16.915791	45.050622	3.235291	
98	0.385424	-3.109691	3.474802	-42.820195	-17.130380	42.820195	54.770026	20.195449	-42.810277	-20.195449	43.431478	3.223984	
99	0.492431	-2.841639	3.425937	-43.179101	-16.068319	43.179101	49.185363	21.792955	-40.541004	-21.792955	41.187642	3.211426	
100	0.623262	-2.576423	3.371137	-46.524670	-16.159529	46.524670	44.485021	21.454704	-37.883785	-21.454704	38.551091	3.198092	
101	0.768932	-2.314656	3.312562	-53.179381	-17.542826	53.179381	40.845204	19.059785	-34.839470	-19.059785	35.532524	3.184461	
102	0.930988	-2.030283	3.252122	-62.303110	-19.965954	62.303110	37.889574	14.622108	-31.321249	-14.622108	32.054861	3.170880	
103	1.114314	-1.703404	3.191424	-72.975105	-23.111897	72.975105	35.234193	8.299271	-27.319250	-8.299271	28.123973	3.157536	
104	1.324282	-1.308433	3.131686	-84.767848	-26.814315	84.767848	32.312635	0.155934	-22.575669	-0.155934	23.489608	3.144752	
105	1.565195	-0.810374	3.073304	-97.191676	-31.032833	97.191676	28.554732	-10.041080	-16.633200	10.041080	17.681271	3.132974	
106	1.830971	-0.197164	3.016245	-109.521652	-35.746803	109.521652	23.986442	-22.492388	-9.310483	22.492388	10.496991	3.122278	
107	2.103012	0.506450	2.960969	-121.256155	-40.915635	121.256155	19.269702	-37.017481	-0.821155	37.017481	2.134086	3.112502	
108	2.354299	1.256389	2.908705	-132.196625	-46.464242	132.196625	15.263439	-53.115613	8.433513	53.115613	-7.018369	3.103713	
109	2.555658	2.014010	2.861016	-142.441411	-52.267979	142.441411	12.550352	-70.168431	18.077974	70.168431	-16.597640	3.095995	
110	2.691654	2.763355	2.819353	-152.364895	-58.204813	152.364895	11.256086	-87.707065	27.891486	87.707065	-26.394755	3.089032	
111	2.761961	3.498047	2.785027	-162.030778	-64.162038	162.030778	11.362310	-105.416069	37.659936	105.416069	-36.201936	3.082269	
112	2.758196	4.188677	2.759187	-170.858325	-69.967958	170.858325	13.044835	-122.647404	46.878530	122.647404	-45.524296	3.075321	
113	2.660868	4.788912	2.742448	-178.382291	-75.485382	178.382291	16.522153	-138.469222	54.901951	138.469222	-53.735985	3.068077	
114	2.466919	5.272402	2.734710	-185.361061	-80.838097	185.361061	21.816192	-152.488761	61.355761	152.488761	-60.468136	3.060629	
115	2.191251	5.624989	2.735502	-193.565408	-86.302692	193.565408	28.840633	-164.574045	65.989630	164.574045	-65.440781	3.053155	
116	1.846592	5.823904	2.743906	-204.478891	-91.969175	204.478891	37.347888	-174.033711	68.473248	174.033711	-68.272099	3.045458	
117	1.459712	5.878306	2.758273	-218.069762	-97.763077	218.069762	46.629569	-180.655753	68.933529	180.655753	-69.018240	3.036767	
118	1.092430	5.843286	2.777138	-231.321771	-103.437609	231.321771	55.510327	-185.483609	68.064516	185.483609	-68.279609	3.026267	
119	0.822211	5.779097	2.800338	-240.739285	-108.554146	240.739285	62.742555	-189.760285	66.542155	189.760285	-66.691425	3.013621	
120	0.716337	5.743438	2.828930	-247.624693	-112.962112	247.624693	67.627073	-194.478257	64.935316	194.478257	-64.907330	2.998978	
121	0.836693	5.790929	2.864842	-255.917558	-116.919579	255.917558	70.144556	-200.830602	63.808788	200.830602	-63.662765	2.982540	
