kww	// User ID
22-6-2021	// Evaluation date
p13_v_75_step_001	22-6-2021	14:52:33:800	// Source file name and timestamp
238.095	// Sampling rate
0.892	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.807559	-1.034023	1.803830	13.884776	0.625338	-13.884776	5.643057	2.180309	-0.177439	-2.180309	0.065061	0.753733	
1	-0.571139	-1.023038	1.774123	12.693661	1.008840	-12.693661	4.406278	1.970896	0.478819	-1.970896	-1.476413	0.779581	
2	-0.377228	-1.027846	1.747483	11.938421	1.363199	-11.938421	3.371636	1.883093	1.032321	-1.883093	-2.823628	0.796968	
3	-0.064964	-1.007223	1.727895	10.223985	1.795520	-10.223985	1.907380	1.579752	1.914708	-1.579752	-4.896173	0.804325	
4	0.212942	-0.991638	1.720849	8.618008	2.137692	-8.618008	0.733071	1.239827	2.704737	-1.239827	-6.734017	0.800207	
5	0.430079	-0.996006	1.726728	7.103543	2.366529	-7.103543	-0.075857	0.846106	3.331095	-0.846106	-8.165278	0.786115	
6	0.569068	-1.018760	1.744677	5.824511	2.460847	-5.824511	-0.426892	0.400280	3.738184	-0.400280	-9.073987	0.764662	
7	0.639644	-1.047593	1.773263	4.836872	2.436924	-4.836872	-0.369583	-0.089078	3.946876	0.089078	-9.522898	0.738829	
8	0.659701	-1.070637	1.810336	4.125040	2.326813	-4.125040	-0.023036	-0.603668	4.002581	0.603668	-9.629316	0.711105	
9	0.647766	-1.085115	1.852712	3.635850	2.166854	-3.635850	0.500683	-1.121889	3.959969	1.121889	-9.525402	0.683207	
10	0.614971	-1.103523	1.897142	3.320913	1.990373	-3.320913	1.139438	-1.626105	3.872029	1.626105	-9.331000	0.656080	
11	0.572156	-1.135246	1.941358	3.091406	1.820070	-3.091406	1.825734	-2.131762	3.788132	2.131762	-9.142368	0.630010	
12	0.530649	-1.176376	1.984029	2.837969	1.666683	-2.837969	2.489947	-2.665135	3.736423	2.665135	-9.000502	0.604878	
13	0.499168	-1.217441	2.024658	2.454677	1.536147	-2.454677	3.080794	-3.234788	3.718998	3.234788	-8.893879	0.580457	
14	0.484630	-1.249300	2.063670	1.836246	1.435417	-1.836246	3.537766	-3.842285	3.731383	3.842285	-8.804185	0.556574	
15	0.489270	-1.270982	2.101888	0.908977	1.368281	-0.908977	3.820062	-4.491094	3.772932	4.491094	-8.727265	0.533159	
16	0.517046	-1.283670	2.139877	-0.341815	1.330548	0.341815	3.919982	-5.201992	3.848054	5.201992	-8.667269	0.510221	
17	0.574627	-1.282260	2.177845	-1.845493	1.310992	1.845493	3.856556	-6.006101	3.959861	6.006101	-8.615367	0.487915	
18	0.656371	-1.269523	2.215993	-3.500777	1.296346	3.500777	3.688174	-6.901445	4.099742	6.901445	-8.532702	0.466831	
19	0.748225	-1.256368	2.254871	-5.225172	1.276246	5.225172	3.486124	-7.862144	4.257154	7.862144	-8.374428	0.448159	
20	0.842425	-1.244642	2.295207	-6.934908	1.241157	6.934908	3.305696	-8.884268	4.431005	8.884268	-8.111484	0.433757	
21	0.934745	-1.231360	2.337610	-8.587707	1.183399	8.587707	3.178211	-9.976721	4.622071	9.976721	-7.725317	0.426197	
22	1.018661	-1.219057	2.382648	-10.184249	1.102430	10.184249	3.126492	-11.128870	4.824334	11.128870	-7.204521	0.428258	
23	1.087559	-1.210222	2.430860	-11.717541	1.002324	11.717541	3.177200	-12.310948	5.022184	12.310948	-6.545093	0.442014	
24	1.138733	-1.201243	2.482471	-13.183017	0.888659	13.183017	3.339423	-13.493223	5.195500	13.493223	-5.761789	0.468112	
25	1.172525	-1.187792	2.537093	-14.583796	0.767793	14.583796	3.613005	-14.658199	5.328834	14.658199	-4.896750	0.505598	
26	1.189416	-1.170390	2.593714	-15.942145	0.642177	15.942145	4.001163	-15.802038	5.414301	15.802038	-4.004995	0.552385	
