kww	// User ID
29-6-2021	// Evaluation date
p35_warmup_019	29-6-2021	20:48:38:519	// Source file name and timestamp
357.143	// Sampling rate
1.256	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.034966	1.304640	2.619444	4.823527	-0.181639	-4.823527	14.978499	2.129269	-9.207271	-2.129269	14.350077	2.729715	
1	0.316471	1.193526	2.687000	3.449500	0.062913	-3.449500	12.017194	0.016821	-5.774783	-0.016821	8.791089	2.779930	
2	0.605474	1.169545	2.747083	2.459760	0.280402	-2.459760	8.865468	-1.099746	-2.865633	1.099746	3.869165	2.821674	
3	0.788113	0.758694	2.798152	0.891745	0.658809	-0.891745	6.285685	-5.052214	2.080032	5.052214	-4.450922	2.854854	
4	0.881930	0.207482	2.838475	-0.454212	1.089325	0.454212	4.179706	-9.496623	7.316779	9.496623	-13.360336	2.880058	
5	0.881037	-0.455205	2.867968	-1.491666	1.560056	1.491666	2.606963	-14.116337	12.506819	14.116337	-22.230851	2.898433	
6	0.801818	-1.153796	2.887371	-2.156045	2.035098	2.156045	1.643279	-18.453144	17.181601	18.453144	-30.229350	2.911303	
7	0.658556	-1.845861	2.898048	-2.528015	2.492075	2.528015	1.291620	-22.317200	21.095559	22.317200	-36.909188	2.919907	
8	0.468066	-2.502674	2.901604	-2.736020	2.918654	2.736020	1.346426	-25.525273	24.110064	25.525273	-42.025216	2.925436	
9	0.251677	-3.095035	2.899710	-2.844032	3.294680	2.844032	1.685062	-27.996901	26.177998	27.996901	-45.512527	2.929036	
10	0.029937	-3.600371	2.894021	-2.879794	3.593984	2.879794	2.297869	-29.767607	27.343298	29.767607	-47.477265	2.931652	
11	-0.181993	-4.018788	2.885967	-2.894996	3.811439	2.894996	3.063719	-30.886500	27.752156	30.886500	-48.205546	2.933862	
12	-0.375657	-4.360795	2.876546	-2.921101	3.960336	2.921101	3.842448	-31.409712	27.575023	31.409712	-48.025449	2.935906	
13	-0.549090	-4.632980	2.866436	-2.962874	4.049710	2.962874	4.638242	-31.462416	26.932184	31.462416	-47.168871	2.937857	
14	-0.699430	-4.839998	2.856172	-3.037576	4.083724	3.037576	5.482318	-31.189658	25.931727	31.189658	-45.829778	2.939773	
15	-0.820156	-4.986666	2.846177	-3.142420	4.068965	3.142420	6.365298	-30.695640	24.692746	30.695640	-44.209704	2.941804	
16	-0.908370	-5.080435	2.836759	-3.240563	4.016443	3.240563	7.264547	-30.049117	23.321016	30.049117	-42.483274	2.944109	
17	-0.963298	-5.131963	2.828035	-3.320354	3.941331	3.320354	8.091844	-29.300094	21.928323	29.300094	-40.832013	2.946660	
18	-0.983763	-5.149970	2.819890	-3.380577	3.852267	3.380577	8.797569	-28.517381	20.606289	28.517381	-39.391355	2.949266	
19	-0.973687	-5.142372	2.812206	-3.385977	3.749208	3.385977	9.467810	-27.779203	19.380174	27.779203	-38.173836	2.951778	
20	-0.937171	-5.116684	2.804954	-3.318378	3.634653	3.318378	10.131257	-27.099014	18.265966	27.099014	-37.185404	2.954186	
21	-0.873457	-5.076843	2.797962	-3.191682	3.512200	3.191682	10.712293	-26.450322	17.299546	26.450322	-36.475217	2.956483	
22	-0.782919	-5.028549	2.790853	-2.979704	3.385936	2.979704	11.189397	-25.838212	16.499369	25.838212	-36.061746	2.958495	
23	-0.669592	-4.977625	2.783159	-2.607045	3.264323	2.607045	11.647696	-25.305181	15.862586	25.305181	-35.925705	2.959970	
24	-0.537649	-4.916026	2.774462	-2.041346	3.151918	2.041346	12.228902	-24.913845	15.373584	24.913845	-36.008792	2.960727	
25	-0.388454	-4.833959	2.764467	-1.349925	3.053724	1.349925	12.927753	-24.667291	15.030659	24.667291	-36.258058	2.960637	
26	-0.224597	-4.742771	2.752922	-0.627390	2.977489	0.627390	13.579871	-24.484901	14.841470	24.484901	-36.655915	2.959648	
27	-0.052192	-4.652824	2.739559	0.078839	2.907597	-0.078839	14.161977	-24.327207	14.775729	24.327207	-37.135795	2.957829	
28	0.125493	-4.554646	2.724153	0.723369	2.807771	-0.723369	14.726940	-24.194804	14.795866	24.194804	-37.596656	2.955338	
29	0.307694	-4.446359	2.706489	1.243907	2.663029	-1.243907	15.167944	-24.024536	14.892118	24.024536	-37.989676	2.952343	
30	0.488943	-4.340826	2.686397	1.627660	2.481984	-1.627660	15.438014	-23.772868	15.020138	23.772868	-38.249588	2.948990	
31	0.659623	-4.243792	2.664041	1.890705	2.271526	-1.890705	15.720673	-23.499212	15.075539	23.499212	-38.241367	2.945418	
32	0.813769	-4.152425	2.639947	2.026072	2.045791	-2.026072	16.167469	-23.246905	14.975147	23.246905	-37.891560	2.941684	
33	0.951429	-4.068300	2.614618	2.029717	1.837860	-2.029717	16.712352	-22.969827	14.700628	22.969827	-37.242692	2.937652	
34	1.073520	-3.996998	2.588351	1.930069	1.681138	-1.930069	17.226186	-22.624761	14.257049	22.624761	-36.337839	2.933086	
35	1.181360	-3.932639	2.561399	1.782400	1.589953	-1.782400	17.711064	-22.240748	13.659144	22.240748	-35.178145	2.927816	
36	1.277669	-3.861106	2.534065	1.635512	1.561030	-1.635512	18.246529	-21.866283	12.939367	21.866283	-33.771995	2.921802	
37	1.366031	-3.778397	2.506668	1.526272	1.583097	-1.526272	18.800276	-21.489592	12.140736	21.489592	-32.163409	2.915113	
38	1.451941	-3.682477	2.479451	1.471177	1.646510	-1.471177	19.260697	-21.077871	11.310711	21.077871	-30.417994	2.907840	
39	1.535911	-3.563590	2.452602	1.462517	1.751944	-1.462517	19.648448	-20.669563	10.465204	20.669563	-28.566135	2.899979	
40	1.610312	-3.421040	2.426372	1.543975	1.903590	-1.543975	20.094126	-20.326227	9.584085	20.326227	-26.606713	2.891414	
41	1.669385	-3.266916	2.401038	1.809343	2.086779	-1.809343	20.642779	-20.049718	8.666263	20.049718	-24.571392	2.882046	
42	1.711946	-3.110320	2.376826	2.305980	2.265064	-2.305980	21.259340	-19.818579	7.734008	19.818579	-22.515012	2.871906	
43	1.736904	-2.958153	2.353902	3.015718	2.409504	-3.015718	21.919463	-19.623848	6.802552	19.623848	-20.476294	2.861052	
44	1.745036	-2.825167	2.332338	3.882517	2.518038	-3.882517	22.548408	-19.432459	5.889487	19.432459	-18.487291	2.849477	
45	1.739401	-2.729162	2.312121	4.879126	2.596088	-4.879126	23.029285	-19.184450	5.016259	19.184450	-16.571663	2.837206	
46	1.721360	-2.672435	2.293267	6.024321	2.635860	-6.024321	23.335161	-18.856678	4.189171	18.856678	-14.725479	2.824386	
47	1.692969	-2.635332	2.275794	7.269053	2.629466	-7.269053	23.470542	-18.471806	3.420571	18.471806	-12.952571	2.811277	
48	1.659516	-2.599672	2.259582	8.490970	2.587778	-8.490970	23.374095	-18.045839	2.742724	18.045839	-11.291084	2.798228	
49	1.623526	-2.565265	2.244403	9.565910	2.534145	-9.565910	23.015442	-17.584332	2.166914	17.584332	-9.761589	2.785569	
50	1.584626	-2.534955	2.230086	10.383427	2.490545	-10.383427	22.422160	-17.101447	1.682849	17.101447	-8.354593	2.773467	
51	1.546002	-2.502024	2.216517	10.887311	2.466347	-10.887311	21.592366	-16.609127	1.302368	16.609127	-7.075480	2.761894	
52	1.513748	-2.455003	2.203526	11.060905	2.457205	-11.060905	20.480477	-16.104423	1.060393	16.104423	-5.946900	2.750694	
53	1.492905	-2.386375	2.190857	10.864113	2.462164	-10.864113	19.039787	-15.578140	0.987198	15.578140	-4.985791	2.739608	
54	1.484513	-2.299141	2.178214	10.257480	2.480960	-10.257480	17.285602	-15.030237	1.082533	15.030237	-4.183054	2.728326	
55	1.485383	-2.201833	2.165351	9.229371	2.497643	-9.229371	15.313701	-14.470365	1.311176	14.470365	-3.502332	2.716548	
56	1.492672	-2.099058	2.152123	7.825690	2.499053	-7.825690	13.255554	-13.913128	1.627671	13.913128	-2.910605	2.703986	
57	1.506336	-1.994423	2.138431	6.214538	2.490765	-6.214538	11.246288	-13.376540	1.995327	13.376540	-2.390017	2.690362	
58	1.525653	-1.894663	2.124176	4.605690	2.475400	-4.605690	9.402988	-12.879207	2.381399	12.879207	-1.915567	2.675480	
59	1.545093	-1.806822	2.109328	3.106602	2.441270	-3.106602	7.815571	-12.440175	2.740531	12.440175	-1.441048	2.659269	
60	1.556899	-1.735337	2.094039	1.711024	2.376790	-1.711024	6.528636	-12.073237	3.024663	12.073237	-0.922536	2.641692	
61	1.558606	-1.674339	2.078609	0.425865	2.277383	-0.425865	5.519923	-11.767675	3.218153	11.767675	-0.357904	2.622679	
62	1.553004	-1.609747	2.063294	-0.637422	2.148284	0.637422	4.764461	-11.497688	3.329568	11.497688	0.219080	2.602156	
63	1.541706	-1.540845	2.048249	-1.395640	2.009448	1.395640	4.294531	-11.262949	3.354224	11.262949	0.785724	2.580120	
64	1.524056	-1.482040	2.033602	-1.888194	1.878723	1.888194	4.146457	-11.082734	3.276087	11.082734	1.347008	2.556690	
65	1.499222	-1.444407	2.019475	-2.161304	1.757547	2.161304	4.320828	-10.960077	3.084492	10.960077	1.919972	2.532108	
66	1.466176	-1.428899	2.006005	-2.212005	1.643807	2.212005	4.795618	-10.878021	2.771658	10.878021	2.523971	2.506633	
67	1.423370	-1.429397	1.993405	-2.057872	1.533274	2.057872	5.526457	-10.816911	2.329033	10.816911	3.171841	2.480438	
68	1.370626	-1.442795	1.981932	-1.796349	1.410673	1.796349	6.459661	-10.772440	1.760908	10.772440	3.856768	2.453596	
69	1.312681	-1.468398	1.971832	-1.542566	1.263761	1.542566	7.527993	-10.747251	1.107212	10.747251	4.541659	2.426098	
70	1.258177	-1.496285	1.963165	-1.309752	1.099844	1.309752	8.639553	-10.728336	0.434525	10.728336	5.169277	2.397889	
71	1.212302	-1.516136	1.955716	-1.038148	0.938758	1.038148	9.724697	-10.695341	-0.209685	10.695341	5.703780	2.368917	
72	1.173070	-1.532288	1.949209	-0.706979	0.797588	0.706979	10.776030	-10.642161	-0.819939	10.642161	6.157595	2.339200	
73	1.136259	-1.554279	1.943484	-0.315879	0.683190	0.315879	11.819540	-10.573152	-1.405376	10.573152	6.564208	2.308927	
74	1.099188	-1.577381	1.938446	0.174436	0.590769	-0.174436	12.848689	-10.481102	-1.966942	10.481102	6.939847	2.278419	
75	1.060399	-1.584596	1.933947	0.773233	0.508515	-0.773233	13.798827	-10.350302	-2.506298	10.350302	7.281067	2.247905	
76	1.021542	-1.565294	1.929761	1.396132	0.424689	-1.396132	14.597285	-10.182652	-3.026552	10.182652	7.577720	2.217380	
77	0.987739	-1.524368	1.925639	1.922964	0.334190	-1.922964	15.217181	-9.998213	-3.521207	9.998213	7.818899	2.186708	
78	0.964137	-1.475309	1.921398	2.303356	0.242103	-2.303356	15.689560	-9.815559	-3.977815	9.815559	8.000896	2.155824	
79	0.954819	-1.430308	1.916952	2.575877	0.156825	-2.575877	16.086471	-9.652198	-4.389661	9.652198	8.135996	2.124771	
80	0.963582	-1.395263	1.912310	2.768903	0.081418	-2.768903	16.458199	-9.526657	-4.756261	9.526657	8.246254	2.093629	
81	0.991584	-1.364340	1.907532	2.854078	0.014512	-2.854078	16.766038	-9.435910	-5.075507	9.435910	8.344236	2.062529	
82	1.034868	-1.328239	1.902646	2.779533	-0.043279	-2.779533	16.944184	-9.360801	-5.352504	9.360801	8.435579	2.031643	
83	1.088504	-1.287094	1.897660	2.499469	-0.088188	-2.499469	16.990981	-9.297422	-5.603501	9.297422	8.529591	2.001025	
84	1.151885	-1.238847	1.892617	2.010546	-0.118872	-2.010546	16.909093	-9.248114	-5.828880	9.248114	8.620241	1.970496	
85	1.224802	-1.171573	1.887506	1.358528	-0.136655	-1.358528	16.667934	-9.204486	-6.014653	9.204486	8.686914	1.939823	
86	1.302993	-1.080096	1.882191	0.607725	-0.142561	-0.607725	16.288533	-9.161459	-6.167193	9.161459	8.729236	1.908937	
87	1.383581	-0.973349	1.876550	-0.178892	-0.140320	0.178892	15.845516	-9.121101	-6.305985	9.121101	8.766708	1.877872	
88	1.467253	-0.857662	1.870612	-0.965408	-0.136109	0.965408	15.353923	-9.074235	-6.431513	9.074235	8.805009	1.846643	
89	1.552813	-0.733715	1.864456	-1.749076	-0.133296	1.749076	14.789021	-9.007283	-6.536294	9.007283	8.836631	1.815240	
90	1.638103	-0.611243	1.858113	-2.518536	-0.132549	2.518536	14.202938	-8.928363	-6.628485	8.928363	8.869007	1.783658	
91	1.724153	-0.501640	1.851668	-3.262550	-0.133655	3.262550	13.665217	-8.857349	-6.715165	8.857349	8.917504	1.751922	
92	1.814743	-0.402805	1.845300	-3.999768	-0.136765	3.999768	13.150332	-8.796995	-6.777877	8.796995	8.973837	1.720056	
93	1.912492	-0.298126	1.839138	-4.774075	-0.145356	4.774075	12.534628	-8.728185	-6.777617	8.728185	8.998974	1.688025	
94	2.014695	-0.172632	1.833111	-5.623062	-0.163762	5.623062	11.727029	-8.634347	-6.696327	8.634347	8.960823	1.655695	
95	2.116337	-0.041503	1.827057	-6.443976	-0.192686	6.443976	10.892382	-8.532138	-6.579535	8.532138	8.888576	1.622931	
96	2.217359	0.054203	1.821068	-6.934397	-0.233361	6.934397	10.422893	-8.467000	-6.505887	8.467000	8.863884	1.589787	
