kww	// User ID
24-6-2021	// Evaluation date
p18_v_50_crow_004	24-6-2021	07:28:14:197	// Source file name and timestamp
357.143	// Sampling rate
0.806	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.473035	0.365912	4.099612	62.103561	4.952582	-62.103561	31.235236	9.861248	-27.721445	-9.861248	45.638308	2.527525	
1	-1.991091	0.302910	4.063820	58.543705	4.905104	-58.543705	25.806654	6.872820	-23.227571	-6.872820	38.465239	2.609352	
2	-1.625896	0.264907	4.025820	57.803869	4.998817	-57.803869	20.523101	5.587008	-19.709459	-5.587008	32.725767	2.684022	
3	-0.971900	0.088323	3.989508	48.828781	4.877719	-48.828781	14.052552	0.357635	-11.890190	-0.357635	19.438690	2.748701	
4	-0.306157	-0.142835	3.961646	38.578751	4.787876	-38.578751	8.009630	-5.392348	-3.062313	5.392348	4.321255	2.799642	
5	0.323652	-0.420992	3.945217	27.724672	4.765844	-27.724672	2.934148	-11.338839	6.115047	11.338839	-11.338842	2.835800	
6	0.863493	-0.718175	3.941792	17.244641	4.844302	-17.244641	-0.791711	-16.971693	14.691630	16.971693	-25.786058	2.857454	
7	1.298115	-1.016157	3.951602	7.253027	5.021265	-7.253027	-3.058619	-22.214546	22.169625	22.214546	-38.119238	2.866035	
8	1.627498	-1.298118	3.974225	-2.280090	5.280733	2.280090	-3.965245	-27.054397	28.264610	27.054397	-47.869068	2.863622	
9	1.861312	-1.553022	4.008704	-11.437870	5.602305	11.437870	-3.758093	-31.497622	32.898509	31.497622	-54.962491	2.852618	
10	2.011024	-1.780699	4.053493	-20.317143	5.965525	20.317143	-2.727843	-35.516810	36.116433	35.516810	-59.560726	2.835469	
11	2.094577	-1.983488	4.106645	-29.073508	6.328434	29.073508	-1.225754	-39.104386	38.083539	39.104386	-62.009193	2.814440	
12	2.136913	-2.159101	4.166081	-37.807346	6.636028	37.807346	0.338303	-42.291714	39.070061	42.291714	-62.784954	2.791437	
13	2.162058	-2.299492	4.229735	-46.306498	6.859671	46.306498	1.596552	-45.104972	39.373636	45.104972	-62.372129	2.767923	
14	2.190262	-2.392474	4.295726	-54.151059	6.994914	54.151059	2.286867	-47.567380	39.260173	47.567380	-61.172147	2.744931	
