kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _015	12-5-2021	12:14:58:012	// Source file name and timestamp
238.095	// Sampling rate
0.767	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.935079	-0.427680	2.003165	-21.722571	-0.436559	21.722571	-14.611592	-5.031164	-12.570187	5.031164	20.607160	3.310855	
1	-0.055801	-0.013335	1.979960	-14.958645	-1.890350	14.958645	-15.275389	-1.839411	-4.923629	1.839411	9.458606	3.381588	
2	0.661658	0.310222	1.953645	-7.201472	-2.853992	7.201472	-16.482573	2.183604	1.687957	-2.183604	-1.185465	3.423716	
3	1.158985	0.458140	1.928226	11.973927	-5.126216	-11.973927	-7.683311	6.851000	7.791029	-6.851000	-11.778985	3.435897	
4	1.363172	0.490074	1.909821	33.124581	-7.258293	-33.124581	4.055599	10.991191	11.744418	-10.991191	-18.621455	3.421406	
5	1.313178	0.466836	1.900775	53.020280	-9.184866	-53.020280	17.461500	13.787301	13.445344	-13.787301	-21.397538	3.387908	
6	1.103146	0.442428	1.902343	67.672429	-10.813924	-67.672429	30.105082	14.735705	13.247961	-14.735705	-20.876301	3.343526	
7	0.826590	0.428549	1.914690	75.190471	-12.157801	-75.190471	40.428078	13.928644	11.841138	-13.928644	-18.420157	3.295320	
8	0.565788	0.431897	1.937450	75.566959	-13.251235	-75.566959	47.407702	11.880895	10.018192	-11.880895	-15.376495	3.248020	
9	0.375441	0.456946	1.970129	70.286047	-14.136490	-70.286047	50.723825	9.295403	8.409580	-9.295403	-12.686835	3.203627	
10	0.258725	0.493623	2.012392	61.574259	-14.808861	-61.574259	50.901113	6.772582	7.223497	-6.772582	-10.634705	3.162253	
11	0.184621	0.523593	2.064031	51.548893	-15.281808	-51.548893	49.014605	4.605289	6.337634	-4.605289	-9.046262	3.123604	
12	0.134866	0.540818	2.124758	41.624078	-15.634638	-41.624078	45.922831	2.869260	5.638844	-2.869260	-7.748230	3.087643	
13	0.104148	0.551192	2.194119	32.519652	-15.955785	-32.519652	42.162820	1.537608	5.074093	-1.537608	-6.647335	3.054366	
14	0.085226	0.559978	2.271455	24.451461	-16.285648	-24.451461	38.170618	0.501006	4.570842	-0.501006	-5.649316	3.023670	
