kww	// User ID
11-5-2021	// Evaluation date
p02_v_50_crow_002	12-4-2021	16:37:04:722	// Source file name and timestamp
238.095	// Sampling rate
0.933	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.366197	-0.430514	2.700025	12.506121	2.869232	-12.506121	18.952142	-13.567592	-3.753837	13.567592	1.101261	1.160349	
1	-2.052664	-0.445715	2.691597	12.565546	2.402014	-12.565546	18.938100	-12.364320	-4.052293	12.364320	2.314364	1.179637	
2	-1.772445	-0.441902	2.680413	13.601665	2.100568	-13.601665	18.989976	-11.188673	-4.223159	11.188673	3.080351	1.194724	
3	-1.428026	-0.570785	2.668370	12.061767	1.891381	-12.061767	20.163633	-9.461978	-5.511087	9.461978	5.027281	1.205408	
4	-1.127057	-0.726378	2.657875	10.349554	1.814557	-10.349554	21.682936	-7.836460	-7.026638	7.836460	7.074276	1.212181	
5	-0.879959	-0.888952	2.648810	8.589284	1.814235	-8.589284	23.383194	-6.488984	-8.619400	6.488984	9.188301	1.216356	
6	-0.693072	-1.033514	2.640528	7.064548	1.836554	-7.064548	25.013067	-5.532881	-10.081226	5.532881	11.216930	1.219626	
7	-0.561695	-1.149910	2.632401	5.808222	1.850856	-5.808222	26.458809	-4.966900	-11.336666	4.966900	13.100541	1.223631	
8	-0.474202	-1.235836	2.624589	4.792377	1.849987	-4.792377	27.631068	-4.755689	-12.338367	4.755689	14.763828	1.229670	
9	-0.413543	-1.300782	2.618274	3.932481	1.832342	-3.932481	28.461496	-4.846701	-13.068858	4.846701	16.142527	1.238573	
10	-0.358741	-1.349643	2.615007	3.081739	1.792294	-3.081739	28.847303	-5.200267	-13.504837	5.200267	17.163654	1.250578	
11	-0.280442	-1.374718	2.615488	2.143644	1.718492	-2.143644	28.677739	-5.722717	-13.616577	5.722717	17.779442	1.265097	
12	-0.158672	-1.370023	2.619080	1.178507	1.601722	-1.178507	28.005233	-6.283009	-13.434545	6.283009	18.037708	1.280838	
13	-0.009213	-1.337145	2.624590	0.287673	1.461763	-0.287673	27.087252	-6.873221	-13.072157	6.873221	18.048652	1.296628	
14	0.138038	-1.277387	2.631166	-0.593850	1.336920	0.593850	26.116064	-7.575831	-12.638394	7.575831	17.895368	1.312089	
15	0.282299	-1.192563	2.638420	-1.691494	1.229920	1.691494	25.042088	-8.360952	-12.172570	8.360952	17.643583	1.327444	
16	0.440805	-1.092133	2.646184	-3.144741	1.111009	3.144741	23.807172	-9.094192	-11.705041	9.094192	17.402683	1.343023	
17	0.617355	-0.988149	2.654443	-4.969070	0.966149	4.969070	22.481759	-9.710661	-11.291441	9.710661	17.282159	1.359063	
18	0.807338	-0.887019	2.663254	-7.118390	0.795975	7.118390	21.130297	-10.246429	-10.961025	10.246429	17.321759	1.375703	
19	1.002895	-0.793649	2.672398	-9.363083	0.601420	9.363083	19.834184	-10.759932	-10.729819	10.759932	17.526957	1.393114	
20	1.189734	-0.714334	2.681198	-11.347277	0.392971	11.347277	18.750669	-11.290758	-10.630697	11.290758	17.908002	1.411626	
21	1.364451	-0.651157	2.688795	-12.796208	0.174356	12.796208	17.992331	-11.834532	-10.671646	11.834532	18.471440	1.431684	
22	1.541961	-0.602510	2.694545	-13.596490	-0.079405	13.596490	17.567384	-12.347856	-10.826026	12.347856	19.232560	1.453730	
23	1.731880	-0.567863	2.698118	-13.799201	-0.396627	13.799201	17.450205	-12.804853	-11.071499	12.804853	20.206406	1.478210	
24	1.921637	-0.547928	2.699650	-13.525274	-0.772790	13.525274	17.622793	-13.232305	-11.399050	13.232305	21.358917	1.505629	
25	2.086484	-0.547596	2.700582	-12.933616	-1.173427	12.933616	18.068762	-13.702235	-11.813735	13.702235	22.621715	1.536464	
26	2.207650	-0.571435	2.703451	-12.310295	-1.554980	12.310295	18.737992	-14.287337	-12.329806	14.287337	23.947826	1.571107	
27	2.284686	-0.608205	2.709766	-11.980733	-1.884890	11.980733	19.483939	-14.999674	-12.923333	14.999674	25.293406	1.609811	
28	2.332738	-0.635791	2.719180	-12.133319	-2.154810	12.133319	20.101191	-15.812878	-13.526545	15.812878	26.601565	1.652599	
29	2.369229	-0.642533	2.730782	-12.771254	-2.378681	12.771254	20.478086	-16.709265	-14.092599	16.709265	27.858594	1.699342	
30	2.409143	-0.631900	2.743998	-13.694507	-2.596223	13.694507	20.665838	-17.655515	-14.607471	17.655515	29.092499	1.749846	
31	2.462127	-0.609901	2.758301	-14.646838	-2.852602	14.646838	20.738595	-18.610177	-15.037134	18.610177	30.273401	1.803672	
32	2.531185	-0.574305	2.772810	-15.579184	-3.161403	15.579184	20.665443	-19.572768	-15.331082	19.572768	31.310982	1.859933	
33	2.623254	-0.516671	2.786875	-16.598817	-3.524411	16.598817	20.419735	-20.586671	-15.485809	20.586671	32.195334	1.917530	
34	2.752897	-0.428591	2.800886	-17.794988	-3.965511	17.794988	20.056309	-21.710061	-15.540341	21.710061	33.020936	1.975716	
35	2.931044	-0.305991	2.815834	-19.202191	-4.524671	19.202191	19.656968	-22.993465	-15.525962	22.993465	33.877963	2.034389	
36	3.153543	-0.153671	2.832339	-20.766871	-5.230720	20.766871	19.325359	-24.466151	-15.468138	24.466151	34.804329	2.094003	
37	3.400539	0.017558	2.850610	-22.395100	-6.070285	22.395100	19.138155	-26.122359	-15.388810	26.122359	35.773833	2.155177	
38	3.648138	0.197654	2.870781	-24.034847	-6.993436	24.034847	19.110054	-27.922904	-15.308569	27.922904	36.734021	2.218302	
39	3.875525	0.375436	2.893073	-25.672652	-7.949446	25.672652	19.261685	-29.811377	-15.279144	29.811377	37.682902	2.283469	
40	4.065265	0.536503	2.917897	-27.315125	-8.909248	27.315125	19.632829	-31.729092	-15.369179	31.729092	38.654720	2.350522	
41	4.213078	0.670200	2.944887	-28.907009	-9.883320	28.907009	20.300376	-33.640266	-15.630303	33.640266	39.711924	2.419275	
42	4.328333	0.774145	2.972175	-30.268763	-10.908950	30.268763	21.385812	-35.529273	-16.090183	35.529273	40.940720	2.489980	
43	4.419256	0.852342	2.997951	-31.253186	-12.008081	31.253186	22.913750	-37.370114	-16.722467	37.370114	42.342085	2.563226	
44	4.488562	0.912535	3.021694	-31.901169	-13.167412	31.901169	24.741724	-39.128462	-17.454571	39.128462	43.821856	2.639355	
45	4.533007	0.960259	3.043818	-32.388048	-14.324917	32.388048	26.650676	-40.759523	-18.234291	40.759523	45.294866	2.718239	
46	4.542115	0.992824	3.065283	-32.933261	-15.398972	32.933261	28.451581	-42.204032	-19.042723	42.204032	46.695138	2.799356	
47	4.507366	1.000419	3.086737	-33.683775	-16.372262	33.683775	30.100808	-43.421437	-19.864225	43.421437	47.957297	2.881861	
48	4.428764	0.972562	3.107896	-34.607096	-17.298015	34.607096	31.709568	-44.395382	-20.678949	44.395382	49.037619	2.964680	
49	4.312929	0.905030	3.128121	-35.602615	-18.240544	35.602615	33.408246	-45.130484	-21.469442	45.130484	49.924542	3.046660	
50	4.174393	0.804157	3.147045	-36.663462	-19.277846	36.663462	35.274654	-45.702312	-22.220061	45.702312	50.638787	3.126839	
51	4.033168	0.686344	3.164784	-37.843942	-20.514480	37.843942	37.345243	-46.254480	-22.891412	46.254480	51.178182	3.204701	
52	3.905282	0.572804	3.181697	-39.202234	-22.034710	39.202234	39.604831	-46.925484	-23.410558	46.925484	51.462343	3.280119	
53	3.802742	0.482497	3.197879	-40.844591	-23.888364	40.844591	42.042469	-47.850300	-23.740727	47.850300	51.446012	3.353142	
54	3.742253	0.424064	3.213289	-42.877093	-26.171380	42.877093	44.844205	-49.214848	-23.979947	49.214848	51.324117	3.424061	
55	3.741843	0.391426	3.227909	-45.344787	-29.052542	45.344787	48.411118	-51.229712	-24.334300	51.229712	51.495157	3.493765	
56	3.805033	0.371626	3.241440	-48.374931	-32.633812	48.374931	53.011694	-54.028166	-24.966417	54.028166	52.266959	3.563829	
57	3.923388	0.358240	3.253312	-52.229910	-36.905233	52.229910	58.651226	-57.664958	-25.952187	57.664958	53.779636	3.636308	
58	4.090649	0.352818	3.263001	-57.057150	-41.907638	57.057150	65.371440	-62.201345	-27.316557	62.201345	56.081307	3.713453	
59	4.290047	0.347814	3.270327	-62.692500	-47.743993	62.692500	73.343064	-67.601502	-28.988861	67.601502	59.013939	3.796986	
60	4.484682	0.316641	3.275514	-68.801648	-54.412783	68.801648	82.675307	-73.590898	-30.851827	73.590898	62.291042	3.887315	
61	4.638209	0.232986	3.278959	-75.104346	-61.755899	75.104346	93.301980	-79.755238	-32.846915	79.755238	65.727771	3.983691	
62	4.730254	0.092078	3.280989	-81.395123	-69.531617	81.395123	104.993626	-85.721972	-34.933560	85.721972	69.180617	4.084778	
63	4.759348	-0.090380	3.281781	-87.532479	-77.518938	87.532479	117.478411	-91.305689	-37.060043	91.305689	72.497747	4.189027	
64	4.737929	-0.292142	3.281282	-93.434530	-85.544185	93.434530	130.513593	-96.506418	-39.196591	96.506418	75.598241	4.295061	
65	4.675020	-0.492291	3.279144	-98.931706	-93.365654	98.931706	143.727824	-101.289028	-41.255705	101.289028	78.324268	4.401573	
66	4.565541	-0.672684	3.274755	-103.796157	-100.569259	103.796157	156.463965	-105.366471	-43.014299	105.366471	80.281932	4.506622	
67	4.398860	-0.827881	3.267375	-108.068637	-106.741281	108.068637	168.084403	-108.293046	-44.255255	108.293046	81.078086	4.607171	
