kww	// User ID
11-5-2021	// Evaluation date
p05_warmup_001	11-5-2021	14:42:01:390	// Source file name and timestamp
238.095	// Sampling rate
1.192	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.084654	-0.302060	2.625460	6.078869	-0.097453	-6.078869	0.933559	1.137864	-0.347133	-1.137864	0.956341	1.540999	
1	0.290981	-0.160920	2.646079	2.856433	0.061322	-2.856433	-0.874482	-1.231683	1.600821	1.231683	-1.936581	1.524885	
2	0.642125	-0.015377	2.658752	0.748816	0.227562	-0.748816	-2.959722	-2.641821	3.446893	2.641821	-4.655678	1.508756	
3	0.718885	-0.083178	2.665779	-2.939607	0.163304	2.939607	0.603989	-6.795297	2.900562	6.795297	-5.245739	1.494676	
4	0.674336	-0.218528	2.670775	-6.182570	0.030711	6.182570	5.568381	-10.879507	1.485260	10.879507	-4.731963	1.485675	
5	0.556957	-0.385655	2.675646	-8.971241	-0.141908	8.971241	11.033930	-14.639578	-0.414533	14.639578	-3.417650	1.482341	
6	0.441601	-0.525941	2.681681	-11.287743	-0.304311	11.287743	15.670718	-17.665391	-2.199230	17.665391	-1.854168	1.484212	
7	0.373521	-0.610371	2.689228	-13.244090	-0.425556	13.244090	18.864162	-19.867207	-3.525518	19.867207	-0.411987	1.490139	
8	0.375490	-0.631261	2.697734	-14.875485	-0.484435	14.875485	20.460344	-21.271637	-4.230104	21.271637	0.679609	1.498988	
9	0.442569	-0.596495	2.706246	-16.179030	-0.477586	16.179030	20.725779	-22.028341	-4.358731	22.028341	1.393027	1.509850	
10	0.551069	-0.531380	2.714115	-17.126480	-0.420954	17.126480	20.186974	-22.310656	-4.118068	22.310656	1.867489	1.521987	
11	0.675854	-0.456250	2.721156	-17.739352	-0.336019	17.739352	19.334457	-22.302216	-3.716253	22.302216	2.258038	1.534819	
12	0.801532	-0.371409	2.727299	-18.139426	-0.236413	18.139426	18.335145	-22.157129	-3.242438	22.157129	2.607916	1.547968	
13	0.917862	-0.282068	2.732310	-18.448911	-0.130052	18.448911	17.205442	-21.937309	-2.764367	21.937309	2.933543	1.561166	
14	1.016328	-0.196314	2.735865	-18.753425	-0.021828	18.753425	15.977968	-21.673434	-2.351986	21.673434	3.258619	1.574124	
15	1.090416	-0.113287	2.737788	-19.144313	0.082541	19.144313	14.670406	-21.415658	-2.022389	21.415658	3.559343	1.586575	
16	1.136439	-0.037973	2.738211	-19.643470	0.173161	19.643470	13.358669	-21.181517	-1.786009	21.181517	3.808452	1.598373	
17	1.160184	0.021341	2.737440	-20.212961	0.246681	20.212961	12.088190	-20.924448	-1.636087	20.924448	3.977084	1.609505	
18	1.178670	0.071613	2.735608	-20.896843	0.315496	20.896843	10.687740	-20.576294	-1.487374	20.576294	3.981122	1.620060	
19	1.209831	0.122435	2.732465	-21.762382	0.396865	21.762382	8.966090	-20.099803	-1.247604	20.099803	3.756550	1.630170	
20	1.264322	0.156589	2.727632	-22.707676	0.500486	22.707676	7.038343	-19.495761	-0.932077	19.495761	3.379921	1.639948	
21	1.346814	0.145867	2.720977	-23.476170	0.629469	23.476170	5.254243	-18.796598	-0.626466	18.796598	3.019415	1.649483	
22	1.459252	0.097808	2.712496	-23.882667	0.783459	23.882667	3.842855	-18.066452	-0.347256	18.066452	2.762241	1.658898	
