kww	// User ID
11-5-2021	// Evaluation date
p05_v_50_step_003	11-5-2021	14:38:17:301	// Source file name and timestamp
238.095	// Sampling rate
1.363	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.302106	-0.674656	2.608505	14.042871	-0.192582	-14.042871	-8.541670	7.472292	-2.369482	-7.472292	2.345807	1.842925	
1	0.323332	-0.451024	2.623057	7.052864	-0.039282	-7.052864	-11.804807	4.458130	1.771643	-4.458130	-1.794309	1.825557	
2	0.918691	-0.244787	2.627753	2.989006	0.116507	-2.989006	-15.542577	3.035149	5.800339	-3.035149	-5.859916	1.806784	
3	1.326482	-0.080100	2.623866	-3.471082	0.032568	3.471082	-13.251219	-2.184600	8.728992	2.184600	-8.712469	1.789060	
4	1.517256	0.046195	2.615406	-8.691905	-0.141450	8.691905	-8.201064	-7.638840	10.104871	7.638840	-9.817217	1.776008	
5	1.497314	0.134629	2.606346	-13.530873	-0.365832	13.530873	-0.953952	-13.319842	9.812089	13.319842	-9.202570	1.768418	
6	1.310726	0.184955	2.600347	-18.759793	-0.582658	18.759793	7.018172	-18.850526	8.096380	18.850526	-7.316067	1.766112	
7	1.007535	0.190985	2.600112	-24.881028	-0.767552	24.881028	14.554259	-24.078819	5.386682	24.078819	-4.699399	1.768708	
8	0.645384	0.138493	2.607182	-31.580508	-0.917616	31.580508	20.697552	-28.724995	2.222799	28.724995	-1.867553	1.776017	
9	0.281674	0.022015	2.621901	-37.948741	-1.039368	37.948741	24.955992	-32.534861	-0.888947	32.534861	0.786250	1.787486	
10	-0.037793	-0.145272	2.643579	-42.996022	-1.134160	42.996022	27.276704	-35.414489	-3.586061	35.414489	3.022827	1.802024	
11	-0.286760	-0.344077	2.670801	-46.102442	-1.199219	46.102442	27.901518	-37.429954	-5.684003	37.429954	4.745877	1.818452	
12	-0.458323	-0.558590	2.701911	-47.171012	-1.234334	47.171012	27.216358	-38.729256	-7.148941	38.729256	5.965221	1.835893	
13	-0.555236	-0.775364	2.735468	-46.587052	-1.239687	46.587052	25.546338	-39.440713	-8.020494	39.440713	6.731541	1.853874	
14	-0.576697	-0.986035	2.770320	-45.002221	-1.210284	45.002221	23.052453	-39.600932	-8.330687	39.600932	7.069817	1.872204	
15	-0.520875	-1.180620	2.805314	-43.107328	-1.137315	43.107328	19.900531	-39.268884	-8.101450	39.268884	6.990293	1.890738	
16	-0.394374	-1.327604	2.839185	-41.618975	-1.010004	41.618975	16.291883	-38.614012	-7.360361	38.614012	6.517156	1.909301	
17	-0.210396	-1.403312	2.870770	-40.970717	-0.825758	40.970717	12.363813	-37.726757	-6.168618	37.726757	5.702034	1.927704	
18	0.019002	-1.423774	2.899163	-41.068169	-0.589811	41.068169	8.217549	-36.541919	-4.631958	36.541919	4.627883	1.945715	
19	0.287114	-1.407393	2.923600	-41.673483	-0.301653	41.673483	3.914267	-35.043653	-2.823010	35.043653	3.351234	1.963013	
20	0.588349	-1.353645	2.943350	-42.603577	0.037915	42.603577	-0.480129	-33.317500	-0.777292	33.317500	1.896140	1.979239	
21	0.911834	-1.261177	2.957852	-43.624993	0.418412	43.624993	-4.837612	-31.450815	1.428538	31.450815	0.321857	1.994165	
22	1.241028	-1.136513	2.966919	-44.509721	0.821185	44.509721	-9.021638	-29.528921	3.664340	29.528921	-1.270287	2.007699	
23	1.553211	-0.996796	2.970842	-45.115176	1.213679	45.115176	-12.798686	-27.682460	5.750558	27.682460	-2.738993	2.019683	
24	1.827379	-0.862535	2.970363	-45.374345	1.561881	45.374345	-15.808728	-26.062730	7.512348	26.062730	-3.933949	2.029829	
25	2.060124	-0.742863	2.966407	-45.255258	1.855142	45.255258	-17.833384	-24.749280	8.894659	24.749280	-4.789289	2.037781	
26	2.259478	-0.632727	2.959722	-44.726377	2.093213	44.726377	-18.886251	-23.745174	9.941999	23.745174	-5.323434	2.043119	
27	2.427906	-0.522361	2.950770	-43.781364	2.266149	43.781364	-19.066398	-23.036963	10.692865	23.036963	-5.563348	2.045291	
28	2.566170	-0.400996	2.939750	-42.493206	2.373204	42.493206	-18.576918	-22.588906	11.188316	22.588906	-5.546920	2.043755	
29	2.682154	-0.253522	2.926594	-41.058064	2.441910	41.058064	-17.805808	-22.339421	11.523915	22.339421	-5.379711	2.038437	
30	2.787211	-0.070109	2.911107	-39.781930	2.519366	39.781930	-17.182713	-22.234525	11.817353	22.234525	-5.218243	2.029976	
31	2.890400	0.142032	2.893212	-38.969967	2.649893	38.969967	-16.951958	-22.242208	12.139702	22.242208	-5.172122	2.019628	
32	2.993502	0.364771	2.873032	-38.776195	2.837827	38.776195	-17.067271	-22.362998	12.474184	22.362998	-5.228196	2.008988	
33	3.093458	0.580369	2.850802	-39.099904	3.032286	39.099904	-17.241811	-22.596556	12.739911	22.596556	-5.266981	1.999672	
34	3.192531	0.778008	2.826745	-39.694731	3.178815	39.694731	-17.197153	-22.885652	12.872371	22.885652	-5.156002	1.992966	
35	3.297306	0.956415	2.801094	-40.409958	3.274629	40.409958	-16.922739	-23.122107	12.861859	23.122107	-4.835271	1.989311	
36	3.412328	1.119847	2.774185	-41.221075	3.354313	41.221075	-16.624563	-23.184167	12.735979	23.184167	-4.334110	1.988231	
37	3.535088	1.271454	2.746405	-42.107344	3.438252	42.107344	-16.434363	-23.009062	12.518334	23.009062	-3.720518	1.989191	
38	3.656254	1.413077	2.718087	-43.028586	3.523156	43.028586	-16.330944	-22.621034	12.204813	22.621034	-3.041912	1.992254	
39	3.772791	1.548403	2.689479	-43.952643	3.613131	43.952643	-16.293316	-22.049947	11.786099	22.049947	-2.304431	1.997574	
40	3.888120	1.678903	2.660804	-44.854360	3.717541	44.854360	-16.284994	-21.316670	11.238994	21.316670	-1.474011	2.004635	
41	4.001203	1.799385	2.632411	-45.689845	3.831723	45.689845	-16.163302	-20.489532	10.512140	20.489532	-0.495890	2.012395	
42	4.109423	1.903540	2.604860	-46.364786	3.944241	46.364786	-15.764934	-19.660633	9.569223	19.660633	0.669020	2.019940	
43	4.211871	1.990703	2.578801	-46.767302	4.044389	46.767302	-15.032302	-18.904047	8.429953	18.904047	2.003696	2.026797	
44	4.306419	2.063603	2.554785	-46.782244	4.120254	46.782244	-13.998835	-18.281829	7.161961	18.281829	3.435497	2.032914	
45	4.388388	2.119490	2.533241	-46.212405	4.157777	46.212405	-12.644451	-17.840214	5.823500	17.840214	4.923196	2.038568	
46	4.449911	2.150095	2.514655	-44.892201	4.138513	44.892201	-10.883961	-17.609870	4.436923	17.609870	6.507884	2.044194	
47	4.482555	2.158044	2.499466	-43.028469	4.051792	43.028469	-8.833880	-17.615949	3.057226	17.615949	8.198449	2.050156	
48	4.483887	2.156238	2.487650	-41.037136	3.908189	41.037136	-6.828323	-17.830118	1.789566	17.830118	9.900030	2.056652	
49	4.459072	2.142149	2.478859	-38.959601	3.718669	38.959601	-5.012263	-18.142537	0.690917	18.142537	11.547704	2.063662	
50	4.412785	2.100774	2.472958	-36.608935	3.479695	36.608935	-3.312134	-18.445718	-0.247320	18.445718	13.156987	2.070866	
51	4.343110	2.033027	2.470028	-34.131388	3.196207	34.131388	-1.779555	-18.691007	-1.017161	18.691007	14.682626	2.077650	
52	4.247818	1.956093	2.469972	-31.886622	2.892671	31.886622	-0.561728	-18.859279	-1.593551	18.859279	15.997622	2.083264	
53	4.129923	1.885197	2.472413	-30.046557	2.596309	30.046557	0.304009	-18.953072	-1.984966	18.953072	17.008321	2.087228	
54	3.990986	1.826367	2.476724	-28.624044	2.323698	28.624044	0.878662	-19.016430	-2.237817	19.016430	17.688160	2.089879	
55	3.829573	1.775673	2.482107	-27.595341	2.078284	27.595341	1.298472	-19.123322	-2.426828	19.123322	18.081027	2.092437	
56	3.657493	1.729339	2.487898	-26.832861	1.863532	26.832861	1.699930	-19.294571	-2.601146	19.294571	18.275921	2.096373	
57	3.510568	1.700849	2.493685	-26.186843	1.698580	26.186843	2.060667	-19.437417	-2.729601	19.437417	18.339074	2.102685	
58	3.421562	1.706909	2.499251	-25.640849	1.598721	25.640849	2.311271	-19.439557	-2.786529	19.439557	18.352985	2.111508	
59	3.384285	1.736462	2.504632	-25.235552	1.549733	25.235552	2.553546	-19.303479	-2.847967	19.303479	18.461631	2.122150	
60	3.372170	1.764219	2.510166	-24.951352	1.527242	24.951352	2.949681	-19.118215	-3.008507	19.118215	18.777822	2.133313	
61	3.374404	1.783156	2.516433	-24.666012	1.521895	24.666012	3.517072	-18.927100	-3.269959	18.927100	19.282862	2.143654	
62	3.385197	1.796595	2.524008	-24.173633	1.531136	24.173633	4.172951	-18.719969	-3.580150	18.719969	19.863865	2.153043	
63	3.382042	1.794783	2.533254	-23.329495	1.544545	23.329495	4.857723	-18.511195	-3.905999	18.511195	20.405870	2.162495	
64	3.338417	1.758478	2.544227	-22.114451	1.545413	22.114451	5.541373	-18.308037	-4.223655	18.308037	20.816978	2.172189	
65	3.256612	1.693695	2.556609	-20.677438	1.532891	20.677438	6.147602	-18.051147	-4.490515	18.051147	21.040687	2.181145	
66	3.166370	1.641964	2.569723	-19.415291	1.532448	19.415291	6.563889	-17.683034	-4.673585	17.683034	21.067843	2.189258	
67	3.087438	1.629643	2.582773	-18.588549	1.562887	18.588549	6.812459	-17.204658	-4.796265	17.204658	20.941203	2.198069	
68	3.010475	1.641434	2.595137	-18.041777	1.614044	18.041777	7.030944	-16.637948	-4.907302	16.637948	20.689707	2.208922	
69	2.898942	1.639861	2.606379	-17.550775	1.658643	17.550775	7.269847	-16.034933	-5.016300	16.034933	20.219920	2.221695	
70	2.731943	1.578722	2.616290	-16.696935	1.664291	16.696935	7.628160	-15.419481	-5.123854	15.419481	19.540737	2.235646	
71	2.550698	1.440592	2.625143	-14.790010	1.612269	14.790010	8.337130	-14.698234	-5.258669	14.698234	18.951973	2.250230	
72	2.405235	1.262727	2.633378	-11.745987	1.506459	11.745987	9.398722	-13.811924	-5.419707	13.811924	18.635285	2.265189	
73	2.294213	1.088404	2.641085	-8.231152	1.355771	8.231152	10.540377	-12.872971	-5.557317	12.872971	18.446346	2.280385	
74	2.192977	0.927059	2.648364	-4.842561	1.161611	4.842561	11.558784	-12.040442	-5.633966	12.040442	18.228556	2.295460	
75	2.087638	0.774342	2.655526	-1.844019	0.925200	1.844019	12.398405	-11.390216	-5.643830	11.390216	17.945412	2.309931	
76	1.988690	0.636337	2.662864	0.665999	0.652134	-0.665999	13.103202	-10.947842	-5.622677	10.947842	17.695142	2.323736	
77	1.918106	0.526807	2.671092	2.590099	0.348383	-2.590099	13.742347	-10.731276	-5.624000	10.731276	17.632359	2.337475	
78	1.864955	0.444858	2.681172	3.805788	0.031600	-3.805788	14.228386	-10.696998	-5.625136	10.696998	17.674872	2.352191	
79	1.797641	0.374037	2.693158	4.363062	-0.272639	-4.363062	14.416908	-10.734042	-5.557664	10.734042	17.588471	2.368892	
80	1.720596	0.313916	2.706321	4.451613	-0.567659	-4.451613	14.354938	-10.769251	-5.427165	10.769251	17.365525	2.387953	
81	1.663745	0.280687	2.720256	4.172786	-0.884656	-4.172786	14.196336	-10.815925	-5.291308	10.815925	17.175381	2.409079	
82	1.628020	0.271971	2.734998	3.549982	-1.238080	-3.549982	13.990205	-10.889259	-5.162122	10.889259	17.044363	2.431748	
83	1.589073	0.266062	2.750293	2.651987	-1.615985	-2.651987	13.710600	-10.960072	-5.020123	10.960072	16.873638	2.455432	
84	1.537862	0.248122	2.765703	1.641164	-2.010822	-1.641164	13.388970	-11.017772	-4.881479	11.017772	16.671658	2.479699	
85	1.481580	0.213949	2.781444	0.735318	-2.435014	-0.735318	13.100600	-11.073277	-4.781429	11.073277	16.532465	2.504247	
86	1.421555	0.162749	2.798269	0.033685	-2.904853	-0.033685	12.877093	-11.106458	-4.726467	11.106458	16.468978	2.528657	
87	1.352585	0.095275	2.816599	-0.563665	-3.419288	0.563665	12.726824	-11.098912	-4.712136	11.098912	16.443617	2.552319	
88	1.277255	0.013591	2.836362	-1.186988	-3.952247	1.186988	12.709751	-11.102288	-4.767388	11.102288	16.521178	2.574941	
89	1.197328	-0.086132	2.857565	-1.843943	-4.450076	1.843943	12.880575	-11.186555	-4.929044	11.186555	16.802523	2.596835	
90	1.093128	-0.230206	2.880599	-2.295754	-4.886298	2.295754	13.251756	-11.319580	-5.192224	11.319580	17.251548	2.618287	
91	0.944079	-0.443689	2.905991	-2.159512	-5.316625	2.159512	13.836382	-11.365950	-5.508078	11.365950	17.710487	2.639035	
92	0.759893	-0.694673	2.933758	-1.407051	-5.779472	1.407051	14.542354	-11.170539	-5.783232	11.170539	17.931288	2.658591	
93	0.561395	-0.920885	2.962725	-0.346831	-6.209846	0.346831	15.151784	-10.618058	-5.916091	10.618058	17.635644	2.676951	
94	0.355186	-1.095698	2.990703	0.883074	-6.537018	-0.883074	15.501447	-9.667619	-5.864669	9.667619	16.690527	2.695024	
95	0.148361	-1.217275	3.015453	2.261133	-6.778486	-2.261133	15.565735	-8.388680	-5.647897	8.388680	15.176725	2.713850	
96	-0.044973	-1.288504	3.035365	3.674811	-7.006008	-3.674811	15.442801	-6.955301	-5.320562	6.955301	13.327779	2.733625	
97	-0.216329	-1.322010	3.049732	4.998054	-7.277381	-4.998054	15.275638	-5.545497	-4.947942	5.545497	11.397412	2.754027	
98	-0.360488	-1.326257	3.058676	6.123665	-7.629942	-6.123665	15.173910	-4.283096	-4.567532	4.283096	9.547758	2.774770	
99	-0.482642	-1.312795	3.062728	7.020760	-8.124343	-7.020760	15.309394	-3.280389	-4.205558	3.280389	7.860133	2.795695	
100	-0.603630	-1.306705	3.062505	7.719421	-8.816748	-7.719421	15.866990	-2.607747	-3.892619	2.607747	6.346000	2.816733	
101	-0.732555	-1.318888	3.058616	8.170603	-9.678795	-8.170603	16.812967	-2.229622	-3.629899	2.229622	4.972783	2.837661	
102	-0.861085	-1.343434	3.051678	8.362097	-10.634098	-8.362097	17.996149	-2.061598	-3.396361	2.061598	3.719159	2.857964	
103	-0.996424	-1.393695	3.042448	8.448947	-11.609371	-8.448947	19.346506	-1.989294	-3.218668	1.989294	2.596498	2.877163	
104	-1.181277	-1.523260	3.031677	8.576393	-12.525208	-8.576393	20.857806	-1.797274	-3.266264	1.797274	1.739265	2.895126	
105	-1.447957	-1.766577	3.019552	8.696177	-13.367385	-8.696177	22.531084	-1.289528	-3.724378	1.289528	1.307553	2.912059	
106	-1.758671	-2.064878	3.005558	8.544043	-14.228914	-8.544043	24.311621	-0.522106	-4.513345	0.522106	1.213546	2.928116	
107	-2.055090	-2.337924	2.988934	7.866347	-15.236167	-7.866347	26.158430	0.311729	-5.401474	-0.311729	1.217021	2.943030	
108	-2.327402	-2.567604	2.968907	6.600312	-16.461175	-6.600312	28.089154	1.146992	-6.258519	-1.146992	1.120050	2.956248	
109	-2.587119	-2.756605	2.944660	4.760305	-17.849317	-4.760305	30.017306	1.997426	-7.029210	-1.997426	0.784222	2.967322	
110	-2.832971	-2.898222	2.915531	2.439952	-19.263358	-2.439952	31.764460	2.829558	-7.702680	-2.829558	0.218931	2.976103	
111	-3.052001	-2.983498	2.881258	-0.188930	-20.644605	0.188930	33.245790	3.543089	-8.282177	-3.543089	-0.468227	2.982793	
112	-3.229267	-3.004596	2.841896	-3.079225	-22.040642	3.079225	34.482843	4.007368	-8.724055	-4.007368	-1.228585	2.987871	
113	-3.362244	-2.969330	2.797651	-6.297498	-23.500637	6.297498	35.542485	4.150581	-9.001136	-4.150581	-2.042188	2.991980	
114	-3.456299	-2.892727	2.748829	-9.873514	-25.066999	9.873514	36.526903	3.929351	-9.118350	-3.929351	-2.885335	2.995822	
115	-3.510261	-2.776950	2.695877	-13.837978	-26.795327	13.837978	37.513146	3.254172	-9.043918	-3.254172	-3.773611	2.999725	
116	-3.518339	-2.615926	2.639457	-18.214580	-28.723901	18.214580	38.517689	1.987061	-8.705482	-1.987061	-4.763358	3.003135	
117	-3.477588	-2.405603	2.580439	-22.906891	-30.867752	22.906891	39.536640	-0.020548	-8.024108	0.020548	-5.928470	3.004998	
118	-3.393511	-2.154781	2.519785	-27.688104	-33.145800	27.688104	40.522298	-2.729216	-7.000183	2.729216	-7.254459	3.004692	
119	-3.281431	-1.890193	2.458468	-32.334168	-35.414489	32.334168	41.439438	-5.854580	-5.776599	5.854580	-8.561700	3.002131	
120	-3.158974	-1.641776	2.397433	-36.808651	-37.700242	36.808651	42.447145	-9.167356	-4.541280	9.167356	-9.641471	2.997231	
121	-3.040608	-1.425098	2.337406	-41.173181	-40.157210	41.173181	43.785009	-12.614236	-3.394289	12.614236	-10.434893	2.989766	
122	-2.936136	-1.236446	2.278656	-45.396639	-42.839785	45.396639	45.518896	-16.178913	-2.301321	16.178913	-11.070915	2.979536	
123	-2.846844	-1.062833	2.220892	-49.504809	-45.757545	49.504809	47.638769	-19.870045	-1.141354	19.870045	-11.748092	2.966428	
124	-2.765384	-0.892863	2.163419	-53.733673	-49.008867	53.733673	50.221351	-23.792028	0.208360	23.792028	-12.607690	2.950334	
125	-2.682220	-0.719958	2.105519	-58.357870	-52.681073	58.357870	53.319425	-28.078682	1.805365	28.078682	-13.683398	2.931029	
126	-2.589058	-0.541973	2.046775	-63.558063	-56.763336	63.558063	56.890831	-32.813626	3.637577	32.813626	-14.923875	2.908256	
127	-2.475271	-0.354122	1.987102	-69.450551	-61.213894	69.450551	60.866148	-38.108952	5.718138	38.108952	-16.314253	2.882050	
128	-2.328063	-0.148402	1.926788	-75.891722	-65.862901	75.891722	65.034425	-44.049110	8.075037	44.049110	-17.864910	2.852771	
129	-2.143881	0.077092	1.866568	-82.429808	-70.385047	82.429808	69.043149	-50.511156	10.656205	50.511156	-19.532979	2.820833	
130	-1.933883	0.315194	1.807237	-88.770690	-74.592381	88.770690	72.732033	-57.257845	13.380819	57.257845	-21.297345	2.786573	
131	-1.707871	0.558914	1.749211	-95.000907	-78.511349	95.000907	76.164566	-64.180490	16.210572	64.180490	-23.179859	2.750157	
132	-1.460930	0.811578	1.692758	-101.380602	-82.202791	101.380602	79.361963	-71.356168	19.164773	71.356168	-25.226694	2.711493	
