kww	// User ID
24-6-2021	// Evaluation date
p18_e_100_step_005	24-6-2021	07:27:09:358	// Source file name and timestamp
357.143	// Sampling rate
0.592	// Data capture period

1.910000	// height
98.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.538001	-0.158833	4.134140	92.575485	8.894285	-92.575485	6.068258	56.984569	-49.106071	-56.984569	65.978480	3.719927	
1	-3.120462	-0.289246	4.096102	78.340277	10.532233	-78.340277	-0.986331	48.758774	-40.290922	-48.758774	55.396271	3.779420	
2	-2.846854	-0.427141	4.057479	69.493353	12.464280	-69.493353	-8.717857	44.861830	-33.374686	-44.861830	46.839220	3.833411	
3	-2.150334	-0.536231	4.022330	53.285857	12.433560	-53.285857	-10.253676	30.492795	-20.171134	-30.492795	28.915996	3.880043	
4	-1.387798	-0.620706	3.997716	39.399098	11.533834	-39.399098	-7.912476	14.723391	-6.051015	-14.723391	9.146777	3.917333	
5	-0.615291	-0.681209	3.986178	28.202292	9.905579	-28.202292	-1.928774	-1.719994	8.078297	1.719994	-10.887570	3.944675	
6	0.086440	-0.720509	3.988603	19.498754	7.860026	-19.498754	6.501363	-17.627246	20.962107	17.627246	-29.097403	3.962473	
7	0.682712	-0.747662	4.004593	11.832918	5.573048	-11.832918	16.305415	-32.803841	32.074291	32.803841	-44.526899	3.972014	
8	1.161704	-0.776594	4.033246	3.647128	3.202476	-3.647128	26.230096	-47.125137	41.236184	47.125137	-56.847666	3.975007	
9	1.526629	-0.818060	4.073295	-6.193442	0.877777	6.193442	35.228881	-60.495686	48.520694	60.495686	-66.186306	3.973181	
10	1.786675	-0.878539	4.123042	-18.231762	-1.293809	18.231762	42.566740	-72.771599	54.103221	72.771599	-72.862789	3.968083	
11	1.959729	-0.958029	4.180436	-32.503613	-3.236041	32.503613	47.783366	-83.807734	58.228255	83.807734	-77.308801	3.961006	
12	2.067496	-1.051529	4.243296	-48.622457	-4.890774	48.622457	50.679771	-93.486911	61.192616	93.486911	-80.013830	3.952910	
13	2.127159	-1.155261	4.309564	-65.984076	-6.209974	65.984076	51.295492	-101.747232	63.302268	101.747232	-81.444589	3.944394	
14	2.152622	-1.266615	4.377463	-83.969689	-7.158078	83.969689	49.785637	-108.566000	64.838284	108.566000	-82.000288	3.935796	
15	2.160450	-1.381930	4.445433	-102.017713	-7.709064	102.017713	46.312073	-113.936175	66.057023	113.936175	-82.022094	3.927219	
16	2.165589	-1.499968	4.512153	-119.589198	-7.843725	119.589198	41.121003	-117.914651	67.158032	117.914651	-81.754674	3.918497	
17	2.175126	-1.623484	4.576741	-136.259997	-7.561543	136.259997	34.562740	-120.630260	68.251407	120.630260	-81.312792	3.909285	
18	2.195766	-1.753216	4.638830	-151.940725	-6.896538	151.940725	26.910214	-122.249564	69.413418	122.249564	-80.759778	3.899163	
19	2.236544	-1.885145	4.698362	-166.819666	-5.919507	166.819666	18.394290	-123.009204	70.715031	123.009204	-80.139955	3.887702	
20	2.300438	-2.013939	4.755318	-181.044286	-4.720747	181.044286	9.370417	-123.191155	72.177116	123.191155	-79.428762	3.874590	
21	2.384911	-2.131862	4.809631	-194.494470	-3.374172	194.494470	0.218491	-123.004299	73.783961	123.004299	-78.566097	3.859698	
22	2.486757	-2.228170	4.861221	-206.903997	-1.920925	206.903997	-8.791047	-122.557175	75.522645	122.557175	-77.513617	3.843026	
23	2.602752	-2.296465	4.910016	-218.174195	-0.388099	218.174195	-17.481131	-121.932148	77.382982	121.932148	-76.253585	3.824657	
24	2.729758	-2.337136	4.956007	-228.326085	1.206680	228.326085	-25.733387	-121.204846	79.350820	121.204846	-74.773249	3.804734	
25	2.864657	-2.349585	4.999350	-237.306983	2.855160	237.306983	-33.468813	-120.430978	81.396332	120.430978	-73.048240	3.783447	
26	3.004079	-2.330973	5.040287	-245.035172	4.533523	245.035172	-40.608451	-119.664219	83.471064	119.664219	-71.043073	3.761062	
27	3.142746	-2.286619	5.079008	-251.447688	6.205925	251.447688	-47.049993	-118.916108	85.518787	118.916108	-68.723915	3.737900	
28	3.274983	-2.231636	5.115605	-256.557690	7.863974	256.557690	-52.764336	-118.101618	87.487964	118.101618	-66.067299	3.714226	
29	3.399516	-2.175816	5.150020	-260.442945	9.519022	260.442945	-57.816874	-117.128802	89.335550	117.128802	-63.064607	3.690226	
30	3.518712	-2.113260	5.182097	-263.205112	11.136412	263.205112	-62.212402	-116.055265	91.003997	116.055265	-59.713200	3.666135	
31	3.635245	-2.033342	5.211662	-265.055926	12.642960	265.055926	-65.933330	-115.026238	92.431523	115.026238	-56.029823	3.642376	
32	3.753423	-1.936826	5.238522	-266.163771	14.027403	266.163771	-69.126030	-114.051165	93.621814	114.051165	-52.086580	3.619474	
33	3.880257	-1.831598	5.262467	-266.501184	15.340528	266.501184	-72.020033	-113.032662	94.643091	113.032662	-47.989788	3.597854	
34	4.020713	-1.718053	5.283398	-266.098807	16.598609	266.098807	-74.746930	-111.944300	95.534507	111.944300	-43.820363	3.577817	
