kww	// User ID
28-6-2021	// Evaluation date
p23_v_50_crow_003	26-6-2021	12:38:03:210	// Source file name and timestamp
357.143	// Sampling rate
0.997	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.009309	-0.357164	2.955997	42.350728	0.695950	-42.350728	21.875188	6.637783	-14.208658	-6.637783	21.772995	1.729436	
1	-2.601973	-0.349611	2.957025	38.600162	0.380509	-38.600162	18.991231	5.652160	-12.310691	-5.652160	19.244443	1.778306	
2	-2.298592	-0.329298	2.954199	36.433981	0.121596	-36.433981	16.592243	5.196143	-10.866108	-5.196143	17.242458	1.822500	
3	-1.645101	-0.386976	2.948915	29.354644	-0.323414	-29.354644	13.057906	3.279175	-8.158559	-3.279175	12.220789	1.860020	
4	-0.907025	-0.474097	2.943784	21.328195	-0.804739	-21.328195	9.485832	1.055548	-5.217717	-1.055548	6.267386	1.887902	
5	-0.128899	-0.580148	2.940179	12.924862	-1.295518	-12.924862	6.048571	-1.334039	-2.167541	1.334039	-0.099882	1.905016	
6	0.617745	-0.678315	2.939055	5.163003	-1.749040	-5.163003	2.943097	-3.650634	0.796322	3.650634	-6.098352	1.911227	
7	1.297111	-0.750352	2.941002	-1.459869	-2.140595	1.459869	0.232024	-5.796497	3.606431	5.796497	-11.260867	1.907405	
8	1.890022	-0.791853	2.946431	-6.784298	-2.464345	6.784298	-2.056419	-7.696312	6.221397	7.696312	-15.324333	1.895002	
9	2.390607	-0.801324	2.955554	-10.839027	-2.720507	10.839027	-3.938545	-9.314879	8.613393	9.314879	-18.216884	1.875715	
10	2.798204	-0.773513	2.968379	-13.588330	-2.904133	13.588330	-5.436330	-10.654673	10.748075	10.654673	-19.981609	1.851293	
11	3.115162	-0.706803	2.984714	-15.013599	-3.010693	15.013599	-6.550819	-11.730358	12.582491	11.730358	-20.735433	1.823480	
12	3.348209	-0.604596	3.004207	-15.274971	-3.042428	15.274971	-7.300476	-12.550212	14.081761	12.550212	-20.654094	1.793930	
13	3.508011	-0.473177	3.026412	-14.716503	-3.009993	14.716503	-7.742319	-13.126578	15.229722	13.126578	-19.941920	1.764075	
14	3.604089	-0.318751	3.050845	-13.757936	-2.918934	13.757936	-7.925099	-13.517351	16.018796	13.517351	-18.782183	1.735062	
15	3.643236	-0.145529	3.077027	-12.761437	-2.764900	12.761437	-7.873007	-13.810615	16.447418	13.810615	-17.326375	1.707784	
16	3.633450	0.039718	3.104531	-12.030178	-2.555293	12.030178	-7.629152	-14.044810	16.527557	14.044810	-15.703283	1.682909	
17	3.585581	0.225779	3.132973	-11.844380	-2.317343	11.844380	-7.263355	-14.199113	16.286732	14.199113	-14.012550	1.660853	
18	3.510735	0.403577	3.162040	-12.375811	-2.076721	12.375811	-6.828974	-14.257829	15.766288	14.257829	-12.323182	1.641798	
19	3.415804	0.569921	3.191579	-13.663009	-1.841218	13.663009	-6.330218	-14.248233	15.007127	14.248233	-10.674859	1.625749	
20	3.303842	0.725439	3.221627	-15.656042	-1.607206	15.656042	-5.747996	-14.223958	14.046791	14.223958	-9.091657	1.612624	
21	3.180057	0.871986	3.252329	-18.238508	-1.372756	18.238508	-5.089081	-14.241024	12.940446	14.241024	-7.607652	1.602301	
22	3.052043	1.010660	3.283831	-21.274347	-1.141907	21.274347	-4.380942	-14.341293	11.752317	14.341293	-6.257992	1.594601	
23	2.925212	1.142784	3.316178	-24.627137	-0.919515	24.627137	-3.641316	-14.541906	10.529629	14.541906	-5.057357	1.589301	
24	2.802570	1.270107	3.349317	-28.161669	-0.706141	28.161669	-2.874145	-14.855186	9.308225	14.855186	-4.011219	1.586167	
25	2.686955	1.392845	3.383158	-31.763901	-0.499947	31.763901	-2.080355	-15.299649	8.125783	15.299649	-3.127413	1.584952	
26	2.581238	1.511525	3.417587	-35.320536	-0.298877	35.320536	-1.264975	-15.882291	7.017860	15.882291	-2.408832	1.585367	
27	2.487449	1.627639	3.452434	-38.659231	-0.101723	38.659231	-0.414729	-16.593451	6.010371	16.593451	-1.848908	1.587087	
28	2.407638	1.740491	3.487464	-41.552236	0.086680	41.552236	0.519451	-17.408544	5.115839	17.408544	-1.428868	1.589783	
29	2.345831	1.849922	3.522390	-43.853799	0.257074	43.853799	1.560977	-18.286460	4.340266	18.286460	-1.124186	1.593119	
30	2.307328	1.960665	3.556881	-45.577836	0.406942	45.577836	2.668045	-19.181772	3.692734	19.181772	-0.919627	1.596732	
31	2.295066	2.077984	3.590579	-46.788231	0.542420	46.788231	3.805002	-20.063651	3.170064	20.063651	-0.799236	1.600267	
32	2.310604	2.200648	3.623120	-47.493366	0.662089	47.493366	4.978050	-20.898020	2.744983	20.898020	-0.730633	1.603464	
33	2.358669	2.319028	3.654152	-47.619318	0.746583	47.619318	6.204871	-21.620733	2.384702	21.620733	-0.676451	1.606145	
34	2.444312	2.421547	3.683337	-47.066961	0.777125	47.066961	7.501369	-22.171593	2.064618	22.171593	-0.607899	1.608116	
35	2.568321	2.504391	3.710366	-45.813883	0.751359	45.813883	8.863773	-22.510662	1.761686	22.510662	-0.498960	1.609118	
36	2.726481	2.570069	3.734953	-43.925292	0.676671	43.925292	10.267354	-22.613799	1.445873	22.613799	-0.317348	1.608888	
37	2.909841	2.618791	3.756798	-41.519189	0.565327	41.519189	11.667830	-22.513670	1.091725	22.513670	-0.033900	1.607321	
