kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _009	12-5-2021	12:13:07:171	// Source file name and timestamp
238.095	// Sampling rate
1.008	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	0.357092	0.560893	1.593787	-5.181756	2.880071	5.181756	-20.648911	16.843337	1.478042	-16.843337	-1.189410	3.495877	
1	1.067734	0.843174	1.594758	-3.169266	3.028749	3.169266	-28.418558	16.357333	8.852699	-16.357333	-12.842985	3.623041	
2	1.698671	1.106919	1.592664	1.670340	3.188234	-1.670340	-36.149836	18.014889	15.946206	-18.014889	-23.748738	3.723784	
3	2.077625	1.198165	1.589382	11.541243	2.276990	-11.541243	-35.682625	14.002784	20.568081	-14.002784	-30.835556	3.801252	
4	2.219633	1.113182	1.587518	22.109291	1.205097	-22.109291	-31.246936	8.482402	22.789382	-8.482402	-34.568109	3.862457	
5	2.175893	0.901755	1.588025	31.531869	0.094114	-31.531869	-24.105774	1.989706	23.056301	-1.989706	-35.657687	3.913906	
6	2.038883	0.644470	1.591271	38.489420	-0.925169	-38.489420	-16.190210	-4.415617	22.253978	4.415617	-35.352706	3.960857	
7	1.884766	0.392820	1.597092	42.849054	-1.797179	-42.849054	-8.692636	-10.187749	21.164052	10.187749	-34.768697	4.006602	
8	1.762638	0.170677	1.605071	45.088110	-2.451445	-45.088110	-2.410080	-14.949396	20.368042	14.949396	-34.811453	4.052139	
9	1.685232	-0.014796	1.614646	45.798720	-2.869849	-45.798720	2.382844	-18.559078	20.020499	18.559078	-35.772649	4.096729	
10	1.647865	-0.163057	1.625206	45.446156	-3.085162	-45.446156	5.720713	-21.024045	20.031059	21.024045	-37.547808	4.139060	
11	1.633796	-0.288237	1.636220	44.407197	-3.100335	-44.407197	7.743259	-22.379186	20.226077	22.379186	-39.904169	4.177877	
12	1.617041	-0.415911	1.647362	43.002140	-2.894025	-43.002140	8.687221	-22.653675	20.384247	22.653675	-42.554468	4.212082	
13	1.584894	-0.550212	1.658540	41.486051	-2.541048	-41.486051	8.993547	-22.032701	20.350349	22.032701	-45.272401	4.240733	
14	1.545750	-0.664918	1.669850	40.018853	-2.186256	-40.018853	9.104728	-20.835534	20.100694	20.835534	-47.921414	4.263084	
15	1.514403	-0.730818	1.681565	38.689199	-1.908479	-38.689199	9.138416	-19.296697	19.690689	19.296697	-50.392518	4.278698	
16	1.499888	-0.739278	1.694242	37.598179	-1.697049	-37.598179	8.906742	-17.457717	19.195019	17.457717	-52.644512	4.287557	
17	1.498327	-0.709922	1.708631	36.851264	-1.500873	-36.851264	8.216089	-15.204456	18.646472	15.204456	-54.757677	4.289784	
18	1.498786	-0.672151	1.725184	36.502543	-1.294629	-36.502543	7.176570	-12.492101	18.036726	12.492101	-56.870109	4.285090	
19	1.495731	-0.641022	1.743648	36.550493	-1.111272	-36.550493	6.158894	-9.497983	17.362235	9.497983	-58.977783	4.272825	
20	1.489772	-0.619965	1.763281	36.908082	-0.984039	-36.908082	5.441948	-6.451777	16.638629	6.451777	-60.856384	4.252685	
21	1.481504	-0.610115	1.783484	37.499514	-0.915761	-37.499514	5.152020	-3.481610	15.900808	3.481610	-62.255640	4.225060	
22	1.460839	-0.611593	1.804119	38.430651	-0.923355	-38.430651	5.453289	-0.645715	15.152019	0.645715	-62.969729	4.190842	
23	1.405783	-0.622171	1.825371	39.814631	-1.039539	-39.814631	6.452574	2.030935	14.343928	-2.030935	-62.723925	4.151386	
24	1.301940	-0.632470	1.847478	41.599980	-1.276149	-41.599980	8.061447	4.537084	13.463626	-4.537084	-61.304668	4.108597	
25	1.147471	-0.638454	1.870516	43.750955	-1.625935	-43.750955	10.188982	6.865445	12.546713	-6.865445	-58.763079	4.064754	
26	0.943139	-0.654768	1.894323	46.282679	-2.080777	-46.282679	12.874316	8.993818	11.622671	-8.993818	-55.314852	4.022172	
27	0.697131	-0.697234	1.918588	49.118575	-2.621641	-49.118575	16.148338	10.862826	10.720299	-10.862826	-51.210077	3.982820	
28	0.426523	-0.773457	1.942872	52.091047	-3.214442	-52.091047	19.986680	12.398377	9.857748	-12.398377	-46.724087	3.947979	
29	0.151669	-0.893608	1.966659	54.963216	-3.850129	-54.963216	24.400458	13.507165	9.024411	-13.507165	-42.136542	3.918178	
30	-0.100765	-1.062914	1.989710	57.464568	-4.550864	-57.464568	29.385373	14.075312	8.219396	-14.075312	-37.771041	3.893188	
31	-0.297703	-1.264364	2.012435	59.393379	-5.328439	-59.393379	34.804049	14.012203	7.492340	-14.012203	-34.003043	3.871746	
32	-0.406905	-1.457273	2.035675	60.626258	-6.184629	-60.626258	40.327297	13.280147	6.960164	-13.280147	-31.144041	3.851358	
33	-0.407207	-1.586975	2.060164	61.139962	-7.125335	-61.139962	45.403655	11.927478	6.797901	-11.927478	-29.299779	3.828647	
34	-0.306033	-1.606246	2.086425	61.190823	-8.132858	-61.190823	49.471978	10.093528	7.131939	-10.093528	-28.208647	3.800404	
35	-0.148248	-1.499251	2.114967	61.324315	-9.146988	-61.324315	52.407277	7.927076	7.873554	-7.927076	-27.256107	3.765095	
36	0.003990	-1.280577	2.146295	61.957808	-10.091675	-61.957808	54.646665	5.499961	8.699704	-5.499961	-25.832854	3.723708	
37	0.104032	-0.995168	2.180771	62.632825	-10.879838	-62.632825	56.604496	2.886041	9.247203	-2.886041	-23.725868	3.679148	
38	0.142442	-0.719102	2.218516	61.894968	-11.412547	-61.894968	58.013851	0.340892	9.360652	-0.340892	-21.196664	3.634654	
39	0.141932	-0.501441	2.259484	58.652560	-11.678572	-58.652560	58.342106	-1.854729	9.143408	1.854729	-18.670404	3.592382	
