kww	// User ID
12-5-2021	// Evaluation date
p07_v_50_step_001	12-5-2021	09:09:36:239	// Source file name and timestamp
238.095	// Sampling rate
0.929	// Data capture period

1.900000	// height
97.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.362887	1.508422	2.198958	61.366156	-1.155862	-61.366156	28.990129	-1.638169	-1.944109	1.638169	2.484989	0.852122	
1	0.091846	0.781102	2.168931	48.650055	0.154595	-48.650055	23.573342	-2.980147	0.148756	2.980147	-0.029721	0.904731	
2	0.437767	0.166216	2.139184	39.883969	1.261458	-39.883969	19.076571	-3.451304	1.896095	3.451304	-2.170882	0.946523	
3	1.228891	-0.863891	2.112671	22.801724	2.605718	-22.801724	11.446699	-5.414233	5.802844	5.414233	-6.882299	0.973575	
4	2.034645	-1.867321	2.093918	7.065579	3.847536	-7.065579	4.364345	-7.328702	9.713669	7.328702	-11.593338	0.981568	
5	2.784443	-2.753395	2.084183	-6.762340	4.952822	6.762340	-1.355421	-9.360904	13.176346	9.360904	-15.675420	0.971813	
6	3.416616	-3.434435	2.083527	-18.007098	5.892685	18.007098	-5.309461	-11.559803	15.866570	11.559803	-18.646836	0.947794	
7	3.926529	-3.916960	2.090530	-26.929100	6.702369	26.929100	-7.805409	-13.927499	17.828699	13.927499	-20.493074	0.913846	
8	4.308974	-4.235482	2.102797	-33.613184	7.435603	33.613184	-9.208028	-16.262831	19.147134	16.262831	-21.291492	0.874028	
9	4.565649	-4.434179	2.117950	-38.192269	8.142787	38.192269	-9.868754	-18.314918	19.919292	18.314918	-21.187866	0.831974	
10	4.710596	-4.550099	2.134184	-40.980253	8.831318	40.980253	-10.052548	-19.963163	20.251528	19.963163	-20.378381	0.790842	
11	4.761634	-4.609082	2.149971	-42.377927	9.452103	42.377927	-9.845950	-21.228807	20.227949	21.228807	-19.056721	0.753317	
12	4.720938	-4.642389	2.164209	-42.678351	9.954787	42.678351	-9.194473	-22.066058	19.836567	22.066058	-17.337075	0.721538	
13	4.581689	-4.671829	2.176881	-42.031044	10.293569	42.031044	-7.953007	-22.391552	19.004131	22.391552	-15.297016	0.696902	
14	4.364579	-4.698986	2.188800	-40.713349	10.470466	40.713349	-6.218979	-22.240307	17.778866	22.240307	-13.118056	0.679734	
15	4.132641	-4.744331	2.200840	-39.382874	10.671221	39.382874	-4.727866	-21.682835	16.403958	21.682835	-11.044684	0.668802	
16	3.942947	-4.825083	2.213824	-38.569500	11.046025	38.569500	-4.012043	-20.923880	15.108018	20.923880	-9.180773	0.662158	
17	3.804074	-4.908381	2.228765	-38.160983	11.450929	38.160983	-3.639784	-20.339657	13.943959	20.339657	-7.487950	0.659061	
18	3.705415	-4.957598	2.246861	-37.819188	11.718917	37.819188	-3.095278	-20.125522	12.906908	20.125522	-5.948556	0.660189	
19	3.648388	-4.972130	2.269187	-37.390075	11.861297	37.390075	-2.333179	-20.257044	12.030161	20.257044	-4.594463	0.666430	
20	3.637454	-4.962402	2.296338	-36.881610	11.924887	36.881610	-1.413663	-20.717189	11.341097	20.717189	-3.437499	0.678374	
21	3.667573	-4.932848	2.328452	-36.415889	11.926213	36.415889	-0.435032	-21.483385	10.820630	21.483385	-2.436312	0.696435	
22	3.726041	-4.898479	2.365373	-36.131659	11.889246	36.131659	0.473387	-22.482267	10.401064	22.482267	-1.496191	0.720928	
23	3.802377	-4.895542	2.406602	-36.086783	11.848242	36.086783	1.336437	-23.651641	9.987859	23.651641	-0.484397	0.752190	
24	3.880919	-4.956856	2.451171	-36.153793	11.815013	36.153793	2.362035	-24.901363	9.442070	24.901363	0.766577	0.790713	
25	3.927847	-5.090401	2.498020	-35.920254	11.759555	35.920254	3.848449	-26.023361	8.564818	26.023361	2.435634	0.836888	
26	3.910618	-5.284424	2.546856	-34.862652	11.621442	34.862652	6.077266	-26.790613	7.203537	26.790613	4.613557	0.890543	
27	3.822025	-5.510743	2.598344	-32.689575	11.322274	32.689575	9.177126	-27.114382	5.359459	27.114382	7.227801	0.950793	
28	3.677484	-5.724498	2.653032	-29.512754	10.789095	29.512754	13.002629	-27.059415	3.181959	27.059415	10.055152	1.016119	
29	3.498621	-5.883867	2.709688	-25.714128	10.003962	25.714128	17.179662	-26.750713	0.870051	26.750713	12.811536	1.084379	
30	3.303242	-5.970170	2.765053	-21.618750	9.027523	21.618750	21.303793	-26.282822	-1.436508	26.282822	15.286168	1.153019	
31	3.119888	-5.989813	2.815920	-17.518880	7.994269	17.518880	25.020298	-25.815993	-3.627382	25.815993	17.413674	1.220152	
32	2.982705	-5.972969	2.860720	-13.838520	7.050020	13.838520	28.148615	-25.591696	-5.620448	25.591696	19.286910	1.285915	
33	2.893843	-5.950421	2.899163	-10.821297	6.220787	10.821297	30.839906	-25.667156	-7.439755	25.667156	21.053264	1.352023	
34	2.831080	-5.918534	2.932040	-8.403702	5.410270	8.403702	33.278746	-25.907365	-9.119326	25.907365	22.730513	1.419811	
35	2.785009	-5.850525	2.960930	-6.414693	4.525710	6.414693	35.466326	-26.264965	-10.607305	26.264965	24.217961	1.489464	
36	2.748133	-5.744210	2.987291	-4.477364	3.532051	4.477364	37.547559	-26.709190	-11.926617	26.709190	25.501858	1.560589	
37	2.698005	-5.628393	3.012119	-2.193821	2.427155	2.193821	39.817232	-27.057716	-13.257976	27.057716	26.705282	1.632566	
38	2.630613	-5.522190	3.035590	0.348502	1.215160	-0.348502	42.372459	-27.285428	-14.700743	27.285428	27.906378	1.704768	
39	2.574841	-5.425530	3.056975	2.668321	-0.085462	-2.668321	45.119632	-27.679875	-16.168555	27.679875	29.082555	1.777040	
40	2.550875	-5.336975	3.075814	4.383210	-1.451661	-4.383210	47.921589	-28.445516	-17.586784	28.445516	30.216068	1.849716	
41	2.543235	-5.250920	3.092508	5.501228	-2.879120	-5.501228	50.666705	-29.440463	-18.986717	29.440463	31.303922	1.922872	
42	2.522638	-5.161660	3.107233	6.268212	-4.350563	-6.268212	53.343285	-30.370079	-20.433164	30.370079	32.337712	1.995856	
43	2.479021	-5.076005	3.119385	6.714068	-5.838564	-6.714068	55.994524	-31.126273	-21.956056	31.126273	33.322537	2.067689	
44	2.428802	-5.003904	3.128667	6.581753	-7.354032	-6.581753	58.657994	-31.904726	-23.545454	31.904726	34.296737	2.137898	
45	2.391438	-4.946821	3.135867	5.711418	-8.931672	-5.711418	61.378859	-32.964957	-25.206820	32.964957	35.347062	2.207144	
46	2.363490	-4.898282	3.142260	4.165531	-10.587639	-4.165531	64.085877	-34.298229	-26.945822	34.298229	36.510900	2.276589	
47	2.322748	-4.855573	3.148797	2.107217	-12.318198	-2.107217	66.636493	-35.627557	-28.752171	35.627557	37.742754	2.346621	
48	2.253326	-4.824884	3.155677	-0.207504	-14.125849	0.207504	69.064180	-36.699926	-30.641164	36.699926	39.027158	2.416962	
49	2.160671	-4.802840	3.162439	-2.562051	-16.046935	2.562051	71.450876	-37.468088	-32.565039	37.468088	40.318347	2.487282	
50	2.066230	-4.774987	3.168479	-4.975599	-18.136872	4.975599	73.780397	-38.078208	-34.388953	38.078208	41.490106	2.557091	
51	1.991285	-4.729431	3.173528	-7.659388	-20.416057	7.659388	76.013156	-38.747181	-36.002132	38.747181	42.430432	2.625888	
52	1.944244	-4.651821	3.177782	-10.805001	-22.848959	10.805001	78.037877	-39.575351	-37.309843	39.575351	43.022097	2.693312	
53	1.916309	-4.527653	3.181676	-14.335696	-25.360293	14.335696	79.712384	-40.456900	-38.254600	40.456900	43.172600	2.758796	
54	1.892571	-4.345353	3.185524	-17.900219	-27.838395	17.900219	80.829572	-41.154753	-38.820459	41.154753	42.860693	2.821520	
55	1.871059	-4.088362	3.189276	-21.213663	-30.172978	21.213663	80.997733	-41.485598	-38.877528	41.485598	42.000310	2.880506	
56	1.858364	-3.749978	3.192601	-24.211064	-32.342540	24.211064	80.027631	-41.487271	-38.245371	41.487271	40.465966	2.934544	
57	1.854694	-3.346916	3.195094	-26.931337	-34.427186	26.931337	78.216265	-41.395790	-36.913754	41.395790	38.276813	2.982446	
58	1.856859	-2.906282	3.196336	-29.552986	-36.571067	29.552986	76.033969	-41.500947	-34.999267	41.500947	35.556587	3.023377	
59	1.861110	-2.456243	3.195854	-32.337601	-38.964332	32.337601	73.955513	-42.032649	-32.609365	42.032649	32.408472	3.056940	
60	1.859669	-2.020728	3.193147	-35.344366	-41.783423	35.344366	72.488855	-43.121846	-29.823308	43.121846	28.907078	3.083198	
61	1.850467	-1.615223	3.187912	-38.463923	-45.175023	38.463923	72.158477	-44.930765	-26.757407	44.930765	25.172227	3.102508	
62	1.842718	-1.250667	3.180076	-41.707382	-49.283845	41.707382	73.437385	-47.702568	-23.599885	47.702568	21.392660	3.115371	
63	1.846286	-0.921617	3.169667	-45.208403	-54.140347	45.208403	76.321689	-51.522500	-20.404329	51.522500	17.621417	3.122483	
64	1.869013	-0.601078	3.157049	-49.076671	-59.576136	49.076671	80.213645	-56.269208	-17.020346	56.269208	13.718589	3.124627	
65	1.913477	-0.275577	3.143095	-53.340165	-65.362809	53.340165	84.676465	-61.794358	-13.446669	61.794358	9.692361	3.122478	
66	1.973547	0.038626	3.128955	-58.036484	-71.369518	58.036484	89.815778	-67.948140	-9.937894	67.948140	5.793341	3.116592	
67	2.047115	0.325403	3.115827	-63.423244	-77.586423	63.423244	95.816406	-74.606592	-6.680849	74.606592	2.190161	3.107393	
68	2.143479	0.593742	3.104593	-69.919183	-84.050289	69.919183	102.534593	-81.782012	-3.573491	81.782012	-1.241346	3.095292	
69	2.271116	0.862934	3.095249	-77.872644	-90.766194	77.872644	109.644502	-89.563258	-0.420843	89.563258	-4.707116	3.081037	
70	2.428290	1.135161	3.086839	-87.528550	-97.700657	87.528550	116.995579	-97.978692	2.755036	97.978692	-8.188636	3.065627	
71	2.614252	1.407290	3.077972	-99.027246	-104.763254	99.027246	124.460540	-107.006051	5.853197	107.006051	-11.594124	3.049876	
72	2.827346	1.678592	3.067226	-112.329188	-111.767407	112.329188	131.757076	-116.474496	8.833080	116.474496	-14.881439	3.034390	
73	3.052598	1.940162	3.053375	-127.225620	-118.496520	127.225620	138.629258	-126.059388	11.651505	126.059388	-17.971070	3.019722	
74	3.279822	2.196157	3.035630	-143.577836	-124.842090	143.577836	144.830624	-135.690372	14.459780	135.690372	-20.970875	3.006283	
75	3.512654	2.459570	3.013708	-161.341976	-130.771812	161.341976	150.172996	-145.489945	17.471550	145.489945	-24.086886	2.994322	
76	3.752281	2.726002	2.987897	-180.133978	-136.161102	180.133978	154.616576	-155.346725	20.640696	155.346725	-27.295572	2.983942	
77	4.005634	2.992658	2.959148	-199.451259	-140.932590	199.451259	158.204110	-165.274272	23.892264	165.274272	-30.563916	2.975090	
78	4.288755	3.258792	2.928815	-219.241655	-145.241123	219.241655	161.196633	-175.576769	27.159341	175.576769	-33.869996	2.967920	
79	4.597384	3.500395	2.898172	-239.589627	-149.263285	239.589627	164.031458	-186.200867	30.190195	186.200867	-36.945729	2.963122	
80	4.907649	3.700006	2.868186	-260.397706	-153.107706	260.397706	166.902406	-196.867606	32.922583	196.867606	-39.639353	2.961526	
81	5.192874	3.883431	2.839454	-281.338587	-156.882834	281.338587	169.525548	-207.650487	35.839814	207.650487	-42.327219	2.963506	
82	5.415750	4.088668	2.812240	-301.712085	-160.592177	301.712085	171.487166	-218.699533	39.606658	218.699533	-45.616073	2.968466	
83	5.567319	4.326486	2.786716	-320.913141	-164.185959	320.913141	172.775136	-230.110876	44.378310	230.110876	-49.743755	2.974769	
84	5.712305	4.606573	2.763094	-338.940981	-167.805609	338.940981	173.644588	-242.559313	49.829194	242.559313	-54.555637	2.981288	
85	5.920197	4.961657	2.741390	-356.034930	-171.847245	356.034930	174.311352	-257.171853	55.862518	257.171853	-60.046978	2.989014	
86	6.175543	5.399215	2.721357	-372.406087	-176.893564	372.406087	175.417584	-274.374808	62.712889	274.374808	-66.450527	3.000059	
87	6.402793	5.896421	2.702716	-388.219783	-183.344896	388.219783	177.680440	-293.681053	70.660888	293.681053	-74.052511	3.015608	
88	6.571916	6.441496	2.685190	-402.340732	-190.230163	402.340732	180.283804	-313.942424	79.438285	313.942424	-82.651569	3.035805	
89	6.745169	6.991033	2.668578	-412.205217	-195.505998	412.205217	181.950141	-333.592875	87.830552	333.592875	-91.078258	3.061623	
90	6.988430	7.487158	2.652981	-417.042681	-198.702624	417.042681	183.261663	-352.245020	95.254966	352.245020	-98.681626	3.095375	
91	7.290806	7.945817	2.638764	-418.900394	-201.071794	418.900394	185.243098	-370.768489	102.558960	370.768489	-106.181217	3.138830	
92	7.602582	8.408252	2.626261	-419.630007	-203.265662	419.630007	187.658582	-389.200556	110.312110	389.200556	-114.056161	3.192343	
93	7.893501	8.880903	2.615630	-419.402822	-205.037134	419.402822	189.848699	-406.886195	118.294294	406.886195	-122.076286	3.255553	
94	8.167961	9.349771	2.606815	-417.004499	-205.893454	417.004499	191.380385	-423.611032	126.204294	423.611032	-129.969993	3.327964	
95	8.449605	9.782701	2.599465	-410.686720	-205.213245	410.686720	192.046164	-439.148771	133.754737	439.148771	-137.432656	3.409063	
96	8.757594	10.173603	2.593106	-400.239579	-202.842890	400.239579	191.676145	-453.546525	141.112635	453.546525	-144.556761	3.498247	
97	9.106695	10.589950	2.587515	-387.424560	-199.279985	387.424560	189.711566	-468.032634	149.225287	468.032634	-152.212159	3.595398	
98	9.498495	11.122052	2.582772	-374.180055	-195.000618	374.180055	185.361522	-484.001491	158.946136	484.001491	-161.214066	3.701778	
99	9.888998	11.805709	2.579014	-361.742084	-190.263816	361.742084	178.419484	-501.532264	170.240633	501.532264	-171.592917	3.819559	
100	10.202159	12.622958	2.576367	-350.946254	-185.322507	350.946254	169.379058	-519.841669	182.531278	519.841669	-182.986226	3.950466	
101	10.402754	13.543866	2.574890	-341.926287	-180.338980	341.926287	158.787263	-538.563637	195.133985	538.563637	-194.947344	4.095513	
102	10.510901	14.512128	2.574372	-333.501506	-175.280864	333.501506	147.316211	-557.180297	206.848308	557.180297	-206.330418	4.255511	
103	10.546179	15.418722	2.574399	-323.599758	-169.935056	323.599758	136.040161	-573.455677	215.769547	573.455677	-215.094299	4.430834	
104	10.562112	16.197538	2.574537	-310.891397	-164.404538	310.891397	126.033436	-585.927233	221.082096	585.927233	-220.224076	4.620842	
105	10.652641	16.896288	2.574428	-295.420158	-159.394801	295.420158	118.015264	-596.463601	223.984339	596.463601	-222.796949	4.823729	
106	10.837636	17.577765	2.573932	-277.281564	-155.215703	277.281564	112.033234	-606.646593	225.514400	606.646593	-223.912968	5.037184	
107	11.070330	18.256086	2.573012	-256.495657	-151.316160	256.495657	107.540363	-615.356728	225.552290	615.356728	-223.630997	5.259386	
108	11.324879	18.917617	2.571485	-233.716918	-147.107048	233.716918	104.134798	-620.797773	223.827416	620.797773	-221.836603	5.489132	
109	11.592774	19.529543	2.569272	-209.962959	-142.430535	209.962959	101.663488	-621.663111	220.297311	621.663111	-218.507303	5.725181	
110	11.863896	20.068884	2.566882	-186.329790	-137.550001	186.329790	99.968166	-617.487272	215.079290	617.487272	-213.610798	5.965947	
111	12.126329	20.538674	2.565245	-163.075319	-132.786290	163.075319	98.848766	-608.608383	208.242227	608.608383	-207.050092	6.209843	
112	12.349281	20.925507	2.565104	-139.158284	-128.018380	139.158284	97.900954	-594.958901	199.441178	594.958901	-198.456976	6.455709	
113	12.478273	21.189176	2.566652	-113.738865	-123.006312	113.738865	96.784915	-576.283483	188.055712	576.283483	-187.276364	6.703005	
114	12.490694	21.323542	2.569607	-86.759695	-117.743125	86.759695	95.322445	-553.720157	174.046961	553.720157	-173.484847	6.952103	
115	12.456713	21.369039	2.573422	-57.189558	-111.859404	57.189558	92.531520	-528.979817	158.554625	528.979817	-158.272102	7.203890	
116	12.463838	21.353361	2.577331	-22.620587	-104.429144	22.620587	86.673533	-502.463835	142.885749	502.463835	-143.201481	7.458104	
117	12.504473	21.259914	2.580399	18.290752	-94.626121	-18.290752	76.695420	-473.252748	127.223876	473.252748	-128.774058	7.712639	
118	12.530909	21.047515	2.581574	64.618366	-81.907537	-64.618366	62.247560	-439.746853	111.344428	439.746853	-115.096222	7.964530	
119	12.534273	20.687381	2.579624	114.540514	-65.906372	-114.540514	43.034843	-400.471371	95.504394	400.471371	-102.945766	8.210392	
120	12.534456	20.196626	2.573247	166.076235	-46.753064	-166.076235	19.418774	-355.490971	80.127345	355.490971	-93.364638	8.446070	
121	12.575492	19.647077	2.561431	216.295166	-25.342195	-216.295166	-6.949403	-306.816588	65.540471	306.816588	-87.273115	8.666721	
122	12.694251	19.112645	2.544286	261.456712	-2.897545	-261.456712	-33.649500	-256.722864	51.653825	256.722864	-84.984162	8.867399	
123	12.885573	18.605457	2.523567	298.621428	19.715217	-298.621428	-58.358026	-206.580559	37.985542	206.580559	-86.149755	9.043572	
124	13.140677	18.108796	2.501531	326.245659	41.846744	-326.245659	-78.649796	-157.833323	24.205471	157.833323	-90.564740	9.191237	
125	13.495254	17.664778	2.479546	344.058123	62.410904	-344.058123	-91.079609	-112.811425	10.034267	112.811425	-98.302007	9.307030	
126	14.011800	17.384262	2.458146	353.214592	79.714854	-353.214592	-90.747100	-74.263024	-5.378278	74.263024	-109.171826	9.388772	
127	14.711931	17.352497	2.437579	355.062450	92.061472	-355.062450	-72.540152	-44.319414	-23.744555	44.319414	-121.931636	9.436355	
128	15.560020	17.560513	2.417824	350.123236	98.469469	-350.123236	-33.507259	-23.564113	-47.156406	23.564113	-134.065852	9.452584	
129	16.542792	17.967189	2.398247	339.815737	98.427533	-339.815737	26.472320	-10.922043	-77.481549	10.922043	-142.849017	9.443030	
130	17.713709	18.543180	2.377674	327.366229	91.516376	-327.366229	105.040759	-3.571426	-116.255526	3.571426	-146.240439	9.413772	
