kww	// User ID
11-5-2021	// Evaluation date
p03_v_50_crow_005	11-5-2021	11:54:06:501	// Source file name and timestamp
238.095	// Sampling rate
1.054	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.666169	-1.148172	3.303125	38.516481	-3.513611	-38.516481	36.518407	-3.125198	-12.123012	3.125198	12.340747	1.469974	
1	-2.354175	-0.993902	3.294980	35.059392	-2.825603	-35.059392	32.755253	-3.511482	-10.922934	3.511482	11.271070	1.487290	
2	-2.084994	-0.839570	3.281477	33.516268	-2.206776	-33.516268	29.576395	-3.366070	-9.865193	3.366070	10.333553	1.501021	
3	-1.731748	-0.752390	3.266919	26.303801	-1.380321	-26.303801	25.357872	-4.452336	-8.747751	4.452336	9.406500	1.511548	
4	-1.380570	-0.707688	3.257822	18.991966	-0.593279	-18.991966	21.612954	-5.619395	-7.749955	5.619395	8.611544	1.519314	
5	-1.041747	-0.691288	3.256393	12.096586	0.105812	-12.096586	18.469750	-6.820749	-6.870866	6.820749	7.972111	1.524490	
6	-0.725837	-0.685301	3.263458	6.440325	0.675168	-6.440325	16.013384	-7.908527	-6.086048	7.908527	7.495973	1.527175	
7	-0.436627	-0.672550	3.278684	2.077566	1.105794	-2.077566	14.134535	-8.860787	-5.362138	8.860787	7.186943	1.527481	
8	-0.179153	-0.635626	3.300905	-1.334846	1.393243	1.334846	12.652242	-9.708550	-4.676914	9.708550	7.039442	1.525877	
9	0.048565	-0.565667	3.328289	-4.266703	1.551734	4.266703	11.369030	-10.509498	-4.007091	10.509498	7.019653	1.523178	
10	0.251568	-0.458288	3.358948	-7.040034	1.600918	7.040034	10.162212	-11.336015	-3.339232	11.336015	7.085752	1.520156	
11	0.425196	-0.317050	3.391613	-9.847918	1.555349	9.847918	9.035564	-12.253111	-2.714275	12.253111	7.238330	1.517320	
12	0.558687	-0.176465	3.426054	-12.603989	1.449711	12.603989	8.173117	-13.175089	-2.241508	13.175089	7.554723	1.514960	
13	0.645024	-0.087052	3.463030	-15.001493	1.323190	15.001493	7.839583	-13.922600	-2.042468	13.922600	8.147623	1.513342	
14	0.679222	-0.066591	3.503518	-16.986579	1.175692	16.986579	8.155063	-14.488583	-2.185905	14.488583	9.064117	1.512928	
15	0.659060	-0.096890	3.547396	-18.814192	0.988360	18.814192	9.054057	-15.044361	-2.675375	15.044361	10.256710	1.514421	
16	0.586703	-0.152794	3.592624	-20.652166	0.761984	20.652166	10.403210	-15.759005	-3.477616	15.759005	11.638884	1.518616	
17	0.459653	-0.214773	3.635671	-22.524114	0.513511	22.524114	12.099043	-16.729381	-4.569832	16.729381	13.141956	1.526364	
18	0.282605	-0.271452	3.672863	-24.487914	0.274975	24.487914	14.012564	-17.960596	-5.898895	17.960596	14.700861	1.538558	
19	0.090496	-0.325089	3.702072	-26.523696	0.088774	26.523696	15.924451	-19.363064	-7.302422	19.363064	16.223387	1.555739	
20	-0.075359	-0.386921	3.723494	-28.453018	-0.027198	28.453018	17.660945	-20.827820	-8.599712	20.827820	17.633868	1.577758	
21	-0.197795	-0.457650	3.738587	-30.138562	-0.082393	30.138562	19.152155	-22.294468	-9.701315	22.294468	18.903851	1.603963	
22	-0.272731	-0.527001	3.748717	-31.515645	-0.088061	31.515645	20.376179	-23.715831	-10.582706	23.715831	20.046724	1.633490	
23	-0.298448	-0.589959	3.754924	-32.527280	-0.059626	32.527280	21.356689	-25.025647	-11.253331	25.025647	21.113525	1.665462	
24	-0.276395	-0.642492	3.758365	-33.271516	-0.023643	33.271516	22.075729	-26.190686	-11.733808	26.190686	22.156351	1.699192	
25	-0.207920	-0.672931	3.760607	-33.978777	-0.006714	33.978777	22.448821	-27.215495	-12.033482	27.215495	23.212471	1.734248	
26	-0.099639	-0.673808	3.763361	-34.831028	-0.023318	34.831028	22.475976	-28.106125	-12.184271	28.106125	24.331853	1.770443	
27	0.026612	-0.654475	3.768486	-35.954042	-0.069063	35.954042	22.330240	-28.903683	-12.283292	28.903683	25.587332	1.807923	
28	0.146592	-0.633084	3.778446	-37.316388	-0.119699	37.316388	22.255880	-29.676856	-12.440736	29.676856	27.041425	1.847163	
29	0.253760	-0.618810	3.794616	-38.751429	-0.146159	38.751429	22.365512	-30.476905	-12.688072	30.476905	28.694528	1.888727	
