kww	// User ID
11-5-2021	// Evaluation date
p06_v_50_step_005	11-5-2021	17:44:35:973	// Source file name and timestamp
238.095	// Sampling rate
1.829	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.045108	-3.324905	0.348937	5.769092	4.956437	-5.769092	9.888781	-2.623318	-1.670224	2.623318	0.451497	0.268334	
1	-1.920820	-3.112766	0.355370	5.351296	4.709240	-5.351296	9.799764	-2.903218	-1.502012	2.903218	0.392162	0.271503	
2	-1.816449	-2.937830	0.359582	5.029819	4.479420	-5.029819	9.617746	-3.049014	-1.376128	3.049014	0.346499	0.274059	
3	-1.640814	-2.627799	0.361063	4.464026	3.991931	-4.464026	8.714786	-2.883464	-1.173758	2.883464	0.311559	0.275256	
4	-1.469215	-2.320805	0.359256	3.901374	3.484121	-3.901374	7.605543	-2.548074	-0.984792	2.548074	0.298261	0.274442	
5	-1.308624	-2.029883	0.354306	3.393576	2.995593	-3.393576	6.438432	-2.128712	-0.820995	2.128712	0.297444	0.271703	
6	-1.170656	-1.786077	0.346781	3.012456	2.577092	-3.012456	5.380290	-1.707514	-0.703919	1.707514	0.296736	0.267383	
7	-1.055226	-1.599224	0.337607	2.763321	2.242392	-2.763321	4.495716	-1.321152	-0.633167	1.321152	0.289938	0.262012	
8	-0.961699	-1.469654	0.327605	2.619378	1.990987	-2.619378	3.797534	-0.979745	-0.601277	0.979745	0.276190	0.256220	
9	-0.891340	-1.393244	0.317197	2.553915	1.811583	-2.553915	3.264217	-0.680604	-0.598814	0.680604	0.257659	0.250712	
10	-0.837809	-1.352627	0.306459	2.550074	1.678819	-2.550074	2.843592	-0.410915	-0.612252	0.410915	0.236025	0.246205	
11	-0.787619	-1.323648	0.295039	2.602325	1.564801	-2.602325	2.476180	-0.154337	-0.631849	0.154337	0.207236	0.243141	
12	-0.732161	-1.295887	0.282045	2.702440	1.459646	-2.702440	2.131985	0.096360	-0.655128	-0.096360	0.165362	0.241510	
13	-0.668439	-1.269218	0.266571	2.822934	1.366503	-2.822934	1.806521	0.338771	-0.680338	-0.338771	0.107989	0.240991	
14	-0.595239	-1.242314	0.248499	2.936566	1.283653	-2.936566	1.493171	0.568473	-0.704702	-0.568473	0.035755	0.241170	
15	-0.515543	-1.215160	0.228851	3.030200	1.203499	-3.030200	1.179442	0.782024	-0.724919	-0.782024	-0.046059	0.241752	
16	-0.435992	-1.189547	0.209408	3.094544	1.121041	-3.094544	0.859860	0.980675	-0.738584	-0.980675	-0.128678	0.242689	
17	-0.359133	-1.163188	0.191787	3.129012	1.035736	-3.129012	0.538050	1.168403	-0.745251	-1.168403	-0.208232	0.244115	
18	-0.277253	-1.131569	0.176829	3.150989	0.953553	-3.150989	0.225687	1.341493	-0.745401	-1.341493	-0.291186	0.246178	
19	-0.180210	-1.091259	0.164807	3.176874	0.881769	-3.176874	-0.066604	1.489885	-0.736599	-1.489885	-0.383758	0.248950	
20	-0.069419	-1.037114	0.155785	3.205637	0.815147	-3.205637	-0.346481	1.609512	-0.711382	-1.609512	-0.478068	0.252638	
21	0.043313	-0.970563	0.149739	3.240088	0.743883	-3.240088	-0.631004	1.709135	-0.666137	-1.709135	-0.559746	0.257767	
22	0.146100	-0.908744	0.146508	3.294605	0.670638	-3.294605	-0.921177	1.805626	-0.606852	-1.805626	-0.618632	0.264943	
23	0.236934	-0.863657	0.145776	3.370891	0.606602	-3.370891	-1.202925	1.907249	-0.539584	-1.907249	-0.651292	0.274452	
24	0.323655	-0.827015	0.147433	3.461372	0.561340	-3.461372	-1.469261	2.009588	-0.464052	-2.009588	-0.659352	0.286188	
25	0.406678	-0.790577	0.151987	3.566550	0.536638	-3.566550	-1.725091	2.111920	-0.378995	-2.111920	-0.638217	0.300031	
26	0.472390	-0.760622	0.160403	3.688588	0.525482	-3.688588	-1.971414	2.221683	-0.286685	-2.221683	-0.577932	0.316096	
27	0.507963	-0.748381	0.173523	3.832477	0.519825	-3.832477	-2.206433	2.350221	-0.192267	-2.350221	-0.477565	0.334454	
28	0.514892	-0.753917	0.191345	4.010136	0.517586	-4.010136	-2.440773	2.503035	-0.099400	-2.503035	-0.348132	0.354863	
29	0.504113	-0.767630	0.212879	4.222160	0.517985	-4.222160	-2.689004	2.668998	-0.008018	-2.668998	-0.202942	0.376933	
30	0.482153	-0.785890	0.237078	4.452594	0.515724	-4.452594	-2.956312	2.835572	0.082363	-2.835572	-0.050169	0.400323	
31	0.452141	-0.807839	0.263400	4.684888	0.509119	-4.684888	-3.241497	3.000007	0.172599	-3.000007	0.103524	0.424798	
32	0.419200	-0.828251	0.291420	4.912369	0.504236	-4.912369	-3.542902	3.161960	0.264441	-3.161960	0.248986	0.450213	
33	0.386983	-0.844366	0.320817	5.133450	0.505586	-5.133450	-3.865350	3.324160	0.357530	-3.324160	0.378476	0.476407	
34	0.359426	-0.855108	0.351693	5.341572	0.514536	-5.341572	-4.216101	3.487089	0.452324	-3.487089	0.488873	0.503165	
35	0.342377	-0.857806	0.384246	5.527933	0.532910	-5.527933	-4.595018	3.644360	0.552492	-3.644360	0.581046	0.530307	
36	0.337472	-0.853304	0.418288	5.685322	0.559626	-5.685322	-4.998309	3.795038	0.660081	-3.795038	0.658692	0.557716	
37	0.343888	-0.844055	0.453295	5.805368	0.590294	-5.805368	-5.420531	3.940993	0.776567	-3.940993	0.726403	0.585316	
38	0.362936	-0.829410	0.488656	5.882214	0.622411	-5.882214	-5.856589	4.082460	0.906830	-4.082460	0.788058	0.613131	
39	0.391757	-0.811319	0.523957	5.915273	0.655964	-5.915273	-6.306822	4.236960	1.051390	-4.236960	0.845807	0.641176	
