kww	// User ID
22-6-2021	// Evaluation date
p13_v_75_crow_005	22-6-2021	14:52:18:125	// Source file name and timestamp
238.095	// Sampling rate
0.792	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.288914	-1.788681	3.260881	53.812490	-5.337564	-53.812490	19.498936	14.763614	-0.848211	-14.763614	-0.175757	1.531030	
1	-1.976752	-1.742044	3.240517	44.374955	-4.209990	-44.374955	17.724975	10.135745	-0.194018	-10.135745	-0.346898	1.481539	
2	-1.769979	-1.730607	3.218062	38.492594	-3.302624	-38.492594	16.535607	7.068018	0.285872	-7.068018	-0.532766	1.441001	
3	-1.234818	-1.661947	3.198123	22.053155	-1.530911	-22.053155	13.840173	-0.720630	1.427358	0.720630	-1.090632	1.413266	
4	-0.707351	-1.596692	3.187735	5.664730	0.116195	-5.664730	11.412836	-8.543705	2.558411	8.543705	-1.635159	1.403293	
5	-0.222979	-1.537521	3.188948	-9.804585	1.501659	9.804585	9.394010	-16.028025	3.615073	16.028025	-2.039887	1.410128	
6	0.176846	-1.495961	3.202133	-23.161225	2.553817	23.161225	7.833218	-22.610191	4.523850	22.610191	-2.221358	1.431955	
7	0.489806	-1.474583	3.226188	-34.351103	3.320646	34.351103	6.611371	-28.230090	5.284560	28.230090	-2.167849	1.466789	
8	0.716544	-1.465395	3.259360	-43.224931	3.821008	43.224931	5.678831	-32.772512	5.887620	32.772512	-1.889853	1.512546	
9	0.866815	-1.458298	3.299559	-49.766224	4.079139	49.766224	5.006122	-36.229090	6.339732	36.229090	-1.431631	1.566723	
10	0.956179	-1.449430	3.344630	-54.223114	4.140611	54.223114	4.558360	-38.750510	6.666643	38.750510	-0.850068	1.626906	
11	0.995334	-1.443523	3.392719	-57.016011	4.043320	57.016011	4.312705	-40.507874	6.888591	40.507874	-0.193437	1.691074	
12	0.989935	-1.452511	3.442426	-58.647417	3.815820	58.647417	4.231778	-41.653887	7.019985	41.653887	0.494629	1.757437	
13	0.952071	-1.479722	3.492695	-59.513626	3.509717	59.513626	4.208757	-42.331150	7.082116	42.331150	1.180975	1.824524	
14	0.898467	-1.517791	3.542814	-59.878099	3.184051	59.878099	4.109790	-42.655163	7.096006	42.655163	1.853049	1.891335	
15	0.835970	-1.567126	3.592454	-60.060090	2.855914	60.060090	3.893622	-42.749354	7.071563	42.749354	2.508066	1.957095	
16	0.767056	-1.635703	3.641346	-60.446812	2.522096	60.446812	3.597187	-42.826955	7.020961	42.826955	3.152790	2.021232	
17	0.704783	-1.726492	3.688903	-61.387923	2.206415	61.387923	3.224273	-43.236281	6.979296	43.236281	3.835312	2.084257	
18	0.666688	-1.829102	3.734287	-62.938690	1.936214	62.938690	2.750556	-44.232689	6.979918	44.232689	4.642777	2.148335	
19	0.659469	-1.922831	3.776665	-64.839028	1.704845	64.839028	2.174502	-45.705109	7.010093	45.705109	5.638715	2.216027	
20	0.677089	-1.995500	3.815438	-67.049391	1.482890	67.049391	1.503510	-47.367339	7.025190	47.367339	6.819845	2.288449	
21	0.711570	-2.047350	3.850546	-69.797367	1.246617	69.797367	0.723594	-49.044608	6.996086	49.044608	8.133207	2.365008	
22	0.761358	-2.077893	3.882349	-72.973321	0.992017	72.973321	-0.208710	-50.644619	6.923858	50.644619	9.529274	2.444595	
23	0.826985	-2.088828	3.911167	-76.134723	0.722257	76.134723	-1.300718	-52.135420	6.821845	52.135420	11.009440	2.526843	
24	0.904300	-2.089080	3.937299	-78.971235	0.428953	78.971235	-2.480178	-53.540668	6.688645	53.540668	12.612864	2.612423	
25	0.984081	-2.085920	3.961369	-81.295317	0.096014	81.295317	-3.663507	-54.777623	6.494344	54.777623	14.350666	2.702244	
26	1.053946	-2.082153	3.984273	-82.887873	-0.289450	82.887873	-4.775550	-55.643488	6.194419	55.643488	16.178967	2.796562	
27	1.102642	-2.076682	4.006795	-83.560452	-0.732962	83.560452	-5.717049	-55.954437	5.749870	55.954437	18.016264	2.894857	
28	1.126366	-2.055638	4.029272	-83.229054	-1.226208	83.229054	-6.391387	-55.597807	5.150233	55.597807	19.725365	2.995886	
29	1.125581	-2.001004	4.051392	-81.908613	-1.746975	81.908613	-6.736268	-54.551005	4.424331	54.551005	21.124384	3.097592	
30	1.091511	-1.920275	4.072546	-79.504547	-2.276859	79.504547	-6.757716	-52.721201	3.579021	52.721201	22.063836	3.197435	
31	1.009824	-1.841182	4.092612	-75.797711	-2.817261	75.797711	-6.563981	-49.826069	2.572643	49.826069	22.430590	3.292701	
32	0.877571	-1.782712	4.111877	-70.811794	-3.390751	70.811794	-6.295110	-45.690442	1.389882	45.690442	22.138880	3.380479	
33	0.705561	-1.748458	4.130331	-64.879729	-4.031744	64.879729	-6.033683	-40.471499	0.075926	40.471499	21.197249	3.458141	
34	0.511488	-1.727061	4.147496	-58.377069	-4.771599	58.377069	-5.813744	-34.507358	-1.273288	34.507358	19.685078	3.523913	
35	0.313538	-1.699212	4.162650	-51.663111	-5.644310	51.663111	-5.620862	-28.204270	-2.527063	28.204270	17.702819	3.576691	
36	0.129859	-1.650128	4.174999	-45.203541	-6.701474	45.203541	-5.392460	-22.110425	-3.552268	22.110425	15.419337	3.616135	
37	-0.025431	-1.577985	4.183803	-39.460464	-8.006263	39.460464	-4.993372	-16.774341	-4.262066	16.774341	13.052664	3.643200	
38	-0.152756	-1.497691	4.188656	-34.579577	-9.615938	34.579577	-4.155147	-12.440584	-4.670007	12.440584	10.797067	3.659872	
39	-0.257227	-1.422493	4.189583	-30.444667	-11.563915	30.444667	-2.652079	-9.088982	-4.826939	9.088982	8.764592	3.668474	
40	-0.329725	-1.342365	4.186745	-27.037723	-13.864606	27.037723	-0.561659	-6.665900	-4.664409	6.665900	6.874094	3.670875	
41	-0.354541	-1.237287	4.180221	-24.518661	-16.534516	24.518661	1.915320	-5.224922	-4.028041	5.224922	4.927999	3.667828	
42	-0.332586	-1.105269	4.170172	-22.921881	-19.566477	22.921881	4.840702	-4.857145	-2.903994	4.857145	2.873490	3.659751	
43	-0.282023	-0.956425	4.157091	-21.961036	-22.893303	21.961036	8.393240	-5.396474	-1.371005	5.396474	0.688641	3.647480	
44	-0.214859	-0.786640	4.141546	-21.431674	-26.441376	21.431674	12.481727	-6.539261	0.690613	6.539261	-1.895305	3.631134	
45	-0.123611	-0.574888	4.123613	-21.619202	-30.195160	21.619202	16.792246	-8.339620	3.602947	8.339620	-5.267613	3.609444	
46	0.010255	-0.297826	4.102993	-22.971847	-34.179942	22.971847	21.008948	-11.221068	7.713657	11.221068	-9.754242	3.580678	
47	0.202326	0.060216	4.079601	-25.588897	-38.428196	25.588897	24.912510	-15.623026	13.324486	15.623026	-15.627303	3.543376	
48	0.466133	0.513666	4.053559	-29.398727	-43.010206	29.398727	28.327319	-21.993113	20.770660	21.993113	-23.213053	3.496184	
49	0.819308	1.082050	4.024971	-34.679120	-48.091222	34.679120	31.118720	-31.029106	30.472300	31.029106	-32.921810	3.437422	
50	1.259064	1.763454	3.994003	-41.773718	-53.842619	41.773718	33.521536	-43.300459	42.517251	43.300459	-44.805905	3.365603	
51	1.729902	2.507612	3.960642	-50.218021	-60.264316	50.218021	36.316847	-58.372165	56.211533	58.372165	-58.118325	3.280387	
52	2.149893	3.240923	3.924180	-58.852594	-67.206163	58.852594	40.427495	-74.959114	70.391678	74.959114	-71.649284	3.182295	
53	2.478499	3.919361	3.883371	-67.232488	-74.591309	67.232488	46.393969	-92.264354	84.141383	92.264354	-84.480103	3.072355	
54	2.733899	4.545195	3.837231	-76.308803	-82.483948	76.308803	54.179425	-110.490222	97.080416	110.490222	-96.310692	2.952688	
55	2.950297	5.138020	3.785538	-87.358972	-90.897974	87.358972	63.290146	-130.032253	109.095901	130.032253	-107.173972	2.826389	
56	3.148621	5.706481	3.728639	-101.184379	-99.755767	101.184379	73.151636	-150.992938	120.028959	150.992938	-117.063288	2.696898	
57	3.337246	6.243276	3.666810	-118.567558	-109.049943	118.567558	83.403193	-173.274145	129.598552	173.274145	-125.818125	2.568058	
58	3.519060	6.730790	3.599959	-140.419980	-118.819941	140.419980	93.780036	-196.592749	137.446268	196.592749	-133.158118	2.444247	
59	3.702321	7.151311	3.528362	-167.197217	-128.996259	167.197217	103.866266	-220.602918	143.293487	220.602918	-138.843065	2.330554	
60	3.907474	7.498815	3.452742	-198.728102	-139.428841	198.728102	113.127031	-245.151043	147.184776	245.151043	-142.932153	2.233297	
61	4.156886	7.776727	3.373056	-234.423805	-149.985743	234.423805	121.213662	-270.183303	149.527259	270.183303	-145.831606	2.159632	
62	4.461559	7.985516	3.288359	-273.220173	-160.496277	273.220173	128.128670	-295.446295	150.896221	295.446295	-148.100883	2.115566	
63	4.829469	8.128427	3.197957	-313.828141	-170.817777	313.828141	134.155147	-320.920716	152.033334	320.920716	-150.464731	2.104176	
64	5.267225	8.219175	3.101974	-355.014478	-180.972006	355.014478	139.765919	-347.085231	153.796217	347.085231	-153.752975	2.125707	
65	5.753964	8.268781	3.001241	-395.055155	-190.948135	395.055155	145.434964	-373.886712	156.712013	373.886712	-158.407284	2.177878	
66	6.244935	8.289027	2.896762	-431.779741	-200.694726	431.779741	151.540456	-400.705493	160.919719	400.705493	-164.418495	2.255882	
67	6.710277	8.316544	2.789048	-463.588868	-210.433403	463.588868	158.318188	-427.720252	166.642048	427.720252	-171.854712	2.354843	
68	7.148592	8.416749	2.678313	-489.663948	-220.499053	489.663948	165.420058	-456.071715	174.323090	456.071715	-181.033572	2.473362	
69	7.578059	8.664948	2.565180	-509.775879	-231.105487	509.775879	171.837705	-487.207978	184.441081	487.207978	-192.324972	2.614524	
70	8.036142	9.124811	2.450680	-524.622325	-242.686974	524.622325	176.723430	-523.017083	197.481189	523.017083	-206.106941	2.784675	
71	8.572116	9.829911	2.335770	-535.224185	-255.974029	535.224185	179.901197	-565.832331	213.800737	565.832331	-222.590975	2.991786	
72	9.206531	10.764907	2.221318	-541.436160	-271.395347	541.436160	181.655153	-616.722759	232.927103	616.722759	-241.026003	3.243453	
73	9.881438	11.849008	2.108424	-541.349784	-288.233687	541.349784	182.277179	-672.383111	252.626709	672.383111	-258.745247	3.543800	
74	10.491605	12.964528	1.998697	-532.793122	-304.636105	532.793122	181.874174	-725.864336	269.444886	725.864336	-272.018819	3.891105	
75	10.990345	14.036207	1.894497	-516.281280	-319.527125	516.281280	181.211824	-773.384297	280.975779	773.384297	-278.638866	4.280672	
76	11.394191	15.038557	1.798785	-494.291859	-333.164256	494.291859	181.825930	-815.820389	286.322129	815.820389	-278.101638	4.710232	
77	11.723672	15.949034	1.714018	-467.994750	-345.276883	467.994750	184.510815	-853.783101	285.115693	853.783101	-270.398947	5.179796	
78	12.021767	16.765008	1.641177	-437.343211	-354.923276	437.343211	188.988608	-887.838552	278.113120	887.838552	-256.795930	5.688377	
79	12.346733	17.505959	1.580444	-401.681069	-361.006027	401.681069	194.342152	-919.119937	267.073902	919.119937	-239.659718	6.232635	
80	12.719238	18.172642	1.531555	-359.639313	-361.831628	359.639313	198.845238	-946.306497	253.355578	946.306497	-220.847188	6.805716	
