kww	// User ID
24-6-2021	// Evaluation date
p19_e_75_crow_001	24-6-2021	12:13:45:905	// Source file name and timestamp
357.143	// Sampling rate
0.661	// Data capture period

2.030000	// height
96.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-13.912795	-8.242911	4.339776	237.290536	-24.500354	-237.290536	313.768289	-43.681295	-130.004931	43.681295	124.706859	4.371138	
1	-12.145332	-7.289779	4.458803	210.302153	-21.280539	-210.302153	284.502023	-44.487594	-117.321522	44.487594	115.910747	4.378144	
2	-10.692831	-6.485995	4.567202	192.871146	-18.779274	-192.871146	259.585925	-43.596606	-105.880385	43.596606	107.278991	4.382578	
3	-8.011562	-5.019341	4.659842	153.555387	-14.868523	-153.555387	208.881082	-40.001902	-83.139460	40.001902	85.998300	4.384746	
4	-5.115350	-3.419335	4.730197	114.054663	-11.003072	-114.054663	152.734312	-33.564112	-57.819165	33.564112	60.744002	4.385285	
5	-2.215227	-1.780935	4.776119	76.421110	-7.398286	-76.421110	96.244281	-25.271957	-32.416296	25.271957	34.544111	4.384121	
6	0.424443	-0.230013	4.798053	42.805322	-4.288549	-42.805322	45.484047	-16.751366	-9.800815	16.751366	10.982224	4.381132	
7	2.696650	1.169367	4.798632	12.751195	-1.680706	-12.751195	3.155084	-9.353182	8.701024	9.353182	-8.056876	4.376210	
8	4.561146	2.377802	4.781646	-14.594782	0.507631	14.594782	-29.894231	-3.918858	22.631279	3.918858	-21.803835	4.369272	
9	6.021227	3.387549	4.751371	-40.035311	2.383998	40.035311	-54.071422	-0.845489	32.127495	0.845489	-30.323582	4.360201	
10	7.107917	4.213096	4.712098	-63.990682	4.039731	63.990682	-70.430252	-0.144335	37.676125	0.144335	-34.207059	4.348865	
11	7.882626	4.878845	4.667661	-86.440741	5.566521	86.440741	-80.516098	-1.394099	40.048182	1.394099	-34.432826	4.335122	
12	8.422923	5.410288	4.621008	-107.072317	7.058514	107.072317	-86.095166	-3.901212	40.156741	3.901212	-32.150986	4.318787	
13	8.793610	5.831037	4.574095	-125.586069	8.568680	125.586069	-88.708367	-7.005664	38.799810	7.005664	-28.373464	4.299642	
14	9.041583	6.161318	4.528109	-141.740599	10.094342	141.740599	-89.477786	-10.169714	36.554905	10.169714	-23.838323	4.277466	
15	9.212391	6.415918	4.483667	-155.179537	11.617326	155.179537	-89.235789	-12.888841	33.888113	12.888841	-19.099828	4.252119	
16	9.351234	6.604797	4.440829	-165.557928	13.131715	165.557928	-88.699224	-14.694103	31.214459	14.694103	-14.594343	4.223610	
17	9.487398	6.734902	4.399136	-172.893558	14.610693	172.893558	-88.353064	-15.331782	28.797983	15.331782	-10.558446	4.192063	
18	9.627410	6.811959	4.357821	-177.570045	15.959447	177.570045	-88.246800	-14.889136	26.705631	14.889136	-7.000188	4.157733	
19	9.767560	6.843303	4.316076	-180.027933	17.053819	180.027933	-88.204339	-13.612363	24.929535	13.612363	-3.841809	4.121076	
20	9.912336	6.841267	4.273230	-180.718612	17.841083	180.718612	-88.286710	-11.625125	23.500981	11.625125	-1.044869	4.082748	
21	10.071034	6.819912	4.228849	-180.227396	18.344230	180.227396	-88.752500	-8.982672	22.433803	8.982672	1.435478	4.043667	
22	10.237409	6.785759	4.182825	-179.107504	18.574543	179.107504	-89.583295	-5.915612	21.607370	5.915612	3.751401	4.005248	
23	10.388004	6.736380	4.135456	-177.679818	18.509611	177.679818	-90.411217	-2.819831	20.791179	2.819831	6.135476	3.969427	
24	10.503195	6.667336	4.087484	-176.066773	18.132163	176.066773	-90.789159	-0.092849	19.778053	0.092849	8.790968	3.938376	
25	10.584871	6.579313	4.040027	-174.325460	17.451210	174.325460	-90.400656	1.990246	18.487344	-1.990246	11.820232	3.914249	
26	10.651222	6.480919	3.994385	-172.600934	16.496552	172.600934	-89.149851	3.338467	16.955442	-3.338467	15.233742	3.899098	
27	10.716652	6.383195	3.951818	-171.120719	15.298843	171.120719	-87.059785	3.956257	15.234833	-3.956257	19.020800	3.894726	
28	10.784908	6.294336	3.913464	-170.046139	13.887801	170.046139	-84.186983	3.848764	13.346830	-3.848764	23.180931	3.902414	
29	10.854960	6.220583	3.880353	-169.477163	12.293175	169.477163	-80.607933	3.032103	11.289867	-3.032103	27.724477	3.922741	
30	10.923087	6.166832	3.853394	-169.562231	10.530758	169.562231	-76.360593	1.532791	9.038426	-1.532791	32.677057	3.955592	
31	10.988594	6.138350	3.833374	-170.403276	8.608474	170.403276	-71.477480	-0.571329	6.578964	0.571329	38.034606	4.000328	
32	11.057174	6.140237	3.820877	-171.798998	6.529279	171.798998	-66.004466	-3.095848	3.933098	3.095848	43.734323	4.055933	
33	11.133956	6.173513	3.816173	-173.268561	4.285118	173.268561	-59.936646	-5.823319	1.123526	5.823319	49.700256	4.121090	
34	11.221248	6.236600	3.819238	-174.348803	1.872652	174.348803	-53.244229	-8.605266	-1.846752	8.605266	55.890947	4.194308	
35	11.320005	6.326295	3.829865	-174.728672	-0.700833	174.728672	-45.914278	-11.387583	-4.992073	11.387583	62.310141	4.274047	
36	11.426808	6.434452	3.847771	-174.203609	-3.430363	174.203609	-37.929981	-14.210380	-8.343953	14.210380	68.996822	4.358790	
37	11.533817	6.549384	3.872718	-172.618439	-6.311209	172.618439	-29.278610	-17.178453	-11.933489	17.178453	75.988801	4.447124	
38	11.636556	6.663975	3.904604	-169.841948	-9.315691	169.841948	-20.018225	-20.359340	-15.750190	20.359340	83.259514	4.538037	
39	11.737296	6.779337	3.943340	-165.782162	-12.379779	165.782162	-10.298865	-23.718658	-19.732488	23.718658	90.691753	4.631205	
40	11.838457	6.897500	3.988702	-160.373442	-15.432259	160.373442	-0.265309	-27.204542	-23.816022	27.204542	98.143501	4.726885	
41	11.938882	7.014738	4.040376	-153.575922	-18.430167	153.575922	10.038717	-30.846033	-27.977939	30.846033	105.544546	4.825649	
42	12.037086	7.125413	4.098060	-145.432534	-21.339153	145.432534	20.618266	-34.701056	-32.218673	34.701056	112.893172	4.928250	
43	12.132729	7.229132	4.161399	-136.113371	-24.092884	136.113371	31.389756	-38.765173	-36.510339	38.765173	120.146108	5.035557	
44	12.223713	7.328978	4.229892	-125.923332	-26.606574	125.923332	42.194916	-42.999989	-40.804573	42.999989	127.202007	5.148483	
45	12.303407	7.421340	4.303025	-115.192820	-28.826145	115.192820	52.945752	-47.410403	-45.089291	47.410403	134.023443	5.267858	
46	12.359955	7.492420	4.380450	-104.153250	-30.734984	104.153250	63.592894	-52.053009	-49.373025	52.053009	140.630469	5.394187	
47	12.382705	7.529086	4.461953	-92.976555	-32.329323	92.976555	74.007374	-56.965726	-53.631360	56.965726	146.995368	5.527495	
48	12.368287	7.527263	4.547329	-81.885439	-33.601465	81.885439	84.021083	-62.139414	-57.824498	62.139414	153.072877	5.667369	
49	12.314561	7.488935	4.636352	-71.289365	-34.512400	71.289365	93.450886	-67.548484	-61.916981	67.548484	158.817353	5.812995	
50	12.218960	7.420201	4.728720	-61.682712	-35.006953	61.682712	102.101656	-73.109462	-65.864346	73.109462	164.125915	5.963176	
51	12.085637	7.331358	4.823997	-53.278630	-35.077251	53.278630	109.867117	-78.652231	-69.629265	78.652231	168.875730	6.116521	
52	11.925364	7.234663	4.921641	-46.043986	-34.764423	46.043986	116.759765	-83.982024	-73.205606	83.982024	173.000111	6.271647	
53	11.746807	7.138939	5.021071	-39.983041	-34.121227	39.983041	122.849624	-88.943518	-76.607789	88.943518	176.478954	6.427093	
54	11.550369	7.043720	5.121703	-35.078608	-33.216729	35.078608	128.233270	-93.457901	-79.849251	93.457901	179.302621	6.581151	
55	11.333494	6.940809	5.222990	-31.181671	-32.154036	31.181671	133.043576	-97.511946	-82.947745	97.511946	181.500640	6.731994	
56	11.095151	6.819511	5.324460	-28.058774	-31.055159	28.058774	137.416254	-101.099719	-85.908397	101.099719	183.111363	6.877923	
57	10.830196	6.667909	5.425658	-25.440062	-30.031835	25.440062	141.401469	-104.191056	-88.675139	104.191056	184.078146	7.017422	
58	10.533559	6.476016	5.526069	-23.046970	-29.193644	23.046970	145.008080	-106.744082	-91.166181	106.744082	184.320916	7.149063	
59	10.210166	6.240806	5.625123	-20.583109	-28.662331	20.583109	148.305917	-108.717564	-93.335750	108.717564	183.841358	7.271404	
60	9.866572	5.962040	5.722201	-17.805582	-28.550801	17.805582	151.386161	-110.109509	-95.144226	110.109509	182.648776	7.383048	
61	9.505502	5.639517	5.816683	-14.656503	-28.956404	14.656503	154.369545	-111.004973	-96.567111	111.004973	180.782254	7.482817	
62	9.133287	5.277955	5.908098	-11.222707	-29.965446	11.222707	157.438392	-111.543734	-97.643675	111.543734	178.386181	7.569902	
63	8.758501	4.884353	5.996119	-7.615151	-31.647607	7.615151	160.757322	-111.865137	-98.441598	111.865137	175.625353	7.643949	
64	8.387761	4.463750	6.080507	-3.957386	-34.060720	3.957386	164.451084	-112.104983	-99.020775	112.104983	172.627881	7.705044	
65	8.025968	4.022227	6.161163	-0.440858	-37.250904	0.440858	168.616892	-112.395008	-99.436737	112.395008	169.500272	7.753635	
66	7.675096	3.565787	6.238113	2.667869	-41.254329	-2.667869	173.316293	-112.860747	-99.740615	112.860747	166.330918	7.790469	
67	7.328839	3.091047	6.311457	5.050867	-46.095683	-5.050867	178.510684	-113.629682	-99.951988	113.629682	163.166622	7.816508	
68	6.969162	2.581877	6.381364	6.364693	-51.771126	-6.364693	183.961806	-114.808729	-100.027160	114.808729	159.985634	7.832752	
69	6.575846	2.019006	6.448106	6.338805	-58.269993	-6.338805	189.384316	-116.470669	-99.913830	116.470669	156.769409	7.840061	
70	6.138424	1.389167	6.512044	4.791962	-65.613436	-4.791962	194.692798	-118.690241	-99.639998	118.690241	153.602579	7.838999	
71	5.657381	0.686491	6.573602	1.532796	-73.859415	-1.532796	200.020247	-121.571944	-99.337797	121.571944	150.683667	7.829767	
72	5.138224	-0.090669	6.633311	-3.558992	-83.107996	3.558992	205.639553	-125.220080	-99.192165	125.220080	148.240728	7.812243	
73	4.584170	-0.943572	6.691813	-10.448764	-93.482151	10.448764	211.839636	-129.659491	-99.342938	129.659491	146.401565	7.786115	
74	4.000705	-1.865549	6.749747	-19.113729	-105.088035	19.113729	218.879909	-134.814419	-99.886937	134.814419	145.198298	7.751020	
