kww	// User ID
11-5-2021	// Evaluation date
p02_v_75_crow_004	12-4-2021	16:40:12:029	// Source file name and timestamp
238.095	// Sampling rate
0.596	// Data capture period

1.880000	// height
93.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-7.299805	-4.555764	3.359213	63.963079	22.430784	-63.963079	49.689460	16.911411	-27.328368	-16.911411	13.465596	1.807639	
1	-6.097928	-3.888377	3.313315	56.965616	18.177747	-56.965616	45.804563	11.050645	-25.077382	-11.050645	13.650586	1.852514	
2	-5.118747	-3.311361	3.271169	52.616899	14.985530	-52.616899	41.771522	6.872177	-22.544137	-6.872177	13.116813	1.893645	
3	-3.183716	-2.417561	3.235430	39.001964	10.670601	-39.001964	35.257404	0.688979	-19.907707	-0.688979	17.233517	1.932853	
4	-1.238015	-1.578680	3.210803	24.932666	7.052521	-24.932666	29.214234	-4.970835	-17.854138	4.970835	22.799860	1.974550	
5	0.561913	-0.852491	3.198636	11.129229	4.036689	-11.129229	24.509243	-10.254603	-16.792439	10.254603	29.522992	2.021194	
6	2.054072	-0.282883	3.199886	-1.218619	1.564126	1.218619	21.511012	-15.088941	-16.718463	15.088941	36.499569	2.074942	
7	3.215651	0.151772	3.213954	-11.996146	-0.464102	11.996146	19.894929	-19.565572	-17.364852	19.565572	43.118225	2.137083	
8	4.050963	0.486003	3.238882	-21.592092	-2.026551	21.592092	18.990197	-23.759755	-18.408795	23.759755	48.842695	2.207966	
9	4.608958	0.763498	3.272608	-30.765748	-3.169191	30.765748	17.973908	-27.761205	-19.522986	27.761205	53.345169	2.286939	
10	4.967710	1.030121	3.313978	-40.114049	-4.025361	40.114049	16.258820	-31.625785	-20.447098	31.625785	56.539572	2.372644	
11	5.195698	1.290182	3.362647	-49.207262	-4.738120	49.207262	14.132696	-35.308467	-21.179426	35.308467	58.704774	2.463590	
12	5.335784	1.501695	3.419096	-56.707159	-5.449690	56.707159	12.579854	-38.702892	-21.920664	38.702892	60.341489	2.558743	
13	5.420500	1.644136	3.483898	-61.833741	-6.280778	61.833741	12.170361	-41.789486	-22.779399	41.789486	61.797525	2.657644	
14	5.481755	1.736736	3.556106	-64.696651	-7.333678	64.696651	12.866472	-44.637038	-23.721836	44.637038	63.206773	2.760071	
15	5.539072	1.803167	3.632820	-65.745956	-8.682049	65.745956	14.490634	-47.325567	-24.696217	47.325567	64.604716	2.865759	
16	5.597205	1.855863	3.709882	-65.585792	-10.343324	65.585792	16.878851	-49.923881	-25.690758	49.923881	66.010966	2.974382	
17	5.647748	1.883194	3.783599	-64.523198	-12.308789	64.523198	20.059369	-52.439518	-26.775285	52.439518	67.543338	3.085660	
18	5.675382	1.860887	3.853610	-62.439581	-14.580379	62.439581	24.172127	-54.824047	-28.006709	54.824047	69.307337	3.199369	
19	5.681260	1.787068	3.923306	-59.283222	-17.234703	59.283222	29.267463	-57.083842	-29.330848	57.083842	71.260634	3.315244	
20	5.678305	1.682333	3.995911	-55.452758	-20.361246	55.452758	35.243106	-59.308535	-30.655189	59.308535	73.286695	3.432912	
21	5.665273	1.566008	4.071360	-51.697140	-23.909462	51.697140	41.817033	-61.578497	-31.914678	61.578497	75.247298	3.551843	
22	5.631750	1.445514	4.147954	-48.489602	-27.804295	48.489602	48.819354	-63.927985	-33.073417	63.927985	77.005960	3.671381	
23	5.580206	1.327757	4.224980	-45.817422	-32.109321	45.817422	56.389374	-66.408549	-34.121818	66.408549	78.487947	3.790954	
24	5.526075	1.231384	4.302753	-43.761875	-36.897289	43.761875	64.678943	-69.120434	-35.077088	69.120434	79.701073	3.910286	
25	5.477124	1.166793	4.381625	-42.674637	-42.130754	42.674637	73.701892	-72.177721	-36.011248	72.177721	80.751644	4.029346	
26	5.432739	1.114689	4.461313	-42.666576	-47.847940	42.666576	83.734560	-75.711333	-37.108742	75.711333	81.954269	4.148347	
27	5.405436	1.048665	4.540920	-43.379924	-54.361639	43.379924	95.579197	-79.924953	-38.606958	79.924953	83.753929	4.268038	
28	5.408409	0.958266	4.619285	-44.390131	-61.993106	44.390131	109.936660	-84.986576	-40.586023	84.986576	86.302622	4.389542	
29	5.428149	0.838887	4.695054	-45.685021	-70.676771	45.685021	126.691683	-90.809147	-42.910174	90.809147	89.312775	4.513330	
30	5.440369	0.681331	4.767078	-47.625012	-80.135673	47.625012	145.303009	-97.150042	-45.424257	97.150042	92.454680	4.638658	
31	5.427173	0.467569	4.834676	-50.506213	-90.250529	50.506213	165.516904	-103.781896	-48.070001	103.781896	95.594811	4.764057	
32	5.367575	0.181093	4.897143	-54.590191	-100.923275	54.590191	187.070083	-110.356187	-50.771371	110.356187	98.551183	4.887518	
33	5.247771	-0.162365	4.953516	-60.634251	-111.832365	60.634251	209.143563	-116.485011	-53.373842	116.485011	100.964993	5.006196	
34	5.077741	-0.515965	5.002864	-69.801485	-122.625750	69.801485	230.744926	-122.093761	-55.755942	122.093761	102.540025	5.116791	
35	4.880429	-0.834064	5.044495	-83.019820	-133.180875	83.019820	251.264116	-127.459491	-57.877689	127.459491	103.170500	5.216312	
36	4.679987	-1.078383	5.077942	-100.807839	-143.631670	100.807839	270.486624	-133.129609	-59.657436	133.129609	102.764649	5.302371	
