kww	// User ID
12-5-2021	// Evaluation date
p08_v_75_step_003	12-5-2021	11:14:58:894	// Source file name and timestamp
238.095	// Sampling rate
0.796	// Data capture period

1.830000	// height
94.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.267149	0.328543	3.039886	158.290182	-7.713365	-158.290182	95.290782	22.912363	-38.313327	-22.912363	19.256745	1.865164	
1	-3.070007	0.140292	3.096267	113.734295	-5.698281	-113.734295	75.567697	9.572529	-26.979121	-9.572529	14.549513	1.870957	
2	-2.132691	-0.013545	3.130062	82.268147	-4.305621	-82.268147	59.784262	0.616431	-17.879594	-0.616431	10.290459	1.879400	
3	-0.450534	-0.401220	3.141999	26.872662	-2.572454	-26.872662	34.543128	-17.340725	-1.214272	17.340725	1.496175	1.888784	
4	1.135219	-0.845227	3.134807	-23.709583	-1.130236	23.709583	11.472141	-34.359492	14.718568	34.359492	-7.154507	1.898285	
5	2.525853	-1.299664	3.113521	-68.544058	0.085029	68.544058	-8.023689	-50.247586	28.860211	50.247586	-14.499447	1.907844	
6	3.606091	-1.700970	3.083147	-105.361668	1.034324	105.361668	-22.550150	-64.090866	39.986684	64.090866	-19.476703	1.919172	
7	4.380877	-2.020723	3.047401	-134.527350	1.708745	134.527350	-32.452932	-75.761301	48.055203	75.761301	-21.986097	1.934720	
8	4.894620	-2.248650	3.007634	-156.454854	2.144667	156.454854	-38.742799	-85.015452	53.411941	85.015452	-22.380384	1.956550	
9	5.214798	-2.387867	2.963113	-171.874426	2.428292	171.874426	-42.701855	-91.749555	56.645833	91.749555	-21.238693	1.985619	
10	5.414193	-2.446864	2.912385	-181.858239	2.639948	181.858239	-45.586177	-96.088295	58.421611	96.088295	-19.148042	2.021736	
11	5.555755	-2.431146	2.854494	-187.669805	2.810456	187.669805	-48.376713	-98.337563	59.327654	98.337563	-16.565650	2.063970	
12	5.676038	-2.340293	2.789622	-190.351206	2.917779	190.351206	-51.529256	-98.815142	59.703206	98.815142	-13.776924	2.111130	
13	5.786664	-2.181652	2.719078	-190.611600	2.907174	190.611600	-55.094556	-97.789622	59.665520	97.789622	-10.948116	2.162010	
14	5.892119	-1.971623	2.644860	-188.932720	2.723917	188.932720	-58.989529	-95.538442	59.275518	95.538442	-8.196555	2.215473	
15	5.999053	-1.721068	2.569493	-185.653639	2.354289	185.653639	-63.105765	-92.365951	58.612274	92.365951	-5.635598	2.270455	
16	6.107303	-1.441860	2.495728	-180.921544	1.818498	180.921544	-67.269431	-88.509448	57.712774	88.509448	-3.318914	2.325917	
17	6.200812	-1.160471	2.425703	-174.585306	1.134938	174.585306	-71.106094	-84.063196	56.494070	84.063196	-1.142316	2.380974	
18	6.256909	-0.905471	2.360984	-166.386231	0.337556	166.386231	-74.073205	-79.059974	54.802775	79.059974	1.093710	2.435161	
19	6.263337	-0.688660	2.303057	-156.220364	-0.493813	156.220364	-75.771456	-73.564150	52.552661	73.564150	3.551685	2.488547	
20	6.221292	-0.500290	2.252600	-144.181214	-1.248054	144.181214	-76.088797	-67.697103	49.763434	67.697103	6.297313	2.541659	
21	6.139223	-0.317012	2.209035	-130.564508	-1.821679	130.564508	-75.087101	-61.658560	46.538019	61.658560	9.228846	2.595133	
22	6.030383	-0.130663	2.171600	-115.830392	-2.167960	115.830392	-72.967305	-55.647341	43.051205	55.647341	12.124067	2.649222	
23	5.912157	0.039413	2.140289	-100.499186	-2.314493	100.499186	-70.019871	-49.805572	39.499777	49.805572	14.820972	2.703778	
24	5.799263	0.180788	2.115364	-85.121778	-2.318473	85.121778	-66.439609	-44.308089	36.039391	44.308089	17.227885	2.758593	
25	5.695387	0.308992	2.096532	-70.278202	-2.230993	70.278202	-62.245368	-39.426327	32.761542	39.426327	19.218911	2.813493	
26	5.594513	0.443644	2.083251	-56.415680	-2.109427	56.415680	-57.397245	-35.437183	29.699522	35.437183	20.687627	2.868206	
27	5.489572	0.588521	2.075434	-43.704983	-2.023230	43.704983	-51.951087	-32.455782	26.873284	32.455782	21.589450	2.922231	
28	5.378258	0.740800	2.073117	-32.141051	-2.036965	32.141051	-46.109997	-30.432355	24.365055	30.432355	21.830653	2.974785	
