kww	// User ID
25-6-2021	// Evaluation date
p25_e_50_step_001	25-6-2021	10:06:02:248	// Source file name and timestamp
357.143	// Sampling rate
0.942	// Data capture period

1.880000	// height
87.600000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.158291	-1.081748	2.278065	30.803754	3.185507	-30.803754	-11.633814	14.930125	8.038428	-14.930125	-23.677482	2.559761	
1	1.325477	-1.045994	2.253822	30.414007	3.540388	-30.414007	-12.883370	15.294539	8.788046	-15.294539	-25.493348	2.573774	
2	1.484408	-1.057665	2.228144	30.713290	3.971302	-30.713290	-14.423896	16.175709	9.587895	-16.175709	-27.561624	2.583239	
3	1.625013	-0.912061	2.203264	28.823884	3.983706	-28.823884	-14.553309	15.223351	9.894367	-15.223351	-27.934507	2.589153	
4	1.756105	-0.698988	2.183204	26.348802	3.774449	-26.348802	-13.965095	13.510392	9.972698	-13.510392	-27.574740	2.593544	
5	1.873369	-0.442468	2.169898	23.511677	3.375671	-23.511677	-12.785137	11.247869	9.866700	-11.247869	-26.666882	2.597677	
6	1.974699	-0.183978	2.164253	20.683570	2.880737	-20.683570	-11.318643	8.857925	9.677578	-8.857925	-25.570819	2.602347	
7	2.055238	0.044815	2.166346	18.054988	2.375457	-18.054988	-9.837621	6.669399	9.467473	-6.669399	-24.511056	2.607807	
8	2.115515	0.227252	2.175798	15.736165	1.926284	-15.736165	-8.559157	4.888736	9.284707	-4.888736	-23.644083	2.613914	
9	2.167999	0.367482	2.191787	13.736947	1.556125	-13.736947	-7.565650	3.525406	9.177768	-3.525406	-23.080680	2.620272	
10	2.225161	0.474611	2.213208	12.025658	1.267434	-12.025658	-6.869003	2.527142	9.179055	-2.527142	-22.875869	2.626348	
11	2.291526	0.558489	2.238952	10.591349	1.063590	-10.591349	-6.458090	1.862053	9.289430	-1.862053	-23.006786	2.631577	
12	2.366673	0.624771	2.267978	9.418965	0.946123	-9.418965	-6.323422	1.509476	9.497180	-1.509476	-23.431048	2.635436	
13	2.445177	0.667802	2.299205	8.454188	0.908796	-8.454188	-6.465935	1.455986	9.783569	-1.455986	-24.104422	2.637512	
14	2.515445	0.678068	2.331590	7.681638	0.935687	-7.681638	-6.846817	1.694996	10.112581	-1.694996	-24.943274	2.637582	
15	2.566390	0.655247	2.364366	7.146730	0.999227	-7.146730	-7.347687	2.178059	10.436617	-2.178059	-25.823367	2.635681	
16	2.598080	0.610443	2.397053	6.850467	1.068818	-6.850467	-7.835279	2.785086	10.727494	-2.785086	-26.657577	2.632096	
17	2.615405	0.551241	2.429238	6.705182	1.123038	-6.705182	-8.237122	3.408563	10.978639	-3.408563	-27.422327	2.627279	
18	2.619405	0.482528	2.460527	6.646260	1.148444	-6.646260	-8.493832	3.989232	11.175358	-3.989232	-28.077735	2.621810	
19	2.613575	0.420895	2.490669	6.736074	1.130694	-6.736074	-8.503656	4.456404	11.297394	-4.456404	-28.560233	2.616353	
20	2.595711	0.374068	2.519512	7.068834	1.058393	-7.068834	-8.185376	4.791441	11.317846	-4.791441	-28.802150	2.611477	
