kww	// User ID
17-5-2021	// Evaluation date
p12_v_75_crow_004	17-5-2021	19:32:39:319	// Source file name and timestamp
238.095	// Sampling rate
0.708	// Data capture period

1.750000	// height
83.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-5.303879	-1.506931	1.181454	89.901940	-2.342092	-89.901940	56.454653	17.818055	-19.789841	-17.818055	6.916492	3.378022	
1	-4.136273	-1.548023	1.141406	74.282192	-1.999597	-74.282192	49.871840	11.469055	-16.700468	-11.469055	8.716027	3.345461	
2	-3.246625	-1.621128	1.119322	63.667481	-1.758874	-63.667481	44.720856	7.234850	-14.357894	-7.234850	9.520085	3.313657	
3	-1.383324	-1.705828	1.114118	39.800797	-1.302070	-39.800797	34.251997	-1.500680	-9.295143	1.500680	8.538926	3.287769	
4	0.487163	-1.755347	1.125253	17.004286	-0.810290	-17.004286	24.252513	-10.093235	-4.364402	10.093235	6.751280	3.273610	
5	2.217805	-1.731034	1.150047	-3.090474	-0.293872	3.090474	15.856127	-18.352005	-0.103099	18.352005	5.224079	3.271105	
6	3.630971	-1.608135	1.188173	-18.180962	0.181525	18.180962	10.050820	-25.637886	2.984756	25.637886	4.837672	3.278751	
7	4.695328	-1.433843	1.240064	-28.212472	0.564900	28.212472	6.734116	-31.608260	4.835929	31.608260	5.932093	3.293843	
8	5.430961	-1.288838	1.305666	-34.088441	0.836009	34.088441	5.450835	-36.011742	5.532183	36.011742	8.438176	3.313231	
9	5.887044	-1.199585	1.383839	-36.761084	1.000083	36.761084	5.689150	-38.895912	5.306708	38.895912	11.960668	3.333744	
10	6.118355	-1.140173	1.472328	-36.958044	1.070690	36.958044	6.964707	-40.500059	4.476001	40.500059	15.945844	3.352568	
11	6.179518	-1.082256	1.568107	-35.550219	1.062730	35.550219	8.827521	-41.141681	3.335818	41.141681	19.875384	3.367384	
12	6.122137	-1.009914	1.668023	-33.147821	0.983531	33.147821	10.985595	-41.126142	2.097249	41.126142	23.387772	3.376460	
13	5.991045	-0.921825	1.769344	-29.782160	0.838050	29.782160	13.366469	-40.670328	0.865807	40.670328	26.326183	3.378789	
14	5.820220	-0.824013	1.869998	-25.578097	0.639030	25.578097	15.953051	-39.939530	-0.322091	39.939530	28.672020	3.374106	
15	5.633964	-0.714881	1.968463	-21.186994	0.402449	21.186994	18.629190	-39.114942	-1.430867	39.114942	30.429692	3.362715	
16	5.446058	-0.588265	2.063496	-17.256446	0.136920	17.256446	21.262569	-38.340489	-2.427575	38.340489	31.603715	3.345298	
17	5.257754	-0.451055	2.153958	-13.950760	-0.157757	13.950760	23.832205	-37.654654	-3.327679	37.654654	32.243660	3.322590	
18	5.067399	-0.323226	2.238960	-11.061700	-0.483091	11.061700	26.393948	-37.073886	-4.173896	37.073886	32.457044	3.294822	
19	4.881403	-0.219994	2.318238	-8.679773	-0.835479	8.679773	28.883613	-36.717345	-4.975501	36.717345	32.368851	3.261643	
20	4.716907	-0.138173	2.392288	-7.527904	-1.202851	7.527904	30.958471	-36.824293	-5.675061	36.824293	32.055437	3.222863	
21	4.606366	-0.061067	2.462339	-8.414255	-1.568672	8.414255	32.126555	-37.760972	-6.177143	37.760972	31.588235	3.179018	
22	4.593096	0.016393	2.530763	-12.202791	-1.932978	12.202791	31.977656	-40.053963	-6.418769	40.053963	31.147875	3.131380	
23	4.673063	0.091549	2.600944	-19.280725	-2.328888	19.280725	30.598437	-43.807372	-6.421205	43.807372	30.858552	3.081909	
24	4.713781	0.180013	2.674620	-26.934621	-2.799274	26.934621	29.124294	-47.434167	-6.333174	47.434167	30.438293	3.032948	
25	4.567793	0.272862	2.749309	-30.877581	-3.354165	30.877581	28.705331	-48.758641	-6.341530	48.758641	29.475770	2.986762	
