kww	// User ID
23-6-2021	// Evaluation date
p14_v_75_crow_002	23-6-2021	12:56:35:009	// Source file name and timestamp
238.095	// Sampling rate
0.879	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.742984	5.655140	2.894823	-3.333520	1.160789	3.333520	-39.969963	-9.975978	19.225293	9.975978	-19.993171	1.837659	
1	1.904745	4.423400	2.880813	0.307870	0.700574	-0.307870	-29.622140	-8.066182	15.782113	8.066182	-16.279472	1.849256	
2	2.021976	3.402112	2.861851	4.363007	0.407802	-4.363007	-21.612604	-6.081718	13.119536	6.081718	-14.387767	1.859518	
3	1.723968	1.155584	2.843189	11.384244	-0.031486	-11.384244	-4.601534	-2.798540	6.938284	2.798540	-10.485392	1.867391	
4	1.311329	-1.097146	2.832317	18.040438	-0.385730	-18.040438	12.392132	0.133735	0.595233	-0.133735	-6.662268	1.872828	
5	0.848689	-3.152739	2.831655	23.355911	-0.706119	-23.355911	28.897540	2.143312	-5.822032	-2.143312	-2.016391	1.877001	
6	0.442037	-4.741997	2.841431	27.149161	-1.012875	-27.149161	43.702212	2.905135	-11.831398	-2.905135	3.558493	1.882629	
7	0.144322	-5.799542	2.859909	29.689966	-1.309331	-29.689966	56.258424	2.498281	-17.157929	-2.498281	9.806853	1.892532	
8	-0.025377	-6.365984	2.884497	31.000888	-1.573900	-31.000888	66.000766	1.174520	-21.502502	-1.174520	16.155687	1.908697	
9	-0.070715	-6.533686	2.912775	31.089279	-1.795555	-31.089279	72.591168	-0.751618	-24.662602	0.751618	22.003011	1.931831	
10	-0.007710	-6.423615	2.942998	30.047486	-1.995867	-30.047486	76.079917	-2.948726	-26.621528	2.948726	26.949685	1.961442	
11	0.135090	-6.178857	2.974009	28.156789	-2.216718	-28.156789	77.035550	-5.071456	-27.616396	5.071456	30.946556	1.996424	
12	0.325814	-5.899655	3.005232	25.859223	-2.478407	-25.859223	76.273718	-6.905139	-28.004597	6.905139	34.166058	2.035830	
13	0.544702	-5.627530	3.036479	23.443234	-2.765501	-23.443234	74.493437	-8.441905	-28.066728	8.441905	36.788940	2.079057	
14	0.782980	-5.379163	3.066434	21.015830	-3.050335	-21.015830	72.205523	-9.785346	-27.952654	9.785346	38.926465	2.125533	
15	1.028723	-5.150301	3.091741	18.707477	-3.311873	-18.707477	69.770324	-11.068874	-27.745317	11.068874	40.644652	2.174552	
16	1.274248	-4.923424	3.109225	16.615271	-3.541024	-16.615271	67.313992	-12.369143	-27.484786	12.369143	41.992151	2.225299	
17	1.528486	-4.690676	3.118138	14.659260	-3.732120	-14.659260	64.809400	-13.679432	-27.168109	13.679432	43.040243	2.276900	
18	1.799173	-4.450953	3.119861	12.691079	-3.874334	-12.691079	62.314877	-15.007706	-26.808231	15.007706	43.903466	2.328567	
19	2.084237	-4.183846	3.117360	10.720165	-3.963105	-10.720165	59.890790	-16.417053	-26.420364	16.417053	44.646056	2.379709	
20	2.389905	-3.858143	3.115524	8.730747	-4.018467	-8.730747	57.447911	-18.012333	-25.950505	18.012333	45.219646	2.429687	
21	2.724685	-3.489167	3.121995	6.396616	-4.092487	-6.396616	55.024749	-19.871338	-25.393902	19.871338	45.641434	2.477675	
22	3.081806	-3.145243	3.146109	3.363625	-4.235450	-3.363625	52.845072	-21.879171	-24.911493	21.879171	46.124829	2.523222	
23	3.433904	-2.885631	3.191805	-0.260777	-4.452913	0.260777	51.156911	-23.841709	-24.777868	23.841709	46.986753	2.566913	
24	3.734628	-2.742774	3.251318	-3.972747	-4.740543	3.972747	50.440247	-25.791445	-25.319273	25.791445	48.593793	2.610586	
25	3.953950	-2.725376	3.310079	-7.539735	-5.109118	7.539735	51.122389	-27.912320	-26.674915	27.912320	51.175211	2.656979	
26	4.101744	-2.791048	3.356216	-10.960197	-5.559241	10.960197	53.047504	-30.275156	-28.636402	30.275156	54.587807	2.708451	
27	4.203024	-2.865913	3.385391	-13.853469	-6.070782	13.853469	55.614891	-32.811004	-30.829169	32.811004	58.401540	2.765739	
28	4.288546	-2.897856	3.401520	-16.100157	-6.576325	16.100157	57.958034	-35.414102	-32.831564	35.414102	62.098881	2.828023	
