kww	// User ID
11-5-2021	// Evaluation date
p04_v_75_crow_001	11-5-2021	13:06:03:536	// Source file name and timestamp
238.095	// Sampling rate
0.771	// Data capture period

1.880000	// height
85.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.588144	-1.293646	2.538764	8.918671	3.044991	-8.918671	-5.467483	6.201494	-14.057675	-6.201494	17.406252	2.865531	
1	-2.039896	-0.978682	2.552381	15.940678	2.590066	-15.940678	-3.460964	6.960944	-10.453685	-6.960944	13.620698	2.845634	
2	-1.600113	-0.710192	2.559111	28.076147	2.359167	-28.076147	-1.947402	9.375521	-7.279375	-9.375521	9.914961	2.819095	
3	-1.158352	-0.520751	2.559123	49.531274	0.255704	-49.531274	6.865086	11.119898	-4.193817	-11.119898	5.984527	2.787860	
4	-0.898472	-0.441380	2.554944	70.651712	-2.069541	-70.651712	16.929508	12.696352	-2.183271	-12.696352	3.340697	2.756342	
5	-0.805494	-0.453901	2.548935	85.461039	-4.199434	-85.461039	26.561596	13.399915	-1.144683	-13.399915	1.967426	2.727528	
6	-0.836280	-0.522064	2.542339	90.627197	-5.718585	-90.627197	34.167521	13.086905	-0.790419	-13.086905	1.463587	2.704241	
7	-0.942430	-0.601097	2.534625	87.189644	-6.585343	-87.189644	39.647572	12.019900	-0.813757	-12.019900	1.360293	2.688514	
8	-1.081373	-0.645262	2.523814	78.090068	-6.924153	-78.090068	43.449061	10.614222	-0.975632	-10.614222	1.314931	2.681810	
9	-1.215263	-0.628707	2.507290	66.122829	-6.929011	-66.122829	46.146676	9.170590	-1.109762	-9.170590	1.157987	2.684994	
10	-1.334931	-0.537569	2.482841	53.059375	-6.799721	-53.059375	48.292236	7.782595	-1.208452	-7.782595	0.962530	2.698008	
11	-1.453305	-0.361720	2.449293	39.532945	-6.679333	-39.532945	50.323390	6.368478	-1.376448	-6.368478	0.899457	2.720115	
12	-1.563420	-0.113549	2.406283	25.698568	-6.587652	-25.698568	52.386066	4.933814	-1.643172	-4.933814	1.057354	2.750271	
13	-1.636546	0.175040	2.353766	11.886402	-6.446631	-11.886402	54.361023	3.729208	-1.940656	-3.729208	1.494501	2.786811	
14	-1.659664	0.482045	2.291996	-1.790102	-6.154314	1.790102	56.139747	2.962105	-2.270657	-2.962105	2.328110	2.827269	
15	-1.642708	0.799084	2.221873	-15.601398	-5.630671	15.601398	57.776699	2.640988	-2.744219	-2.640988	3.692335	2.868957	
16	-1.593859	1.108725	2.145009	-29.595045	-4.848858	29.595045	59.362206	2.801270	-3.462938	-2.801270	5.699562	2.909543	
17	-1.517452	1.372597	2.063648	-43.367797	-3.864218	43.367797	60.993257	3.425549	-4.505694	-3.425549	8.438666	2.947253	
18	-1.429751	1.546986	1.980961	-56.380119	-2.808482	56.380119	62.816023	4.091234	-5.956340	-4.091234	11.890259	2.980964	
