kww	// User ID
12-5-2021	// Evaluation date
p10_warmup_004	12-5-2021	12:56:33:947	// Source file name and timestamp
238.095	// Sampling rate
0.871	// Data capture period

1.850000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.014176	0.159625	3.536776	-1.365953	1.712493	1.365953	5.345540	-2.848757	-2.910921	2.848757	13.554130	2.430586	
1	-0.326963	0.124428	3.526606	-0.845153	0.904920	0.845153	3.231972	-2.487403	-1.302458	2.487403	6.128179	2.486179	
2	0.234008	0.101652	3.509128	0.085538	0.255785	-0.085538	1.482447	-1.877161	-0.083233	1.877161	-0.467821	2.521675	
3	0.791334	0.030895	3.488244	0.631254	-0.377987	-0.631254	0.216885	-1.573455	1.236787	1.573455	-8.347619	2.536806	
4	1.154610	-0.057947	3.470816	1.118517	-0.933539	-1.118517	-0.494669	-1.311097	2.252013	1.311097	-14.576385	2.533000	
5	1.338327	-0.132906	3.460333	1.391143	-1.402591	-1.391143	-0.737181	-1.251085	3.008672	1.251085	-18.822121	2.515010	
6	1.392230	-0.181113	3.459211	1.249153	-1.781833	-1.249153	-0.750894	-1.430812	3.573952	1.430812	-21.204554	2.487320	
7	1.343826	-0.228335	3.468667	0.678127	-2.132780	-0.678127	-0.652645	-1.730123	4.022736	1.730123	-22.105165	2.453286	
8	1.211789	-0.298321	3.488717	-0.286792	-2.501597	0.286792	-0.468418	-2.051562	4.395693	2.051562	-21.890738	2.415595	
9	1.031558	-0.394958	3.518128	-1.656986	-2.898253	1.656986	-0.242364	-2.377893	4.722248	2.377893	-20.987246	2.376492	
10	0.846816	-0.506784	3.554860	-3.340249	-3.331774	3.340249	-0.034025	-2.697495	5.036965	2.697495	-19.824761	2.337230	
11	0.708541	-0.616091	3.596473	-5.321013	-3.774810	5.321013	0.091054	-3.085251	5.383755	3.085251	-18.762509	2.297784	
12	0.634970	-0.713188	3.640597	-7.578051	-4.169518	7.578051	0.213379	-3.653592	5.775936	3.653592	-17.883695	2.257645	
13	0.599489	-0.797258	3.685537	-9.811276	-4.513704	9.811276	0.575344	-4.379852	6.185714	4.379852	-17.048054	2.216795	
