kww	// User ID
11-5-2021	// Evaluation date
p03_v_50_step_004	11-5-2021	11:55:27:690	// Source file name and timestamp
238.095	// Sampling rate
0.892	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-4.882803	-3.180045	3.159825	74.020556	1.918013	-74.020556	47.941765	16.989005	-20.183880	-16.989005	9.901794	1.833683	
1	-4.088365	-2.739868	3.119053	63.625132	1.145676	-63.625132	42.180364	12.733353	-17.699391	-12.733353	10.869807	1.824343	
2	-3.430729	-2.345391	3.080671	56.856838	0.643061	-56.856838	37.186067	10.053174	-15.425640	-10.053174	10.926688	1.816933	
3	-2.247712	-1.747302	3.048954	38.674970	0.226026	-38.674970	29.969546	2.399182	-12.257036	-2.399182	13.309945	1.814329	
4	-1.077108	-1.180393	3.029933	20.438680	-0.029321	-20.438680	23.528762	-5.550941	-9.436648	5.550941	16.229236	1.821406	
5	-0.022857	-0.708418	3.024125	3.385618	-0.240197	-3.385618	18.462578	-13.312185	-7.297426	13.312185	19.885631	1.839641	
6	0.816658	-0.379016	3.030518	-11.025948	-0.480825	11.025948	15.138365	-20.181016	-6.017216	20.181016	24.154540	1.869926	
7	1.436730	-0.187495	3.047271	-22.713997	-0.771934	22.713997	13.368485	-26.056740	-5.504595	26.056740	28.944050	1.912351	
8	1.857365	-0.117794	3.072341	-31.698145	-1.084521	31.698145	12.866217	-30.952623	-5.605846	30.952623	34.106562	1.966581	
9	2.111287	-0.145298	3.103329	-38.268458	-1.360587	38.268458	13.296330	-35.017342	-6.137965	35.017342	39.445379	2.031975	
10	2.235776	-0.232624	3.137763	-43.002253	-1.525165	43.002253	14.270211	-38.471897	-6.897270	38.471897	44.667811	2.107395	
11	2.268309	-0.346124	3.173822	-46.460728	-1.508464	46.460728	15.463994	-41.537454	-7.710992	41.537454	49.500255	2.191109	
12	2.238904	-0.478049	3.210441	-48.928606	-1.268928	48.928606	16.757721	-44.386472	-8.487128	44.386472	53.817598	2.281154	
13	2.178428	-0.629733	3.246221	-50.596326	-0.814885	50.596326	18.104872	-47.110587	-9.159263	47.110587	57.599683	2.375764	
14	2.125302	-0.781282	3.278849	-51.745174	-0.210222	51.745174	19.360257	-49.742571	-9.632648	49.742571	60.821200	2.473498	
15	2.105959	-0.899778	3.306305	-52.669891	0.464284	52.669891	20.365532	-52.302396	-9.848048	52.302396	63.445696	2.573196	
16	2.126540	-0.955739	3.327781	-53.638595	1.132715	53.638595	20.995941	-54.733128	-9.806090	54.733128	65.422729	2.673871	
17	2.191092	-0.922411	3.343276	-54.842897	1.693943	54.842897	21.065861	-56.844265	-9.493269	56.844265	66.625335	2.774459	
18	2.307025	-0.777430	3.352950	-56.274908	2.024698	56.274908	20.358235	-58.401189	-8.869603	58.401189	66.866152	2.873487	
19	2.473413	-0.508688	3.356489	-57.766454	2.030497	57.766454	18.757464	-59.188634	-7.927240	59.188634	65.979833	2.968930	
20	2.679300	-0.125650	3.353407	-58.983731	1.648658	58.983731	16.343424	-58.977392	-6.720280	58.977392	63.903487	3.058468	
21	2.907943	0.333201	3.344087	-59.336417	0.823665	59.336417	13.409788	-57.558611	-5.366379	57.558611	60.738050	3.140004	
22	3.141693	0.817713	3.329605	-58.118622	-0.473982	58.118622	10.365572	-54.853527	-4.012807	54.853527	56.745717	3.212192	
23	3.370471	1.289727	3.310887	-54.787665	-2.237818	54.787665	7.604348	-50.964695	-2.779786	50.964695	52.309660	3.274902	
24	3.581369	1.723054	3.288669	-49.204331	-4.424068	49.204331	5.441022	-46.119925	-1.754360	46.119925	47.754148	3.329103	
