kww	// User ID
12-5-2021	// Evaluation date
p11_warmup_016	12-5-2021	14:34:29:745	// Source file name and timestamp
238.095	// Sampling rate
0.838	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.171392	1.413287	2.422605	7.061847	-1.807469	-7.061847	12.293285	-5.629580	-1.935489	5.629580	-1.659360	3.195727	
1	1.516103	0.855995	2.414983	8.625043	-1.330171	-8.625043	8.985315	-4.485184	1.601119	4.485184	-13.058963	3.275399	
2	1.805013	0.340336	2.406419	10.284107	-0.724687	-10.284107	5.290117	-2.886974	4.857076	2.886974	-23.453781	3.329183	
3	1.997851	-0.238207	2.400478	11.814215	-0.464860	-11.814215	2.971221	-2.370161	8.057293	2.370161	-33.086983	3.358098	
4	2.094454	-0.705892	2.402229	13.453610	-0.430548	-13.453610	2.017293	-2.249581	10.446548	2.249581	-40.031597	3.365766	
5	2.110384	-1.010527	2.412572	15.207980	-0.640756	-15.207980	2.602770	-2.503257	11.853899	2.503257	-44.004824	3.358206	
6	2.079484	-1.162356	2.431421	16.701840	-0.963030	-16.701840	3.985745	-2.816722	12.390878	2.816722	-45.546302	3.341240	
7	2.039575	-1.251091	2.458046	17.475602	-1.197219	-17.475602	4.995344	-2.834945	12.436264	2.834945	-45.868585	3.318743	
8	2.029161	-1.347426	2.491330	17.601769	-1.218123	-17.601769	5.003358	-2.395049	12.332825	2.395049	-46.106231	3.292228	
9	2.037383	-1.448820	2.529943	17.556739	-1.097298	-17.556739	4.509906	-1.635464	12.190576	1.635464	-46.477200	3.262090	
10	1.998653	-1.522141	2.572501	17.772839	-0.977717	-17.772839	4.393143	-0.769435	11.971073	0.769435	-46.389118	3.229267	
11	1.853512	-1.568987	2.617728	18.425220	-0.901654	-18.425220	4.927425	0.113503	11.640476	-0.113503	-45.231226	3.195748	
12	1.593757	-1.615349	2.664712	19.382226	-0.844610	-19.382226	5.891750	0.995772	11.229571	-0.995772	-42.902494	3.164010	
13	1.325875	-1.631286	2.712772	20.121616	-0.804271	-20.121616	6.974633	1.682564	10.800276	-1.682564	-40.205517	3.135734	
14	1.225639	-1.548842	2.761228	19.983187	-0.797404	-19.983187	7.844785	1.850699	10.386435	-1.850699	-38.440661	3.109946	
15	1.317971	-1.402610	2.809560	18.913173	-0.800510	-18.913173	8.226901	1.550599	10.050774	-1.550599	-38.087917	3.083176	
16	1.466391	-1.312395	2.857803	17.351554	-0.761581	-17.351554	7.977397	1.179084	9.879798	-1.179084	-38.552465	3.052266	
