kww	// User ID
12-5-2021	// Evaluation date
p09_v_75_crow_003	12-5-2021	12:08:10:530	// Source file name and timestamp
238.095	// Sampling rate
0.800	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.106551	-2.959863	3.738607	69.350394	-2.590927	-69.350394	65.154449	-15.361410	-29.211545	15.361410	23.375292	3.828540	
1	-2.348462	-2.124223	3.717068	47.995551	-1.568944	-47.995551	52.075662	-15.587293	-21.919526	15.587293	18.974742	3.872219	
2	-1.712218	-1.370698	3.696110	34.528972	-0.278025	-34.528972	40.841146	-13.621387	-15.538583	13.621387	14.308614	3.901341	
3	-1.146562	-0.580402	3.681944	7.424455	-0.938750	-7.424455	30.809255	-15.375322	-9.403783	15.375322	9.149342	3.914337	
4	-0.740168	0.034259	3.681809	-16.810488	-2.136503	16.810488	23.334126	-17.030940	-5.043211	17.030940	5.088879	3.910860	
5	-0.491669	0.461523	3.695208	-37.214639	-3.678693	37.214639	18.482050	-19.240869	-2.482801	19.240869	2.721552	3.893507	
6	-0.366720	0.705618	3.720086	-53.698763	-5.274618	53.698763	15.914451	-21.904732	-1.321915	21.904732	2.051179	3.865960	
7	-0.327113	0.801074	3.753239	-67.541272	-6.767344	67.541272	15.097547	-24.940312	-1.062183	24.940312	2.738634	3.831973	
8	-0.334273	0.790166	3.791295	-79.611710	-8.103283	79.611710	15.458086	-28.102811	-1.275213	28.102811	4.326148	3.794841	
9	-0.357533	0.720764	3.831288	-91.846787	-9.409882	91.846787	16.722182	-31.147293	-1.678551	31.147293	6.406982	3.757260	
10	-0.380127	0.632082	3.871101	-105.234075	-10.735320	105.234075	18.543318	-33.850185	-2.161850	33.850185	8.726235	3.721484	
11	-0.395403	0.539135	3.909612	-118.397048	-11.910860	118.397048	20.396890	-36.069722	-2.710819	36.069722	11.176116	3.689301	
12	-0.394336	0.448026	3.946376	-129.876883	-12.711554	129.876883	21.903821	-37.682800	-3.276241	37.682800	13.706179	3.661681	
13	-0.357689	0.376018	3.981133	-139.475089	-13.030360	139.475089	22.644198	-38.503808	-3.719200	38.503808	16.254963	3.638637	
14	-0.263740	0.338352	4.013608	-146.726571	-12.806098	146.726571	22.041576	-38.255327	-3.878737	38.255327	18.799896	3.619434	
15	-0.104131	0.339236	4.043546	-150.357858	-11.910354	150.357858	19.834478	-36.677974	-3.691810	36.677974	21.442343	3.603003	
16	0.112271	0.381956	4.070757	-150.133649	-10.291491	150.133649	16.337507	-33.776508	-3.236975	33.776508	24.373987	3.588436	
17	0.371044	0.466092	4.095038	-147.168232	-8.072501	147.168232	12.028074	-29.855087	-2.666573	29.855087	27.762803	3.575388	
18	0.666191	0.586417	4.116247	-142.311608	-5.439152	142.311608	7.054494	-25.304368	-2.089005	25.304368	31.651166	3.564118	
19	0.994765	0.746440	4.134481	-136.588805	-2.657233	136.588805	1.427889	-20.649405	-1.570230	20.649405	35.962593	3.555236	
20	1.323227	0.956882	4.149818	-132.288331	-0.121753	132.288331	-4.187947	-16.967749	-1.384260	16.967749	40.671176	3.549890	
21	1.601693	1.208362	4.161945	-130.710683	1.916302	130.710683	-8.765868	-15.227942	-1.940368	15.227942	45.840001	3.550218	
22	1.840737	1.452969	4.170278	-129.302241	3.682429	129.302241	-12.280260	-14.653215	-3.196642	14.653215	51.428393	3.558343	
23	2.098889	1.633751	4.174311	-123.762571	5.652531	123.762571	-15.426060	-13.388574	-4.687914	13.388574	57.230291	3.574696	
24	2.393485	1.726235	4.173899	-111.579903	8.051644	111.579903	-18.304471	-10.724255	-6.128482	10.724255	62.960045	3.598368	
25	2.695296	1.732318	4.169276	-92.169084	10.778600	92.169084	-20.459382	-7.130515	-7.462167	7.130515	68.307483	3.628533	
26	2.975446	1.656879	4.160818	-66.792063	13.527504	66.792063	-21.551742	-3.154043	-8.613855	3.154043	72.964211	3.664680	
27	3.214340	1.522714	4.148866	-38.755967	15.771791	38.755967	-21.785077	0.641538	-9.481079	-0.641538	76.561598	3.706557	
28	3.398053	1.392392	4.133733	-12.430262	16.846226	12.430262	-22.110307	3.604940	-9.961455	-3.604940	78.596403	3.754626	
29	3.531062	1.323571	4.115823	9.373186	16.431455	-9.373186	-23.302359	5.614466	-9.954909	-5.614466	78.683747	3.809317	
30	3.637667	1.318480	4.095692	27.472097	14.814150	-27.472097	-24.963405	7.261427	-9.439515	-7.261427	76.930995	3.869342	
31	3.741392	1.356615	4.074159	44.025713	12.416722	-44.025713	-26.179322	9.180172	-8.511425	-9.180172	73.832791	3.931667	
32	3.852828	1.429493	4.052494	60.233141	9.434091	-60.233141	-26.228698	11.649777	-7.324827	-11.649777	69.917191	3.992799	
33	3.978548	1.534713	4.032193	76.670637	5.852382	-76.670637	-24.611488	14.620277	-6.006075	-14.620277	65.614662	4.049652	
34	4.123176	1.667828	4.014192	93.482518	1.491175	-93.482518	-21.114254	17.779719	-4.647140	-17.779719	61.280849	4.100031	
35	4.273138	1.811251	3.998526	110.413416	-3.923679	-110.413416	-15.597025	20.643117	-3.371416	-20.643117	57.181416	4.143062	
36	4.397879	1.941860	3.984880	126.706391	-10.646719	-126.706391	-7.900825	22.666822	-2.312239	-22.666822	53.422901	4.179243	
37	4.472370	2.049228	3.972976	141.246279	-18.821282	-141.246279	1.979447	23.443962	-1.531231	-23.443962	49.942702	4.210019	
38	4.484129	2.132113	3.962431	153.333259	-28.425847	-153.333259	13.951282	22.779702	-1.000580	-22.779702	46.513271	4.237201	
39	4.430721	2.187267	3.952835	163.152504	-39.290031	-163.152504	27.838852	20.648308	-0.611196	-20.648308	42.810771	4.262415	
40	4.324939	2.208402	3.944017	171.072923	-51.232317	-171.072923	43.274429	17.132147	-0.198218	-17.132147	38.644784	4.286673	
