kww	// User ID
28-6-2021	// Evaluation date
p23_warmup_007	26-6-2021	12:46:22:509	// Source file name and timestamp
357.143	// Sampling rate
1.167	// Data capture period

1.800000	// height
77.100000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.458968	1.044366	1.572047	3.002486	0.370320	-3.002486	-3.995262	-0.698519	3.170754	0.698519	-17.685712	1.648892	
1	2.443949	0.923644	1.556562	3.224455	0.314982	-3.224455	-3.770258	-0.488939	3.128854	0.488939	-18.089332	1.648852	
2	2.475901	0.846768	1.540699	3.416550	0.277893	-3.416550	-3.682790	-0.343179	3.145978	0.343179	-18.691220	1.646357	
3	2.276372	0.593435	1.525824	3.728712	0.189569	-3.728712	-3.002424	-0.016016	2.903403	0.016016	-18.186348	1.642197	
4	1.997482	0.293620	1.514253	4.014994	0.093204	-4.014994	-2.160579	0.328136	2.584248	-0.328136	-17.313126	1.637703	
5	1.655961	-0.044012	1.506914	4.199120	-0.012624	-4.199120	-1.224516	0.677543	2.208901	-0.677543	-16.151888	1.633622	
6	1.294821	-0.387595	1.504203	4.309057	-0.120624	-4.309057	-0.295356	1.006512	1.819583	-1.006512	-14.883966	1.630557	
7	0.942984	-0.710368	1.506037	4.390500	-0.223457	-4.390500	0.576364	1.303278	1.435580	-1.303278	-13.599722	1.628865	
8	0.621324	-0.992170	1.512067	4.428016	-0.315812	-4.428016	1.355336	1.562650	1.067855	-1.562650	-12.346669	1.628646	
9	0.337539	-1.233220	1.521735	4.370653	-0.399425	-4.370653	2.034826	1.793661	0.718470	-1.793661	-11.149841	1.629792	
10	0.095543	-1.439786	1.534356	4.192991	-0.477624	-4.192991	2.620661	2.005098	0.388316	-2.005098	-10.058473	1.632099	
11	-0.100595	-1.613207	1.549236	3.926085	-0.550602	-3.926085	3.119583	2.196342	0.079882	-2.196342	-9.133800	1.635309	
12	-0.252460	-1.752696	1.565730	3.617126	-0.615996	-3.617126	3.546346	2.363176	-0.208599	-2.363176	-8.373926	1.639149	
13	-0.364513	-1.853398	1.583242	3.302653	-0.669083	-3.302653	3.915224	2.496351	-0.477641	-2.496351	-7.726560	1.643406	
14	-0.437640	-1.910606	1.601216	3.008504	-0.706125	-3.008504	4.219926	2.581439	-0.716215	-2.581439	-7.180253	1.647899	
15	-0.475909	-1.929583	1.619148	2.744300	-0.727772	-2.744300	4.452397	2.612656	-0.913635	-2.612656	-6.736769	1.652453	
16	-0.490056	-1.922370	1.636617	2.493707	-0.737156	-2.493707	4.622188	2.597205	-1.070961	-2.597205	-6.364492	1.656985	
17	-0.489864	-1.900704	1.653318	2.183694	-0.738257	-2.183694	4.741404	2.544437	-1.193554	-2.544437	-6.037232	1.661507	
18	-0.480841	-1.879936	1.669098	1.716673	-0.737552	-1.716673	4.824153	2.465635	-1.288343	-2.465635	-5.761271	1.666014	
19	-0.464498	-1.875573	1.683950	1.057923	-0.741384	-1.057923	4.892005	2.374141	-1.366049	-2.374141	-5.564800	1.670436	
20	-0.439355	-1.889448	1.697977	0.214468	-0.750241	-0.214468	4.962020	2.271324	-1.435953	-2.271324	-5.458571	1.674637	
21	-0.406233	-1.914356	1.711302	-0.792800	-0.760805	0.792800	5.055829	2.150663	-1.506360	-2.150663	-5.408057	1.678483	
22	-0.368896	-1.947163	1.724008	-1.921259	-0.771348	1.921259	5.204413	2.013826	-1.587276	-2.013826	-5.367444	1.681916	
23	-0.328029	-1.985821	1.736113	-3.167370	-0.781016	3.167370	5.421572	1.861911	-1.682619	-1.861911	-5.324842	1.684930	
24	-0.281652	-2.023357	1.747618	-4.520917	-0.787219	4.520917	5.703288	1.686591	-1.787381	-1.686591	-5.291034	1.687477	
25	-0.229938	-2.053251	1.758532	-5.919872	-0.787889	5.919872	6.045520	1.482525	-1.894747	-1.482525	-5.265726	1.689480	
26	-0.174189	-2.075616	1.768823	-7.327943	-0.784503	7.327943	6.444696	1.250354	-1.998755	-1.250354	-5.241129	1.690892	
27	-0.114791	-2.091997	1.778444	-8.696705	-0.779515	8.696705	6.900382	0.984679	-2.092546	-0.984679	-5.211268	1.691710	
28	-0.052024	-2.100149	1.787382	-9.939663	-0.773465	9.939663	7.409328	0.677725	-2.168120	-0.677725	-5.171383	1.691980	
29	0.014178	-2.097491	1.795659	-11.030562	-0.766369	11.030562	7.945851	0.331780	-2.216218	-0.331780	-5.128402	1.691810	
30	0.085630	-2.085673	1.803301	-12.045552	-0.760078	12.045552	8.462246	-0.042684	-2.225300	0.042684	-5.108908	1.691322	
31	0.165491	-2.068919	1.810357	-13.028569	-0.757615	13.028569	8.922915	-0.433430	-2.182269	0.433430	-5.148544	1.690554	
32	0.254618	-2.045117	1.816970	-13.850640	-0.758526	13.850640	9.322951	-0.835034	-2.075389	0.835034	-5.255927	1.689444	
33	0.350725	-2.007620	1.823355	-14.367240	-0.759278	14.367240	9.655638	-1.249970	-1.896489	1.249970	-5.410176	1.687979	
34	0.453124	-1.957293	1.829709	-14.601523	-0.760023	14.601523	9.894196	-1.673887	-1.639423	1.673887	-5.609033	1.686246	
35	0.564164	-1.899486	1.836178	-14.649075	-0.764167	14.649075	10.010215	-2.095772	-1.295351	2.095772	-5.875988	1.684284	
36	0.685312	-1.834474	1.842881	-14.548265	-0.772433	14.548265	9.985811	-2.512749	-0.853903	2.512749	-6.223798	1.682015	
37	0.815437	-1.759107	1.849918	-14.294032	-0.782146	14.294032	9.809709	-2.934881	-0.309511	2.934881	-6.644010	1.679347	
38	0.952611	-1.668144	1.857364	-13.817679	-0.788551	13.817679	9.456625	-3.378676	0.342262	3.378676	-7.123767	1.676251	
39	1.094806	-1.554316	1.865278	-12.956651	-0.786317	12.956651	8.885988	-3.849505	1.106664	3.849505	-7.653305	1.672722	
40	1.239814	-1.418494	1.873713	-11.628838	-0.775025	11.628838	8.098738	-4.330338	1.975543	4.330338	-8.218764	1.668720	
41	1.385530	-1.275115	1.882706	-9.956530	-0.761715	9.956530	7.185719	-4.787315	2.916723	4.787315	-8.790980	1.664132	
42	1.529494	-1.140153	1.892294	-8.117990	-0.755283	8.117990	6.275770	-5.181549	3.884991	5.181549	-9.325436	1.658781	
