kww	// User ID
24-6-2021	// Evaluation date
p22_e_50_step_003	24-6-2021	16:04:51:496	// Source file name and timestamp
357.143	// Sampling rate
0.836	// Data capture period

1.880000	// height
91.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	2.159329	0.126165	1.835289	21.435323	0.890297	-21.435323	-19.999157	15.164471	8.824770	-15.164471	-20.947971	2.351407	
1	2.287370	0.026697	1.813896	22.726873	0.887787	-22.726873	-19.364224	15.138529	9.291293	-15.138529	-22.572630	2.367853	
2	2.439796	-0.051113	1.792639	24.036648	0.886507	-24.036648	-19.494891	15.572743	9.829066	-15.572743	-24.340988	2.380548	
3	2.419238	-0.234319	1.773215	25.094407	0.945581	-25.094407	-16.867041	14.380451	9.821399	-14.380451	-24.797541	2.390313	
4	2.326092	-0.452811	1.758468	26.028409	1.050329	-26.028409	-13.410588	12.697973	9.624704	-12.697973	-24.699193	2.398674	
5	2.175624	-0.695780	1.749396	26.880351	1.197423	-26.880351	-9.431191	10.687012	9.293493	-10.687012	-24.164843	2.406500	
6	2.002350	-0.946091	1.746360	27.658628	1.356852	-27.658628	-5.451983	8.663360	8.935267	-8.663360	-23.462794	2.414401	
7	1.830276	-1.193072	1.749227	28.356206	1.496335	-28.356206	-1.682850	6.801618	8.617482	-6.801618	-22.784228	2.422611	
8	1.675924	-1.425916	1.757595	29.052258	1.605316	-29.052258	1.810265	5.191924	8.374905	-5.191924	-22.247114	2.431134	
9	1.541926	-1.638644	1.770864	29.803852	1.688231	-29.803852	5.032716	3.836996	8.194047	-3.836996	-21.845732	2.439964	
10	1.428831	-1.831151	1.788413	30.567715	1.742965	-30.567715	7.957185	2.739039	8.064982	-2.739039	-21.573425	2.449104	
11	1.341041	-2.008189	1.809703	31.345253	1.768156	-31.345253	10.519369	1.932656	8.006840	-1.932656	-21.486332	2.458385	
12	1.284100	-2.178172	1.834233	32.210542	1.768530	-32.210542	12.655254	1.474428	8.056700	-1.474428	-21.678777	2.467357	
13	1.257765	-2.350067	1.861400	33.197338	1.753752	-33.197338	14.378150	1.389697	8.232584	-1.389697	-22.187791	2.475340	
14	1.253055	-2.528469	1.890377	34.302094	1.738022	-34.302094	15.808312	1.604251	8.505049	-1.604251	-22.921920	2.481695	
15	1.260621	-2.712555	1.920209	35.537860	1.733436	-35.537860	17.088288	1.984206	8.827393	-1.984206	-23.745921	2.486074	
16	1.273659	-2.896806	1.950114	36.864138	1.744010	-36.864138	18.321712	2.411445	9.155469	-2.411445	-24.538444	2.488483	
