kww	// User ID
22-6-2021	// Evaluation date
p13_e_50_crow_003	22-6-2021	14:39:30:597	// Source file name and timestamp
238.095	// Sampling rate
0.892	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.681557	-1.589317	2.764762	29.579264	-1.069465	-29.579264	12.670397	6.815448	-0.772944	-6.815448	0.727031	0.961642	
1	-1.454565	-1.582058	2.745717	25.974504	-0.543006	-25.974504	12.438631	4.445306	-0.480581	-4.445306	0.543118	0.923352	
2	-1.302772	-1.605951	2.726448	23.993749	-0.101049	-23.993749	12.421696	2.812564	-0.280347	-2.812564	0.371273	0.893368	
3	-0.915581	-1.567623	2.710868	17.179847	0.680033	-17.179847	12.017686	-1.104324	0.268037	1.104324	-0.148942	0.874239	
4	-0.523624	-1.506854	2.704537	10.157302	1.419806	-10.157302	11.713292	-5.076429	0.819026	5.076429	-0.660094	0.869231	
5	-0.156928	-1.431418	2.708305	3.325890	2.044298	-3.325890	11.530489	-8.920922	1.336576	8.920922	-1.071403	0.877589	
6	0.137963	-1.361762	2.721612	-2.573735	2.478479	2.573735	11.531072	-12.303790	1.769074	12.303790	-1.310589	0.897695	
7	0.346773	-1.314588	2.742923	-7.448360	2.720110	7.448360	11.715348	-15.181825	2.112997	15.181825	-1.380050	0.927299	
8	0.472557	-1.294147	2.770587	-11.368850	2.797340	11.368850	12.013938	-17.541348	2.376950	17.541348	-1.312430	0.964133	
9	0.525043	-1.301218	2.803283	-14.460039	2.740953	14.460039	12.353418	-19.390030	2.577096	19.390030	-1.157399	1.005970	
10	0.514972	-1.338115	2.840102	-16.879760	2.582542	16.879760	12.672264	-20.757967	2.729871	20.757967	-0.967762	1.050509	
11	0.464191	-1.399041	2.880441	-18.849852	2.370707	18.849852	12.864721	-21.722514	2.850001	21.722514	-0.779813	1.095769	
12	0.396903	-1.475413	2.923863	-20.613845	2.143504	20.613845	12.874828	-22.448223	2.953254	22.448223	-0.601804	1.140771	
13	0.325760	-1.562195	2.969961	-22.364024	1.908406	22.364024	12.753133	-23.107176	3.051666	23.107176	-0.426204	1.185326	
14	0.260981	-1.650726	3.018406	-24.188323	1.668794	24.188323	12.560907	-23.824468	3.151255	23.824468	-0.242025	1.229551	
15	0.213929	-1.729938	3.068868	-26.063051	1.429496	26.063051	12.366056	-24.718111	3.259325	24.718111	-0.033233	1.274012	
16	0.184721	-1.796477	3.120690	-27.926696	1.183299	27.926696	12.276149	-25.828970	3.377277	25.828970	0.220463	1.319577	
