kww	// User ID
11-5-2021	// Evaluation date
p05_v_75_step_004	11-5-2021	14:41:24:042	// Source file name and timestamp
238.095	// Sampling rate
0.917	// Data capture period

1.830000	// height
89.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-3.203436	-1.404202	3.051465	72.110747	-3.142715	-72.110747	56.574948	5.489557	-26.465263	-5.489557	33.268785	2.761079	
1	-2.238720	-1.091224	3.126009	55.308066	-2.456159	-55.308066	44.497594	-1.265675	-18.874344	1.265675	23.743791	2.738078	
2	-1.442830	-0.834563	3.184288	43.334523	-1.874873	-43.334523	34.372298	-5.746436	-12.574486	5.746436	15.425697	2.713503	
3	-0.697708	-0.803652	3.227070	22.567379	-1.544871	-22.567379	28.806965	-15.081165	-7.420230	15.081165	6.843357	2.691303	
4	-0.165697	-0.875146	3.257408	4.538033	-1.424233	-4.538033	27.292330	-23.921537	-4.257524	23.921537	0.661752	2.677777	
5	0.177183	-1.012942	3.278891	-10.195689	-1.460080	10.195689	29.009765	-31.877924	-2.849500	31.877924	-2.866633	2.674900	
6	0.405178	-1.145675	3.294571	-21.075260	-1.542036	21.075260	32.093217	-38.253623	-2.501914	38.253623	-4.201248	2.682589	
7	0.592758	-1.221907	3.306583	-28.748968	-1.590581	28.748968	35.064264	-42.998102	-2.560402	42.998102	-4.071078	2.698893	
8	0.779227	-1.212710	3.316575	-34.028538	-1.572143	34.028538	37.069492	-46.297517	-2.624248	46.297517	-3.030060	2.721021	
9	0.972582	-1.119484	3.325992	-37.785366	-1.489259	37.785366	37.833215	-48.478280	-2.562281	48.478280	-1.441054	2.746386	
10	1.167248	-0.967081	3.336107	-40.769731	-1.354267	40.769731	37.376598	-49.808012	-2.412794	49.808012	0.450119	2.773161	
11	1.344946	-0.786614	3.347868	-43.557106	-1.186524	43.557106	35.972572	-50.528470	-2.344583	50.528470	2.537445	2.800090	
12	1.483370	-0.603170	3.361818	-46.417935	-1.013305	46.417935	34.092802	-50.904025	-2.545953	50.904025	4.758955	2.826306	
13	1.576916	-0.431192	3.378030	-49.276900	-0.852936	49.276900	32.097181	-51.152715	-3.037294	51.152715	6.937648	2.851486	
14	1.637878	-0.270124	3.396023	-51.847218	-0.703652	51.847218	29.997270	-51.376542	-3.629453	51.376542	8.768929	2.875899	
15	1.683805	-0.110437	3.414851	-53.844497	-0.548372	53.844497	27.519008	-51.531120	-4.051604	51.531120	9.943055	2.899947	
16	1.731785	0.056296	3.433319	-55.146170	-0.365739	55.146170	24.309140	-51.481758	-4.075059	51.481758	10.269663	2.923702	
17	1.796379	0.232887	3.450069	-55.822583	-0.141877	55.822583	20.195139	-51.141372	-3.578430	51.141372	9.739370	2.947021	
