kww	// User ID
22-6-2021	// Evaluation date
p13_e_50_step_004	22-6-2021	14:41:33:462	// Source file name and timestamp
238.095	// Sampling rate
1.083	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.497016	-0.910861	1.641807	10.976745	1.909831	-10.976745	-0.218110	3.341160	1.353579	-3.341160	-2.290525	1.101441	
1	-0.372845	-0.968537	1.630436	10.619528	2.189936	-10.619528	-1.203232	3.492171	2.051113	-3.492171	-3.819379	1.128699	
2	-0.272290	-1.032570	1.619045	10.534581	2.443853	-10.534581	-1.986801	3.672068	2.650651	-3.672068	-5.177232	1.147328	
3	-0.109341	-1.092848	1.608867	9.750269	2.761322	-9.750269	-3.203762	3.814374	3.507113	-3.814374	-7.081013	1.155948	
4	0.044591	-1.139416	1.601550	8.998455	3.041804	-8.998455	-4.278134	3.916634	4.294409	-3.916634	-8.806339	1.153217	
5	0.188526	-1.168398	1.597726	8.329925	3.263051	-8.329925	-5.109422	3.930086	4.986651	-3.930086	-10.265319	1.140308	
6	0.309515	-1.187385	1.598485	7.767648	3.412982	-7.767648	-5.642490	3.840262	5.539488	-3.840262	-11.350329	1.119130	
7	0.401949	-1.201696	1.604308	7.224297	3.495584	-7.224297	-5.924181	3.652891	5.937515	-3.652891	-12.039903	1.091879	
8	0.465217	-1.210153	1.614688	6.655949	3.513526	-6.655949	-5.994340	3.380324	6.175955	-3.380324	-12.351482	1.060694	
9	0.503264	-1.206210	1.628277	6.056302	3.464036	-6.056302	-5.881834	3.030323	6.251815	-3.030323	-12.319855	1.027824	
10	0.519512	-1.192084	1.643294	5.433811	3.354556	-5.433811	-5.632393	2.624522	6.186492	-2.624522	-12.033540	0.995572	
11	0.516743	-1.180421	1.658826	4.832994	3.210750	-4.832994	-5.298292	2.205193	6.040914	-2.205193	-11.643677	0.965616	
12	0.501463	-1.178097	1.675785	4.359665	3.060643	-4.359665	-4.899487	1.805935	5.882692	-1.805935	-11.289792	0.938585	
13	0.478761	-1.189861	1.696191	4.052156	2.927458	-4.052156	-4.468305	1.442769	5.753532	-1.442769	-11.046036	0.914311	
14	0.453707	-1.216688	1.721421	3.776180	2.823828	-3.776180	-4.084744	1.110005	5.659229	-1.110005	-10.914508	0.891998	
15	0.437340	-1.245491	1.750837	3.405912	2.746291	-3.405912	-3.795734	0.775804	5.594933	-0.775804	-10.871638	0.870405	
16	0.437185	-1.261313	1.782188	2.977189	2.684038	-2.977189	-3.571275	0.413902	5.563243	-0.413902	-10.896497	0.848327	
17	0.450858	-1.257087	1.813177	2.652119	2.624378	-2.652119	-3.330215	0.023958	5.567318	-0.023958	-10.959225	0.825022	
18	0.468524	-1.242108	1.842437	2.501953	2.564122	-2.501953	-3.030074	-0.374415	5.609047	0.374415	-11.025938	0.800181	
19	0.477086	-1.243878	1.869667	2.357077	2.517006	-2.357077	-2.734000	-0.755006	5.683615	0.755006	-11.065327	0.773569	
20	0.468397	-1.281443	1.895312	2.020824	2.491858	-2.020824	-2.518173	-1.110629	5.772123	1.110629	-11.042529	0.744825	
21	0.443550	-1.352385	1.919941	1.399142	2.482241	-1.399142	-2.412059	-1.458281	5.846263	1.458281	-10.925291	0.713631	
22	0.412698	-1.439627	1.943711	0.462679	2.476726	-0.462679	-2.417781	-1.823965	5.877674	1.823965	-10.702479	0.680053	
23	0.386880	-1.519110	1.966506	-0.662806	2.460922	0.662806	-2.461919	-2.223426	5.848345	2.223426	-10.388886	0.644758	
24	0.367624	-1.578911	1.988768	-1.757552	2.425581	1.757552	-2.423114	-2.649599	5.768462	2.649599	-10.023758	0.608684	
