kww	// User ID
12-5-2021	// Evaluation date
p11_e_100_crow_002	12-5-2021	14:20:51:539	// Source file name and timestamp
238.095	// Sampling rate
0.596	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-6.170259	-1.868483	5.160239	80.678649	-22.722552	-80.678649	85.082123	-15.436373	-41.635373	15.436373	25.487213	2.589616	
1	-5.021863	-1.466322	5.141855	70.760200	-18.285117	-70.760200	72.754742	-14.699876	-32.739109	14.699876	23.030492	2.623514	
2	-4.133187	-1.162351	5.117688	69.584349	-14.983577	-69.584349	63.202801	-11.292559	-25.551349	11.292559	19.793136	2.649784	
3	-2.426966	-0.585194	5.092224	50.345736	-10.390208	-50.345736	47.182278	-12.084346	-13.342511	12.084346	10.978144	2.663410	
4	-0.733757	-0.031416	5.073329	27.411017	-6.236098	-27.411017	31.879256	-14.141684	-1.946997	14.141684	1.765376	2.660360	
5	0.807297	0.440712	5.063800	0.367681	-2.486187	-0.367681	18.370626	-17.630922	7.817580	17.630922	-5.937324	2.641630	
6	2.030113	0.763507	5.064047	-27.952736	0.775157	27.952736	7.696096	-21.777582	15.165367	21.777582	-10.696789	2.610299	
7	2.905450	0.920785	5.072085	-54.874187	3.496967	54.874187	0.023264	-26.238248	20.181538	26.238248	-12.381891	2.570423	
8	3.477502	0.926942	5.084712	-78.840100	5.631723	78.840100	-5.141327	-30.960603	23.300822	30.960603	-11.562781	2.526449	
9	3.834256	0.818292	5.098299	-100.308672	7.271965	100.308672	-8.916509	-35.865037	25.168574	35.865037	-9.085616	2.482502	
10	4.061324	0.638481	5.109385	-119.614843	8.502505	119.614843	-12.101066	-40.820591	26.394836	40.820591	-5.662519	2.441728	
11	4.227364	0.425100	5.115147	-136.248211	9.313353	136.248211	-14.864250	-45.818353	27.439488	45.818353	-1.751880	2.406407	
12	4.373607	0.204840	5.113724	-150.295182	9.670850	150.295182	-17.112858	-51.001236	28.547141	51.001236	2.404232	2.378489	
13	4.527952	0.004618	5.104213	-162.964857	9.628851	162.964857	-18.877180	-56.641852	29.841148	56.641852	6.674617	2.359893	
14	4.692609	-0.150476	5.086412	-175.636817	9.227425	175.636817	-19.959831	-63.068916	31.266718	63.068916	10.994904	2.352603	
15	4.828248	-0.254994	5.060649	-189.205116	8.406818	189.205116	-19.695687	-70.476836	32.487941	70.476836	15.294091	2.358716	
16	4.930261	-0.319982	5.027552	-204.673798	7.336481	204.673798	-18.259659	-78.788633	33.344427	78.788633	19.510545	2.379836	
17	5.054500	-0.355330	4.987882	-223.567689	6.448319	223.567689	-17.047891	-87.850907	34.060594	87.850907	23.753446	2.416477	
18	5.231059	-0.374461	4.942748	-246.924608	5.974743	246.924608	-17.046624	-97.614789	34.734457	97.614789	28.228884	2.468590	
19	5.441085	-0.413176	4.893909	-274.294296	5.834129	274.294296	-18.236199	-107.978915	35.183178	107.978915	33.098469	2.536168	
20	5.656399	-0.514328	4.843710	-304.248987	5.850254	304.248987	-20.302748	-118.861878	35.203625	118.861878	38.426176	2.619234	
21	5.843612	-0.700874	4.794755	-335.305937	5.835602	335.305937	-22.859943	-130.341781	34.615779	130.341781	44.132333	2.717739	
22	5.952721	-0.985450	4.749540	-365.879785	5.555066	365.879785	-25.208556	-142.304504	33.172981	142.304504	50.065590	2.831361	
23	5.937412	-1.372479	4.710069	-394.302773	4.775394	394.302773	-26.593826	-154.434516	30.675865	154.434516	55.978495	2.959085	
24	5.815501	-1.831246	4.677436	-419.539222	3.473875	419.539222	-27.219928	-166.698296	27.387591	166.698296	61.504804	3.099231	
25	5.669516	-2.296217	4.651658	-441.315284	1.840792	441.315284	-28.300320	-179.228984	24.016611	179.228984	66.317484	3.249958	
26	5.550014	-2.712535	4.632131	-459.292529	-0.030889	459.292529	-30.581862	-191.769856	21.028031	191.769856	70.188869	3.409390	
27	5.428134	-3.071753	4.618334	-472.454413	-2.266300	472.454413	-33.600378	-203.601762	18.311297	203.601762	73.000381	3.575319	
28	5.250434	-3.393463	4.610125	-479.380206	-5.013706	479.380206	-36.466660	-213.795036	15.545001	213.795036	74.776240	3.745149	
29	4.992300	-3.686631	4.607650	-478.891996	-8.283183	478.891996	-38.701143	-221.355165	12.564342	221.355165	75.609212	3.916175	
30	4.661712	-3.945086	4.611276	-470.332372	-11.970171	470.332372	-40.289621	-225.461780	9.398280	225.461780	75.613793	4.085983	
31	4.288054	-4.169095	4.621503	-453.935643	-15.965720	453.935643	-41.468183	-225.779940	6.164394	225.779940	75.055188	4.252943	
32	3.884364	-4.379867	4.638719	-431.249713	-20.280917	431.249713	-42.292719	-222.321046	2.774264	222.321046	74.398482	4.416413	
33	3.408929	-4.618953	4.663084	-403.757548	-25.040543	403.757548	-42.078954	-214.942229	-1.322014	214.942229	74.164874	4.576162	
34	2.824970	-4.919977	4.694601	-372.211277	-30.377270	372.211277	-40.056148	-203.607005	-6.695734	203.607005	74.803278	4.731814	
35	2.162652	-5.286166	4.733201	-338.063438	-36.479410	338.063438	-36.229307	-189.100347	-13.434375	189.100347	76.605890	4.883160	
36	1.463519	-5.717142	4.778720	-302.201132	-43.665247	302.201132	-30.553305	-172.661844	-21.467564	172.661844	79.677006	5.030507	
37	0.732116	-6.221548	4.830739	-263.265776	-52.332608	263.265776	-22.310919	-155.085094	-30.884578	155.085094	83.882665	5.174402	
38	-0.038709	-6.790676	4.888632	-219.612983	-62.856079	219.612983	-10.743545	-136.605241	-41.717176	136.605241	88.805985	5.314828	
39	-0.810393	-7.405298	4.951924	-171.361287	-75.830907	171.361287	4.671569	-117.829326	-53.834928	117.829326	94.589731	5.451474	
40	-1.497192	-8.055143	5.020304	-119.862687	-92.465658	119.862687	24.615696	-100.128455	-67.214615	100.128455	102.458214	5.586753	
41	-2.084539	-8.699020	5.093097	-65.758435	-113.464512	65.758435	49.660655	-83.897404	-81.881063	83.897404	112.554512	5.725943	
42	-2.628783	-9.234295	5.168887	-9.570415	-137.901597	9.570415	78.901531	-68.185983	-97.085514	68.185983	122.781707	5.872093	
43	-3.127104	-9.544381	5.245572	46.082015	-164.307159	-46.082015	109.715561	-52.814003	-111.053457	52.814003	130.761567	6.024024	
44	-3.543398	-9.545550	5.320594	97.477155	-191.194738	-97.477155	139.008488	-38.443800	-121.610109	38.443800	134.508516	6.177880	
45	-3.869721	-9.198202	5.391433	141.290174	-216.873181	-141.290174	164.081893	-25.618436	-126.669108	25.618436	132.157304	6.327489	
46	-4.085324	-8.512308	5.456084	174.224598	-240.485690	-174.224598	183.238070	-15.248974	-124.692649	15.248974	122.847585	6.465068	
47	-4.139651	-7.529611	5.513236	192.922226	-262.567038	-192.922226	196.129165	-8.889459	-114.937986	8.889459	106.858250	6.582583	
48	-3.974223	-6.282675	5.562670	194.165735	-284.382449	-194.165735	203.276907	-8.464859	-97.135126	8.464859	84.693073	6.672378	
49	-3.545642	-4.781880	5.605925	175.462408	-307.151458	-175.462408	205.658236	-15.996898	-71.280935	15.996898	56.625422	6.727647	
50	-2.852162	-3.057697	5.645430	136.179907	-332.040393	-136.179907	205.465967	-33.186135	-38.251916	33.186135	23.347664	6.743339	
51	-1.923298	-1.181359	5.682286	77.443434	-360.756108	-77.443434	206.630101	-61.436819	-0.022622	61.436819	-13.612759	6.717276	
52	-0.767857	0.775473	5.715466	0.614631	-395.654097	-0.614631	213.832815	-102.587099	41.242867	102.587099	-52.558397	6.650767	
53	0.631833	2.743620	5.742405	-93.687040	-439.228069	93.687040	231.888280	-158.873417	83.223747	158.873417	-91.601554	6.548554	
54	2.262981	4.620622	5.759366	-205.105152	-493.023384	205.105152	265.666331	-231.804204	122.859420	231.804204	-128.237698	6.418756	
55	4.073272	6.307704	5.761738	-332.210912	-556.507394	332.210912	318.492894	-321.947456	157.515062	321.947456	-160.487642	6.272259	
