kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _002	12-5-2021	12:10:57:943	// Source file name and timestamp
238.095	// Sampling rate
0.825	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-0.265013	0.764413	1.451890	-0.856153	-3.152116	0.856153	3.634459	-4.950270	-1.896951	4.950270	13.119036	2.795741	
1	0.239703	0.824811	1.420469	-0.630712	-2.472557	0.630712	1.077606	-4.341131	0.327758	4.341131	5.137125	2.870474	
2	0.665390	0.899920	1.391264	0.064719	-1.649726	-0.064719	-1.500349	-3.184237	2.195161	3.184237	-2.273525	2.924150	
3	0.918517	0.719404	1.368490	0.520174	-1.200493	-0.520174	-2.072694	-3.121155	3.636287	3.121155	-10.482253	2.955995	
4	1.005976	0.454905	1.357796	0.961753	-1.001239	-0.961753	-1.656366	-3.327723	4.534406	3.327723	-16.886920	2.967069	
5	0.956092	0.138194	1.359716	1.237013	-1.081807	-1.237013	-0.456223	-3.816767	4.971998	3.816767	-21.081042	2.961658	
6	0.820774	-0.178800	1.373067	1.254142	-1.390215	-1.254142	1.208001	-4.497255	5.074477	4.497255	-23.012647	2.944563	
7	0.646217	-0.467462	1.395790	0.979362	-1.810180	-0.979362	3.114022	-5.259585	4.979326	5.259585	-23.185593	2.919920	
8	0.468575	-0.711764	1.425809	0.457527	-2.175531	-0.457527	5.028747	-5.918157	4.811860	5.918157	-22.302471	2.890718	
9	0.306162	-0.910686	1.461335	-0.250596	-2.375226	0.250596	6.784806	-6.320004	4.636526	6.320004	-20.903888	2.858993	
10	0.166209	-1.064999	1.501060	-1.113418	-2.389768	1.113418	8.274600	-6.392403	4.464940	6.392403	-19.261100	2.826045	
11	0.049015	-1.155088	1.544252	-2.097479	-2.260472	2.097479	9.485801	-6.202312	4.286476	6.202312	-17.468364	2.792681	
12	-0.051069	-1.137770	1.590665	-3.109845	-2.065170	3.109845	10.549798	-6.017257	4.084513	6.017257	-15.523130	2.759472	
13	-0.136887	-1.017481	1.640251	-4.061449	-1.856080	4.061449	11.550505	-6.035019	3.863826	6.035019	-13.469437	2.726792	
14	-0.199894	-0.878040	1.693040	-4.978641	-1.617340	4.978641	12.390991	-6.124158	3.674044	6.124158	-11.467580	2.694715	
15	-0.228585	-0.783802	1.749192	-5.871393	-1.319381	5.871393	12.962999	-6.089766	3.577529	6.089766	-9.640432	2.663074	
16	-0.214885	-0.727024	1.808863	-6.654242	-0.956085	6.654242	13.191362	-5.891067	3.636154	5.891067	-8.031624	2.631626	
17	-0.155432	-0.675388	1.871872	-7.250241	-0.520545	7.250241	12.983363	-5.538264	3.908839	5.538264	-6.667658	2.600081	
18	-0.063908	-0.604227	1.937499	-7.649056	0.016522	7.649056	12.335626	-5.045378	4.373907	5.045378	-5.479134	2.568174	
19	0.030128	-0.501381	2.004703	-7.976767	0.662660	7.976767	11.411561	-4.495077	4.900439	4.495077	-4.259509	2.535953	
20	0.105824	-0.368062	2.072615	-8.502339	1.360365	8.502339	10.419943	-4.044262	5.361543	4.044262	-2.806806	2.504022	
21	0.167883	-0.221051	2.140781	-9.355144	2.059956	9.355144	9.428555	-3.765248	5.745964	3.765248	-1.057350	2.473352	
22	0.236613	-0.082653	2.209073	-10.318907	2.792403	10.318907	8.361484	-3.563587	6.139705	3.563587	0.949961	2.444778	
23	0.330727	0.041240	2.277542	-11.076962	3.639918	11.076962	7.097625	-3.283696	6.649224	3.283696	3.182968	2.418694	
24	0.463229	0.158221	2.346320	-11.481283	4.668584	11.481283	5.525368	-2.799390	7.357571	2.799390	5.679909	2.395068	
25	0.636685	0.277198	2.415576	-11.637299	5.875971	11.637299	3.602388	-2.098193	8.274468	2.098193	8.568921	2.373749	
26	0.836328	0.409406	2.485524	-11.855440	7.203796	11.855440	1.422628	-1.331134	9.273044	1.331134	12.035527	2.355261	
27	1.038877	0.562268	2.556384	-12.427748	8.570388	12.427748	-0.771082	-0.726352	10.106946	0.726352	16.232284	2.341409	
28	1.228512	0.736527	2.628235	-13.555966	9.859930	13.555966	-2.717196	-0.485342	10.532411	0.485342	21.181201	2.334874	
29	1.402781	0.930844	2.700797	-15.376832	10.962243	15.376832	-4.292382	-0.701825	10.410824	0.701825	26.750423	2.338310	
30	1.568752	1.131199	2.773260	-17.773522	11.864242	17.773522	-5.425818	-1.256427	9.692612	1.256427	32.776922	2.353501	
31	1.733830	1.301362	2.844409	-20.266438	12.644909	20.266438	-5.897503	-1.853659	8.348509	1.853659	39.210387	2.380833	
32	1.902851	1.398886	2.913073	-22.156126	13.390374	22.156126	-5.484975	-2.206394	6.406161	2.206394	46.048563	2.419528	
33	2.070456	1.399721	2.978470	-22.847511	14.132431	22.847511	-4.127263	-2.245116	3.940937	2.245116	53.211635	2.468432	
34	2.204255	1.305676	3.040375	-22.270308	14.823034	22.270308	-1.608585	-2.280516	0.886376	2.280516	60.535594	2.526963	
35	2.285065	1.140856	3.099161	-20.730309	15.430647	20.730309	2.190541	-2.611431	-2.798842	2.611431	67.716910	2.595052	
36	2.372049	0.948264	3.155617	-18.228459	16.073763	18.228459	6.407664	-2.876878	-6.690568	2.876878	74.313904	2.671325	
37	2.565899	0.774756	3.210632	-14.420993	16.909207	14.420993	9.510943	-2.367534	-10.069591	2.367534	79.968505	2.752276	
38	2.938573	0.641991	3.264870	-8.842486	18.002145	8.842486	10.429379	-0.713533	-12.368801	0.713533	84.587851	2.833683	
39	3.487504	0.526323	3.318510	-1.296297	19.235239	1.296297	9.483894	1.661742	-13.458716	-1.661742	88.378089	2.912423	
40	4.066864	0.377678	3.371368	6.626361	20.051413	-6.626361	8.814725	3.107892	-13.934379	-3.107892	91.748148	2.988943	
41	4.462461	0.166073	3.423335	12.102770	19.722910	-12.102770	10.625243	1.938122	-14.687330	-1.938122	94.977803	3.068262	
42	4.574376	-0.097713	3.474544	14.040724	18.014709	-14.040724	15.093047	-1.774709	-16.165121	1.774709	98.027015	3.156527	
43	4.449730	-0.375573	3.525198	13.464839	15.259202	-13.464839	20.753854	-6.506590	-18.301425	6.506590	100.747431	3.256892	
44	4.221051	-0.618950	3.575391	11.790814	12.034877	-11.790814	25.996808	-10.693202	-20.664025	10.693202	103.090447	3.367901	
45	4.019443	-0.784844	3.625099	9.691864	8.830153	-9.691864	30.052607	-13.660132	-22.702074	13.660132	105.066621	3.484362	
46	3.900210	-0.858582	3.674236	7.379343	5.864144	-7.379343	33.009957	-15.498422	-24.096095	15.498422	106.570423	3.600197	
47	3.868139	-0.867326	3.722653	5.211306	3.043962	-5.211306	35.596293	-16.538166	-24.767574	16.538166	107.456345	3.710785	
48	3.902954	-0.861840	3.770186	3.228183	-0.038512	-3.228183	39.008270	-17.320902	-24.872030	17.320902	107.718004	3.813557	
49	3.942986	-0.894780	3.816786	0.815110	-3.789570	-0.815110	44.417662	-18.492952	-24.873705	18.492952	107.427932	3.907643	
50	3.926479	-0.990530	3.862510	-2.796631	-8.235385	2.796631	52.264214	-20.368921	-25.210455	20.368921	106.559398	3.992981	
51	3.852219	-1.098384	3.907532	-8.003309	-13.171202	8.003309	61.776060	-22.855851	-25.885907	22.855851	104.984109	4.069732	
52	3.736348	-1.127943	3.952146	-14.519299	-18.366671	14.519299	71.170567	-25.540235	-26.747067	25.540235	102.622552	4.138413	
53	3.572423	-1.015252	3.996427	-21.404982	-23.348684	21.404982	78.228556	-27.654835	-27.758107	27.654835	99.456059	4.199224	
54	3.404609	-0.718667	4.040160	-27.613557	-27.749259	27.613557	81.790793	-28.975374	-28.566370	28.975374	95.472384	4.251265	
55	3.319990	-0.235219	4.083235	-32.660769	-31.872546	32.660769	83.050695	-30.422250	-28.613467	30.422250	90.717650	4.293756	
