kww	// User ID
12-5-2021	// Evaluation date
p11_warmup_028	12-5-2021	14:38:13:147	// Source file name and timestamp
238.095	// Sampling rate
0.704	// Data capture period

1.910000	// height
93.200000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.253556	2.098320	3.124793	24.914765	-4.373720	-24.914765	32.347888	-7.189921	-13.793252	7.189921	46.832656	3.644896	
1	-0.319922	1.527962	3.114378	26.160810	-3.660215	-26.160810	28.135011	-5.757469	-8.176482	5.757469	24.272481	3.784833	
2	0.496163	1.051101	3.101920	27.759614	-3.020945	-27.759614	23.508858	-3.997773	-2.951588	3.997773	3.140192	3.880537	
3	1.307254	0.328484	3.092265	28.690811	-2.374414	-28.690811	17.666714	-1.762725	3.665626	1.762725	-21.887824	3.930169	
4	1.883964	-0.376944	3.092476	29.018236	-1.825600	-29.018236	11.984332	0.620462	9.190527	-0.620462	-42.063774	3.935611	
5	2.253602	-1.001404	3.104539	28.171246	-1.371117	-28.171246	6.999577	2.831811	13.032256	-2.831811	-56.163393	3.905100	
6	2.417081	-1.536359	3.129054	26.423076	-1.013524	-26.423076	2.980317	4.903161	15.237996	-4.903161	-64.424287	3.847536	
7	2.397445	-1.973268	3.165177	24.601105	-0.798167	-24.601105	0.269580	6.897615	16.305089	-6.897615	-68.394108	3.771405	
8	2.244350	-2.257940	3.210977	23.360104	-0.788733	-23.360104	-0.818028	8.700457	16.529976	-8.700457	-69.184152	3.684140	
9	1.992246	-2.386989	3.264008	22.850321	-0.982242	-22.850321	-0.627287	10.307670	16.155497	-10.307670	-67.459993	3.591904	
10	1.658932	-2.426148	3.322175	22.717495	-1.294526	-22.717495	0.008130	11.837206	15.468846	-11.837206	-63.868034	3.499496	
11	1.287004	-2.399701	3.384083	22.206131	-1.662966	-22.206131	0.723797	13.088361	14.458534	-13.088361	-58.548509	3.410640	
12	0.943149	-2.331398	3.448901	20.834506	-2.041043	-20.834506	1.422424	13.784391	13.173138	-13.784391	-52.259963	3.328024	
13	0.708669	-2.326725	3.516059	18.486325	-2.305893	-18.486325	1.543562	13.921891	12.121449	-13.921891	-47.574438	3.251386	
14	0.582781	-2.462045	3.585127	15.216386	-2.413937	-15.216386	0.908988	13.618925	11.584575	-13.618925	-45.665189	3.177734	
15	0.464530	-2.674460	3.655936	11.752223	-2.508956	-11.752223	0.312044	13.084747	11.304015	-13.084747	-44.892375	3.106094	
16	0.384440	-2.804258	3.728421	8.733089	-2.648756	-8.733089	0.373440	12.149334	11.032906	-12.149334	-44.734781	3.036781	
17	0.423109	-2.789596	3.802194	5.899470	-2.749257	-5.899470	0.890943	10.407402	10.782778	-10.407402	-45.667504	2.966399	
18	0.502502	-2.702075	3.876446	2.966493	-2.824747	-2.966493	1.708286	7.953717	10.521235	-7.953717	-46.330472	2.891406	
19	0.589498	-2.574361	3.950396	-0.128024	-2.888188	0.128024	2.974258	4.863408	10.140213	-4.863408	-45.830685	2.813250	
20	0.740871	-2.426451	4.023825	-3.474960	-2.860636	3.474960	4.338852	1.192363	9.810000	-1.192363	-45.351920	2.734618	
21	0.920967	-2.313966	4.097017	-6.861821	-2.778908	6.861821	5.281960	-2.482981	9.760848	2.482981	-45.492367	2.655233	
22	1.049605	-2.236313	4.170252	-9.826425	-2.774859	9.826425	5.997641	-5.685198	9.868288	5.685198	-45.230550	2.574361	
23	1.121340	-2.154320	4.243404	-12.202920	-2.883324	12.202920	6.880361	-8.457585	9.916313	8.457585	-43.928887	2.493550	
24	1.199279	-2.051010	4.315779	-14.341051	-3.051266	14.341051	7.770227	-10.978211	9.931374	10.978211	-42.255964	2.414412	
25	1.332928	-1.922195	4.386267	-16.593828	-3.244214	16.593828	8.326492	-13.244005	10.030838	13.244005	-40.871439	2.336388	
26	1.521374	-1.765473	4.453589	-18.917552	-3.462442	18.917552	8.543259	-15.154933	10.222895	15.154933	-39.674916	2.258202	
27	1.740121	-1.584886	4.516452	-21.071924	-3.716813	21.071924	8.643141	-16.673844	10.449989	16.673844	-38.323770	2.179680	
28	1.958489	-1.390025	4.573990	-22.833953	-4.039113	22.833953	8.842806	-17.797721	10.662981	17.797721	-36.622410	2.101560	
29	2.169548	-1.183624	4.626156	-24.353324	-4.443672	24.353324	9.147387	-18.582328	10.874161	18.582328	-34.658798	2.024114	
