kww	// User ID
12-5-2021	// Evaluation date
p09_warmup_001 _025	12-5-2021	12:18:02:657	// Source file name and timestamp
238.095	// Sampling rate
0.858	// Data capture period

1.730000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.897894	0.964928	1.778017	-1.534946	-10.658892	1.534946	28.215841	-14.392884	-11.847527	14.392884	55.680347	3.952144	
1	-0.367716	1.273399	1.802634	4.573291	-9.988390	-4.573291	22.069989	-13.696901	-2.117802	13.696901	30.176229	4.192310	
2	0.927535	1.502853	1.817203	10.925196	-8.949769	-10.925196	14.161884	-11.821617	7.965350	11.821617	3.989108	4.375389	
3	2.001400	1.304615	1.823359	19.956854	-7.382046	-19.956854	7.936786	-10.344038	17.638065	10.344038	-27.063373	4.493525	
4	2.627574	0.965647	1.824414	28.781926	-5.946503	-28.781926	4.524729	-8.764852	23.882029	8.764852	-51.150220	4.546321	
5	2.829056	0.570213	1.823137	37.131500	-5.112673	-37.131500	5.161995	-7.214171	25.957144	7.214171	-65.844442	4.546683	
6	2.705440	0.182138	1.821657	44.641708	-5.035567	-44.641708	9.517087	-5.556259	24.520980	5.556259	-71.612615	4.511111	
7	2.397847	-0.136126	1.821214	51.440542	-5.630168	-51.440542	16.121531	-3.706664	21.127008	3.706664	-71.130171	4.455201	
8	2.046661	-0.299908	1.822376	57.800466	-6.729887	-57.800466	22.935642	-1.572428	17.401035	1.572428	-67.355673	4.390472	
9	1.729732	-0.303817	1.825239	63.599673	-7.977495	-63.599673	28.513868	0.940333	14.264368	-0.940333	-62.429183	4.323941	
10	1.472262	-0.205473	1.829687	68.415704	-8.910444	-68.415704	32.271747	3.866367	12.000897	-3.866367	-57.610227	4.259183	
11	1.258181	-0.092141	1.835778	71.705767	-9.278185	-71.705767	34.224616	7.206184	10.442696	-7.206184	-53.305746	4.197730	
12	1.061812	-0.019688	1.843967	73.351833	-9.225781	-73.351833	34.771985	10.846463	9.303332	-10.846463	-49.414630	4.140346	
13	0.880856	0.052485	1.854868	74.139519	-9.061749	-74.139519	34.624262	14.478853	8.430850	-14.478853	-45.815207	4.087641	
14	0.717664	0.157480	1.868802	74.449957	-8.976085	-74.449957	34.299487	17.810729	7.696152	-17.810729	-42.410400	4.040285	
15	0.577589	0.231682	1.885796	73.517050	-9.227005	-73.517050	33.687114	20.657787	6.972709	-20.657787	-39.224674	3.999471	
16	0.459793	0.201300	1.905996	70.716692	-10.163244	-70.716692	32.622805	22.828967	6.139240	-22.828967	-36.216408	3.967051	
17	0.332943	0.025512	1.929914	66.085800	-11.829782	-66.085800	31.355643	24.101337	5.110982	-24.101337	-33.046148	3.944924	
18	0.184514	-0.327427	1.958287	60.009640	-14.007573	-60.009640	30.151494	24.282592	3.972390	-24.282592	-29.677673	3.933807	
19	0.053478	-0.837524	1.991877	53.349248	-16.548779	-53.349248	29.511544	23.178806	2.905688	-23.178806	-26.612993	3.931804	
20	-0.005335	-1.420718	2.031533	47.251289	-19.327331	-47.251289	30.618503	20.573289	2.115369	-20.573289	-24.430904	3.933711	
21	0.065829	-1.957349	2.078244	42.640580	-21.988602	-42.640580	34.666814	16.441612	1.944478	-16.441612	-23.649577	3.931343	
22	0.314799	-2.297689	2.133029	39.695937	-23.960329	-39.695937	41.444358	11.317407	2.974240	-11.317407	-24.530554	3.914853	
23	0.718721	-2.323692	2.196714	38.029426	-24.731552	-38.029426	48.549767	6.437151	5.739602	-6.437151	-26.450369	3.875828	
24	1.139401	-2.020061	2.269571	37.175380	-24.211179	-37.175380	53.084012	2.930826	9.905247	-2.930826	-27.659324	3.812073	
25	1.405201	-1.463299	2.351274	36.437796	-22.829576	-36.437796	54.212689	0.749889	13.975832	-0.749889	-26.606645	3.730407	
26	1.452342	-0.772610	2.441134	34.731435	-21.220279	-34.731435	52.940058	-0.941345	16.447175	0.941345	-23.430522	3.643251	
27	1.333865	-0.064485	2.537902	30.847948	-19.834404	-30.847948	50.377381	-2.722351	16.859710	2.722351	-19.341743	3.561947	
28	1.137116	0.568675	2.639292	24.094516	-18.803530	-24.094516	47.084485	-4.627400	15.637828	4.627400	-15.339305	3.493045	
