kww	// User ID
11-5-2021	// Evaluation date
p06_v_75_step_001	11-5-2021	17:46:28:558	// Source file name and timestamp
238.095	// Sampling rate
1.454	// Data capture period

1.880000	// height
95.500000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.208414	-2.424611	0.523089	3.966168	4.775363	-3.966168	-18.285128	13.182908	3.415379	-13.182908	-3.298481	1.035448	
1	-0.793733	-2.045684	0.502732	3.931057	4.331313	-3.931057	-15.596058	11.316236	3.004180	-11.316236	-2.838731	1.007098	
2	-0.494092	-1.781054	0.486566	3.946667	4.021455	-3.946667	-13.754075	10.035973	2.712641	-10.035973	-2.540468	0.983056	
3	0.228117	-1.069361	0.475942	3.868828	3.402924	-3.868828	-9.670463	7.219080	2.067873	-7.219080	-1.881977	0.965530	
4	0.947681	-0.350684	0.472516	3.845604	2.805969	-3.845604	-5.690002	4.512620	1.444817	-4.512620	-1.264698	0.957517	
5	1.606656	0.311267	0.475824	3.891750	2.256569	-3.891750	-2.086858	2.053365	0.879099	-2.053365	-0.705280	0.958906	
6	2.138468	0.847457	0.484756	4.002706	1.799212	-4.002706	0.846376	0.065915	0.422273	-0.065915	-0.239000	0.968727	
7	2.534651	1.246939	0.497653	4.177616	1.452591	-4.177616	3.029136	-1.389174	0.083007	1.389174	0.131522	0.985212	
8	2.800139	1.512047	0.512985	4.411909	1.220639	-4.411909	4.422127	-2.319984	-0.142460	2.319984	0.405742	1.006263	
9	2.957886	1.674945	0.529845	4.659542	1.062781	-4.659542	5.261458	-2.857937	-0.287589	2.857937	0.605003	1.030140	
10	3.042610	1.783997	0.547816	4.876103	0.931564	-4.876103	5.880531	-3.168973	-0.405538	3.168973	0.762630	1.056038	
11	3.081111	1.867147	0.566614	5.049267	0.808991	-5.049267	6.460470	-3.337864	-0.534943	3.337864	0.895023	1.083856	
12	3.083117	1.920344	0.586049	5.183750	0.699473	-5.183750	7.027025	-3.371669	-0.687048	3.371669	0.995323	1.113418	
13	3.051519	1.929352	0.605924	5.311366	0.627043	-5.311366	7.462557	-3.276285	-0.855861	3.276285	1.053662	1.144066	
