kww	// User ID
23-6-2021	// Evaluation date
p14_v_75_crow_001	23-6-2021	12:56:14:852	// Source file name and timestamp
238.095	// Sampling rate
0.879	// Data capture period

1.980000	// height
106.900000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.536585	3.650841	2.984888	-3.511089	1.235504	3.511089	-31.743568	-8.169716	17.389344	8.169716	-19.648775	1.754208	
1	1.711127	2.916966	2.966648	0.024803	0.759895	-0.024803	-24.263813	-6.857979	14.851769	6.857979	-16.082420	1.754241	
2	1.879045	2.325756	2.948974	3.822541	0.448480	-3.822541	-18.420211	-5.429585	12.931423	5.429585	-13.936886	1.753603	
3	1.641765	0.833114	2.935609	9.655231	0.147225	-9.655231	-3.468993	-3.434538	6.842565	3.434538	-8.283869	1.753440	
4	1.267347	-0.690381	2.931888	15.096048	-0.084017	-15.096048	12.189298	-1.799957	0.139489	1.799957	-2.378242	1.756266	
5	0.826346	-2.103199	2.938508	19.404021	-0.302464	-19.404021	27.387989	-0.872959	-6.682006	0.872959	3.862467	1.763349	
6	0.429885	-3.250576	2.955025	22.179436	-0.523680	-22.179436	40.332861	-0.762289	-12.779842	0.762289	10.000536	1.775938	
7	0.129745	-4.110255	2.979483	23.586410	-0.761745	-23.586410	50.476263	-1.345458	-17.832075	1.345458	15.799500	1.794630	
8	-0.061713	-4.702700	3.008612	24.063889	-1.052393	-24.063889	57.880497	-2.411509	-21.772772	2.411509	21.060702	1.819623	
9	-0.149708	-5.073029	3.038920	24.001853	-1.426254	-24.001853	62.906532	-3.726218	-24.679043	3.726218	25.643358	1.850921	
10	-0.144366	-5.261734	3.068197	23.332400	-1.864632	-23.332400	65.832595	-5.148850	-26.636178	5.148850	29.420119	1.887980	
11	-0.058161	-5.312660	3.095390	21.921697	-2.321662	-21.921697	66.982199	-6.604243	-27.792694	6.604243	32.369931	1.929565	
12	0.094479	-5.273923	3.119514	20.014048	-2.768113	-20.014048	66.865226	-8.016674	-28.383383	8.016674	34.637714	1.974311	
13	0.291278	-5.174606	3.139494	17.929870	-3.186764	-17.929870	66.025066	-9.364150	-28.646188	9.364150	36.438473	2.021164	
14	0.506490	-5.023268	3.154741	15.788016	-3.561504	-15.788016	64.844063	-10.684089	-28.765206	10.684089	37.950849	2.069380	
15	0.720860	-4.839332	3.165327	13.532941	-3.881562	-13.532941	63.589066	-12.005324	-28.895715	12.005324	39.326692	2.118465	
16	0.929195	-4.663488	3.171623	11.022408	-4.141869	-11.022408	62.522640	-13.346889	-29.155117	13.346889	40.693353	2.168121	
17	1.138684	-4.514015	3.174290	8.363118	-4.343175	-8.363118	61.791786	-14.731075	-29.564252	14.731075	42.099545	2.218102	
18	1.356734	-4.360378	3.175238	5.965209	-4.488071	-5.965209	61.293542	-16.155258	-30.054704	16.155258	43.510549	2.268090	
19	1.590325	-4.165925	3.178489	4.015343	-4.577229	-4.015343	60.742147	-17.601769	-30.523782	17.601769	44.867006	2.317752	
20	1.846053	-3.935503	3.189914	2.379882	-4.623757	-2.379882	59.920870	-19.072832	-30.905779	19.072832	46.174520	2.366846	
21	2.118626	-3.705532	3.215573	0.929942	-4.655224	-0.929942	58.853119	-20.578577	-31.189328	20.578577	47.504348	2.415354	
22	2.389013	-3.504392	3.255895	-0.602140	-4.698640	0.602140	57.728801	-22.121101	-31.401405	22.121101	48.939868	2.463662	
23	2.636591	-3.351599	3.300879	-2.678072	-4.792168	2.678072	56.874101	-23.718286	-31.667198	23.718286	50.621431	2.512809	
24	2.855957	-3.259308	3.339484	-5.317580	-4.988584	5.317580	56.572443	-25.404498	-32.103134	25.404498	52.650992	2.564247	
25	3.060687	-3.194439	3.372728	-7.848508	-5.309438	7.848508	56.683496	-27.195575	-32.586464	27.195575	54.876564	2.618896	
26	3.270833	-3.094297	3.408065	-9.804852	-5.698304	9.804852	56.673240	-29.071512	-32.826177	29.071512	56.973754	2.676435	
27	3.498905	-2.931961	3.446580	-11.551879	-6.037922	11.551879	56.054639	-30.999555	-32.666294	30.999555	58.755973	2.735630	
28	3.741731	-2.720422	3.483345	-13.645411	-6.237216	13.645411	54.697446	-32.966911	-32.207001	32.966911	60.282939	2.795234	
29	3.984930	-2.486379	3.514149	-16.218913	-6.293500	16.218913	52.866718	-34.968586	-31.672369	34.968586	61.729729	2.854562	
30	4.208856	-2.262324	3.538794	-19.140290	-6.263546	19.140290	51.034125	-36.996448	-31.277933	36.996448	63.260739	2.913606	
31	4.392523	-2.062631	3.560014	-22.323609	-6.201118	22.323609	49.473365	-39.042649	-31.146788	39.042649	64.916167	2.972717	
32	4.533902	-1.867873	3.579127	-25.759652	-6.113572	25.759652	48.053470	-41.068498	-31.219978	41.068498	66.550468	3.031929	
33	4.662648	-1.652694	3.594075	-29.513004	-5.962045	29.513004	46.381109	-43.017884	-31.272315	43.017884	67.942653	3.090556	
34	4.809156	-1.425458	3.601805	-33.780435	-5.711562	33.780435	44.155275	-44.886679	-31.118547	44.886679	69.004089	3.147725	
35	4.971061	-1.219826	3.601398	-38.618710	-5.376869	38.618710	41.531651	-46.721055	-30.794514	46.721055	69.860546	3.203284	
