kww	// User ID
12-5-2021	// Evaluation date
p07_warmup_046	12-5-2021	09:25:39:588	// Source file name and timestamp
238.095	// Sampling rate
0.838	// Data capture period

1.900000	// height
97.700000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.042769	-5.998318	1.838985	41.571041	15.710931	-41.571041	-40.406359	40.072965	14.638084	-40.072965	-29.514148	2.658559	
1	0.002005	-4.883910	1.813504	39.425500	13.391136	-39.425500	-34.408567	35.299842	13.079076	-35.299842	-29.879782	2.631464	
2	0.922951	-4.008944	1.790225	38.584966	11.668024	-38.584966	-30.101881	32.163938	11.971144	-32.163938	-30.970483	2.603173	
3	2.121805	-2.178715	1.770328	35.130228	7.616650	-35.130228	-19.485947	24.242427	8.559509	-24.242427	-28.448138	2.578239	
4	3.108957	-0.445130	1.755182	31.598205	3.607981	-31.598205	-8.960523	16.572896	4.956413	-16.572896	-25.092902	2.564410	
5	3.839084	1.064474	1.743951	28.067014	-0.087780	-28.067014	0.857218	9.628378	1.451201	-9.628378	-21.251896	2.564503	
6	4.270149	2.194909	1.735809	24.715321	-3.116187	-24.715321	9.061733	4.097409	-1.580385	-4.097409	-17.413000	2.579057	
7	4.437273	2.922775	1.730160	21.596182	-5.425843	-21.596182	15.432211	0.114841	-3.992884	-0.114841	-13.885184	2.606075	
8	4.421864	3.275457	1.726746	19.049647	-7.075940	-19.049647	20.009497	-2.328159	-5.681435	2.328159	-11.120095	2.642095	
9	4.340754	3.344017	1.725403	17.418151	-8.262017	-17.418151	23.251094	-3.488669	-6.693677	3.488669	-9.460097	2.683093	
10	4.305703	3.236878	1.725930	16.762793	-9.191798	-16.762793	25.724755	-3.761704	-7.169717	3.761704	-9.079888	2.725100	
11	4.372747	3.034462	1.728237	16.999276	-9.980791	-16.999276	27.821409	-3.508298	-7.222365	3.508298	-9.954169	2.764749	
12	4.528739	2.796204	1.732569	18.142965	-10.696818	-18.142965	29.856584	-2.957602	-6.960730	2.957602	-11.717850	2.800037	
13	4.754648	2.585381	1.739610	20.249792	-11.409491	-20.249792	32.163082	-2.264964	-6.544715	2.264964	-13.914108	2.830430	
14	5.075240	2.451181	1.750281	23.201419	-12.107980	-23.201419	34.763491	-1.551528	-6.068786	1.551528	-16.499297	2.855397	
15	5.498724	2.422181	1.765268	26.813145	-12.782155	-26.813145	37.542100	-0.946557	-5.590455	0.946557	-19.410605	2.873559	
16	5.976660	2.505509	1.784672	30.887107	-13.482034	-30.887107	40.437103	-0.604541	-5.191146	0.604541	-22.228066	2.883733	
17	6.466070	2.666355	1.808014	35.017185	-14.164775	-35.017185	43.005512	-0.577864	-4.830255	0.577864	-24.846804	2.885002	
18	6.936638	2.847436	1.834419	38.988046	-14.782115	-38.988046	44.861774	-0.738350	-4.426239	0.738350	-27.360210	2.876666	
19	7.333500	2.994787	1.862944	42.831865	-15.374561	-42.831865	46.149303	-0.856777	-4.010901	0.856777	-29.535822	2.859807	
20	7.600819	3.075374	1.892900	46.249843	-15.983690	-46.249843	47.134254	-0.841348	-3.690809	0.841348	-30.964257	2.837388	
21	7.704204	3.088446	1.923839	48.857547	-16.635089	-48.857547	48.056306	-0.810940	-3.576113	0.810940	-31.288510	2.812655	
22	7.629529	3.031487	1.955315	50.544405	-17.303710	-50.544405	49.029601	-0.825260	-3.662773	0.825260	-30.475420	2.788235	
23	7.388629	2.876707	1.986778	51.209474	-17.910462	-51.209474	49.913266	-0.804152	-3.799762	0.804152	-28.903516	2.765828	
24	7.010086	2.591570	2.017581	50.607668	-18.407264	-50.607668	50.509811	-0.699353	-3.807275	0.699353	-27.032959	2.746143	
25	6.513039	2.170271	2.046720	48.607202	-18.806048	-48.607202	50.785042	-0.490291	-3.569099	0.490291	-25.096209	2.729226	
26	5.910988	1.656711	2.072646	45.519010	-19.175003	-45.519010	50.967435	-0.127525	-3.074253	0.127525	-23.104193	2.714810	
27	5.241889	1.120158	2.094806	41.830090	-19.641009	-41.830090	51.423503	0.372110	-2.409427	-0.372110	-21.059807	2.702410	
28	4.567772	0.603415	2.116073	37.689353	-20.318906	-37.689353	52.339466	0.907410	-1.671123	-0.907410	-19.097233	2.691214	
29	3.951465	0.122223	2.141980	32.978563	-21.261423	-32.978563	53.668007	1.343626	-0.920869	-1.343626	-17.418976	2.680095	
30	3.448104	-0.313553	2.177078	27.523779	-22.462822	-27.523779	55.219540	1.526812	-0.190464	-1.526812	-16.234520	2.667782	
31	3.102673	-0.699125	2.222974	21.153820	-23.817322	-21.153820	56.647682	1.334939	0.533143	-1.334939	-15.767098	2.652977	
32	2.934209	-1.021368	2.279030	13.978006	-25.121422	-13.978006	57.557881	0.726299	1.301764	-0.726299	-16.151170	2.634570	
33	2.918453	-1.243069	2.343586	6.645976	-26.173949	-6.645976	57.677259	-0.256365	2.170660	0.256365	-17.266570	2.612008	
34	3.006793	-1.314116	2.414587	0.064108	-26.892240	-0.064108	56.913533	-1.635530	3.167726	1.635530	-18.772136	2.585620	
35	3.165315	-1.208807	2.489867	-5.187609	-27.281786	5.187609	55.217566	-3.557213	4.328413	3.557213	-20.405566	2.556630	
36	3.368873	-0.949166	2.567409	-9.021605	-27.311066	9.021605	52.522151	-6.044811	5.696699	6.044811	-22.054003	2.526720	
37	3.583141	-0.588302	2.645349	-11.795791	-26.951829	11.795791	48.944849	-8.957363	7.247334	8.957363	-23.563039	2.497478	
38	3.781953	-0.195563	2.721739	-14.292203	-26.239702	14.292203	44.829504	-12.162323	8.891497	12.162323	-24.775477	2.470028	
39	3.948147	0.156806	2.794703	-17.192442	-25.234960	17.192442	40.612329	-15.521168	10.513661	15.521168	-25.570102	2.444831	
40	4.052868	0.423907	2.862823	-20.518576	-24.042492	20.518576	36.784121	-18.869297	11.952184	18.869297	-25.753206	2.421853	
41	4.052744	0.588223	2.925294	-23.810985	-22.820521	23.810985	33.868080	-22.081042	12.997641	22.081042	-25.091913	2.401181	
42	3.907382	0.628250	2.982069	-26.669709	-21.679623	26.669709	32.293644	-25.024401	13.456214	25.024401	-23.490026	2.383312	
43	3.606831	0.524183	3.034043	-29.150521	-20.638370	29.150521	32.237538	-27.573113	13.251421	27.573113	-21.087241	2.368785	
44	3.181204	0.287972	3.082856	-31.648775	-19.675203	31.648775	33.566445	-29.783512	12.448303	29.783512	-18.174363	2.358084	
45	2.685262	-0.058199	3.130770	-34.506997	-18.700633	34.506997	35.852089	-31.828457	11.190753	31.828457	-15.068826	2.351716	
46	2.166613	-0.487373	3.180630	-37.757962	-17.611243	37.757962	38.653345	-33.762898	9.611641	33.762898	-11.983970	2.349816	
47	1.660527	-0.946011	3.234337	-41.278641	-16.400584	41.278641	41.717264	-35.602501	7.820796	35.602501	-9.033878	2.352215	
48	1.245644	-1.429976	3.291177	-45.710565	-14.968886	45.710565	44.231463	-37.392790	6.110984	37.392790	-6.489147	2.358139	
