kww	// User ID
29-6-2021	// Evaluation date
p35_warmup_009	29-6-2021	20:45:22:785	// Source file name and timestamp
357.143	// Sampling rate
1.475	// Data capture period

1.880000	// height
82.300000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	1.257752	0.937004	2.251834	-8.966309	1.851639	8.966309	-21.277755	12.654742	2.270709	-12.654742	-6.808675	1.986936	
1	1.408045	0.873902	2.289376	-8.977766	1.851869	8.977766	-21.035588	10.471193	3.911146	-10.471193	-10.239490	2.002059	
2	1.584322	0.870740	2.322092	-8.890785	1.935978	8.890785	-21.523888	9.241290	5.313416	-9.241290	-13.366674	2.013331	
3	1.602738	0.618693	2.349894	-8.803164	1.799783	8.803164	-19.196788	5.004076	7.167388	-5.004076	-17.167729	2.021650	
4	1.537400	0.277600	2.373128	-8.669465	1.593409	8.669465	-15.964134	0.077193	8.972372	-0.077193	-20.774728	2.028643	
5	1.408189	-0.114118	2.392357	-8.492612	1.329278	8.492612	-12.048975	-5.239960	10.645292	5.239960	-24.002499	2.035212	
6	1.239124	-0.525999	2.408244	-8.257350	1.047256	8.257350	-8.042910	-10.330308	12.094854	10.330308	-26.667031	2.042076	
7	1.042207	-0.950620	2.421466	-7.942428	0.773783	7.942428	-4.253374	-14.918757	13.313781	14.918757	-28.768088	2.049708	
8	0.836052	-1.363091	2.432741	-7.533936	0.528513	7.533936	-0.749853	-18.922188	14.317220	18.922188	-30.391726	2.058361	
9	0.637490	-1.734108	2.442873	-7.032246	0.320412	7.032246	2.540509	-22.373164	15.124394	22.373164	-31.635028	2.068094	
10	0.457750	-2.045096	2.452600	-6.447497	0.162502	6.447497	5.596107	-25.273686	15.756314	25.273686	-32.571300	2.078919	
11	0.306072	-2.290423	2.462348	-5.806176	0.073036	5.806176	8.256525	-27.587662	16.247666	27.587662	-33.272149	2.090889	
12	0.189243	-2.477345	2.472197	-5.173176	0.058679	5.173176	10.345651	-29.335101	16.657232	29.335101	-33.836169	2.104016	
13	0.107873	-2.619024	2.482060	-4.638236	0.109787	4.638236	11.780697	-30.591522	17.039844	30.591522	-34.341805	2.118178	
14	0.057813	-2.729239	2.491762	-4.271618	0.215593	4.271618	12.538683	-31.409961	17.446097	31.409961	-34.859810	2.133179	
