kww	// User ID
11-5-2021	// Evaluation date
p03_v_75_step_002	11-5-2021	11:58:09:753	// Source file name and timestamp
238.095	// Sampling rate
0.796	// Data capture period

1.850000	// height
100.000000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-2.838823	-1.112065	3.465548	186.741606	-0.144237	-186.741606	75.355696	20.075536	-22.103862	-20.075536	22.070422	2.120661	
1	-2.350107	-0.972461	3.450065	152.515995	0.825279	-152.515995	63.238245	12.708353	-18.121587	-12.708353	18.157293	2.154646	
2	-1.978816	-0.862185	3.428917	128.372776	1.561220	-128.372776	53.677605	8.271600	-14.878960	-8.271600	15.245895	2.180378	
3	-1.735002	-1.151327	3.407179	80.808945	1.472452	-80.808945	45.278880	-1.865382	-12.606962	1.865382	14.057228	2.200696	
4	-1.587479	-1.545009	3.393260	37.479987	1.048766	-37.479987	39.770748	-11.822688	-11.338132	11.822688	14.221186	2.219794	
5	-1.506045	-1.942895	3.390397	0.606496	0.473297	-0.606496	36.738417	-21.272079	-10.954757	21.272079	15.556681	2.240262	
6	-1.455786	-2.233576	3.399778	-27.040555	-0.073963	27.040555	35.427980	-29.428262	-11.177468	29.428262	17.696394	2.264288	
7	-1.406317	-2.369904	3.421289	-45.724102	-0.504628	45.724102	34.926969	-36.135337	-11.654739	36.135337	20.266281	2.293248	
8	-1.320602	-2.341376	3.454200	-56.529427	-0.771355	56.529427	34.254791	-41.408676	-11.930098	41.408676	22.809398	2.327492	
9	-1.167585	-2.171022	3.496798	-61.256070	-0.867114	61.256070	32.623595	-45.374445	-11.600557	45.374445	24.970821	2.366381	
10	-0.925741	-1.895753	3.546829	-61.730494	-0.805745	61.730494	29.553107	-48.112538	-10.397284	48.112538	26.581842	2.408552	
11	-0.595836	-1.556286	3.602033	-59.407673	-0.625222	59.407673	25.122765	-49.704287	-8.311642	49.704287	27.732609	2.452266	
12	-0.206259	-1.194344	3.659594	-55.325339	-0.398842	55.325339	20.004059	-50.293301	-5.643104	50.293301	28.763869	2.495953	
13	0.209598	-0.843009	3.715890	-50.281532	-0.189406	50.281532	14.903866	-50.098986	-2.776923	50.098986	30.039013	2.538737	
14	0.622605	-0.517546	3.767688	-44.980202	-0.000036	44.980202	10.261671	-49.449774	-0.049652	49.449774	31.807966	2.580765	
15	1.003196	-0.216067	3.813369	-40.161874	0.191321	40.161874	6.394425	-48.782722	2.234423	48.782722	34.208908	2.623297	
16	1.329949	0.063066	3.852887	-36.411211	0.370651	36.411211	3.567972	-48.491010	3.852620	48.491010	37.257148	2.668325	
17	1.598822	0.311812	3.887278	-33.845903	0.507408	33.845903	1.931523	-48.789608	4.725312	48.789608	40.895215	2.717847	
18	1.821472	0.532563	3.918301	-32.529315	0.615117	32.529315	1.324956	-49.814514	4.954311	49.814514	44.956686	2.773279	
19	2.012580	0.745087	3.947850	-33.059646	0.743643	33.059646	1.286347	-51.727680	4.755006	51.727680	49.097343	2.835250	
20	2.184871	0.961250	3.977431	-35.952744	0.935544	35.952744	1.392922	-54.523704	4.339257	54.523704	52.968252	2.903581	
21	2.362146	1.156482	4.007751	-40.535882	1.199495	40.535882	1.477067	-57.714395	3.913290	57.714395	56.465304	2.977308	
22	2.574090	1.285353	4.038849	-45.302971	1.503175	45.302971	1.536484	-60.526748	3.649337	60.526748	59.680100	3.054951	
