kww	// User ID
22-6-2021	// Evaluation date
p13_v_75_crow_003	22-6-2021	14:51:46:358	// Source file name and timestamp
238.095	// Sampling rate
0.938	// Data capture period

1.680000	// height
61.800000	// mass


Sample #	elbVar	shldrIR	LwristLinVelo	thorJFPd	thorSTPd	UaJFPp	UaSTPp	UaJFPd	UaSTPd	FaJFPp	FaSTPp	RwristLinVelo	
0	-1.430968	-1.172551	2.539989	30.062360	-2.575514	-30.062360	11.155832	8.415521	-1.992325	-8.415521	2.680980	0.869168	
1	-1.184287	-1.186352	2.518435	26.160826	-1.849720	-26.160826	9.494790	6.319124	-1.098890	-6.319124	1.534879	0.854182	
2	-1.010933	-1.216595	2.498654	23.983745	-1.256119	-23.983745	8.264040	4.925840	-0.402373	-4.925840	0.538157	0.844940	
3	-0.616457	-1.247967	2.485270	16.402213	-0.092906	-16.402213	5.721423	1.534984	1.106909	-1.534984	-1.656350	0.840241	
4	-0.231143	-1.298409	2.484497	8.622920	1.037743	-8.622920	3.384382	-1.872284	2.605273	1.872284	-3.847453	0.839177	
5	0.120802	-1.357310	2.496744	1.124091	2.057076	-1.124091	1.381454	-5.160627	3.957901	5.160627	-5.723259	0.840854	
6	0.395047	-1.421208	2.520332	-5.322263	2.850452	5.322263	-0.069990	-7.985119	4.986701	7.985119	-6.952574	0.845583	
7	0.582239	-1.484255	2.552249	-10.512256	3.369305	10.512256	-0.867413	-10.297114	5.656032	10.297114	-7.481553	0.854331	
8	0.697762	-1.533628	2.589299	-14.386534	3.618919	14.386534	-1.002743	-12.199135	6.015583	12.199135	-7.416412	0.868377	
9	0.759862	-1.562577	2.628697	-16.971385	3.645781	16.971385	-0.580730	-13.750405	6.128792	13.750405	-6.906162	0.888757	
10	0.777445	-1.571980	2.668410	-18.302447	3.504658	18.302447	0.259210	-14.918518	6.039874	14.918518	-6.112334	0.915354	
11	0.763861	-1.565156	2.707169	-18.632919	3.259354	18.632919	1.360421	-15.778249	5.820015	15.778249	-5.230103	0.946699	
12	0.735054	-1.550567	2.744352	-18.420381	2.973581	18.420381	2.575898	-16.510159	5.556373	16.510159	-4.412125	0.981077	
13	0.696814	-1.540896	2.779864	-18.012662	2.693760	18.012662	3.821385	-17.196043	5.299927	17.196043	-3.709389	1.017358	
14	0.653427	-1.541959	2.814117	-17.592603	2.453261	17.592603	5.035404	-17.832244	5.069896	17.832244	-3.117692	1.054793	
15	0.613395	-1.554271	2.848105	-17.340597	2.273081	17.340597	6.160297	-18.462946	4.874381	18.462946	-2.625362	1.092792	
16	0.580788	-1.578211	2.883170	-17.423801	2.148849	17.423801	7.202749	-19.171711	4.705261	19.171711	-2.215172	1.131028	
17	0.558970	-1.604539	2.920498	-17.945410	2.053955	17.945410	8.207524	-20.075272	4.553212	20.075272	-1.865399	1.169662	
18	0.549871	-1.621459	2.960845	-18.902698	1.959101	18.902698	9.195139	-21.244705	4.419190	21.244705	-1.547706	1.209450	
19	0.545439	-1.622663	3.004507	-20.063913	1.839488	20.063913	10.164765	-22.539643	4.296572	22.539643	-1.230664	1.251022	
20	0.540272	-1.599149	3.051334	-21.155570	1.684680	21.155570	11.055115	-23.749459	4.186667	23.749459	-0.901785	1.294172	
21	0.540962	-1.553864	3.100830	-22.235741	1.517811	22.235741	11.733808	-24.848036	4.118686	24.848036	-0.567574	1.338437	
22	0.552339	-1.507260	3.152272	-23.541033	1.369866	23.541033	12.133298	-25.921941	4.111377	25.921941	-0.230891	1.383808	
23	0.571956	-1.474095	3.204918	-25.142533	1.241460	25.142533	12.302315	-27.041428	4.152712	27.041428	0.116854	1.430654	
24	0.596682	-1.457458	3.258287	-27.022945	1.112868	27.022945	12.308209	-28.270831	4.226213	28.270831	0.490797	1.479541	
25	0.624118	-1.455063	3.312152	-29.197309	0.964902	29.197309	12.190321	-29.637004	4.321053	29.637004	0.904746	1.531049	
26	0.650737	-1.465315	3.366389	-31.639171	0.785767	31.639171	11.954793	-31.087153	4.424732	31.087153	1.368726	1.585501	
27	0.672525	-1.490493	3.420963	-34.263818	0.568918	34.263818	11.598998	-32.552683	4.524348	32.552683	1.894202	1.642960	
28	0.689082	-1.529795	3.475885	-37.016692	0.311058	37.016692	11.151720	-34.038320	4.613645	34.038320	2.497847	1.703586	
29	0.703037	-1.576007	3.531257	-39.849096	0.016816	39.849096	10.618766	-35.516484	4.685147	35.516484	3.192789	1.767662	
30	0.712995	-1.619917	3.587409	-42.588739	-0.302949	42.588739	9.961679	-36.783487	4.717791	36.783487	3.956117	1.834582	
31	0.713689	-1.659851	3.644825	-45.066996	-0.636171	45.066996	9.177394	-37.677237	4.697478	37.677237	4.731150	1.902400	
32	0.702566	-1.703377	3.703920	-47.293781	-0.970496	47.293781	8.311979	-38.274214	4.631949	38.274214	5.482136	1.969111	
33	0.684649	-1.752556	3.764874	-49.377280	-1.294138	49.377280	7.383746	-38.729329	4.531509	38.729329	6.208967	2.033711	
34	0.673218	-1.798051	3.827488	-51.446794	-1.600278	51.446794	6.364990	-39.195026	4.406223	39.195026	6.933440	2.096352	
35	0.682262	-1.829401	3.891258	-53.588211	-1.890486	53.588211	5.257017	-39.843509	4.274496	39.843509	7.700414	2.158397	
36	0.718370	-1.841288	3.955587	-55.837936	-2.170856	55.837936	4.120028	-40.815117	4.154403	40.815117	8.568881	2.222126	
37	0.779650	-1.831790	4.019814	-58.289157	-2.446368	58.289157	3.014512	-42.176992	4.052378	42.176992	9.594355	2.290049	
38	0.855969	-1.805508	4.083126	-61.031506	-2.722204	61.031506	1.981009	-43.867301	3.957990	43.867301	10.802689	2.364204	
39	0.930174	-1.772207	4.144499	-63.927403	-3.005880	63.927403	1.094921	-45.631999	3.839003	45.631999	12.144204	2.445260	
40	0.985620	-1.729729	4.202607	-66.427237	-3.290761	66.427237	0.466675	-47.064939	3.648323	47.064939	13.484141	2.531774	
41	1.012525	-1.666578	4.255994	-67.687401	-3.546867	67.687401	0.184417	-47.797002	3.351955	47.797002	14.687496	2.620859	
42	1.005305	-1.591911	4.303524	-67.230568	-3.756746	67.230568	0.192780	-47.648778	2.940003	47.648778	15.696644	2.709737	
43	0.958997	-1.545529	4.344688	-65.585422	-3.957439	65.585422	0.148193	-46.615123	2.403878	46.615123	16.511403	2.796429	
44	0.870043	-1.571345	4.379751	-63.865965	-4.234886	63.865965	-0.346024	-44.801155	1.714527	44.801155	17.148307	2.879605	
45	0.739767	-1.678360	4.409685	-62.525272	-4.661366	62.525272	-1.260288	-42.315436	0.828421	42.315436	17.616355	2.958306	
46	0.578403	-1.827947	4.435688	-60.967955	-5.228348	60.967955	-2.138365	-39.194701	-0.272135	39.194701	17.890097	3.031549	
47	0.404071	-1.966042	4.458651	-58.576329	-5.865045	58.576329	-2.566064	-35.550412	-1.536451	35.550412	17.922902	3.098113	
48	0.238897	-2.055203	4.479124	-55.509602	-6.523195	55.509602	-2.507941	-31.683567	-2.847457	31.683567	17.691172	3.156957	
49	0.104405	-2.075774	4.497570	-52.367875	-7.213535	52.367875	-2.232212	-27.934758	-4.057857	27.934758	17.190285	3.207654	
50	0.013230	-2.025314	4.514194	-49.696286	-7.984570	49.696286	-1.984077	-24.584803	-5.039522	24.584803	16.434294	3.250277	
51	-0.035493	-1.920210	4.528585	-47.816820	-8.901282	47.816820	-1.761169	-21.871799	-5.733933	21.871799	15.486176	3.285474	
52	-0.056067	-1.789260	4.539843	-46.674124	-10.018232	46.674124	-1.335225	-19.845281	-6.169184	19.845281	14.421986	3.314460	
53	-0.072760	-1.666592	4.546956	-45.864141	-11.360031	45.864141	-0.359048	-18.312691	-6.454772	18.312691	13.332172	3.338489	
54	-0.098333	-1.568937	4.549118	-45.069182	-12.924060	45.069182	1.370982	-17.112002	-6.677261	17.112002	12.298273	3.358758	
55	-0.113509	-1.471517	4.546142	-44.444546	-14.684620	44.444546	3.579785	-16.279064	-6.688357	16.279064	11.174614	3.376238	
56	-0.091590	-1.336221	4.538713	-44.385359	-16.619931	44.385359	5.791700	-15.908717	-6.169732	15.908717	9.612787	3.390781	
57	-0.034955	-1.158217	4.528000	-44.977460	-18.733596	44.977460	7.976010	-16.013784	-4.977873	16.013784	7.444046	3.401232	
58	0.044825	-0.947055	4.514882	-46.035569	-21.046157	46.035569	10.354264	-16.612266	-3.095297	16.612266	4.663490	3.406466	
59	0.166287	-0.681559	4.499544	-47.597862	-23.613619	47.597862	12.756556	-17.968256	-0.248052	17.968256	1.029456	3.405155	
60	0.359359	-0.328650	4.481800	-49.948146	-26.518981	49.948146	14.825337	-20.565208	3.988664	20.565208	-3.849053	3.395154	
61	0.614109	0.104906	4.461530	-53.088505	-29.792744	53.088505	16.687550	-24.580834	9.680604	24.580834	-10.015934	3.374349	
62	0.872887	0.568775	4.438726	-56.333537	-33.380992	56.333537	18.999792	-29.489417	16.413177	29.489417	-17.049482	3.341420	
63	1.086563	1.020513	4.413370	-58.937311	-37.258629	58.937311	22.338237	-34.726187	23.755057	34.726187	-24.497187	3.295462	
64	1.265181	1.464837	4.385335	-61.127568	-41.541657	61.127568	26.792841	-40.679831	31.713984	40.679831	-32.326022	3.236052	
65	1.447767	1.927894	4.354445	-63.664362	-46.383895	63.664362	32.221726	-48.290175	40.546166	48.290175	-40.778396	3.163876	
